Epoch 1, Training Loss: 0.24943743646144867, Validation Loss: 0.2342834621667862
Epoch 350, Training Loss: 0.005054611712694168, Validation Loss: 0.005876187700778246
Epoch 351, Training Loss: 0.004949800670146942, Validation Loss: 0.005727788433432579
Epoch 352, Training Loss: 0.004847459029406309, Validation Loss: 0.005553368013352156
Epoch 353, Training Loss: 0.004749045241624117, Validation Loss: 0.0053643458522856236
Epoch 354, Training Loss: 0.004650573246181011, Validation Loss: 0.005176451988518238
Epoch 355, Training Loss: 0.00455633457750082, Validation Loss: 0.005004023667424917
Epoch 356, Training Loss: 0.004464737139642239, Validation Loss: 0.004840041045099497
Epoch 357, Training Loss: 0.004373075440526009, Validation Loss: 0.004692933056503534
Epoch 358, Training Loss: 0.004280153661966324, Validation Loss: 0.004555445164442062
Epoch 359, Training Loss: 0.00418437272310257, Validation Loss: 0.004427277948707342
Epoch 360, Training Loss: 0.004104175139218569, Validation Loss: 0.004281447269022465
Epoch 361, Training Loss: 0.0040174080058932304, Validation Loss: 0.0041283778846263885
Epoch 362, Training Loss: 0.003930681385099888, Validation Loss: 0.003982301335781813
Epoch 363, Training Loss: 0.003848923835903406, Validation Loss: 0.003841472789645195
Epoch 364, Training Loss: 0.0037642582319676876, Validation Loss: 0.0037226425483822823
Epoch 365, Training Loss: 0.003679228015244007, Validation Loss: 0.0036128228530287743
Epoch 366, Training Loss: 0.0036003943532705307, Validation Loss: 0.0035019339993596077
Epoch 367, Training Loss: 0.0035232999362051487, Validation Loss: 0.0033801039680838585
Epoch 368, Training Loss: 0.0034456367138773203, Validation Loss: 0.003261250676587224
Epoch 369, Training Loss: 0.003369815880432725, Validation Loss: 0.003152025630697608
Epoch 370, Training Loss: 0.0032964814454317093, Validation Loss: 0.0030364920385181904
Epoch 371, Training Loss: 0.0032215421088039875, Validation Loss: 0.00293539697304368
Epoch 372, Training Loss: 0.0031510901171714067, Validation Loss: 0.0028400057926774025
Epoch 373, Training Loss: 0.0030792271718382835, Validation Loss: 0.002752622589468956
Epoch 374, Training Loss: 0.003011133521795273, Validation Loss: 0.0026568861212581396
Epoch 375, Training Loss: 0.0029413802549242973, Validation Loss: 0.0025645766872912645
Epoch 376, Training Loss: 0.0028741424903273582, Validation Loss: 0.002472829772159457
Epoch 377, Training Loss: 0.002805802971124649, Validation Loss: 0.002390534384176135
Epoch 378, Training Loss: 0.002739463932812214, Validation Loss: 0.002312483498826623
Epoch 379, Training Loss: 0.0026767996605485678, Validation Loss: 0.002236254047602415
Epoch 380, Training Loss: 0.0026118268724530935, Validation Loss: 0.002158781047910452
Epoch 381, Training Loss: 0.0025454259011894464, Validation Loss: 0.002087576547637582
Epoch 382, Training Loss: 0.00248339562676847, Validation Loss: 0.002010619966313243
Epoch 383, Training Loss: 0.002418243559077382, Validation Loss: 0.0019431360997259617
Epoch 384, Training Loss: 0.0023546996526420116, Validation Loss: 0.0018809821922332048
Epoch 385, Training Loss: 0.002293511526659131, Validation Loss: 0.0018194830045104027
Epoch 386, Training Loss: 0.002234868472442031, Validation Loss: 0.001761933322995901
Epoch 387, Training Loss: 0.0021745709236711264, Validation Loss: 0.0016977492487058043
Epoch 388, Training Loss: 0.002113711554557085, Validation Loss: 0.00163284782320261
Epoch 389, Training Loss: 0.0020537320524454117, Validation Loss: 0.0015844634035602212
Epoch 390, Training Loss: 0.0019963535014539957, Validation Loss: 0.0015283834654837847
Epoch 391, Training Loss: 0.0019353927345946431, Validation Loss: 0.0014752058777958155
Epoch 392, Training Loss: 0.001880441326647997, Validation Loss: 0.0014221123419702053
Epoch 393, Training Loss: 0.0018188925459980965, Validation Loss: 0.0013744453899562359
Epoch 394, Training Loss: 0.0017624804750084877, Validation Loss: 0.0013327501947060227
Epoch 395, Training Loss: 0.0017071774927899241, Validation Loss: 0.001288214116357267
Epoch 396, Training Loss: 0.0016510644927620888, Validation Loss: 0.0012401290005072951
Epoch 397, Training Loss: 0.0015974255511537194, Validation Loss: 0.0011930810287594795
Epoch 398, Training Loss: 0.0015423580771312118, Validation Loss: 0.0011516716331243515
Epoch 399, Training Loss: 0.001489519840106368, Validation Loss: 0.0011090666521340609
Epoch 400, Training Loss: 0.0014364253729581833, Validation Loss: 0.001071888254955411
Epoch 401, Training Loss: 0.001384014030918479, Validation Loss: 0.0010366551578044891
Epoch 402, Training Loss: 0.0013371399836614728, Validation Loss: 0.0009987113298848271
Epoch 403, Training Loss: 0.001284377882257104, Validation Loss: 0.0009710968006402254
Epoch 404, Training Loss: 0.0012406051391735673, Validation Loss: 0.0009317031363025308
Epoch 405, Training Loss: 0.0011903041740879416, Validation Loss: 0.000897125864867121
Epoch 406, Training Loss: 0.0011430196464061737, Validation Loss: 0.0008699172176420689
Epoch 407, Training Loss: 0.0010975952027365565, Validation Loss: 0.0008389924187213182
Epoch 408, Training Loss: 0.0010520697105675936, Validation Loss: 0.0008039444801397622
Epoch 409, Training Loss: 0.0010082473745569587, Validation Loss: 0.0007733104284852743
Epoch 410, Training Loss: 0.0009638323681429029, Validation Loss: 0.000745067314710468
Epoch 411, Training Loss: 0.000921953353099525, Validation Loss: 0.0007166035356931388
Epoch 412, Training Loss: 0.0008807866834104061, Validation Loss: 0.0006888501229695976
Epoch 413, Training Loss: 0.0008404706022702157, Validation Loss: 0.0006618600455112755
Epoch 414, Training Loss: 0.0008011275785975158, Validation Loss: 0.000629592570476234
Epoch 415, Training Loss: 0.0007606097497045994, Validation Loss: 0.0005898725357837975
Epoch 416, Training Loss: 0.0007205629372037947, Validation Loss: 0.0005523436120711267
Epoch 417, Training Loss: 0.0006827404722571373, Validation Loss: 0.0005166964256204665
Epoch 418, Training Loss: 0.0006485992926172912, Validation Loss: 0.0004885384114459157
Epoch 419, Training Loss: 0.0006129686953499913, Validation Loss: 0.0004612948978319764
Epoch 420, Training Loss: 0.0005784161621704698, Validation Loss: 0.0004380892787594348
Epoch 421, Training Loss: 0.0005466014263220131, Validation Loss: 0.0004209867329336703
Epoch 422, Training Loss: 0.0005168456700630486, Validation Loss: 0.00039925254532136023
Epoch 423, Training Loss: 0.00048749844427220523, Validation Loss: 0.00037377740954980254
Epoch 424, Training Loss: 0.0004597896768245846, Validation Loss: 0.00034550923737697303
Epoch 425, Training Loss: 0.0004312381788622588, Validation Loss: 0.00032347626984119415
Epoch 426, Training Loss: 0.0004038423940073699, Validation Loss: 0.0003049224615097046
Epoch 427, Training Loss: 0.00037821076693944633, Validation Loss: 0.00028646341525018215
Epoch 428, Training Loss: 0.00035509801818989217, Validation Loss: 0.0002666259533725679
Epoch 429, Training Loss: 0.00033216222072951496, Validation Loss: 0.0002497624955140054
Epoch 430, Training Loss: 0.0003099501773249358, Validation Loss: 0.0002352919109398499
Epoch 431, Training Loss: 0.0002900281106121838, Validation Loss: 0.00021827324235346168
Epoch 432, Training Loss: 0.0002698211756069213, Validation Loss: 0.00020217201381456107
Epoch 433, Training Loss: 0.00025206501595675945, Validation Loss: 0.00018827366875484586
Epoch 434, Training Loss: 0.0002343939122511074, Validation Loss: 0.00017589387425687164
Epoch 435, Training Loss: 0.00021761558309663087, Validation Loss: 0.00016256245726253837
Epoch 436, Training Loss: 0.00020191192743368447, Validation Loss: 0.00015017260739114136
Epoch 437, Training Loss: 0.00018771261966321617, Validation Loss: 0.00013910904817748815
Epoch 438, Training Loss: 0.00017389025015290827, Validation Loss: 0.00012918571883346885
Epoch 439, Training Loss: 0.00016065446834545583, Validation Loss: 0.00012056557170581073
Epoch 440, Training Loss: 0.00014855063636787236, Validation Loss: 0.00011169574281666428
Epoch 441, Training Loss: 0.00013743941963184625, Validation Loss: 0.00010290655336575583
Epoch 442, Training Loss: 0.00012666961993090808, Validation Loss: 9.422814764548093e-05
Epoch 443, Training Loss: 0.00011630407971097156, Validation Loss: 8.684336353326216e-05
Epoch 444, Training Loss: 0.00010682340507628396, Validation Loss: 8.050054748309776e-05
Epoch 445, Training Loss: 9.829717600950971e-05, Validation Loss: 7.452537829522043e-05
Epoch 446, Training Loss: 9.041035082191229e-05, Validation Loss: 6.833713996456936e-05
Epoch 447, Training Loss: 8.275066647911444e-05, Validation Loss: 6.276027124840766e-05
Epoch 448, Training Loss: 7.568484579678625e-05, Validation Loss: 5.790044815512374e-05
Epoch 449, Training Loss: 6.928006769157946e-05, Validation Loss: 5.304392834659666e-05
Epoch 450, Training Loss: 6.313819176284596e-05, Validation Loss: 4.8507889005122706e-05
Epoch 451, Training Loss: 5.7567391195334494e-05, Validation Loss: 4.413267015479505e-05
Epoch 452, Training Loss: 5.243472696747631e-05, Validation Loss: 4.0039052692009136e-05
Epoch 453, Training Loss: 4.788328078575432e-05, Validation Loss: 3.626385660027154e-05
Epoch 454, Training Loss: 4.3486223148647696e-05, Validation Loss: 3.302945333416574e-05
Epoch 455, Training Loss: 3.9536829717690125e-05, Validation Loss: 3.0322085876832716e-05
Epoch 456, Training Loss: 3.608186307246797e-05, Validation Loss: 2.734190820774529e-05
Epoch 457, Training Loss: 3.2608088076813146e-05, Validation Loss: 2.4444107111776248e-05
Epoch 458, Training Loss: 2.9365703085204586e-05, Validation Loss: 2.2083313524490222e-05
Epoch 459, Training Loss: 2.677645352378022e-05, Validation Loss: 1.9959357814514078e-05
Epoch 460, Training Loss: 2.4256796677946113e-05, Validation Loss: 1.8001677744905464e-05
Epoch 461, Training Loss: 2.179900729970541e-05, Validation Loss: 1.624207288841717e-05
Epoch 462, Training Loss: 1.9589360817917623e-05, Validation Loss: 1.4621657101088203e-05
Epoch 463, Training Loss: 1.7740354451234452e-05, Validation Loss: 1.2956087630300317e-05
Epoch 464, Training Loss: 1.5860156054259278e-05, Validation Loss: 1.161805721494602e-05
Epoch 465, Training Loss: 1.4285733413998969e-05, Validation Loss: 1.0458963515702635e-05
Epoch 466, Training Loss: 1.2939681255375035e-05, Validation Loss: 9.176238563668448e-06
Epoch 467, Training Loss: 1.151296601165086e-05, Validation Loss: 8.099387741822284e-06
Epoch 468, Training Loss: 1.0287067198078148e-05, Validation Loss: 7.291599558811868e-06
Epoch 469, Training Loss: 9.298652003053576e-06, Validation Loss: 6.4607966123730876e-06
Epoch 470, Training Loss: 8.286270713142585e-06, Validation Loss: 5.748900548496749e-06
Epoch 471, Training Loss: 7.3983178481284995e-06, Validation Loss: 5.131138550495962e-06
Epoch 472, Training Loss: 6.627561106142821e-06, Validation Loss: 4.5009342102275696e-06
Epoch 473, Training Loss: 5.869452706974698e-06, Validation Loss: 4.023816018161597e-06
Epoch 474, Training Loss: 5.273967872199137e-06, Validation Loss: 3.583222223824123e-06
Epoch 475, Training Loss: 4.72266401629895e-06, Validation Loss: 3.1603622119291686e-06
Epoch 476, Training Loss: 4.187291324342368e-06, Validation Loss: 2.81684674519056e-06
Epoch 477, Training Loss: 3.722914016179857e-06, Validation Loss: 2.533451606723247e-06
Epoch 478, Training Loss: 3.3239300591958454e-06, Validation Loss: 2.237205308119883e-06
Epoch 479, Training Loss: 2.9434411317197373e-06, Validation Loss: 1.982377625608933e-06
Epoch 480, Training Loss: 2.6239031285513192e-06, Validation Loss: 1.7746604044077685e-06
Epoch 481, Training Loss: 2.355369133510976e-06, Validation Loss: 1.5756259017507546e-06
Epoch 482, Training Loss: 2.096645630444982e-06, Validation Loss: 1.3933131413068622e-06
Epoch 483, Training Loss: 1.8508260382077424e-06, Validation Loss: 1.264588149751944e-06
Epoch 484, Training Loss: 1.655034679970413e-06, Validation Loss: 1.1411310651965323e-06
Epoch 485, Training Loss: 1.4767279026273172e-06, Validation Loss: 1.0064238722407026e-06
Epoch 486, Training Loss: 1.3077742551104166e-06, Validation Loss: 9.069243560588802e-07
Epoch 487, Training Loss: 1.1755300874938257e-06, Validation Loss: 8.286610864161048e-07
Epoch 488, Training Loss: 1.052300490300695e-06, Validation Loss: 7.568259547952039e-07
Epoch 489, Training Loss: 9.39726476190117e-07, Validation Loss: 6.854681373624771e-07
Epoch 490, Training Loss: 8.408449048147304e-07, Validation Loss: 6.15673343418166e-07
Epoch 491, Training Loss: 7.472124821106263e-07, Validation Loss: 5.608686137748009e-07
Epoch 492, Training Loss: 6.661653628725617e-07, Validation Loss: 5.160965201866929e-07
Epoch 493, Training Loss: 5.977404384793772e-07, Validation Loss: 4.7461696794925956e-07
Epoch 494, Training Loss: 5.377479510570993e-07, Validation Loss: 4.333219578711578e-07
Epoch 495, Training Loss: 4.825925543627818e-07, Validation Loss: 3.929128524760017e-07
Epoch 496, Training Loss: 4.3190505039092386e-07, Validation Loss: 3.545814877270459e-07
Epoch 497, Training Loss: 3.8513849176524673e-07, Validation Loss: 3.1952797030498914e-07
Epoch 498, Training Loss: 3.4355704769950535e-07, Validation Loss: 2.8773649773938814e-07
Epoch 499, Training Loss: 3.0844077514302626e-07, Validation Loss: 2.5880777343445516e-07
Epoch 500, Training Loss: 2.773226981389598e-07, Validation Loss: 2.343791152270569e-07
