Epoch 1, Training Loss: 0.4972359836101532, Validation Loss: 0.4957582354545593
Epoch 325, Training Loss: 3.9441767994002896e-13, Validation Loss: 3.46388120010116e-13
Epoch 326, Training Loss: 3.449176166035739e-13, Validation Loss: 3.1256101222856825e-13
Epoch 327, Training Loss: 3.028217596384025e-13, Validation Loss: 2.9358105031219994e-13
Epoch 328, Training Loss: 2.7024137593499586e-13, Validation Loss: 2.6362405639544784e-13
Epoch 329, Training Loss: 2.413802393640835e-13, Validation Loss: 2.1199846890994356e-13
Epoch 330, Training Loss: 2.2343199068252523e-13, Validation Loss: 2.022137882487507e-13
Epoch 331, Training Loss: 1.8079488644032193e-13, Validation Loss: 1.7463291826069066e-13
Epoch 332, Training Loss: 1.741310139699928e-13, Validation Loss: 1.618873356765485e-13
Epoch 333, Training Loss: 1.5187104232625842e-13, Validation Loss: 1.5166221143531056e-13
Epoch 334, Training Loss: 1.2797122844916686e-13, Validation Loss: 1.268499601149095e-13
Epoch 335, Training Loss: 1.1371993299293115e-13, Validation Loss: 8.957875538345358e-14
Epoch 336, Training Loss: 9.974340147225758e-14, Validation Loss: 8.550602446141115e-14
Epoch 337, Training Loss: 8.572950563421472e-14, Validation Loss: 7.772308594248753e-14
Epoch 338, Training Loss: 7.46336789570444e-14, Validation Loss: 6.320134980685246e-14
Epoch 339, Training Loss: 6.931474572915639e-14, Validation Loss: 5.743592857180777e-14
Epoch 340, Training Loss: 5.974014279140974e-14, Validation Loss: 5.363821908334343e-14
Epoch 341, Training Loss: 4.36130860972158e-14, Validation Loss: 4.0087626550526154e-14
Epoch 342, Training Loss: 3.5095326167758345e-14, Validation Loss: 4.099341986739738e-14
Epoch 343, Training Loss: 3.268392501087902e-14, Validation Loss: 3.147018778383581e-14
Epoch 344, Training Loss: 3.195907826033205e-14, Validation Loss: 3.1668711977881486e-14
Epoch 345, Training Loss: 3.11972669919669e-14, Validation Loss: 2.6740896213388148e-14
Epoch 346, Training Loss: 2.7829235294788042e-14, Validation Loss: 2.2972543192809752e-14
Epoch 347, Training Loss: 1.926730767932896e-14, Validation Loss: 2.0143476865902912e-14
Epoch 348, Training Loss: 1.8545395050911274e-14, Validation Loss: 2.1441883506353662e-14
Epoch 349, Training Loss: 1.691168703015812e-14, Validation Loss: 1.8762403197931932e-14
Epoch 350, Training Loss: 1.4267968452769467e-14, Validation Loss: 1.7938141884431616e-14
Epoch 351, Training Loss: 1.4454783263352297e-14, Validation Loss: 1.6961192717793346e-14
Epoch 352, Training Loss: 1.3823745411713738e-14, Validation Loss: 1.4518302264066897e-14
Epoch 353, Training Loss: 1.449481573450543e-14, Validation Loss: 1.5701116012271747e-14
Epoch 354, Training Loss: 1.0559929260233261e-14, Validation Loss: 1.509249573461522e-14
Epoch 355, Training Loss: 1.121592154953088e-14, Validation Loss: 1.613536439334061e-14
Epoch 356, Training Loss: 1.291434966371784e-14, Validation Loss: 1.2542985008653137e-14
Epoch 357, Training Loss: 1.0163744845748113e-14, Validation Loss: 1.6356441686639876e-14
Epoch 358, Training Loss: 1.0411543487434411e-14, Validation Loss: 1.6007362468417434e-14
Epoch 359, Training Loss: 9.888991921614288e-15, Validation Loss: 1.4675093144801352e-14
Epoch 360, Training Loss: 1.0826009414020149e-14, Validation Loss: 1.3513262943798832e-14
Epoch 361, Training Loss: 1.0647732695545642e-14, Validation Loss: 1.3295888878544961e-14
Epoch 362, Training Loss: 1.2172955277513307e-14, Validation Loss: 1.3358872554436897e-14
Epoch 363, Training Loss: 1.1740609332443978e-14, Validation Loss: 1.1744244797853593e-14
Epoch 364, Training Loss: 1.1927424990059755e-14, Validation Loss: 1.232497736275472e-14
Epoch 365, Training Loss: 1.016067604538021e-14, Validation Loss: 9.913577899941291e-15
Epoch 366, Training Loss: 7.46811839528582e-15, Validation Loss: 8.821502556211058e-15
Epoch 367, Training Loss: 7.187893638312733e-15, Validation Loss: 8.506983976302486e-15
Epoch 368, Training Loss: 6.651463861168322e-15, Validation Loss: 7.926885839078853e-15
Epoch 369, Training Loss: 5.506146143956052e-15, Validation Loss: 6.8284056557179566e-15
Epoch 370, Training Loss: 5.918476276965288e-15, Validation Loss: 8.924085022387132e-15
Epoch 371, Training Loss: 5.972786758993813e-15, Validation Loss: 8.659072977146732e-15
Epoch 372, Training Loss: 5.925014947801618e-15, Validation Loss: 6.6469267291863546e-15
Epoch 373, Training Loss: 3.996269257893793e-15, Validation Loss: 8.452006455827998e-15
Epoch 374, Training Loss: 4.559654164518678e-15, Validation Loss: 8.27933540139842e-15
Epoch 375, Training Loss: 3.662134665476232e-15, Validation Loss: 6.3404147282117036e-15
Epoch 376, Training Loss: 5.512684391275908e-15, Validation Loss: 8.56206144666475e-15
Epoch 377, Training Loss: 4.361362057500552e-15, Validation Loss: 5.826535932738517e-15
Epoch 378, Training Loss: 3.763015865977746e-15, Validation Loss: 4.978923614948295e-15
Epoch 379, Training Loss: 3.5842055167464686e-15, Validation Loss: 5.448099399597188e-15
Epoch 380, Training Loss: 3.566057835851545e-15, Validation Loss: 4.986662954987358e-15
Epoch 381, Training Loss: 4.6362488128400426e-15, Validation Loss: 5.558321255924549e-15
Epoch 382, Training Loss: 3.8569577490588786e-15, Validation Loss: 5.625041194146823e-15
Epoch 383, Training Loss: 4.057117987242174e-15, Validation Loss: 5.5182892082878895e-15
Epoch 384, Training Loss: 3.832938435773588e-15, Validation Loss: 5.379110683625694e-15
Epoch 385, Training Loss: 3.439556429794431e-15, Validation Loss: 5.454004066272498e-15
Epoch 386, Training Loss: 3.740063814205996e-15, Validation Loss: 6.475856567027087e-15
Epoch 387, Training Loss: 4.781431954065324e-15, Validation Loss: 5.3332074271151414e-15
Epoch 388, Training Loss: 3.4758522151007512e-15, Validation Loss: 5.042841144664578e-15
Epoch 389, Training Loss: 3.375371661183289e-15, Validation Loss: 6.60089006498661e-15
Epoch 390, Training Loss: 3.1682723173378493e-15, Validation Loss: 6.447166714070637e-15
Epoch 391, Training Loss: 3.115429955165153e-15, Validation Loss: 5.684188657820643e-15
Epoch 392, Training Loss: 3.122102033690675e-15, Validation Loss: 5.126408144691267e-15
Epoch 393, Training Loss: 2.9939993118467765e-15, Validation Loss: 5.266120300110233e-15
Epoch 394, Training Loss: 2.550443944511721e-15, Validation Loss: 4.70940747201087e-15
Epoch 395, Training Loss: 3.4508988362328763e-15, Validation Loss: 4.690192106085933e-15
Epoch 396, Training Loss: 3.3147897472132933e-15, Validation Loss: 4.660168176237557e-15
Epoch 397, Training Loss: 1.466241666147098e-15, Validation Loss: 4.6381504018066285e-15
Epoch 398, Training Loss: 7.48866804986092e-16, Validation Loss: 4.881945542267729e-15
Epoch 399, Training Loss: 9.08995101411847e-16, Validation Loss: 4.952935797093586e-15
Epoch 400, Training Loss: 1.815988663969332e-15, Validation Loss: 4.554216212997305e-15
Epoch 401, Training Loss: 2.499202898125809e-15, Validation Loss: 4.636949309087422e-15
Epoch 402, Training Loss: 2.5659230481063196e-15, Validation Loss: 4.396222968994223e-15
Epoch 403, Training Loss: 2.6273056199697074e-15, Validation Loss: 4.394621653207439e-15
Epoch 404, Training Loss: 2.5760643618255585e-15, Validation Loss: 4.497104169495737e-15
Epoch 405, Training Loss: 1.815454821454325e-15, Validation Loss: 4.4490655429251565e-15
Epoch 406, Training Loss: 2.2508704139245035e-15, Validation Loss: 4.4490655429251565e-15
Epoch 407, Training Loss: 2.7136413589427333e-15, Validation Loss: 4.460274329916173e-15
Epoch 408, Training Loss: 1.731520950282357e-15, Validation Loss: 4.398891969811022e-15
Epoch 409, Training Loss: 1.86496114436426e-15, Validation Loss: 4.505643955669955e-15
Epoch 410, Training Loss: 1.2361906940463823e-15, Validation Loss: 7.467350983435608e-15
Epoch 411, Training Loss: 1.104351709872145e-15, Validation Loss: 7.59852250564741e-15
Epoch 412, Training Loss: 1.104351709872145e-15, Validation Loss: 5.9975065685264825e-15
Epoch 413, Training Loss: 1.1203645501026323e-15, Validation Loss: 5.062356783769317e-15
Epoch 414, Training Loss: 1.1417149684502426e-15, Validation Loss: 5.425314636832521e-15
Epoch 415, Training Loss: 7.706175522803984e-16, Validation Loss: 5.425314636832521e-15
Epoch 416, Training Loss: 7.305855046437393e-16, Validation Loss: 4.859761325862666e-15
Epoch 417, Training Loss: 1.0380318888383302e-15, Validation Loss: 4.859761325862666e-15
Epoch 418, Training Loss: 1.1864174498789435e-15, Validation Loss: 4.859761325862666e-15
Epoch 419, Training Loss: 1.1864174498789435e-15, Validation Loss: 5.3354757813478884e-15
Epoch 420, Training Loss: 1.3919154779375989e-15, Validation Loss: 4.488130278936051e-15
Epoch 421, Training Loss: 1.4906613083790843e-15, Validation Loss: 4.475219802754001e-15
Epoch 422, Training Loss: 2.4611723893435116e-15, Validation Loss: 6.884317030016792e-15
Epoch 423, Training Loss: 1.0429691380087571e-15, Validation Loss: 3.6776472268722476e-15
Epoch 424, Training Loss: 7.947702732548812e-16, Validation Loss: 3.6776472268722476e-15
Epoch 425, Training Loss: 7.905001684095354e-16, Validation Loss: 3.6916584223692546e-15
Epoch 426, Training Loss: 1.5617849708941334e-15, Validation Loss: 3.815758066504429e-15
Epoch 427, Training Loss: 1.1641329659487485e-15, Validation Loss: 3.260112711676844e-15
Epoch 428, Training Loss: 1.2281842209915794e-15, Validation Loss: 3.61506377404789e-15
Epoch 429, Training Loss: 1.4950648209136226e-15, Validation Loss: 3.61506377404789e-15
Epoch 430, Training Loss: 1.782628694858195e-15, Validation Loss: 3.61506377404789e-15
Epoch 431, Training Loss: 1.782628694858195e-15, Validation Loss: 3.61506377404789e-15
Epoch 432, Training Loss: 1.7441977512500833e-15, Validation Loss: 3.82856816928223e-15
Epoch 433, Training Loss: 1.7441977512500833e-15, Validation Loss: 3.835507063186137e-15
Epoch 434, Training Loss: 1.7534052111449743e-15, Validation Loss: 3.341110872532747e-15
Epoch 435, Training Loss: 1.3279976305839605e-15, Validation Loss: 4.030997185214746e-15
Epoch 436, Training Loss: 8.449437934294568e-16, Validation Loss: 3.3491172397084315e-15
Epoch 437, Training Loss: 8.449437934294568e-16, Validation Loss: 3.402493444396135e-15
Epoch 438, Training Loss: 8.449437934294568e-16, Validation Loss: 3.1516257905836974e-15
Epoch 439, Training Loss: 8.449437934294568e-16, Validation Loss: 3.9729504408558824e-15
Epoch 440, Training Loss: 8.609566336599441e-16, Validation Loss: 3.3681991979441763e-15
Epoch 441, Training Loss: 1.0824674490095276e-15, Validation Loss: 3.396221800696427e-15
Epoch 442, Training Loss: 1.1422487050861312e-15, Validation Loss: 3.396221800696427e-15
Epoch 443, Training Loss: 1.2997082124533246e-15, Validation Loss: 3.396221800696427e-15
Epoch 444, Training Loss: 1.3530843112619095e-15, Validation Loss: 4.0494116814880545e-15
Epoch 445, Training Loss: 1.2041650135854076e-15, Validation Loss: 4.8819125079827864e-15
Epoch 446, Training Loss: 8.861768279062041e-16, Validation Loss: 3.956504025635519e-15
Epoch 447, Training Loss: 1.4065939236388054e-15, Validation Loss: 4.4704158553936484e-15
Epoch 448, Training Loss: 1.1450510077130036e-15, Validation Loss: 2.7001640059607333e-15
Epoch 449, Training Loss: 1.1503885858301266e-15, Validation Loss: 2.7001640059607333e-15
Epoch 450, Training Loss: 1.1359770613864235e-15, Validation Loss: 2.8795075624323072e-15
Epoch 451, Training Loss: 5.995471254233349e-16, Validation Loss: 4.813057199700484e-15
Epoch 452, Training Loss: 1.3654942968512507e-15, Validation Loss: 3.4553023487674146e-15
Epoch 453, Training Loss: 1.3654942968512507e-15, Validation Loss: 3.4553023487674146e-15
Epoch 454, Training Loss: 5.328270283823833e-16, Validation Loss: 3.4553023487674146e-15
Epoch 455, Training Loss: 5.136116095178867e-16, Validation Loss: 3.3592255191427275e-15
Epoch 456, Training Loss: 6.283702272503002e-16, Validation Loss: 3.3592255191427275e-15
Epoch 457, Training Loss: 6.283702272503002e-16, Validation Loss: 3.061386712031487e-15
Epoch 458, Training Loss: 1.9594368699604e-15, Validation Loss: 3.061386712031487e-15
Epoch 459, Training Loss: 1.9594368699604e-15, Validation Loss: 2.9973353511095376e-15
Epoch 460, Training Loss: 1.4747818758377895e-15, Validation Loss: 2.9973353511095376e-15
Epoch 461, Training Loss: 1.4747818758377895e-15, Validation Loss: 2.9973353511095376e-15
Epoch 462, Training Loss: 8.669614619812667e-16, Validation Loss: 2.9973353511095376e-15
Epoch 463, Training Loss: 8.029101010593174e-16, Validation Loss: 2.9973353511095376e-15
Epoch 464, Training Loss: 6.961579034421475e-16, Validation Loss: 2.9973353511095376e-15
Epoch 465, Training Loss: 6.908202723854653e-16, Validation Loss: 3.0080107191020203e-15
Epoch 466, Training Loss: 6.908202723854653e-16, Validation Loss: 3.0080107191020203e-15
Epoch 467, Training Loss: 1.878438709104497e-15, Validation Loss: 3.0080107191020203e-15
Epoch 468, Training Loss: 1.878438709104497e-15, Validation Loss: 3.0192195060930365e-15
Epoch 469, Training Loss: 1.8997892333312257e-15, Validation Loss: 3.0192195060930365e-15
Epoch 470, Training Loss: 1.890181550368757e-15, Validation Loss: 3.765284220210493e-15
Epoch 471, Training Loss: 1.1722727408136255e-15, Validation Loss: 4.3020142705347056e-15
Epoch 472, Training Loss: 2.0156152713958573e-15, Validation Loss: 4.125339291363456e-15
Epoch 473, Training Loss: 1.260209901452554e-15, Validation Loss: 3.898490739078072e-15
Epoch 474, Training Loss: 1.2309865236184519e-15, Validation Loss: 4.464944869587333e-15
Epoch 475, Training Loss: 1.4544989307619565e-15, Validation Loss: 3.5687268366683435e-15
Epoch 476, Training Loss: 7.152398616778923e-16, Validation Loss: 3.719680813363269e-15
Epoch 477, Training Loss: 1.4117980940667359e-15, Validation Loss: 3.719680813363269e-15
Epoch 478, Training Loss: 1.7934372587816334e-15, Validation Loss: 4.559020160357658e-15
Epoch 479, Training Loss: 1.7042991113026167e-15, Validation Loss: 3.554715217654863e-15
Epoch 480, Training Loss: 2.2620794126737565e-15, Validation Loss: 3.0890088799579232e-15
Epoch 481, Training Loss: 1.6429166453183473e-15, Validation Loss: 2.974517130543454e-15
Epoch 482, Training Loss: 8.469453852233779e-16, Validation Loss: 2.38404389850714e-15
Epoch 483, Training Loss: 9.789178829659262e-16, Validation Loss: 4.158299037407016e-15
Epoch 484, Training Loss: 1.1150268661063909e-15, Validation Loss: 4.136948724938524e-15
Epoch 485, Training Loss: 9.629050427354389e-16, Validation Loss: 3.443059334547801e-15
Epoch 486, Training Loss: 1.132374100866159e-15, Validation Loss: 3.443059334547801e-15
Epoch 487, Training Loss: 1.1590622032100107e-15, Validation Loss: 3.4238439686228635e-15
Epoch 488, Training Loss: 1.1590622032100107e-15, Validation Loss: 3.3491172397084315e-15
Epoch 489, Training Loss: 1.033628376303792e-15, Validation Loss: 4.032865316379915e-15
Epoch 490, Training Loss: 1.033628376303792e-15, Validation Loss: 3.0208542796812373e-15
Epoch 491, Training Loss: 7.261819391696418e-16, Validation Loss: 2.867131140523501e-15
Epoch 492, Training Loss: 5.647192482146062e-16, Validation Loss: 2.8244300920700436e-15
Epoch 493, Training Loss: 6.704039196204397e-16, Validation Loss: 2.805214726145106e-15
Epoch 494, Training Loss: 3.3573572291588805e-16, Validation Loss: 2.805214726145106e-15
Epoch 495, Training Loss: 3.3573572291588805e-16, Validation Loss: 3.76585130876868e-15
Epoch 496, Training Loss: 3.309318814346537e-16, Validation Loss: 3.76585130876868e-15
Epoch 497, Training Loss: 3.7897037565633607e-16, Validation Loss: 3.76585130876868e-15
Epoch 498, Training Loss: 9.581012012542045e-16, Validation Loss: 3.4114006311112242e-15
Epoch 499, Training Loss: 7.872975897755261e-16, Validation Loss: 3.604221752323035e-15
Epoch 500, Training Loss: 2.145719532094118e-15, Validation Loss: 3.604221752323035e-15
