Epoch 1, Training Loss: 0.46308350563049316, Validation Loss: 0.4618810713291168
Epoch 327, Training Loss: 6.759770694586553e-13, Validation Loss: 6.675513549055101e-13
Epoch 328, Training Loss: 6.550488233433849e-13, Validation Loss: 6.174750923244876e-13
Epoch 329, Training Loss: 6.130686236449634e-13, Validation Loss: 5.632768557140011e-13
Epoch 330, Training Loss: 5.530008417332921e-13, Validation Loss: 5.020964655329252e-13
Epoch 331, Training Loss: 5.007607826665317e-13, Validation Loss: 4.4781168248402003e-13
Epoch 332, Training Loss: 4.570491663087595e-13, Validation Loss: 4.099531315544108e-13
Epoch 333, Training Loss: 4.1098228336158837e-13, Validation Loss: 3.9575132992734907e-13
Epoch 334, Training Loss: 3.865418456237141e-13, Validation Loss: 3.428396618248425e-13
Epoch 335, Training Loss: 3.273908379640422e-13, Validation Loss: 3.22237137147241e-13
Epoch 336, Training Loss: 3.0191542083231326e-13, Validation Loss: 2.7439452077691884e-13
Epoch 337, Training Loss: 2.413912440161342e-13, Validation Loss: 2.4038439966865555e-13
Epoch 338, Training Loss: 2.206651473959237e-13, Validation Loss: 2.0757652324440712e-13
Epoch 339, Training Loss: 1.9678952477980571e-13, Validation Loss: 1.7819964525257054e-13
Epoch 340, Training Loss: 1.6483042957881472e-13, Validation Loss: 1.6212106255988207e-13
Epoch 341, Training Loss: 1.488926576432778e-13, Validation Loss: 1.4102654048893382e-13
Epoch 342, Training Loss: 1.2937494500188385e-13, Validation Loss: 1.1112345174894497e-13
Epoch 343, Training Loss: 1.1270989024904365e-13, Validation Loss: 1.0663567468274793e-13
Epoch 344, Training Loss: 1.014221597873434e-13, Validation Loss: 7.921072651961847e-14
Epoch 345, Training Loss: 8.140353896599756e-14, Validation Loss: 6.775820410396399e-14
Epoch 346, Training Loss: 6.398746414454023e-14, Validation Loss: 5.568665984606071e-14
Epoch 347, Training Loss: 6.15446617822403e-14, Validation Loss: 4.8449569687138497e-14
Epoch 348, Training Loss: 5.0702406276291814e-14, Validation Loss: 4.6492744007996245e-14
Epoch 349, Training Loss: 4.231295150955265e-14, Validation Loss: 3.834592352306397e-14
Epoch 350, Training Loss: 3.4128526149894076e-14, Validation Loss: 3.364786883364515e-14
Epoch 351, Training Loss: 3.030482969060798e-14, Validation Loss: 2.55845810439052e-14
Epoch 352, Training Loss: 2.517735640198554e-14, Validation Loss: 1.959870084961273e-14
Epoch 353, Training Loss: 2.1703972440893088e-14, Validation Loss: 2.396408165493153e-14
Epoch 354, Training Loss: 2.1836111274730653e-14, Validation Loss: 2.0234192400487953e-14
Epoch 355, Training Loss: 1.7445192426052136e-14, Validation Loss: 2.163715848201367e-14
Epoch 356, Training Loss: 1.538860998264585e-14, Validation Loss: 1.9269052567200302e-14
Epoch 357, Training Loss: 1.4073622672252598e-14, Validation Loss: 1.8991639112579152e-14
Epoch 358, Training Loss: 1.2792261722832394e-14, Validation Loss: 2.120450421695154e-14
Epoch 359, Training Loss: 1.4335698901297815e-14, Validation Loss: 2.2731728337773566e-14
Epoch 360, Training Loss: 1.4522949086815534e-14, Validation Loss: 1.9079374785255752e-14
Epoch 361, Training Loss: 1.3475342972816152e-14, Validation Loss: 2.0568685711358677e-14
Epoch 362, Training Loss: 1.2058140808545934e-14, Validation Loss: 1.9915362422877857e-14
Epoch 363, Training Loss: 1.3760304338030285e-14, Validation Loss: 1.8723239782582682e-14
Epoch 364, Training Loss: 1.5049603680232157e-14, Validation Loss: 1.706527782041785e-14
Epoch 365, Training Loss: 1.2667562379370563e-14, Validation Loss: 1.4959282863000536e-14
Epoch 366, Training Loss: 1.2427436162120494e-14, Validation Loss: 1.2225107943108701e-14
Epoch 367, Training Loss: 1.2474607426953086e-14, Validation Loss: 1.4247553264674744e-14
Epoch 368, Training Loss: 9.77547764822095e-15, Validation Loss: 1.4527645037475112e-14
Epoch 369, Training Loss: 1.014087072100751e-14, Validation Loss: 1.0289406418638024e-14
Epoch 370, Training Loss: 8.547794023701198e-15, Validation Loss: 1.3209904870003283e-14
Epoch 371, Training Loss: 9.501958851091275e-15, Validation Loss: 6.081126084595901e-15
Epoch 372, Training Loss: 7.515733505382774e-15, Validation Loss: 7.994960182983787e-15
Epoch 373, Training Loss: 7.036283211083686e-15, Validation Loss: 5.51198643612737e-15
Epoch 374, Training Loss: 7.808435057668917e-15, Validation Loss: 9.074824699746402e-15
Epoch 375, Training Loss: 7.598199786094505e-15, Validation Loss: 8.121311240692763e-15
Epoch 376, Training Loss: 6.259694182404263e-15, Validation Loss: 8.05906109533315e-15
Epoch 377, Training Loss: 5.818406957543718e-15, Validation Loss: 7.135804500188383e-15
Epoch 378, Training Loss: 4.729067530233116e-15, Validation Loss: 5.602142081934276e-15
Epoch 379, Training Loss: 5.31196807596274e-15, Validation Loss: 7.63820684625922e-15
Epoch 380, Training Loss: 4.709151668060799e-15, Validation Loss: 8.537911690305582e-15
Epoch 381, Training Loss: 5.111574056686002e-15, Validation Loss: 6.2300120303501044e-15
Epoch 382, Training Loss: 5.45728420136074e-15, Validation Loss: 6.055538913325243e-15
Epoch 383, Training Loss: 2.801556179087678e-15, Validation Loss: 4.8586381601746064e-15
Epoch 384, Training Loss: 2.8064266185343903e-15, Validation Loss: 5.192380576337589e-15
Epoch 385, Training Loss: 2.9607837618531464e-15, Validation Loss: 6.461664106479368e-15
Epoch 386, Training Loss: 2.9769633616951244e-15, Validation Loss: 5.514505088596031e-15
Epoch 387, Training Loss: 3.1018634519654545e-15, Validation Loss: 6.0616104454911616e-15
Epoch 388, Training Loss: 3.68676553654944e-15, Validation Loss: 5.4562254101766725e-15
Epoch 389, Training Loss: 3.846593453916275e-15, Validation Loss: 5.703723778683169e-15
Epoch 390, Training Loss: 2.219756564431248e-15, Validation Loss: 5.31155938256569e-15
Epoch 391, Training Loss: 2.558361161469707e-15, Validation Loss: 4.909595662281425e-15
Epoch 392, Training Loss: 2.5735734496859205e-15, Validation Loss: 3.857619281790684e-15
Epoch 393, Training Loss: 1.9119765551345574e-15, Validation Loss: 4.215973087269087e-15
Epoch 394, Training Loss: 2.2685956371369838e-15, Validation Loss: 3.898735531599829e-15
Epoch 395, Training Loss: 1.4647514175555225e-15, Validation Loss: 5.871916569920614e-15
Epoch 396, Training Loss: 1.6422270546201639e-15, Validation Loss: 5.724898755331579e-15
Epoch 397, Training Loss: 3.016228209239808e-15, Validation Loss: 5.140097044151843e-15
Epoch 398, Training Loss: 3.596559915798646e-15, Validation Loss: 5.001252250470866e-15
Epoch 399, Training Loss: 2.8135323779289066e-15, Validation Loss: 4.883057696527474e-15
Epoch 400, Training Loss: 3.3429233112816344e-15, Validation Loss: 5.36878026980098e-15
Epoch 401, Training Loss: 3.3149009202876204e-15, Validation Loss: 4.573342640462781e-15
Epoch 402, Training Loss: 3.1900008300172903e-15, Validation Loss: 3.724762587530321e-15
Epoch 403, Training Loss: 2.666981490252046e-15, Validation Loss: 4.032208865845793e-15
Epoch 404, Training Loss: 2.7203576949397495e-15, Validation Loss: 4.037380001988781e-15
Epoch 405, Training Loss: 2.5666345557820132e-15, Validation Loss: 3.810931672770974e-15
Epoch 406, Training Loss: 3.1608772961918457e-15, Validation Loss: 3.764894585054756e-15
Epoch 407, Training Loss: 3.173954637864505e-15, Validation Loss: 5.3996715613873446e-15
Epoch 408, Training Loss: 3.6853645440546815e-15, Validation Loss: 5.352967435225163e-15
Epoch 409, Training Loss: 3.64106217981444e-15, Validation Loss: 6.707160936131502e-15
Epoch 410, Training Loss: 3.1086354803787526e-15, Validation Loss: 5.386728050920352e-15
Epoch 411, Training Loss: 3.786278778841138e-15, Validation Loss: 4.963855745849588e-15
Epoch 412, Training Loss: 2.2225253033775856e-15, Validation Loss: 4.92195556704776e-15
Epoch 413, Training Loss: 2.598560074596975e-15, Validation Loss: 4.6342248276125785e-15
Epoch 414, Training Loss: 2.16781481003972e-15, Validation Loss: 4.59993058116062e-15
Epoch 415, Training Loss: 1.493541220399749e-15, Validation Loss: 4.574577190983404e-15
Epoch 416, Training Loss: 2.2442762624301288e-15, Validation Loss: 6.5664399644723564e-15
Epoch 417, Training Loss: 2.256018891936152e-15, Validation Loss: 5.497750353382867e-15
Epoch 418, Training Loss: 2.1996403789669057e-15, Validation Loss: 5.451046227220686e-15
Epoch 419, Training Loss: 1.295048790089597e-15, Validation Loss: 5.16761883867403e-15
Epoch 420, Training Loss: 1.2713631019064067e-15, Validation Loss: 5.206316809418764e-15
Epoch 421, Training Loss: 1.1619421152306753e-15, Validation Loss: 5.293086017502547e-15
Epoch 422, Training Loss: 1.276166943387641e-15, Validation Loss: 5.307397486179356e-15
Epoch 423, Training Loss: 1.191832743268977e-15, Validation Loss: 5.323410644047198e-15
Epoch 424, Training Loss: 1.1938343880024574e-15, Validation Loss: 5.30256050453406e-15
Epoch 425, Training Loss: 1.1457958673109954e-15, Validation Loss: 5.5606671136719694e-15
Epoch 426, Training Loss: 1.5427472701298826e-15, Validation Loss: 5.4832720192154495e-15
Epoch 427, Training Loss: 1.0623622749734996e-15, Validation Loss: 4.369679497526115e-15
Epoch 428, Training Loss: 7.931465640345539e-16, Validation Loss: 5.1149765880351226e-15
Epoch 429, Training Loss: 1.1806570964420222e-15, Validation Loss: 5.055929497765552e-15
Epoch 430, Training Loss: 1.0477506389960077e-15, Validation Loss: 4.20190344649872e-15
Epoch 431, Training Loss: 1.128215063216022e-15, Validation Loss: 3.595250402862191e-15
Epoch 432, Training Loss: 1.863204186273418e-15, Validation Loss: 3.5367034855479738e-15
Epoch 433, Training Loss: 1.791146458175784e-15, Validation Loss: 3.5014753852716674e-15
Epoch 434, Training Loss: 1.650800510354035e-15, Validation Loss: 4.240334178348595e-15
Epoch 435, Training Loss: 1.786909599373618e-15, Validation Loss: 4.1462588875782695e-15
Epoch 436, Training Loss: 1.6860288223885782e-15, Validation Loss: 3.6605363143047635e-15
Epoch 437, Training Loss: 1.7244595542384531e-15, Validation Loss: 3.6605363143047635e-15
Epoch 438, Training Loss: 2.380185028157686e-15, Validation Loss: 3.652529735370842e-15
Epoch 439, Training Loss: 2.0727387498422137e-15, Validation Loss: 3.7005683619414226e-15
Epoch 440, Training Loss: 2.0727387498422137e-15, Validation Loss: 4.850889926289598e-15
Epoch 441, Training Loss: 1.1036287672516634e-15, Validation Loss: 4.7558807816949246e-15
Epoch 442, Training Loss: 2.1962043898163686e-15, Validation Loss: 4.7558807816949246e-15
Epoch 443, Training Loss: 1.4329259545074551e-15, Validation Loss: 4.7558807816949246e-15
Epoch 444, Training Loss: 1.4329259545074551e-15, Validation Loss: 4.813526879469737e-15
Epoch 445, Training Loss: 2.3849222716734427e-15, Validation Loss: 4.186691158282506e-15
Epoch 446, Training Loss: 2.341687592463215e-15, Validation Loss: 3.602122804679739e-15
Epoch 447, Training Loss: 2.49274194256239e-15, Validation Loss: 3.5423413368448984e-15
Epoch 448, Training Loss: 2.6986736514900394e-15, Validation Loss: 2.7066217851506e-15
Epoch 449, Training Loss: 9.580454029588042e-16, Validation Loss: 2.7664862622142714e-15
Epoch 450, Training Loss: 1.7416066774644324e-15, Validation Loss: 3.4438290757386183e-15
Epoch 451, Training Loss: 3.2748354148495447e-15, Validation Loss: 4.4537386236951585e-15
Epoch 452, Training Loss: 2.0882845572814087e-15, Validation Loss: 4.426249863457915e-15
Epoch 453, Training Loss: 2.319269594964709e-15, Validation Loss: 3.672445597543159e-15
Epoch 454, Training Loss: 1.6963704593998428e-15, Validation Loss: 3.664439442125711e-15
Epoch 455, Training Loss: 1.6317853618420049e-15, Validation Loss: 4.065393922653322e-15
Epoch 456, Training Loss: 1.6317853618420049e-15, Validation Loss: 4.3033513120419465e-15
Epoch 457, Training Loss: 1.3492255467915742e-15, Validation Loss: 3.657500548221804e-15
Epoch 458, Training Loss: 9.713226444070153e-16, Validation Loss: 3.6949470277869694e-15
Epoch 459, Training Loss: 1.1327854412411693e-15, Validation Loss: 3.689075818913076e-15
Epoch 460, Training Loss: 1.0320379660662036e-15, Validation Loss: 3.3224818651655464e-15
Epoch 461, Training Loss: 4.491708781379964e-16, Validation Loss: 3.3224818651655464e-15
Epoch 462, Training Loss: 1.534307222085204e-15, Validation Loss: 3.393738935369788e-15
Epoch 463, Training Loss: 1.2145842599904644e-15, Validation Loss: 3.1387345844011974e-15
Epoch 464, Training Loss: 1.2145842599904644e-15, Validation Loss: 3.7186995256938745e-15
Epoch 465, Training Loss: 9.003991993048735e-16, Validation Loss: 3.7122942625467375e-15
Epoch 466, Training Loss: 1.575473552717355e-15, Validation Loss: 3.633130986812824e-15
Epoch 467, Training Loss: 8.020536978100841e-16, Validation Loss: 4.446641334630115e-15
Epoch 468, Training Loss: 4.0333416665336275e-16, Validation Loss: 4.561133084044584e-15
Epoch 469, Training Loss: 9.60580784328173e-16, Validation Loss: 2.9142882175542265e-15
Epoch 470, Training Loss: 9.779280190879412e-16, Validation Loss: 3.082889913946958e-15
Epoch 471, Training Loss: 9.875357020504099e-16, Validation Loss: 2.9761377163297882e-15
Epoch 472, Training Loss: 9.38496411931767e-16, Validation Loss: 2.9761377163297882e-15
Epoch 473, Training Loss: 9.745252759805838e-16, Validation Loss: 2.9494496139859366e-15
Epoch 474, Training Loss: 1.6951027687151583e-15, Validation Loss: 2.9494496139859366e-15
Epoch 475, Training Loss: 1.3940614359094676e-15, Validation Loss: 2.9494496139859366e-15
Epoch 476, Training Loss: 1.2939813168178198e-15, Validation Loss: 2.8878002267441636e-15
Epoch 477, Training Loss: 1.370842886396688e-15, Validation Loss: 3.219032249009721e-15
Epoch 478, Training Loss: 1.3360483611102574e-15, Validation Loss: 2.5339498836880747e-15
Epoch 479, Training Loss: 1.6538362764369945e-15, Validation Loss: 2.261331482581331e-15
Epoch 480, Training Loss: 1.6490324349557601e-15, Validation Loss: 2.4960195365517903e-15
Epoch 481, Training Loss: 1.6308845423026e-15, Validation Loss: 2.6001029451103988e-15
Epoch 482, Training Loss: 1.6308845423026e-15, Validation Loss: 2.5662843076583236e-15
Epoch 483, Training Loss: 1.9466710246540935e-15, Validation Loss: 4.115959672022036e-15
Epoch 484, Training Loss: 1.989905703864321e-15, Validation Loss: 4.115959672022036e-15
Epoch 485, Training Loss: 2.1628776667484114e-15, Validation Loss: 3.328995548529932e-15
Epoch 486, Training Loss: 2.2013083985982862e-15, Validation Loss: 3.328995548529932e-15
Epoch 487, Training Loss: 1.817000444824827e-15, Validation Loss: 3.300972945777681e-15
Epoch 488, Training Loss: 1.7209234034419032e-15, Validation Loss: 3.3025742615644654e-15
Epoch 489, Training Loss: 1.7209234034419032e-15, Validation Loss: 3.3441076751001327e-15
Epoch 490, Training Loss: 1.6449291956010235e-15, Validation Loss: 3.5312574872136022e-15
Epoch 491, Training Loss: 1.6449291956010235e-15, Validation Loss: 3.5312574872136022e-15
Epoch 492, Training Loss: 2.24174088106076e-15, Validation Loss: 4.042000143199579e-15
Epoch 493, Training Loss: 1.6189083434613714e-15, Validation Loss: 2.91469669919304e-15
Epoch 494, Training Loss: 1.7769016933435718e-15, Validation Loss: 3.1877822389701944e-15
Epoch 495, Training Loss: 2.065132605734107e-15, Validation Loss: 4.3463107055443165e-15
Epoch 496, Training Loss: 1.1778548996942682e-15, Validation Loss: 4.01200967115262e-15
Epoch 497, Training Loss: 1.1935341148226557e-15, Validation Loss: 2.8008389539395905e-15
Epoch 498, Training Loss: 1.8668737447591604e-15, Validation Loss: 3.5380964312297335e-15
Epoch 499, Training Loss: 1.8348480642981857e-15, Validation Loss: 4.319522441554452e-15
Epoch 500, Training Loss: 1.83057795945284e-15, Validation Loss: 4.420670457434351e-15
