Epoch 1, Training Loss: 0.258929967880249, Validation Loss: 0.24257107079029083
Epoch 349, Training Loss: 0.0040754349902272224, Validation Loss: 0.0028101459611207247
Epoch 350, Training Loss: 0.0040044053457677364, Validation Loss: 0.002716014627367258
Epoch 351, Training Loss: 0.003934125415980816, Validation Loss: 0.0026265389751642942
Epoch 352, Training Loss: 0.0038650811184197664, Validation Loss: 0.0025448526721447706
Epoch 353, Training Loss: 0.003797918790951371, Validation Loss: 0.0024667130783200264
Epoch 354, Training Loss: 0.0037301494739949703, Validation Loss: 0.002392497379332781
Epoch 355, Training Loss: 0.003664144081994891, Validation Loss: 0.0023226626217365265
Epoch 356, Training Loss: 0.003602497046813369, Validation Loss: 0.0022545577958226204
Epoch 357, Training Loss: 0.0035341675393283367, Validation Loss: 0.002196145011112094
Epoch 358, Training Loss: 0.003476971061900258, Validation Loss: 0.002127851126715541
Epoch 359, Training Loss: 0.0034165666438639164, Validation Loss: 0.0020647281780838966
Epoch 360, Training Loss: 0.0033586493227630854, Validation Loss: 0.0020051158498972654
Epoch 361, Training Loss: 0.0032968379091471434, Validation Loss: 0.0019523075316101313
Epoch 362, Training Loss: 0.0032394346781075, Validation Loss: 0.001900136237964034
Epoch 363, Training Loss: 0.0031833299435675144, Validation Loss: 0.0018504911568015814
Epoch 364, Training Loss: 0.0031243599951267242, Validation Loss: 0.001803027931600809
Epoch 365, Training Loss: 0.003067673183977604, Validation Loss: 0.0017540493281558156
Epoch 366, Training Loss: 0.003014679765328765, Validation Loss: 0.0017090451437979937
Epoch 367, Training Loss: 0.002959500765427947, Validation Loss: 0.0016727029578760266
Epoch 368, Training Loss: 0.0029063434340059757, Validation Loss: 0.0016247627791017294
Epoch 369, Training Loss: 0.0028460153844207525, Validation Loss: 0.0015799959655851126
Epoch 370, Training Loss: 0.002791699720546603, Validation Loss: 0.001538003794848919
Epoch 371, Training Loss: 0.0027370804455131292, Validation Loss: 0.001499568927101791
Epoch 372, Training Loss: 0.002684300998225808, Validation Loss: 0.001462923246435821
Epoch 373, Training Loss: 0.0026321904733777046, Validation Loss: 0.001425418071448803
Epoch 374, Training Loss: 0.002580334199592471, Validation Loss: 0.0013850986724719405
Epoch 375, Training Loss: 0.0025279708206653595, Validation Loss: 0.0013456097804009914
Epoch 376, Training Loss: 0.0024728961288928986, Validation Loss: 0.001310559338890016
Epoch 377, Training Loss: 0.002423943253234029, Validation Loss: 0.0012764610582962632
Epoch 378, Training Loss: 0.0023750443942844868, Validation Loss: 0.0012440491700544953
Epoch 379, Training Loss: 0.0023236051201820374, Validation Loss: 0.0012133677955716848
Epoch 380, Training Loss: 0.002274857135489583, Validation Loss: 0.0011845811968669295
Epoch 381, Training Loss: 0.002223339630290866, Validation Loss: 0.0011529972543939948
Epoch 382, Training Loss: 0.002174225402995944, Validation Loss: 0.0011226137867197394
Epoch 383, Training Loss: 0.002126593142747879, Validation Loss: 0.0010989668080583215
Epoch 384, Training Loss: 0.002081654267385602, Validation Loss: 0.0010648766765370965
Epoch 385, Training Loss: 0.0020311942789703608, Validation Loss: 0.0010317998239770532
Epoch 386, Training Loss: 0.0019825093913823366, Validation Loss: 0.0010041946079581976
Epoch 387, Training Loss: 0.001934395986609161, Validation Loss: 0.0009745530551299453
Epoch 388, Training Loss: 0.0018863322911784053, Validation Loss: 0.000942921033129096
Epoch 389, Training Loss: 0.0018364002462476492, Validation Loss: 0.0009173026774078608
Epoch 390, Training Loss: 0.0017932085320353508, Validation Loss: 0.0008908506133593619
Epoch 391, Training Loss: 0.0017471682513132691, Validation Loss: 0.0008603526512160897
Epoch 392, Training Loss: 0.0016975944163277745, Validation Loss: 0.0008317985921166837
Epoch 393, Training Loss: 0.0016527256229892373, Validation Loss: 0.0008071002084761858
Epoch 394, Training Loss: 0.001607176149263978, Validation Loss: 0.0007923097000457346
Epoch 395, Training Loss: 0.00156552460975945, Validation Loss: 0.0007641326519660652
Epoch 396, Training Loss: 0.0015182449715211987, Validation Loss: 0.0007398807792924345
Epoch 397, Training Loss: 0.0014749353285878897, Validation Loss: 0.0007218537502922118
Epoch 398, Training Loss: 0.0014312173007056117, Validation Loss: 0.0006964582134969532
Epoch 399, Training Loss: 0.0013886350207030773, Validation Loss: 0.000665977771859616
Epoch 400, Training Loss: 0.0013462104834616184, Validation Loss: 0.000637782970443368
Epoch 401, Training Loss: 0.001304853125475347, Validation Loss: 0.0006108864326961339
Epoch 402, Training Loss: 0.0012601331109181046, Validation Loss: 0.0005848266882821918
Epoch 403, Training Loss: 0.0012195255840197206, Validation Loss: 0.0005606731283478439
Epoch 404, Training Loss: 0.0011801403015851974, Validation Loss: 0.0005387474084272981
Epoch 405, Training Loss: 0.0011409189319238067, Validation Loss: 0.0005148685886524618
Epoch 406, Training Loss: 0.001103749847970903, Validation Loss: 0.0004897186881862581
Epoch 407, Training Loss: 0.0010641907574608922, Validation Loss: 0.00046496003051288426
Epoch 408, Training Loss: 0.0010247953468933702, Validation Loss: 0.00044619094114750624
Epoch 409, Training Loss: 0.0009890145156532526, Validation Loss: 0.00042784801917150617
Epoch 410, Training Loss: 0.0009543960331939161, Validation Loss: 0.0004092347517143935
Epoch 411, Training Loss: 0.0009190436685457826, Validation Loss: 0.0003903632750734687
Epoch 412, Training Loss: 0.0008830302977003157, Validation Loss: 0.0003746414149645716
Epoch 413, Training Loss: 0.0008489916217513382, Validation Loss: 0.00035541169927455485
Epoch 414, Training Loss: 0.0008166375919245183, Validation Loss: 0.00033937388798221946
Epoch 415, Training Loss: 0.0007849543471820652, Validation Loss: 0.0003233765601180494
Epoch 416, Training Loss: 0.000753674132283777, Validation Loss: 0.00030804306152276695
Epoch 417, Training Loss: 0.0007229282637126744, Validation Loss: 0.0002940750273410231
Epoch 418, Training Loss: 0.0006936712889000773, Validation Loss: 0.0002821573580149561
Epoch 419, Training Loss: 0.0006650126306340098, Validation Loss: 0.00026923208497464657
Epoch 420, Training Loss: 0.0006384214502759278, Validation Loss: 0.000255206337897107
Epoch 421, Training Loss: 0.0006101261242292821, Validation Loss: 0.00024205622321460396
Epoch 422, Training Loss: 0.0005841739475727081, Validation Loss: 0.00022834600531496108
Epoch 423, Training Loss: 0.0005573234520852566, Validation Loss: 0.00021716902847401798
Epoch 424, Training Loss: 0.0005342905642464757, Validation Loss: 0.00020683401089627296
Epoch 425, Training Loss: 0.0005107918987050653, Validation Loss: 0.00019682181300595403
Epoch 426, Training Loss: 0.0004878473118878901, Validation Loss: 0.00018549301603343338
Epoch 427, Training Loss: 0.0004643108113668859, Validation Loss: 0.00017458088404964656
Epoch 428, Training Loss: 0.00044296059058979154, Validation Loss: 0.00016437670274171978
Epoch 429, Training Loss: 0.00042278855107724667, Validation Loss: 0.00015376205556094646
Epoch 430, Training Loss: 0.00040248839650303125, Validation Loss: 0.00014363776426762342
Epoch 431, Training Loss: 0.00038408656837418675, Validation Loss: 0.00013375876005738974
Epoch 432, Training Loss: 0.000365109764970839, Validation Loss: 0.00012515587150119245
Epoch 433, Training Loss: 0.0003474383847787976, Validation Loss: 0.00011666427599266171
Epoch 434, Training Loss: 0.00033107437775470316, Validation Loss: 0.00010940821812255308
Epoch 435, Training Loss: 0.00031521200435236096, Validation Loss: 0.00010247136378893629
Epoch 436, Training Loss: 0.00030007315217517316, Validation Loss: 9.537172445561737e-05
Epoch 437, Training Loss: 0.0002847682044375688, Validation Loss: 8.9175438915845e-05
Epoch 438, Training Loss: 0.0002709146065171808, Validation Loss: 8.368943235836923e-05
Epoch 439, Training Loss: 0.0002570631622802466, Validation Loss: 7.833911513444036e-05
Epoch 440, Training Loss: 0.0002448339364491403, Validation Loss: 7.231828931253403e-05
Epoch 441, Training Loss: 0.00023208324273582548, Validation Loss: 6.678901991108432e-05
Epoch 442, Training Loss: 0.0002206396748078987, Validation Loss: 6.152805144665763e-05
Epoch 443, Training Loss: 0.00020924834825564176, Validation Loss: 5.69891526538413e-05
Epoch 444, Training Loss: 0.00019882198830600828, Validation Loss: 5.370022336137481e-05
Epoch 445, Training Loss: 0.00018904704484157264, Validation Loss: 5.019093805458397e-05
Epoch 446, Training Loss: 0.00017917547666002065, Validation Loss: 4.64756230940111e-05
Epoch 447, Training Loss: 0.00016933458391577005, Validation Loss: 4.301683293306269e-05
Epoch 448, Training Loss: 0.00015991739928722382, Validation Loss: 4.035208257846534e-05
Epoch 449, Training Loss: 0.00015128610539250076, Validation Loss: 3.788619869737886e-05
Epoch 450, Training Loss: 0.00014430809824261814, Validation Loss: 3.518433004501276e-05
Epoch 451, Training Loss: 0.00013629898603539914, Validation Loss: 3.325840225443244e-05
Epoch 452, Training Loss: 0.00012934398546349257, Validation Loss: 3.1382292945636436e-05
Epoch 453, Training Loss: 0.0001223153667524457, Validation Loss: 2.9577040550066158e-05
Epoch 454, Training Loss: 0.00011558046389836818, Validation Loss: 2.77015187748475e-05
Epoch 455, Training Loss: 0.00010918345651589334, Validation Loss: 2.5878527594613843e-05
Epoch 456, Training Loss: 0.00010333157115383074, Validation Loss: 2.3927266738610342e-05
Epoch 457, Training Loss: 9.770308679435402e-05, Validation Loss: 2.1982177713653073e-05
Epoch 458, Training Loss: 9.233444143319502e-05, Validation Loss: 2.0099852918065153e-05
Epoch 459, Training Loss: 8.720774349058047e-05, Validation Loss: 1.8496040866011754e-05
Epoch 460, Training Loss: 8.245938079198822e-05, Validation Loss: 1.705211616354063e-05
Epoch 461, Training Loss: 7.805604400346056e-05, Validation Loss: 1.5481291484320536e-05
Epoch 462, Training Loss: 7.365378405665979e-05, Validation Loss: 1.4201773410604801e-05
Epoch 463, Training Loss: 6.969249079702422e-05, Validation Loss: 1.3082733858027495e-05
Epoch 464, Training Loss: 6.578578177141026e-05, Validation Loss: 1.1964932127739303e-05
Epoch 465, Training Loss: 6.205147656146437e-05, Validation Loss: 1.094697381631704e-05
Epoch 466, Training Loss: 5.8439705753698945e-05, Validation Loss: 1.0219988325843588e-05
Epoch 467, Training Loss: 5.522186984308064e-05, Validation Loss: 9.54301685851533e-06
Epoch 468, Training Loss: 5.208517541177571e-05, Validation Loss: 8.953010365075897e-06
Epoch 469, Training Loss: 4.913677184958942e-05, Validation Loss: 8.343111403519288e-06
Epoch 470, Training Loss: 4.6298788220155984e-05, Validation Loss: 7.793031727487687e-06
Epoch 471, Training Loss: 4.3624011595966294e-05, Validation Loss: 7.259547601279337e-06
Epoch 472, Training Loss: 4.099872967344709e-05, Validation Loss: 6.7796363509842195e-06
Epoch 473, Training Loss: 3.855802788166329e-05, Validation Loss: 6.234891316125868e-06
Epoch 474, Training Loss: 3.626702891779132e-05, Validation Loss: 5.701299414795358e-06
Epoch 475, Training Loss: 3.4103879443136975e-05, Validation Loss: 5.194380264583742e-06
Epoch 476, Training Loss: 3.199533966835588e-05, Validation Loss: 4.763758170156507e-06
Epoch 477, Training Loss: 3.0041966965654865e-05, Validation Loss: 4.4001967580697965e-06
Epoch 478, Training Loss: 2.8152158847660758e-05, Validation Loss: 4.114984676562017e-06
Epoch 479, Training Loss: 2.6482475732336752e-05, Validation Loss: 3.7753932247142075e-06
Epoch 480, Training Loss: 2.475315341143869e-05, Validation Loss: 3.4444453831383726e-06
Epoch 481, Training Loss: 2.3188858904177323e-05, Validation Loss: 3.179081431881059e-06
Epoch 482, Training Loss: 2.1730984371970408e-05, Validation Loss: 2.9515090318454895e-06
Epoch 483, Training Loss: 2.0315395886427723e-05, Validation Loss: 2.779092710625264e-06
Epoch 484, Training Loss: 1.8948718206956983e-05, Validation Loss: 2.6483712645131163e-06
Epoch 485, Training Loss: 1.7699907402857207e-05, Validation Loss: 2.473480890330393e-06
Epoch 486, Training Loss: 1.6517948097316548e-05, Validation Loss: 2.2610140604228945e-06
Epoch 487, Training Loss: 1.5456898836418986e-05, Validation Loss: 2.031822077697143e-06
Epoch 488, Training Loss: 1.4373858903127257e-05, Validation Loss: 1.8541796862336923e-06
Epoch 489, Training Loss: 1.336239256488625e-05, Validation Loss: 1.7007488395393011e-06
Epoch 490, Training Loss: 1.2454798707040027e-05, Validation Loss: 1.5643022379663307e-06
Epoch 491, Training Loss: 1.160470401373459e-05, Validation Loss: 1.4084420172366663e-06
Epoch 492, Training Loss: 1.0792808097903617e-05, Validation Loss: 1.2744725381708122e-06
Epoch 493, Training Loss: 1.0032180398411583e-05, Validation Loss: 1.1549719829417882e-06
Epoch 494, Training Loss: 9.313603186456021e-06, Validation Loss: 1.0569259529802366e-06
Epoch 495, Training Loss: 8.639380212116521e-06, Validation Loss: 9.731786576594459e-07
Epoch 496, Training Loss: 8.028017873584758e-06, Validation Loss: 9.200624617733411e-07
Epoch 497, Training Loss: 7.432900474668713e-06, Validation Loss: 8.793944630269834e-07
Epoch 498, Training Loss: 6.875394774397137e-06, Validation Loss: 8.382961027564306e-07
Epoch 499, Training Loss: 6.360663064697292e-06, Validation Loss: 7.718080041740905e-07
Epoch 500, Training Loss: 5.862432317371713e-06, Validation Loss: 7.126299692572502e-07
