Epoch 1, Training Loss: 0.48163214325904846, Validation Loss: 0.48011428117752075
Epoch 325, Training Loss: 2.1053734385219347e-13, Validation Loss: 2.1317423195589547e-13
Epoch 326, Training Loss: 1.80062684055661e-13, Validation Loss: 1.764958757486182e-13
Epoch 327, Training Loss: 1.6610747066020393e-13, Validation Loss: 1.3116330938034437e-13
Epoch 328, Training Loss: 1.2816108580209623e-13, Validation Loss: 1.1248067635725306e-13
Epoch 329, Training Loss: 1.0531154534575496e-13, Validation Loss: 9.392938087483121e-14
Epoch 330, Training Loss: 7.94985415388319e-14, Validation Loss: 8.924820924611707e-14
Epoch 331, Training Loss: 7.481480848248526e-14, Validation Loss: 6.842990123113665e-14
Epoch 332, Training Loss: 6.104884257623552e-14, Validation Loss: 5.6585521045291604e-14
Epoch 333, Training Loss: 5.519952103369939e-14, Validation Loss: 5.235246372699287e-14
Epoch 334, Training Loss: 4.9729090880997265e-14, Validation Loss: 5.10475857548251e-14
Epoch 335, Training Loss: 4.522434943893261e-14, Validation Loss: 4.878244347101407e-14
Epoch 336, Training Loss: 4.134757789517156e-14, Validation Loss: 4.160806085524299e-14
Epoch 337, Training Loss: 4.65458800788434e-14, Validation Loss: 4.387016737297106e-14
Epoch 338, Training Loss: 3.920376122259345e-14, Validation Loss: 4.21507311476263e-14
Epoch 339, Training Loss: 3.464325451941336e-14, Validation Loss: 3.862876137667934e-14
Epoch 340, Training Loss: 3.147752986542261e-14, Validation Loss: 3.38034586216604e-14
Epoch 341, Training Loss: 3.195525983580583e-14, Validation Loss: 3.41846031191341e-14
Epoch 342, Training Loss: 3.0411613440202434e-14, Validation Loss: 3.223004071202691e-14
Epoch 343, Training Loss: 3.016951787135e-14, Validation Loss: 3.082077778757131e-14
Epoch 344, Training Loss: 3.084494194349058e-14, Validation Loss: 2.602437749077858e-14
Epoch 345, Training Loss: 2.5864367884844558e-14, Validation Loss: 2.3724913431944807e-14
Epoch 346, Training Loss: 2.2614422744908318e-14, Validation Loss: 2.2800343088698848e-14
Epoch 347, Training Loss: 2.2485128247707632e-14, Validation Loss: 2.195209380213229e-14
Epoch 348, Training Loss: 2.001443139638872e-14, Validation Loss: 1.4698544098979034e-14
Epoch 349, Training Loss: 1.5928735788055606e-14, Validation Loss: 1.328796996752108e-14
Epoch 350, Training Loss: 1.5221061783481267e-14, Validation Loss: 1.389999531762557e-14
Epoch 351, Training Loss: 1.5871261214452613e-14, Validation Loss: 1.7173208452622886e-14
Epoch 352, Training Loss: 1.422405318258612e-14, Validation Loss: 1.5868660823304542e-14
Epoch 353, Training Loss: 1.1103177229086596e-14, Validation Loss: 1.132988220928742e-14
Epoch 354, Training Loss: 7.463742623080305e-15, Validation Loss: 1.1595765851430545e-14
Epoch 355, Training Loss: 5.933943945615099e-15, Validation Loss: 1.2447299084733607e-14
Epoch 356, Training Loss: 5.924271676390402e-15, Validation Loss: 1.2795410144297338e-14
Epoch 357, Training Loss: 8.917592514846428e-15, Validation Loss: 1.2661456965886754e-14
Epoch 358, Training Loss: 5.735865290899681e-15, Validation Loss: 1.0878558491034859e-14
Epoch 359, Training Loss: 8.089921893733414e-15, Validation Loss: 1.2354269456136668e-14
Epoch 360, Training Loss: 9.411261104198126e-15, Validation Loss: 9.751370243509146e-15
Epoch 361, Training Loss: 8.89981329328356e-15, Validation Loss: 1.3377475092024495e-14
Epoch 362, Training Loss: 7.92726954500396e-15, Validation Loss: 9.187321686570087e-15
Epoch 363, Training Loss: 7.338394452380877e-15, Validation Loss: 7.834648186287596e-15
Epoch 364, Training Loss: 4.81556822887262e-15, Validation Loss: 1.4966240391629283e-14
Epoch 365, Training Loss: 4.760454759610098e-15, Validation Loss: 1.677703250846721e-14
Epoch 366, Training Loss: 5.4474052560969134e-15, Validation Loss: 6.318279216201107e-15
Epoch 367, Training Loss: 5.402824641533499e-15, Validation Loss: 6.224622783223199e-15
Epoch 368, Training Loss: 5.4127095160279564e-15, Validation Loss: 5.218467073530653e-15
Epoch 369, Training Loss: 4.167452498951519e-15, Validation Loss: 5.803550846681825e-15
Epoch 370, Training Loss: 4.298613856767953e-15, Validation Loss: 5.69291860289152e-15
Epoch 371, Training Loss: 3.918836046954647e-15, Validation Loss: 7.41082508673354e-15
Epoch 372, Training Loss: 3.0637437929654588e-15, Validation Loss: 7.36676582094916e-15
Epoch 373, Training Loss: 5.8507983444796696e-15, Validation Loss: 6.830886191703991e-15
Epoch 374, Training Loss: 5.6088344892505325e-15, Validation Loss: 5.37370534287279e-15
Epoch 375, Training Loss: 5.205347803727105e-15, Validation Loss: 4.385438121993308e-15
Epoch 376, Training Loss: 4.993658176582257e-15, Validation Loss: 4.538935738628838e-15
Epoch 377, Training Loss: 4.410315479654167e-15, Validation Loss: 4.094232006375542e-15
Epoch 378, Training Loss: 4.994839787543677e-15, Validation Loss: 4.734821001527341e-15
Epoch 379, Training Loss: 4.163851338376268e-15, Validation Loss: 5.237518115063823e-15
Epoch 380, Training Loss: 3.098926788737324e-15, Validation Loss: 6.051737852974439e-15
Epoch 381, Training Loss: 2.5070705636563804e-15, Validation Loss: 6.62591819451208e-15
Epoch 382, Training Loss: 2.9368540223020283e-15, Validation Loss: 6.466301188349111e-15
Epoch 383, Training Loss: 2.932189200103262e-15, Validation Loss: 7.740549602111221e-15
Epoch 384, Training Loss: 2.2291647711346384e-15, Validation Loss: 5.473635325374537e-15
Epoch 385, Training Loss: 2.407098864781981e-15, Validation Loss: 4.520394610929915e-15
Epoch 386, Training Loss: 2.632175635899946e-15, Validation Loss: 5.326874161768521e-15
Epoch 387, Training Loss: 2.7553602726938494e-15, Validation Loss: 5.946989523552236e-15
Epoch 388, Training Loss: 1.3336417287488711e-15, Validation Loss: 5.332462461638031e-15
Epoch 389, Training Loss: 1.3722659017480752e-15, Validation Loss: 4.416094785453283e-15
Epoch 390, Training Loss: 1.9006121258394832e-15, Validation Loss: 4.5387248274249715e-15
Epoch 391, Training Loss: 1.9005812091369085e-15, Validation Loss: 6.2226445377748865e-15
Epoch 392, Training Loss: 1.9324349419095905e-15, Validation Loss: 5.723581619098599e-15
Epoch 393, Training Loss: 2.2891954784142084e-15, Validation Loss: 5.726229444091716e-15
Epoch 394, Training Loss: 2.1808646231415933e-15, Validation Loss: 5.696867894008093e-15
Epoch 395, Training Loss: 6.881775295900319e-16, Validation Loss: 5.5864211504332364e-15
Epoch 396, Training Loss: 1.3500246164981902e-15, Validation Loss: 4.522913686915049e-15
Epoch 397, Training Loss: 1.3366612953267143e-15, Validation Loss: 3.9357999993057825e-15
Epoch 398, Training Loss: 1.2967444441708818e-15, Validation Loss: 4.524028805790109e-15
Epoch 399, Training Loss: 1.6983815273748613e-15, Validation Loss: 3.8755306404933236e-15
Epoch 400, Training Loss: 1.2292992339875213e-15, Validation Loss: 4.50465673876993e-15
Epoch 401, Training Loss: 1.2623947170608781e-15, Validation Loss: 4.056936298674988e-15
Epoch 402, Training Loss: 1.6009150343210851e-15, Validation Loss: 4.0775738329183655e-15
Epoch 403, Training Loss: 1.4367543316708077e-15, Validation Loss: 7.578171692056677e-15
Epoch 404, Training Loss: 1.3999353976404394e-15, Validation Loss: 7.48070530488202e-15
Epoch 405, Training Loss: 1.4199963142049734e-15, Validation Loss: 6.685966054208832e-15
Epoch 406, Training Loss: 1.5669896707176559e-15, Validation Loss: 7.209077085290616e-15
Epoch 407, Training Loss: 1.1907013190096821e-15, Validation Loss: 6.6283640021472766e-15
Epoch 408, Training Loss: 1.1907118010424044e-15, Validation Loss: 6.912840440999107e-15
Epoch 409, Training Loss: 1.2649119931009995e-15, Validation Loss: 6.912856534625105e-15
Epoch 410, Training Loss: 1.2136767700665998e-15, Validation Loss: 6.912864581438104e-15
Epoch 411, Training Loss: 1.3900876867165425e-15, Validation Loss: 6.651859849071164e-15
Epoch 412, Training Loss: 1.9393526599898164e-15, Validation Loss: 5.481458945191852e-15
Epoch 413, Training Loss: 1.9647064736835057e-15, Validation Loss: 5.357493132262343e-15
Epoch 414, Training Loss: 1.9261423341444383e-15, Validation Loss: 5.222985570787781e-15
Epoch 415, Training Loss: 1.7154620526353627e-15, Validation Loss: 4.7548812828171645e-15
Epoch 416, Training Loss: 1.8255080437470494e-15, Validation Loss: 5.355496252089191e-15
Epoch 417, Training Loss: 1.8255080437470494e-15, Validation Loss: 5.299202018898197e-15
Epoch 418, Training Loss: 1.380883509074322e-15, Validation Loss: 5.207922783886758e-15
Epoch 419, Training Loss: 1.3808803327007698e-15, Validation Loss: 5.1678826894371e-15
Epoch 420, Training Loss: 1.3808759916569152e-15, Validation Loss: 4.793571630265373e-15
Epoch 421, Training Loss: 1.8772678978131547e-15, Validation Loss: 5.219498336143935e-15
Epoch 422, Training Loss: 1.266050828898583e-15, Validation Loss: 4.9762287796266055e-15
Epoch 423, Training Loss: 1.2633854279718104e-15, Validation Loss: 4.976223273912448e-15
Epoch 424, Training Loss: 1.52119430502876e-15, Validation Loss: 6.0653124029871365e-15
Epoch 425, Training Loss: 8.351790917343908e-16, Validation Loss: 5.964965256758867e-15
Epoch 426, Training Loss: 9.02966767926238e-16, Validation Loss: 5.945753278965718e-15
Epoch 427, Training Loss: 9.910361715840567e-16, Validation Loss: 5.945761749295191e-15
Epoch 428, Training Loss: 1.404164844904317e-15, Validation Loss: 5.607140423356024e-15
Epoch 429, Training Loss: 1.4073652530163989e-15, Validation Loss: 5.6071488936854964e-15
Epoch 430, Training Loss: 1.0807002206442e-15, Validation Loss: 5.981990195482205e-15
Epoch 431, Training Loss: 7.03927683727752e-16, Validation Loss: 4.568596714859315e-15
Epoch 432, Training Loss: 6.783100192709929e-16, Validation Loss: 4.139159057414384e-15
Epoch 433, Training Loss: 6.671025028293976e-16, Validation Loss: 4.2694949816237185e-15
Epoch 434, Training Loss: 1.0151443174496902e-15, Validation Loss: 4.564574578909278e-15
Epoch 435, Training Loss: 9.751120580547942e-16, Validation Loss: 4.564571614293963e-15
Epoch 436, Training Loss: 9.590991119451885e-16, Validation Loss: 4.5645673791292266e-15
Epoch 437, Training Loss: 9.590987943078333e-16, Validation Loss: 4.564564414513911e-15
Epoch 438, Training Loss: 9.590985825495965e-16, Validation Loss: 4.578572221879129e-15
Epoch 439, Training Loss: 9.003847997447701e-16, Validation Loss: 5.014117410390238e-15
Epoch 440, Training Loss: 9.003845879865333e-16, Validation Loss: 5.118197430817057e-15
Epoch 441, Training Loss: 9.00384482107415e-16, Validation Loss: 5.118194466201742e-15
Epoch 442, Training Loss: 8.971816387756096e-16, Validation Loss: 4.626906462948301e-15
Epoch 443, Training Loss: 9.0678921585896e-16, Validation Loss: 4.7016308625221284e-15
Epoch 444, Training Loss: 9.06789004100723e-16, Validation Loss: 4.784361417513403e-15
Epoch 445, Training Loss: 6.802953056806794e-16, Validation Loss: 4.7843576058651405e-15
Epoch 446, Training Loss: 5.486827969407141e-16, Validation Loss: 4.1011412541262955e-15
Epoch 447, Training Loss: 4.958415994383203e-16, Validation Loss: 4.10274256991308e-15
Epoch 448, Training Loss: 4.958415994383203e-16, Validation Loss: 4.057375061741666e-15
Epoch 449, Training Loss: 4.958404347680178e-16, Validation Loss: 4.0573788733899285e-15
Epoch 450, Training Loss: 5.374714688508562e-16, Validation Loss: 4.038701796902971e-15
Epoch 451, Training Loss: 5.374692453893697e-16, Validation Loss: 3.8151388854199865e-15
Epoch 452, Training Loss: 5.374658572575807e-16, Validation Loss: 3.8151456616835645e-15
Epoch 453, Training Loss: 6.294018075009376e-16, Validation Loss: 3.8124842841632915e-15
Epoch 454, Training Loss: 1.5854682238576005e-15, Validation Loss: 4.5223940322019086e-15
Epoch 455, Training Loss: 1.5726588622336289e-15, Validation Loss: 4.967556009279669e-15
Epoch 456, Training Loss: 1.4637720357102597e-15, Validation Loss: 5.033213768186086e-15
Epoch 457, Training Loss: 1.4637725651058518e-15, Validation Loss: 4.343064451773964e-15
Epoch 458, Training Loss: 1.4637729886223254e-15, Validation Loss: 4.3174476343501526e-15
Epoch 459, Training Loss: 5.146025321870558e-16, Validation Loss: 4.317449751932521e-15
Epoch 460, Training Loss: 4.676419138605341e-16, Validation Loss: 4.317449751932521e-15
Epoch 461, Training Loss: 4.548315993244969e-16, Validation Loss: 4.317449751932521e-15
Epoch 462, Training Loss: 4.548315993244969e-16, Validation Loss: 4.317449751932521e-15
Epoch 463, Training Loss: 4.548315993244969e-16, Validation Loss: 4.317449751932521e-15
Epoch 464, Training Loss: 4.548315993244969e-16, Validation Loss: 4.317449751932521e-15
Epoch 465, Training Loss: 4.548315993244969e-16, Validation Loss: 4.317449751932521e-15
Epoch 466, Training Loss: 1.2907016052460512e-15, Validation Loss: 4.287066680114509e-15
Epoch 467, Training Loss: 1.2866879396254867e-15, Validation Loss: 4.287065409565088e-15
Epoch 468, Training Loss: 1.2866849750101713e-15, Validation Loss: 4.358054393841524e-15
Epoch 469, Training Loss: 1.2866805280871982e-15, Validation Loss: 4.3580522762591556e-15
Epoch 470, Training Loss: 1.5025808618919652e-15, Validation Loss: 5.87660066211893e-15
Epoch 471, Training Loss: 1.5025750385404529e-15, Validation Loss: 5.774116028248264e-15
Epoch 472, Training Loss: 1.5025677328812828e-15, Validation Loss: 5.786923589927223e-15
Epoch 473, Training Loss: 1.5025587331562182e-15, Validation Loss: 5.762901312026617e-15
Epoch 474, Training Loss: 1.5009487352817246e-15, Validation Loss: 5.079683266221878e-15
Epoch 475, Training Loss: 3.0664784388356693e-16, Validation Loss: 3.660072987282615e-15
Epoch 476, Training Loss: 1.0754308816188901e-16, Validation Loss: 3.660058587722512e-15
Epoch 477, Training Loss: 1.1874024168477022e-16, Validation Loss: 3.76150306513395e-15
Epoch 478, Training Loss: 1.1872843616306787e-16, Validation Loss: 3.761483583376163e-15
Epoch 479, Training Loss: 1.1871516156859762e-16, Validation Loss: 3.76146452513485e-15
Epoch 480, Training Loss: 1.1870186050434776e-16, Validation Loss: 3.7614454668935364e-15
Epoch 481, Training Loss: 5.366235359310955e-16, Validation Loss: 4.3408130382001624e-15
Epoch 482, Training Loss: 5.366088187336369e-16, Validation Loss: 4.379197183237938e-15
Epoch 483, Training Loss: 5.269863656341505e-16, Validation Loss: 4.35713155144549e-15
Epoch 484, Training Loss: 9.19563253562053e-17, Validation Loss: 3.947065961020738e-15
Epoch 485, Training Loss: 8.660401018928908e-17, Validation Loss: 3.9470282680545855e-15
Epoch 486, Training Loss: 8.658781730161774e-17, Validation Loss: 3.946990575088433e-15
Epoch 487, Training Loss: 3.586563815290302e-16, Validation Loss: 3.94695288212228e-15
Epoch 488, Training Loss: 3.586402084936936e-16, Validation Loss: 3.946915189156127e-15
Epoch 489, Training Loss: 3.5862406192813654e-16, Validation Loss: 3.96409132326055e-15
Epoch 490, Training Loss: 3.586078888927999e-16, Validation Loss: 3.9640540538108705e-15
Epoch 491, Training Loss: 3.3991013950797366e-16, Validation Loss: 3.964015937328244e-15
Epoch 492, Training Loss: 6.841803281723796e-16, Validation Loss: 4.084078198920331e-15
Epoch 493, Training Loss: 6.841786870460443e-16, Validation Loss: 4.0840472822177565e-15
Epoch 494, Training Loss: 6.841772047383866e-16, Validation Loss: 3.9959931251529884e-15
Epoch 495, Training Loss: 6.841757753702881e-16, Validation Loss: 3.4329152679714835e-15
Epoch 496, Training Loss: 7.443373492402089e-16, Validation Loss: 3.4136960903982834e-15
Epoch 497, Training Loss: 5.009545020661841e-16, Validation Loss: 3.4136935492994416e-15
Epoch 498, Training Loss: 5.057657550857069e-16, Validation Loss: 4.0969077834559185e-15
Epoch 499, Training Loss: 3.3763093266558995e-16, Validation Loss: 4.096909477521813e-15
Epoch 500, Training Loss: 2.7611320610755586e-16, Validation Loss: 4.479617174299672e-15
