Epoch 1, Training Loss: 0.5316208004951477, Validation Loss: 0.5296847224235535
Epoch 326, Training Loss: 4.528636580319878e-13, Validation Loss: 4.2572144269038825e-13
Epoch 327, Training Loss: 4.175604632027097e-13, Validation Loss: 3.859578943336134e-13
Epoch 328, Training Loss: 3.723830597178457e-13, Validation Loss: 3.4898982575332083e-13
Epoch 329, Training Loss: 3.329732052147899e-13, Validation Loss: 3.0424461235946387e-13
Epoch 330, Training Loss: 3.013654863853743e-13, Validation Loss: 2.548727559299052e-13
Epoch 331, Training Loss: 2.605207445171426e-13, Validation Loss: 2.142160689284911e-13
Epoch 332, Training Loss: 2.2830692956825327e-13, Validation Loss: 1.7355328328985675e-13
Epoch 333, Training Loss: 1.7244136619933709e-13, Validation Loss: 1.4788531185229437e-13
Epoch 334, Training Loss: 1.6172530166187055e-13, Validation Loss: 1.3134052222543713e-13
Epoch 335, Training Loss: 1.39061003922962e-13, Validation Loss: 9.402158549333753e-14
Epoch 336, Training Loss: 1.1159579797791544e-13, Validation Loss: 9.059523557774021e-14
Epoch 337, Training Loss: 1.0436921102753918e-13, Validation Loss: 7.816207262586333e-14
Epoch 338, Training Loss: 8.54886094640156e-14, Validation Loss: 7.841707697683192e-14
Epoch 339, Training Loss: 7.867408032555603e-14, Validation Loss: 9.017706557607613e-14
Epoch 340, Training Loss: 6.885807977410549e-14, Validation Loss: 6.253394883078828e-14
Epoch 341, Training Loss: 7.999647493907303e-14, Validation Loss: 5.4493539400953667e-14
Epoch 342, Training Loss: 6.610534466827342e-14, Validation Loss: 6.03018611607109e-14
Epoch 343, Training Loss: 5.730535674892262e-14, Validation Loss: 5.552923369061581e-14
Epoch 344, Training Loss: 6.047256201650517e-14, Validation Loss: 5.0970715820795875e-14
Epoch 345, Training Loss: 5.326758795881105e-14, Validation Loss: 4.742957600018666e-14
Epoch 346, Training Loss: 5.75366102960502e-14, Validation Loss: 5.366727570156604e-14
Epoch 347, Training Loss: 4.7843107649431574e-14, Validation Loss: 4.609414046741374e-14
Epoch 348, Training Loss: 4.771393851310708e-14, Validation Loss: 4.0655348689357454e-14
Epoch 349, Training Loss: 4.5720341439658627e-14, Validation Loss: 4.291445671045224e-14
Epoch 350, Training Loss: 5.0201531977657823e-14, Validation Loss: 4.35766230229024e-14
Epoch 351, Training Loss: 4.5881135398101805e-14, Validation Loss: 4.2229274818759294e-14
Epoch 352, Training Loss: 4.362319289434244e-14, Validation Loss: 4.3292626428215186e-14
Epoch 353, Training Loss: 3.5598894031164605e-14, Validation Loss: 4.621273524442471e-14
Epoch 354, Training Loss: 3.6354701529999617e-14, Validation Loss: 4.284070046953713e-14
Epoch 355, Training Loss: 3.738686199820582e-14, Validation Loss: 2.7812955321541814e-14
Epoch 356, Training Loss: 3.490767448862363e-14, Validation Loss: 2.7443693002252197e-14
Epoch 357, Training Loss: 2.8016685380081313e-14, Validation Loss: 2.670660323748561e-14
Epoch 358, Training Loss: 2.5113159774913137e-14, Validation Loss: 2.392407290070092e-14
Epoch 359, Training Loss: 2.3802642257382545e-14, Validation Loss: 2.1704560281758482e-14
Epoch 360, Training Loss: 2.3165598942147952e-14, Validation Loss: 2.4275320523268334e-14
Epoch 361, Training Loss: 2.1202157935687645e-14, Validation Loss: 2.0056706810786182e-14
Epoch 362, Training Loss: 1.8476639692516748e-14, Validation Loss: 1.6828352540675454e-14
Epoch 363, Training Loss: 1.7791959244328574e-14, Validation Loss: 1.973538316817937e-14
Epoch 364, Training Loss: 1.588256232803488e-14, Validation Loss: 1.716949336611623e-14
Epoch 365, Training Loss: 1.661061255718837e-14, Validation Loss: 1.7273676724562613e-14
Epoch 366, Training Loss: 1.499064679897147e-14, Validation Loss: 1.2952112933605278e-14
Epoch 367, Training Loss: 1.5412452266045165e-14, Validation Loss: 1.4313571012583744e-14
Epoch 368, Training Loss: 1.1923655693444474e-14, Validation Loss: 1.1940202482069086e-14
Epoch 369, Training Loss: 1.2026004378527105e-14, Validation Loss: 1.4048024489553626e-14
Epoch 370, Training Loss: 1.4815305896692145e-14, Validation Loss: 1.6058069248771865e-14
Epoch 371, Training Loss: 1.2272468096288531e-14, Validation Loss: 1.5024174057089688e-14
Epoch 372, Training Loss: 9.949006747026097e-15, Validation Loss: 1.5897773345701673e-14
Epoch 373, Training Loss: 9.100326320689387e-15, Validation Loss: 1.2410178712853135e-14
Epoch 374, Training Loss: 9.146496392578325e-15, Validation Loss: 1.3078147200991982e-14
Epoch 375, Training Loss: 1.0919383785026621e-14, Validation Loss: 1.2253019372786625e-14
Epoch 376, Training Loss: 6.9455329481478076e-15, Validation Loss: 1.1879253379316456e-14
Epoch 377, Training Loss: 8.92672014188604e-15, Validation Loss: 1.0932827891965442e-14
Epoch 378, Training Loss: 6.487699358179123e-15, Validation Loss: 1.1239507181947175e-14
Epoch 379, Training Loss: 5.639419578426464e-15, Validation Loss: 8.966886444244839e-15
Epoch 380, Training Loss: 5.748039695450567e-15, Validation Loss: 1.286094000122872e-14
Epoch 381, Training Loss: 6.663173244631166e-15, Validation Loss: 1.1218991196931729e-14
Epoch 382, Training Loss: 5.575368217504515e-15, Validation Loss: 1.1213853095073684e-14
Epoch 383, Training Loss: 6.604459461826339e-15, Validation Loss: 9.109299787732599e-15
Epoch 384, Training Loss: 4.594715399304375e-15, Validation Loss: 9.265491816173345e-15
Epoch 385, Training Loss: 4.88895135177447e-15, Validation Loss: 9.276700603164361e-15
Epoch 386, Training Loss: 6.250442465037878e-15, Validation Loss: 9.230163766009263e-15
Epoch 387, Training Loss: 4.078968896182493e-15, Validation Loss: 8.921749752551552e-15
Epoch 388, Training Loss: 4.181851212021895e-15, Validation Loss: 6.665541972268162e-15
Epoch 389, Training Loss: 5.280198411210073e-15, Validation Loss: 6.552050992280874e-15
Epoch 390, Training Loss: 4.1750457258071805e-15, Validation Loss: 6.434623426671221e-15
Epoch 391, Training Loss: 4.065091108374679e-15, Validation Loss: 6.730727510306485e-15
Epoch 392, Training Loss: 3.386413794441933e-15, Validation Loss: 6.612098851977626e-15
Epoch 393, Training Loss: 2.6630341049596043e-15, Validation Loss: 6.640355024065082e-15
Epoch 394, Training Loss: 4.691459690891499e-15, Validation Loss: 6.64649304831736e-15
Epoch 395, Training Loss: 3.602720386424027e-15, Validation Loss: 5.146357464665e-15
Epoch 396, Training Loss: 2.9767522387330212e-15, Validation Loss: 5.524527182427944e-15
Epoch 397, Training Loss: 2.7976752858815956e-15, Validation Loss: 4.343213953089155e-15
Epoch 398, Training Loss: 3.427513527108606e-15, Validation Loss: 3.7776271843178826e-15
Epoch 399, Training Loss: 2.73535886019386e-15, Validation Loss: 2.7801613973894553e-15
Epoch 400, Training Loss: 3.999305023976753e-15, Validation Loss: 3.4475627969701153e-15
Epoch 401, Training Loss: 3.572563048886458e-15, Validation Loss: 4.29824455040295e-15
Epoch 402, Training Loss: 3.7785949194601206e-15, Validation Loss: 4.431517984873363e-15
Epoch 403, Training Loss: 2.861059608357582e-15, Validation Loss: 4.68772342856116e-15
Epoch 404, Training Loss: 2.209337212147073e-15, Validation Loss: 4.477955295657159e-15
Epoch 405, Training Loss: 2.099248975267142e-15, Validation Loss: 4.003441509374669e-15
Epoch 406, Training Loss: 2.4594042080661183e-15, Validation Loss: 3.176245438470354e-15
Epoch 407, Training Loss: 2.756308949594774e-15, Validation Loss: 3.1148628666069662e-15
Epoch 408, Training Loss: 3.310753211703153e-15, Validation Loss: 3.2578108996426805e-15
Epoch 409, Training Loss: 3.2318899973908044e-15, Validation Loss: 3.850819301290127e-15
Epoch 410, Training Loss: 4.073364502686985e-15, Validation Loss: 3.79157188772853e-15
Epoch 411, Training Loss: 4.067226054918233e-15, Validation Loss: 3.1660039631051023e-15
Epoch 412, Training Loss: 4.0127825887169895e-15, Validation Loss: 3.259945846186235e-15
Epoch 413, Training Loss: 4.293274161068462e-15, Validation Loss: 3.3295683545605127e-15
Epoch 414, Training Loss: 3.752307251942083e-15, Validation Loss: 4.6103279105881665e-15
Epoch 415, Training Loss: 3.79927819348265e-15, Validation Loss: 4.326067041621412e-15
Epoch 416, Training Loss: 2.998903420853142e-15, Validation Loss: 4.069861597933615e-15
Epoch 417, Training Loss: 4.106190841041352e-15, Validation Loss: 3.931884165990626e-15
Epoch 418, Training Loss: 3.4352530789059053e-15, Validation Loss: 3.861427965438013e-15
Epoch 419, Training Loss: 1.5425361471677794e-15, Validation Loss: 5.571865312751145e-15
Epoch 420, Training Loss: 2.6949263777313864e-15, Validation Loss: 6.048914268644767e-15
Epoch 421, Training Loss: 2.2310879594413793e-15, Validation Loss: 3.471248591032424e-15
Epoch 422, Training Loss: 2.39868888640693e-15, Validation Loss: 3.4968690083462617e-15
Epoch 423, Training Loss: 2.230554328684609e-15, Validation Loss: 3.472616337484003e-15
Epoch 424, Training Loss: 2.3051474381516118e-15, Validation Loss: 3.5099795960621006e-15
Epoch 425, Training Loss: 3.010779458048358e-15, Validation Loss: 4.284433678197969e-15
Epoch 426, Training Loss: 1.8234279425868296e-15, Validation Loss: 4.118967486017736e-15
Epoch 427, Training Loss: 3.024390430477787e-15, Validation Loss: 4.118967486017736e-15
Epoch 428, Training Loss: 2.150757048789676e-15, Validation Loss: 4.006644140948238e-15
Epoch 429, Training Loss: 2.9772860812480283e-15, Validation Loss: 3.009578577087388e-15
Epoch 430, Training Loss: 2.6834505636037483e-15, Validation Loss: 4.381344411759228e-15
Epoch 431, Training Loss: 2.3830763751231387e-15, Validation Loss: 5.262984584139497e-15
Epoch 432, Training Loss: 2.8687991601548815e-15, Validation Loss: 4.465011785190166e-15
Epoch 433, Training Loss: 3.762849000487137e-15, Validation Loss: 3.768553343870421e-15
Epoch 434, Training Loss: 2.3679977063543545e-15, Validation Loss: 5.425781351986458e-15
Epoch 435, Training Loss: 3.0530800716760008e-15, Validation Loss: 4.293774334023816e-15
Epoch 436, Training Loss: 2.830635031925155e-15, Validation Loss: 4.102154305531212e-15
Epoch 437, Training Loss: 2.839842491820046e-15, Validation Loss: 4.078935438381077e-15
Epoch 438, Training Loss: 3.1669045708862704e-15, Validation Loss: 4.13177801231201e-15
Epoch 439, Training Loss: 2.1396814577296155e-15, Validation Loss: 4.532098488678601e-15
Epoch 440, Training Loss: 9.468588505826534e-16, Validation Loss: 4.11950154029098e-15
Epoch 441, Training Loss: 1.7651145946078178e-15, Validation Loss: 4.3007466857291395e-15
Epoch 442, Training Loss: 1.1436832612614248e-15, Validation Loss: 4.652495328284854e-15
Epoch 443, Training Loss: 2.4319156595871113e-15, Validation Loss: 3.8813772854117464e-15
Epoch 444, Training Loss: 1.4549994213546654e-15, Validation Loss: 4.0376358059388516e-15
Epoch 445, Training Loss: 1.573761169735362e-15, Validation Loss: 3.933018766623473e-15
Epoch 446, Training Loss: 1.568823920564935e-15, Validation Loss: 4.404663228797139e-15
Epoch 447, Training Loss: 9.4659192932515e-16, Validation Loss: 3.4598060229479657e-15
Epoch 448, Training Loss: 1.7085358642256643e-15, Validation Loss: 4.019754940422313e-15
Epoch 449, Training Loss: 2.401491294912921e-15, Validation Loss: 3.672776787425535e-15
Epoch 450, Training Loss: 1.9026913799667557e-15, Validation Loss: 4.377341334050504e-15
Epoch 451, Training Loss: 1.1773101516300653e-15, Validation Loss: 3.771255802488636e-15
Epoch 452, Training Loss: 1.769518107142356e-15, Validation Loss: 3.771255802488636e-15
Epoch 453, Training Loss: 2.137813326564446e-15, Validation Loss: 2.6212340878037886e-15
Epoch 454, Training Loss: 2.271253414767231e-15, Validation Loss: 3.4649767355744796e-15
Epoch 455, Training Loss: 1.5728271041527773e-15, Validation Loss: 4.268821166914178e-15
Epoch 456, Training Loss: 1.466742156739807e-15, Validation Loss: 4.844215306665234e-15
Epoch 457, Training Loss: 1.7477673598480497e-15, Validation Loss: 4.845816622452018e-15
Epoch 458, Training Loss: 2.416569963681705e-15, Validation Loss: 4.037168667268441e-15
Epoch 459, Training Loss: 2.5805680360061097e-15, Validation Loss: 4.063856981370529e-15
Epoch 460, Training Loss: 1.684249735561989e-15, Validation Loss: 3.3674654556536173e-15
Epoch 461, Training Loss: 1.684249735561989e-15, Validation Loss: 4.1360813632005354e-15
Epoch 462, Training Loss: 1.4787517075033336e-15, Validation Loss: 4.200132724122485e-15
Epoch 463, Training Loss: 1.529592530821668e-15, Validation Loss: 5.6750479017703484e-15
Epoch 464, Training Loss: 2.0424035353857218e-15, Validation Loss: 5.7987473228379455e-15
Epoch 465, Training Loss: 2.245766405142586e-15, Validation Loss: 5.7987473228379455e-15
Epoch 466, Training Loss: 2.269785718427876e-15, Validation Loss: 4.384280227954411e-15
Epoch 467, Training Loss: 2.2492358520945395e-15, Validation Loss: 3.4060295951926847e-15
Epoch 468, Training Loss: 2.5815021015886943e-15, Validation Loss: 4.2242854450969675e-15
Epoch 469, Training Loss: 3.093912777206052e-15, Validation Loss: 5.070296870616879e-15
Epoch 470, Training Loss: 2.738961714835006e-15, Validation Loss: 5.001441562334577e-15
Epoch 471, Training Loss: 2.533730502154736e-15, Validation Loss: 3.478587708003909e-15
Epoch 472, Training Loss: 2.65382685682295e-15, Validation Loss: 2.5614860777703648e-15
Epoch 473, Training Loss: 1.35038217028105e-15, Validation Loss: 3.815290927834019e-15
Epoch 474, Training Loss: 1.370665115356883e-15, Validation Loss: 4.618701254788249e-15
Epoch 475, Training Loss: 9.110968019122217e-16, Validation Loss: 3.88010970060618e-15
Epoch 476, Training Loss: 1.068556309279415e-15, Validation Loss: 3.3890493374573146e-15
Epoch 477, Training Loss: 1.0869711231900787e-15, Validation Loss: 3.3890493374573146e-15
Epoch 478, Training Loss: 9.268427208852055e-16, Validation Loss: 3.4664446436720713e-15
Epoch 479, Training Loss: 1.3325011988853932e-15, Validation Loss: 3.509145480367292e-15
Epoch 480, Training Loss: 1.5726936964635847e-15, Validation Loss: 3.2315897242110028e-15
Epoch 481, Training Loss: 1.438185923230786e-15, Validation Loss: 3.702100221026532e-15
Epoch 482, Training Loss: 1.1713053233087427e-15, Validation Loss: 2.4485621863412632e-15
Epoch 483, Training Loss: 1.5726936964635847e-15, Validation Loss: 2.4485621863412632e-15
Epoch 484, Training Loss: 1.5278578073456913e-15, Validation Loss: 2.4512311871580615e-15
Epoch 485, Training Loss: 3.587908744791864e-15, Validation Loss: 2.508877284932874e-15
Epoch 486, Training Loss: 3.884146236116321e-15, Validation Loss: 2.5184849678953425e-15
Epoch 487, Training Loss: 3.852120343897109e-15, Validation Loss: 2.487993899376556e-15
Epoch 488, Training Loss: 1.407494637299092e-15, Validation Loss: 2.4917301617068946e-15
Epoch 489, Training Loss: 1.7844633682219477e-15, Validation Loss: 3.0975490896486147e-15
Epoch 490, Training Loss: 1.1316736046187797e-15, Validation Loss: 3.4591722305451827e-15
Epoch 491, Training Loss: 9.95030778963308e-16, Validation Loss: 4.019888348111506e-15
Epoch 492, Training Loss: 1.178644546159346e-15, Validation Loss: 3.8752388376429945e-15
Epoch 493, Training Loss: 1.2457650250865529e-15, Validation Loss: 4.4137370692446005e-15
Epoch 494, Training Loss: 1.4445910804988045e-15, Validation Loss: 5.570530812342746e-15
Epoch 495, Training Loss: 2.1064546845494343e-15, Validation Loss: 5.202802893237079e-15
Epoch 496, Training Loss: 2.779661012675865e-15, Validation Loss: 4.58163848114819e-15
Epoch 497, Training Loss: 2.577899246947548e-15, Validation Loss: 3.711474334653795e-15
Epoch 498, Training Loss: 3.1702406101490315e-15, Validation Loss: 3.5505454862137667e-15
Epoch 499, Training Loss: 1.939921230855661e-15, Validation Loss: 3.855689740736839e-15
Epoch 500, Training Loss: 2.4966340589550233e-15, Validation Loss: 3.503707952362393e-15
