Epoch 1, Training Loss: 0.5322709083557129, Validation Loss: 0.5294007062911987
Epoch 350, Training Loss: 0.059212248772382736, Validation Loss: 0.026625990867614746
Epoch 351, Training Loss: 0.07019604742527008, Validation Loss: 0.025898396968841553
Epoch 352, Training Loss: 0.08821089565753937, Validation Loss: 0.025773659348487854
Epoch 353, Training Loss: 0.09446088969707489, Validation Loss: 0.026460837572813034
Epoch 354, Training Loss: 0.08418300747871399, Validation Loss: 0.026870548725128174
Epoch 355, Training Loss: 0.07409787178039551, Validation Loss: 0.027434399351477623
Epoch 356, Training Loss: 0.0644623190164566, Validation Loss: 0.02742983028292656
Epoch 357, Training Loss: 0.05229257047176361, Validation Loss: 0.027153458446264267
Epoch 358, Training Loss: 0.06956218183040619, Validation Loss: 0.027051404118537903
Epoch 359, Training Loss: 0.06560178101062775, Validation Loss: 0.02686094120144844
Epoch 360, Training Loss: 0.059588074684143066, Validation Loss: 0.026376672089099884
Epoch 361, Training Loss: 0.07780487835407257, Validation Loss: 0.026562755927443504
Epoch 362, Training Loss: 0.07881112396717072, Validation Loss: 0.026775842532515526
Epoch 363, Training Loss: 0.05125945433974266, Validation Loss: 0.0268205888569355
Epoch 364, Training Loss: 0.07809120416641235, Validation Loss: 0.027644118294119835
Epoch 365, Training Loss: 0.07310324162244797, Validation Loss: 0.02852298878133297
Epoch 366, Training Loss: 0.07079197466373444, Validation Loss: 0.02948758564889431
Epoch 367, Training Loss: 0.06508983671665192, Validation Loss: 0.03006914258003235
Epoch 368, Training Loss: 0.06510495394468307, Validation Loss: 0.030238410457968712
Epoch 369, Training Loss: 0.07014159113168716, Validation Loss: 0.030425693839788437
Epoch 370, Training Loss: 0.09427770972251892, Validation Loss: 0.03139480575919151
Epoch 371, Training Loss: 0.06204184144735336, Validation Loss: 0.03252222388982773
Epoch 372, Training Loss: 0.054706718772649765, Validation Loss: 0.033403538167476654
Epoch 373, Training Loss: 0.06779634952545166, Validation Loss: 0.03373555839061737
Epoch 374, Training Loss: 0.05502548813819885, Validation Loss: 0.033251941204071045
Epoch 375, Training Loss: 0.06869374215602875, Validation Loss: 0.03230626881122589
Epoch 376, Training Loss: 0.05701211839914322, Validation Loss: 0.03112037107348442
Epoch 377, Training Loss: 0.07004658877849579, Validation Loss: 0.030401377007365227
Epoch 378, Training Loss: 0.06491155922412872, Validation Loss: 0.029891951009631157
Epoch 379, Training Loss: 0.10501616448163986, Validation Loss: 0.029798343777656555
Epoch 380, Training Loss: 0.05574779957532883, Validation Loss: 0.02917460910975933
Epoch 381, Training Loss: 0.08034937083721161, Validation Loss: 0.029142841696739197
Epoch 382, Training Loss: 0.08010365813970566, Validation Loss: 0.02938537299633026
Epoch 383, Training Loss: 0.07101993262767792, Validation Loss: 0.029345285147428513
Epoch 384, Training Loss: 0.06998055428266525, Validation Loss: 0.02938222885131836
Epoch 385, Training Loss: 0.06747209280729294, Validation Loss: 0.02892620861530304
Epoch 386, Training Loss: 0.044176243245601654, Validation Loss: 0.02875545248389244
Epoch 387, Training Loss: 0.06086146831512451, Validation Loss: 0.029569363221526146
Epoch 388, Training Loss: 0.0732104629278183, Validation Loss: 0.0301743745803833
Epoch 389, Training Loss: 0.05961732566356659, Validation Loss: 0.030704881995916367
Epoch 390, Training Loss: 0.08908965438604355, Validation Loss: 0.03202662989497185
Epoch 391, Training Loss: 0.06438492983579636, Validation Loss: 0.033344514667987823
Epoch 392, Training Loss: 0.0722150206565857, Validation Loss: 0.034278929233551025
Epoch 393, Training Loss: 0.07565786689519882, Validation Loss: 0.03422854468226433
Epoch 394, Training Loss: 0.057930782437324524, Validation Loss: 0.03373337909579277
Epoch 395, Training Loss: 0.0526486337184906, Validation Loss: 0.03314322233200073
Epoch 396, Training Loss: 0.07442628592252731, Validation Loss: 0.03246356174349785
Epoch 397, Training Loss: 0.07002387940883636, Validation Loss: 0.03119598887860775
Epoch 398, Training Loss: 0.06780548393726349, Validation Loss: 0.029433896765112877
Epoch 399, Training Loss: 0.06488269567489624, Validation Loss: 0.0278963353484869
Epoch 400, Training Loss: 0.07522721588611603, Validation Loss: 0.026972882449626923
Epoch 401, Training Loss: 0.06090161204338074, Validation Loss: 0.02637827955186367
Epoch 402, Training Loss: 0.052330128848552704, Validation Loss: 0.0255202017724514
Epoch 403, Training Loss: 0.06526031345129013, Validation Loss: 0.024945776909589767
Epoch 404, Training Loss: 0.06518580764532089, Validation Loss: 0.024176087230443954
Epoch 405, Training Loss: 0.04649510607123375, Validation Loss: 0.023234974592924118
Epoch 406, Training Loss: 0.07450976967811584, Validation Loss: 0.02230704575777054
Epoch 407, Training Loss: 0.07591646909713745, Validation Loss: 0.021729452535510063
Epoch 408, Training Loss: 0.055202238261699677, Validation Loss: 0.021115539595484734
Epoch 409, Training Loss: 0.07503938674926758, Validation Loss: 0.021385207772254944
Epoch 410, Training Loss: 0.05979270860552788, Validation Loss: 0.021638616919517517
Epoch 411, Training Loss: 0.06912849843502045, Validation Loss: 0.022016651928424835
Epoch 412, Training Loss: 0.0760861486196518, Validation Loss: 0.022874876856803894
Epoch 413, Training Loss: 0.06884761154651642, Validation Loss: 0.023951929062604904
Epoch 414, Training Loss: 0.058030784130096436, Validation Loss: 0.024997619912028313
Epoch 415, Training Loss: 0.07005742192268372, Validation Loss: 0.026777729392051697
Epoch 416, Training Loss: 0.058562323451042175, Validation Loss: 0.028169168159365654
Epoch 417, Training Loss: 0.054823122918605804, Validation Loss: 0.029500354081392288
Epoch 418, Training Loss: 0.07637455314397812, Validation Loss: 0.031107356771826744
Epoch 419, Training Loss: 0.05413047969341278, Validation Loss: 0.032378535717725754
Epoch 420, Training Loss: 0.074557825922966, Validation Loss: 0.03342972695827484
Epoch 421, Training Loss: 0.06879964470863342, Validation Loss: 0.03446328267455101
Epoch 422, Training Loss: 0.06820106506347656, Validation Loss: 0.035424135625362396
Epoch 423, Training Loss: 0.06361744552850723, Validation Loss: 0.03589103743433952
Epoch 424, Training Loss: 0.04804430529475212, Validation Loss: 0.03611592575907707
Epoch 425, Training Loss: 0.0754329264163971, Validation Loss: 0.03555745631456375
Epoch 426, Training Loss: 0.0653274729847908, Validation Loss: 0.03502413257956505
Epoch 427, Training Loss: 0.07545632123947144, Validation Loss: 0.03429175540804863
Epoch 428, Training Loss: 0.07854913920164108, Validation Loss: 0.033281050622463226
Epoch 429, Training Loss: 0.057689912617206573, Validation Loss: 0.031911078840494156
Epoch 430, Training Loss: 0.06028059870004654, Validation Loss: 0.030904090031981468
Epoch 431, Training Loss: 0.07741381227970123, Validation Loss: 0.030468199402093887
Epoch 432, Training Loss: 0.04276612401008606, Validation Loss: 0.030082758516073227
Epoch 433, Training Loss: 0.06124454736709595, Validation Loss: 0.029328763484954834
Epoch 434, Training Loss: 0.05780328810214996, Validation Loss: 0.02855585888028145
Epoch 435, Training Loss: 0.06474214047193527, Validation Loss: 0.027754411101341248
Epoch 436, Training Loss: 0.049227457493543625, Validation Loss: 0.027173366397619247
Epoch 437, Training Loss: 0.06782835721969604, Validation Loss: 0.02674945816397667
Epoch 438, Training Loss: 0.06041252613067627, Validation Loss: 0.026741966605186462
Epoch 439, Training Loss: 0.07147951424121857, Validation Loss: 0.027057146653532982
Epoch 440, Training Loss: 0.06999459117650986, Validation Loss: 0.027319220826029778
Epoch 441, Training Loss: 0.062005769461393356, Validation Loss: 0.0276404470205307
Epoch 442, Training Loss: 0.06441883742809296, Validation Loss: 0.027852406725287437
Epoch 443, Training Loss: 0.049517206847667694, Validation Loss: 0.028024813160300255
Epoch 444, Training Loss: 0.07337567210197449, Validation Loss: 0.028356408700346947
Epoch 445, Training Loss: 0.07000775635242462, Validation Loss: 0.02824002131819725
Epoch 446, Training Loss: 0.06022210046648979, Validation Loss: 0.02801566943526268
Epoch 447, Training Loss: 0.08238062262535095, Validation Loss: 0.027680352330207825
Epoch 448, Training Loss: 0.05188080295920372, Validation Loss: 0.02785642445087433
Epoch 449, Training Loss: 0.05122719332575798, Validation Loss: 0.027759574353694916
Epoch 450, Training Loss: 0.08082651346921921, Validation Loss: 0.027883242815732956
Epoch 451, Training Loss: 0.06098616123199463, Validation Loss: 0.027637004852294922
Epoch 452, Training Loss: 0.058243922889232635, Validation Loss: 0.027669280767440796
Epoch 453, Training Loss: 0.0653558000922203, Validation Loss: 0.027864936739206314
Epoch 454, Training Loss: 0.061976052820682526, Validation Loss: 0.027524814009666443
Epoch 455, Training Loss: 0.069613516330719, Validation Loss: 0.027561798691749573
Epoch 456, Training Loss: 0.0667831301689148, Validation Loss: 0.027732884511351585
Epoch 457, Training Loss: 0.063533715903759, Validation Loss: 0.02781456708908081
Epoch 458, Training Loss: 0.07837808132171631, Validation Loss: 0.028256237506866455
Epoch 459, Training Loss: 0.05954885110259056, Validation Loss: 0.028093745931982994
Epoch 460, Training Loss: 0.06838519126176834, Validation Loss: 0.027692383155226707
Epoch 461, Training Loss: 0.062151070684194565, Validation Loss: 0.02753905951976776
Epoch 462, Training Loss: 0.06583940237760544, Validation Loss: 0.02773761749267578
Epoch 463, Training Loss: 0.05793650075793266, Validation Loss: 0.027686800807714462
Epoch 464, Training Loss: 0.07601998746395111, Validation Loss: 0.028149664402008057
Epoch 465, Training Loss: 0.073560431599617, Validation Loss: 0.028834626078605652
Epoch 466, Training Loss: 0.06248798593878746, Validation Loss: 0.02919946238398552
Epoch 467, Training Loss: 0.06238095089793205, Validation Loss: 0.029815271496772766
Epoch 468, Training Loss: 0.07075737416744232, Validation Loss: 0.030581271275877953
Epoch 469, Training Loss: 0.04737554118037224, Validation Loss: 0.030815359205007553
Epoch 470, Training Loss: 0.055281661450862885, Validation Loss: 0.031055202707648277
Epoch 471, Training Loss: 0.0587422251701355, Validation Loss: 0.030820664018392563
Epoch 472, Training Loss: 0.05747878551483154, Validation Loss: 0.030569463968276978
Epoch 473, Training Loss: 0.05345604568719864, Validation Loss: 0.030561750754714012
Epoch 474, Training Loss: 0.061379313468933105, Validation Loss: 0.030260657891631126
Epoch 475, Training Loss: 0.04995298385620117, Validation Loss: 0.03010515868663788
Epoch 476, Training Loss: 0.05717222020030022, Validation Loss: 0.030325597152113914
Epoch 477, Training Loss: 0.051573023200035095, Validation Loss: 0.030938055366277695
Epoch 478, Training Loss: 0.050127845257520676, Validation Loss: 0.0315740592777729
Epoch 479, Training Loss: 0.04728899151086807, Validation Loss: 0.03202097862958908
Epoch 480, Training Loss: 0.06679749488830566, Validation Loss: 0.03254881501197815
Epoch 481, Training Loss: 0.05317918211221695, Validation Loss: 0.03279651701450348
Epoch 482, Training Loss: 0.06989041715860367, Validation Loss: 0.032888635993003845
Epoch 483, Training Loss: 0.07412855327129364, Validation Loss: 0.03342365473508835
Epoch 484, Training Loss: 0.06431040167808533, Validation Loss: 0.03324134647846222
Epoch 485, Training Loss: 0.04283037781715393, Validation Loss: 0.033172860741615295
Epoch 486, Training Loss: 0.06475694477558136, Validation Loss: 0.033066876232624054
Epoch 487, Training Loss: 0.05078546330332756, Validation Loss: 0.03268710896372795
Epoch 488, Training Loss: 0.05533738061785698, Validation Loss: 0.03208182752132416
Epoch 489, Training Loss: 0.06456258893013, Validation Loss: 0.031387653201818466
Epoch 490, Training Loss: 0.04580279439687729, Validation Loss: 0.030380696058273315
Epoch 491, Training Loss: 0.055315494537353516, Validation Loss: 0.02942478284239769
Epoch 492, Training Loss: 0.06081179529428482, Validation Loss: 0.02856012061238289
Epoch 493, Training Loss: 0.06129240244626999, Validation Loss: 0.027716105803847313
Epoch 494, Training Loss: 0.05368788540363312, Validation Loss: 0.026755524799227715
Epoch 495, Training Loss: 0.06696844846010208, Validation Loss: 0.026070140302181244
Epoch 496, Training Loss: 0.04367830604314804, Validation Loss: 0.025831174105405807
Epoch 497, Training Loss: 0.06415067613124847, Validation Loss: 0.0258442722260952
Epoch 498, Training Loss: 0.06431770324707031, Validation Loss: 0.0262795090675354
Epoch 499, Training Loss: 0.0597047284245491, Validation Loss: 0.02715727686882019
Epoch 500, Training Loss: 0.05635921284556389, Validation Loss: 0.027911171317100525
