Epoch 1, Training Loss: 0.45107290148735046, Validation Loss: 0.44974419474601746
Epoch 325, Training Loss: 1.6486572035952912e-13, Validation Loss: 1.3783500165884255e-13
Epoch 326, Training Loss: 1.371912159613478e-13, Validation Loss: 1.424637317837263e-13
Epoch 327, Training Loss: 1.1613010086983927e-13, Validation Loss: 1.223902435561891e-13
Epoch 328, Training Loss: 1.1540031083501212e-13, Validation Loss: 1.1199071861924328e-13
Epoch 329, Training Loss: 1.1450339103529633e-13, Validation Loss: 1.0072494325153586e-13
Epoch 330, Training Loss: 9.534220472579708e-14, Validation Loss: 8.433541137577855e-14
Epoch 331, Training Loss: 8.992132938864111e-14, Validation Loss: 7.834371037107254e-14
Epoch 332, Training Loss: 7.889773090494906e-14, Validation Loss: 6.519363906143036e-14
Epoch 333, Training Loss: 6.865508324609831e-14, Validation Loss: 6.446592256325809e-14
Epoch 334, Training Loss: 6.400836214141489e-14, Validation Loss: 5.916056896758046e-14
Epoch 335, Training Loss: 4.925756796805153e-14, Validation Loss: 4.978789190819566e-14
Epoch 336, Training Loss: 5.3416699638845697e-14, Validation Loss: 4.022132561905256e-14
Epoch 337, Training Loss: 4.752140792419618e-14, Validation Loss: 3.367337807788466e-14
Epoch 338, Training Loss: 3.7763256334911316e-14, Validation Loss: 3.2936855825192735e-14
Epoch 339, Training Loss: 3.7170648368089684e-14, Validation Loss: 3.5091914319046805e-14
Epoch 340, Training Loss: 3.281835930400365e-14, Validation Loss: 3.1059552987270506e-14
Epoch 341, Training Loss: 2.9297504228415275e-14, Validation Loss: 3.026131252590984e-14
Epoch 342, Training Loss: 2.6797867649420472e-14, Validation Loss: 2.9453463322795526e-14
Epoch 343, Training Loss: 2.6030184748664954e-14, Validation Loss: 2.894599233156832e-14
Epoch 344, Training Loss: 2.444388346790373e-14, Validation Loss: 2.8119128932854037e-14
Epoch 345, Training Loss: 2.446549974871766e-14, Validation Loss: 3.046647745826199e-14
Epoch 346, Training Loss: 2.238530033267603e-14, Validation Loss: 2.278775617910265e-14
Epoch 347, Training Loss: 2.2274743898334504e-14, Validation Loss: 2.2626193114743363e-14
Epoch 348, Training Loss: 1.9666988645820373e-14, Validation Loss: 1.8682231529474312e-14
Epoch 349, Training Loss: 1.8320141885182044e-14, Validation Loss: 2.1897942985814323e-14
Epoch 350, Training Loss: 1.7782879051134008e-14, Validation Loss: 1.9574147058537723e-14
Epoch 351, Training Loss: 1.946659420302716e-14, Validation Loss: 1.910123501155849e-14
Epoch 352, Training Loss: 1.757928112973428e-14, Validation Loss: 1.5920351855943683e-14
Epoch 353, Training Loss: 1.4041780162666467e-14, Validation Loss: 1.2578207179698812e-14
Epoch 354, Training Loss: 1.2181523015774784e-14, Validation Loss: 1.641488187780274e-14
Epoch 355, Training Loss: 1.2341484340830811e-14, Validation Loss: 1.6713422028194307e-14
Epoch 356, Training Loss: 9.217814025638295e-15, Validation Loss: 1.3795749278741089e-14
Epoch 357, Training Loss: 7.361726821945944e-15, Validation Loss: 9.382913452552367e-15
Epoch 358, Training Loss: 8.233826015208341e-15, Validation Loss: 1.0617735870751578e-14
Epoch 359, Training Loss: 6.667470242772587e-15, Validation Loss: 9.341946704058413e-15
Epoch 360, Training Loss: 7.711674248939322e-15, Validation Loss: 7.421507866264311e-15
Epoch 361, Training Loss: 6.618531220179075e-15, Validation Loss: 7.408697339970037e-15
Epoch 362, Training Loss: 5.254471479503118e-15, Validation Loss: 7.463041279799978e-15
Epoch 363, Training Loss: 5.022619080081829e-15, Validation Loss: 5.270050532985493e-15
Epoch 364, Training Loss: 5.070924098514321e-15, Validation Loss: 5.850015262519933e-15
Epoch 365, Training Loss: 5.7155741931317304e-15, Validation Loss: 5.428644323348178e-15
Epoch 366, Training Loss: 5.677276868971048e-15, Validation Loss: 4.0480043362461915e-15
Epoch 367, Training Loss: 3.6009462759160026e-15, Validation Loss: 3.9706092417896716e-15
Epoch 368, Training Loss: 3.7598733737434324e-15, Validation Loss: 4.929677542911404e-15
Epoch 369, Training Loss: 4.43828408405603e-15, Validation Loss: 3.7437606895042875e-15
Epoch 370, Training Loss: 2.826692305313923e-15, Validation Loss: 3.7677130871867446e-15
Epoch 371, Training Loss: 2.4124938293812806e-15, Validation Loss: 3.612922474757231e-15
Epoch 372, Training Loss: 2.7265787284208587e-15, Validation Loss: 3.369794372742093e-15
Epoch 373, Training Loss: 2.60261291549135e-15, Validation Loss: 2.7885283888424333e-15
Epoch 374, Training Loss: 3.2612405360461132e-15, Validation Loss: 1.2813206094760914e-15
Epoch 375, Training Loss: 1.7894278283258052e-15, Validation Loss: 1.787726350893008e-15
Epoch 376, Training Loss: 2.4518253807705604e-15, Validation Loss: 2.372862004812199e-15
Epoch 377, Training Loss: 3.0549753078954823e-15, Validation Loss: 2.3882077007176053e-15
Epoch 378, Training Loss: 2.9962949828920725e-15, Validation Loss: 2.9050218888695013e-15
Epoch 379, Training Loss: 1.6409754575614772e-15, Validation Loss: 3.3756990394174027e-15
Epoch 380, Training Loss: 1.3201851280740789e-15, Validation Loss: 2.4676380035881405e-15
Epoch 381, Training Loss: 1.3292589685215406e-15, Validation Loss: 2.9407171278162184e-15
Epoch 382, Training Loss: 1.2896606017538757e-15, Validation Loss: 2.6973219986644583e-15
Epoch 383, Training Loss: 1.2943977393905137e-15, Validation Loss: 2.442184240006675e-15
Epoch 384, Training Loss: 1.3095098659607145e-15, Validation Loss: 2.3494432378865122e-15
Epoch 385, Training Loss: 8.324609100670926e-16, Validation Loss: 2.2549675122903725e-15
Epoch 386, Training Loss: 1.3736946345718564e-15, Validation Loss: 2.4471215950562205e-15
Epoch 387, Training Loss: 1.3736946345718564e-15, Validation Loss: 2.976078847539954e-15
Epoch 388, Training Loss: 1.3231207325110255e-15, Validation Loss: 3.782858459800125e-15
Epoch 389, Training Loss: 1.1341025774741498e-15, Validation Loss: 3.701193048740023e-15
Epoch 390, Training Loss: 8.234536675851088e-16, Validation Loss: 4.021449853349769e-15
Epoch 391, Training Loss: 1.2606039835312641e-15, Validation Loss: 3.925373023725082e-15
Epoch 392, Training Loss: 1.3022373469547075e-15, Validation Loss: 4.002234487424832e-15
Epoch 393, Training Loss: 1.3375990666784432e-15, Validation Loss: 3.5154444408795485e-15
Epoch 394, Training Loss: 1.3456054338541277e-15, Validation Loss: 3.887342514942785e-15
Epoch 395, Training Loss: 2.257269324324536e-15, Validation Loss: 3.8232911540208355e-15
Epoch 396, Training Loss: 1.3530447124716254e-15, Validation Loss: 4.231618209321348e-15
Epoch 397, Training Loss: 1.3274241892786694e-15, Validation Loss: 4.73385411341805e-15
Epoch 398, Training Loss: 1.4026845489498716e-15, Validation Loss: 3.731584167371033e-15
Epoch 399, Training Loss: 1.9070887515124264e-15, Validation Loss: 3.67820796268333e-15
Epoch 400, Training Loss: 1.9157623688923105e-15, Validation Loss: 3.669201037838701e-15
Epoch 401, Training Loss: 1.8757303212556514e-15, Validation Loss: 3.724912088845511e-15
Epoch 402, Training Loss: 9.683364297514703e-16, Validation Loss: 3.724912088845511e-15
Epoch 403, Training Loss: 9.971595845179948e-16, Validation Loss: 3.750733041209611e-15
Epoch 404, Training Loss: 1.0308531787312316e-15, Validation Loss: 3.731384267595481e-15
Epoch 405, Training Loss: 1.0185100028656051e-15, Validation Loss: 2.7405901356761025e-15
Epoch 406, Training Loss: 1.0761562065195358e-15, Validation Loss: 3.099277460377487e-15
Epoch 407, Training Loss: 7.879251882498823e-16, Validation Loss: 3.099277460377487e-15
Epoch 408, Training Loss: 9.36377453135092e-16, Validation Loss: 3.291431543143335e-15
Epoch 409, Training Loss: 1.304672672557182e-15, Validation Loss: 3.291431543143335e-15
Epoch 410, Training Loss: 1.2859910432681332e-15, Validation Loss: 3.3672255335713075e-15
Epoch 411, Training Loss: 7.8745815545859e-16, Validation Loss: 3.228447655493163e-15
Epoch 412, Training Loss: 1.5220468436901715e-15, Validation Loss: 3.228447655493163e-15
Epoch 413, Training Loss: 1.4820147960535124e-15, Validation Loss: 4.03069055928784e-15
Epoch 414, Training Loss: 1.4179634351315631e-15, Validation Loss: 4.03069055928784e-15
Epoch 415, Training Loss: 1.5819281555336695e-15, Validation Loss: 4.051807514179363e-15
Epoch 416, Training Loss: 2.1317688994528395e-15, Validation Loss: 4.049639109834392e-15
Epoch 417, Training Loss: 2.053639639189287e-15, Validation Loss: 4.0652516211181836e-15
Epoch 418, Training Loss: 1.6052802186147601e-15, Validation Loss: 4.0652516211181836e-15
Epoch 419, Training Loss: 1.9382803162785924e-15, Validation Loss: 4.0652516211181836e-15
Epoch 420, Training Loss: 1.1318341173622844e-15, Validation Loss: 4.988691598896032e-15
Epoch 421, Training Loss: 8.559463808373757e-16, Validation Loss: 4.535728871890533e-15
Epoch 422, Training Loss: 7.730465780753277e-16, Validation Loss: 4.414631536036901e-15
Epoch 423, Training Loss: 7.25008110323425e-16, Validation Loss: 4.4358154065312575e-15
Epoch 424, Training Loss: 1.1145535864471126e-15, Validation Loss: 4.1641308592488616e-15
Epoch 425, Training Loss: 1.0761228545972377e-15, Validation Loss: 4.258539881000405e-15
Epoch 426, Training Loss: 5.077339949573299e-16, Validation Loss: 4.258539881000405e-15
Epoch 427, Training Loss: 5.104027840158913e-16, Validation Loss: 3.786227956864303e-15
Epoch 428, Training Loss: 5.104027840158913e-16, Validation Loss: 3.786227956864303e-15
Epoch 429, Training Loss: 5.104027840158913e-16, Validation Loss: 3.786227956864303e-15
Epoch 430, Training Loss: 5.104027840158913e-16, Validation Loss: 4.298638844239897e-15
Epoch 431, Training Loss: 5.050651529592092e-16, Validation Loss: 4.298638844239897e-15
Epoch 432, Training Loss: 5.386921492069681e-16, Validation Loss: 4.248598678814955e-15
Epoch 433, Training Loss: 4.693031572283366e-16, Validation Loss: 4.248598678814955e-15
Epoch 434, Training Loss: 7.151669109653101e-16, Validation Loss: 4.201227090690337e-15
Epoch 435, Training Loss: 7.151669109653101e-16, Validation Loss: 4.6111558852941076e-15
Epoch 436, Training Loss: 7.151669109653101e-16, Validation Loss: 4.246063085687349e-15
Epoch 437, Training Loss: 6.863438091383447e-16, Validation Loss: 4.2652784516122866e-15
Epoch 438, Training Loss: 6.863438091383447e-16, Validation Loss: 4.2652784516122866e-15
Epoch 439, Training Loss: 3.021692365842986e-16, Validation Loss: 4.2652784516122866e-15
Epoch 440, Training Loss: 2.9683163199739604e-16, Validation Loss: 4.2652784516122866e-15
Epoch 441, Training Loss: 2.9683163199739604e-16, Validation Loss: 4.302641921948621e-15
Epoch 442, Training Loss: 3.586812101822966e-16, Validation Loss: 4.272217345516194e-15
Epoch 443, Training Loss: 3.346619498365656e-16, Validation Loss: 4.20666504221171e-15
Epoch 444, Training Loss: 3.346619498365656e-16, Validation Loss: 4.20666504221171e-15
Epoch 445, Training Loss: 4.371440690781694e-16, Validation Loss: 4.20666504221171e-15
Epoch 446, Training Loss: 3.5441110533695086e-16, Validation Loss: 4.77031676421498e-15
Epoch 447, Training Loss: 3.4160084374047284e-16, Validation Loss: 4.77031676421498e-15
Epoch 448, Training Loss: 3.736264977316679e-16, Validation Loss: 4.827962861989792e-15
Epoch 449, Training Loss: 3.736264977316679e-16, Validation Loss: 4.822792149363278e-15
Epoch 450, Training Loss: 2.908268301458531e-16, Validation Loss: 4.822792149363278e-15
Epoch 451, Training Loss: 2.7998480842099805e-16, Validation Loss: 4.822792149363278e-15
Epoch 452, Training Loss: 3.2268567158599826e-16, Validation Loss: 4.822792149363278e-15
Epoch 453, Training Loss: 2.906600175948032e-16, Validation Loss: 4.677075377381226e-15
Epoch 454, Training Loss: 2.842548867965642e-16, Validation Loss: 3.3095794357964952e-15
Epoch 455, Training Loss: 2.511617065940327e-16, Validation Loss: 3.3095794357964952e-15
Epoch 456, Training Loss: 5.05031801036911e-16, Validation Loss: 3.3095794357964952e-15
Epoch 457, Training Loss: 4.631649212178215e-16, Validation Loss: 3.3095794357964952e-15
Epoch 458, Training Loss: 4.631649212178215e-16, Validation Loss: 3.3095794357964952e-15
Epoch 459, Training Loss: 4.631649212178215e-16, Validation Loss: 2.8355994920290124e-15
Epoch 460, Training Loss: 4.631649212178215e-16, Validation Loss: 2.8355994920290124e-15
Epoch 461, Training Loss: 2.5766691962894573e-16, Validation Loss: 2.8772328554524558e-15
Epoch 462, Training Loss: 6.675954230651404e-16, Validation Loss: 3.1834450067637788e-15
Epoch 463, Training Loss: 6.889458943523099e-16, Validation Loss: 3.1834450067637788e-15
Epoch 464, Training Loss: 6.816066715017066e-16, Validation Loss: 3.189850058152679e-15
Epoch 465, Training Loss: 6.302321644870428e-16, Validation Loss: 3.639810688634872e-15
Epoch 466, Training Loss: 6.094154827753211e-16, Validation Loss: 3.687849315205452e-15
Epoch 467, Training Loss: 6.094154827753211e-16, Validation Loss: 3.687849315205452e-15
Epoch 468, Training Loss: 7.476929761398752e-16, Validation Loss: 3.085433130371089e-15
Epoch 469, Training Loss: 1.0743547791989628e-15, Validation Loss: 3.0710549578496843e-15
Epoch 470, Training Loss: 1.4522575757044032e-15, Validation Loss: 3.487388592084118e-15
Epoch 471, Training Loss: 3.1214389657116526e-16, Validation Loss: 3.8973171749296515e-15
Epoch 472, Training Loss: 2.4168743132075654e-16, Validation Loss: 3.8973171749296515e-15
Epoch 473, Training Loss: 2.4168743132075654e-16, Validation Loss: 3.8973171749296515e-15
Epoch 474, Training Loss: 2.4102023405611617e-16, Validation Loss: 3.899818886739367e-15
Epoch 475, Training Loss: 2.4102023405611617e-16, Validation Loss: 3.216604864341127e-15
Epoch 476, Training Loss: 2.30345024882311e-16, Validation Loss: 3.2169051375209286e-15
Epoch 477, Training Loss: 1.0437635490341633e-15, Validation Loss: 3.2706148614316134e-15
Epoch 478, Training Loss: 1.0437635490341633e-15, Validation Loss: 3.2690802494894254e-15
Epoch 479, Training Loss: 1.0437635490341633e-15, Validation Loss: 3.2690802494894254e-15
Epoch 480, Training Loss: 3.6321815687580705e-16, Validation Loss: 2.916797976176941e-15
Epoch 481, Training Loss: 4.519559224685685e-16, Validation Loss: 2.916797976176941e-15
Epoch 482, Training Loss: 3.238532800340087e-16, Validation Loss: 2.923203027565841e-15
Epoch 483, Training Loss: 3.3666354163048673e-16, Validation Loss: 2.923203027565841e-15
Epoch 484, Training Loss: 5.042645480053762e-16, Validation Loss: 2.4006510382292446e-15
Epoch 485, Training Loss: 5.042645480053762e-16, Validation Loss: 2.4006510382292446e-15
Epoch 486, Training Loss: 9.077878677037727e-16, Validation Loss: 2.4166637725806135e-15
Epoch 487, Training Loss: 7.956980919694798e-16, Validation Loss: 2.4166637725806135e-15
Epoch 488, Training Loss: 7.876916718542362e-16, Validation Loss: 2.4166637725806135e-15
Epoch 489, Training Loss: 8.120445043625078e-16, Validation Loss: 2.9444868479479736e-15
Epoch 490, Training Loss: 5.085345999111628e-16, Validation Loss: 2.5089378477886025e-15
Epoch 491, Training Loss: 5.277500187756594e-16, Validation Loss: 2.5089378477886025e-15
Epoch 492, Training Loss: 5.277500187756594e-16, Validation Loss: 2.5264851940821594e-15
Epoch 493, Training Loss: 6.398398474495115e-16, Validation Loss: 3.0372610961113163e-15
Epoch 494, Training Loss: 5.472656578803985e-16, Validation Loss: 2.973209735189367e-15
Epoch 495, Training Loss: 5.259152395327882e-16, Validation Loss: 2.601712095951945e-15
Epoch 496, Training Loss: 5.045647682456187e-16, Validation Loss: 2.6097184631276296e-15
Epoch 497, Training Loss: 5.045647682456187e-16, Validation Loss: 2.5856993616005762e-15
Epoch 498, Training Loss: 5.73953707284691e-16, Validation Loss: 2.7144691218904376e-15
Epoch 499, Training Loss: 4.810792974753355e-16, Validation Loss: 2.7144691218904376e-15
Epoch 500, Training Loss: 4.723055713889979e-16, Validation Loss: 2.7144691218904376e-15
