Epoch 1, Training Loss: 0.4422585964202881, Validation Loss: 0.44100987911224365
Epoch 325, Training Loss: 1.5665025971268315e-13, Validation Loss: 1.2024254747271257e-13
Epoch 326, Training Loss: 1.3065930444793733e-13, Validation Loss: 1.0584417321551562e-13
Epoch 327, Training Loss: 1.0380093323509448e-13, Validation Loss: 8.571311385261945e-14
Epoch 328, Training Loss: 8.186469758380069e-14, Validation Loss: 7.34685885262279e-14
Epoch 329, Training Loss: 6.874509913146892e-14, Validation Loss: 5.6054749871751325e-14
Epoch 330, Training Loss: 4.754947859606819e-14, Validation Loss: 4.646367044911469e-14
Epoch 331, Training Loss: 4.621373474330247e-14, Validation Loss: 3.9811829234768364e-14
Epoch 332, Training Loss: 4.035981889406043e-14, Validation Loss: 3.3710041051973616e-14
Epoch 333, Training Loss: 3.776303949447682e-14, Validation Loss: 3.250067790307003e-14
Epoch 334, Training Loss: 3.566767649461344e-14, Validation Loss: 3.394111841624817e-14
Epoch 335, Training Loss: 3.0843708663519376e-14, Validation Loss: 3.293891242118867e-14
Epoch 336, Training Loss: 3.626664059667127e-14, Validation Loss: 3.246239879011771e-14
Epoch 337, Training Loss: 3.175705751428011e-14, Validation Loss: 3.304611629912496e-14
Epoch 338, Training Loss: 3.282406491793635e-14, Validation Loss: 2.675631729522586e-14
Epoch 339, Training Loss: 3.073065348198345e-14, Validation Loss: 3.048058563903146e-14
Epoch 340, Training Loss: 2.773743725209641e-14, Validation Loss: 3.021699237397771e-14
Epoch 341, Training Loss: 3.000351974247889e-14, Validation Loss: 2.5483421593080514e-14
Epoch 342, Training Loss: 3.0495381610554095e-14, Validation Loss: 2.798363415447945e-14
Epoch 343, Training Loss: 3.037901961239209e-14, Validation Loss: 2.44093719575008e-14
Epoch 344, Training Loss: 3.096177150383947e-14, Validation Loss: 2.6394093819727925e-14
Epoch 345, Training Loss: 2.670684379484263e-14, Validation Loss: 2.6518827891540593e-14
Epoch 346, Training Loss: 2.6777233926825357e-14, Validation Loss: 2.5305087276365594e-14
Epoch 347, Training Loss: 2.5851692883821845e-14, Validation Loss: 2.2268857019351086e-14
Epoch 348, Training Loss: 2.620010464008185e-14, Validation Loss: 2.688695518668089e-14
Epoch 349, Training Loss: 2.2473234211062287e-14, Validation Loss: 2.1129477426615542e-14
Epoch 350, Training Loss: 2.2466037819142415e-14, Validation Loss: 2.2858454631078176e-14
Epoch 351, Training Loss: 2.1968338199994733e-14, Validation Loss: 2.092917276931474e-14
Epoch 352, Training Loss: 2.0662713144767482e-14, Validation Loss: 1.8989790886688243e-14
Epoch 353, Training Loss: 1.871947387409919e-14, Validation Loss: 1.7691824703370065e-14
Epoch 354, Training Loss: 1.7653142402734856e-14, Validation Loss: 1.6357447961781214e-14
Epoch 355, Training Loss: 1.5304538574499073e-14, Validation Loss: 1.4282273145182697e-14
Epoch 356, Training Loss: 1.2727013927872448e-14, Validation Loss: 1.363321551462425e-14
Epoch 357, Training Loss: 1.4497815925204605e-14, Validation Loss: 1.1559778809633499e-14
Epoch 358, Training Loss: 1.4129459084135602e-14, Validation Loss: 1.3201185512844247e-14
Epoch 359, Training Loss: 1.0920711932687916e-14, Validation Loss: 1.2816677447536999e-14
Epoch 360, Training Loss: 8.91417050173952e-15, Validation Loss: 1.0773073242948544e-14
Epoch 361, Training Loss: 8.207454491428526e-15, Validation Loss: 1.1030062192112552e-14
Epoch 362, Training Loss: 7.370929834917862e-15, Validation Loss: 1.0573979842762316e-14
Epoch 363, Training Loss: 5.9460882804963575e-15, Validation Loss: 1.2105215511622539e-14
Epoch 364, Training Loss: 7.261867566695293e-15, Validation Loss: 1.0924315210845536e-14
Epoch 365, Training Loss: 6.797970914890162e-15, Validation Loss: 1.0620805518152428e-14
Epoch 366, Training Loss: 7.610634229760199e-15, Validation Loss: 9.845471368784362e-15
Epoch 367, Training Loss: 6.836105608724972e-15, Validation Loss: 9.75379360477124e-15
Epoch 368, Training Loss: 4.114587478647484e-15, Validation Loss: 1.0969517971108709e-14
Epoch 369, Training Loss: 4.8356988138970654e-15, Validation Loss: 1.0310815176379877e-14
Epoch 370, Training Loss: 3.897154968120252e-15, Validation Loss: 9.409309540287653e-15
Epoch 371, Training Loss: 3.831002118456165e-15, Validation Loss: 7.955661242362976e-15
Epoch 372, Training Loss: 4.138848619839215e-15, Validation Loss: 7.694327014179554e-15
Epoch 373, Training Loss: 3.3693486216536004e-15, Validation Loss: 7.787897049796842e-15
Epoch 374, Training Loss: 3.319700420725e-15, Validation Loss: 8.798294700489238e-15
Epoch 375, Training Loss: 4.5993927152391135e-15, Validation Loss: 9.924488531334874e-15
Epoch 376, Training Loss: 4.1394072380679294e-15, Validation Loss: 9.55759451616578e-15
Epoch 377, Training Loss: 5.585278079470917e-15, Validation Loss: 9.339820651360804e-15
Epoch 378, Training Loss: 6.227909694575019e-15, Validation Loss: 9.011561502981873e-15
Epoch 379, Training Loss: 3.9495261682160384e-15, Validation Loss: 9.76601629020012e-15
Epoch 380, Training Loss: 4.527363998019923e-15, Validation Loss: 7.962516280005105e-15
Epoch 381, Training Loss: 4.6816209796926665e-15, Validation Loss: 8.017844472119756e-15
Epoch 382, Training Loss: 3.861363590934022e-15, Validation Loss: 5.9388321727537035e-15
Epoch 383, Training Loss: 3.3468181805313465e-15, Validation Loss: 5.039078624312875e-15
Epoch 384, Training Loss: 2.974144436046662e-15, Validation Loss: 5.106332193291919e-15
Epoch 385, Training Loss: 3.1674077084569395e-15, Validation Loss: 4.78505810211252e-15
Epoch 386, Training Loss: 2.5916963548671366e-15, Validation Loss: 3.671349113392938e-15
Epoch 387, Training Loss: 2.8845518553914434e-15, Validation Loss: 4.4924861458673065e-15
Epoch 388, Training Loss: 3.698579105064796e-15, Validation Loss: 5.964219444248809e-15
Epoch 389, Training Loss: 3.311243643779613e-15, Validation Loss: 6.405723086027378e-15
Epoch 390, Training Loss: 3.3464636972429206e-15, Validation Loss: 6.051022110134009e-15
Epoch 391, Training Loss: 3.314170989645324e-15, Validation Loss: 6.758109544392375e-15
Epoch 392, Training Loss: 2.1670850911556603e-15, Validation Loss: 6.5809009344643555e-15
Epoch 393, Training Loss: 2.540676172322221e-15, Validation Loss: 7.697395814547456e-15
Epoch 394, Training Loss: 1.7812175379680693e-15, Validation Loss: 5.0240996936736296e-15
Epoch 395, Training Loss: 1.548856177624599e-15, Validation Loss: 6.927491146371291e-15
Epoch 396, Training Loss: 3.595484183955633e-15, Validation Loss: 6.6104373968515866e-15
Epoch 397, Training Loss: 4.886743136880978e-15, Validation Loss: 5.1959292208701106e-15
Epoch 398, Training Loss: 3.908626758841391e-15, Validation Loss: 5.9634854902000135e-15
Epoch 399, Training Loss: 4.036341539595447e-15, Validation Loss: 4.873545940046282e-15
Epoch 400, Training Loss: 3.608039753332784e-15, Validation Loss: 5.163294735478297e-15
Epoch 401, Training Loss: 1.8498725229583457e-15, Validation Loss: 3.842152460173821e-15
Epoch 402, Training Loss: 3.3667882528122875e-15, Validation Loss: 4.729797249117176e-15
Epoch 403, Training Loss: 2.260293231946234e-15, Validation Loss: 4.716769458871931e-15
Epoch 404, Training Loss: 1.7511766674607483e-15, Validation Loss: 4.882936147299543e-15
Epoch 405, Training Loss: 1.58446808970513e-15, Validation Loss: 3.5903007658349105e-15
Epoch 406, Training Loss: 3.3431526454521035e-15, Validation Loss: 4.4735418304854904e-15
Epoch 407, Training Loss: 2.3695723406033002e-15, Validation Loss: 3.892676281411645e-15
Epoch 408, Training Loss: 2.706292289334118e-15, Validation Loss: 2.361849517706709e-15
Epoch 409, Training Loss: 2.137703212281303e-15, Validation Loss: 4.372577620755146e-15
Epoch 410, Training Loss: 2.830391721711056e-15, Validation Loss: 4.996940429252868e-15
Epoch 411, Training Loss: 2.3968859767786992e-15, Validation Loss: 6.454591381369794e-15
Epoch 412, Training Loss: 1.7663388748539554e-15, Validation Loss: 5.8358329663675806e-15
Epoch 413, Training Loss: 2.5261895795835676e-15, Validation Loss: 5.502228193058527e-15
Epoch 414, Training Loss: 1.2328445962673726e-15, Validation Loss: 5.25723195987822e-15
Epoch 415, Training Loss: 1.9249575468094663e-15, Validation Loss: 5.543461333414393e-15
Epoch 416, Training Loss: 1.6700449930365344e-15, Validation Loss: 4.806871318086686e-15
Epoch 417, Training Loss: 1.846719866328665e-15, Validation Loss: 5.31376039767913e-15
Epoch 418, Training Loss: 1.319981099012909e-15, Validation Loss: 4.577003940377288e-15
Epoch 419, Training Loss: 1.4292686779994478e-15, Validation Loss: 5.9251004981292904e-15
Epoch 420, Training Loss: 1.5592395310085158e-15, Validation Loss: 5.878112615929779e-15
Epoch 421, Training Loss: 2.004304628692934e-15, Validation Loss: 6.482597255221337e-15
Epoch 422, Training Loss: 2.031976771563258e-15, Validation Loss: 5.792710942539338e-15
Epoch 423, Training Loss: 1.9125059507265913e-15, Validation Loss: 5.766023051953723e-15
Epoch 424, Training Loss: 1.679786189567314e-15, Validation Loss: 6.141790584278254e-15
Epoch 425, Training Loss: 8.7423223398182e-16, Validation Loss: 5.830074412875672e-15
Epoch 426, Training Loss: 1.2591657215868263e-15, Validation Loss: 5.8106752408011806e-15
Epoch 427, Training Loss: 1.9128479402790452e-15, Validation Loss: 5.193113683353437e-15
Epoch 428, Training Loss: 1.7432787205023123e-15, Validation Loss: 5.092950343274722e-15
Epoch 429, Training Loss: 1.724063354577375e-15, Validation Loss: 5.479393455349972e-15
Epoch 430, Training Loss: 1.4018050111132664e-15, Validation Loss: 5.632032180576986e-15
Epoch 431, Training Loss: 1.2448792403819617e-15, Validation Loss: 5.653382493045478e-15
Epoch 432, Training Loss: 1.2619596597633446e-15, Validation Loss: 5.6309649190634456e-15
Epoch 433, Training Loss: 2.561000727891588e-15, Validation Loss: 5.651430929135004e-15
Epoch 434, Training Loss: 2.6597465583330735e-15, Validation Loss: 6.1672278307172475e-15
Epoch 435, Training Loss: 1.0778120500522996e-15, Validation Loss: 5.900347230795204e-15
Epoch 436, Training Loss: 1.5288401538062694e-15, Validation Loss: 5.233145730990096e-15
Epoch 437, Training Loss: 6.298530643035873e-16, Validation Loss: 4.8232173599028e-15
Epoch 438, Training Loss: 6.298530643035873e-16, Validation Loss: 4.963062923010958e-15
Epoch 439, Training Loss: 6.267839462983297e-16, Validation Loss: 5.0484645964013995e-15
Epoch 440, Training Loss: 5.947582658373551e-16, Validation Loss: 4.779720100478923e-15
Epoch 441, Training Loss: 5.711894152613266e-16, Validation Loss: 4.236351429430605e-15
Epoch 442, Training Loss: 1.2645325223406296e-15, Validation Loss: 2.6435544647551235e-15
Epoch 443, Training Loss: 1.803189149103372e-15, Validation Loss: 2.7552939923657267e-15
Epoch 444, Training Loss: 1.166679146988195e-15, Validation Loss: 2.805788590966871e-15
Epoch 445, Training Loss: 1.5663326907879417e-15, Validation Loss: 3.4629819729836957e-15
Epoch 446, Training Loss: 1.7016745797155492e-15, Validation Loss: 2.899864093495433e-15
Epoch 447, Training Loss: 1.4287891514721835e-15, Validation Loss: 2.685292013231079e-15
Epoch 448, Training Loss: 1.6663128599918135e-15, Validation Loss: 2.7438389305452964e-15
Epoch 449, Training Loss: 1.6466137323748755e-15, Validation Loss: 2.762604098458768e-15
Epoch 450, Training Loss: 1.3294845969228654e-15, Validation Loss: 3.1415744741151042e-15
Epoch 451, Training Loss: 9.810970869809747e-16, Validation Loss: 2.864018717958815e-15
Epoch 452, Training Loss: 1.0277177803978514e-15, Validation Loss: 2.9387452351150103e-15
Epoch 453, Training Loss: 1.9658029578337264e-15, Validation Loss: 3.246191513430483e-15
Epoch 454, Training Loss: 1.9658029578337264e-15, Validation Loss: 3.1020760572352153e-15
Epoch 455, Training Loss: 2.6977228570067464e-15, Validation Loss: 3.161490336287421e-15
Epoch 456, Training Loss: 9.219913396798065e-16, Validation Loss: 2.947985941053081e-15
Epoch 457, Training Loss: 9.801337987617098e-16, Validation Loss: 3.0280500363263994e-15
Epoch 458, Training Loss: 1.9802311052990193e-15, Validation Loss: 3.241554643318976e-15
Epoch 459, Training Loss: 2.6408439593239097e-15, Validation Loss: 3.238435444490712e-15
Epoch 460, Training Loss: 9.205319019116873e-16, Validation Loss: 4.764991468075592e-15
Epoch 461, Training Loss: 4.439082094971462e-16, Validation Loss: 4.934810986088238e-15
Epoch 462, Training Loss: 1.1366300179096382e-15, Validation Loss: 5.577409143390924e-15
Epoch 463, Training Loss: 2.5974841309957253e-15, Validation Loss: 4.851494284297464e-15
Epoch 464, Training Loss: 4.697789779864567e-16, Validation Loss: 4.008152283110824e-15
Epoch 465, Training Loss: 6.332433136749726e-16, Validation Loss: 4.1502662004517295e-15
Epoch 466, Training Loss: 1.1483227783508918e-15, Validation Loss: 4.267693766061382e-15
Epoch 467, Training Loss: 8.430531100120668e-16, Validation Loss: 4.267693766061382e-15
Epoch 468, Training Loss: 6.875201261438441e-16, Validation Loss: 4.8868557922629625e-15
Epoch 469, Training Loss: 1.2796863652834826e-15, Validation Loss: 6.301527022086785e-15
Epoch 470, Training Loss: 1.4097906259817432e-15, Validation Loss: 6.472330792384141e-15
Epoch 471, Training Loss: 8.8600419200364185e-16, Validation Loss: 5.736808038569975e-15
Epoch 472, Training Loss: 2.7281055053082846e-15, Validation Loss: 7.528826940681431e-15
Epoch 473, Training Loss: 2.865815910114652e-15, Validation Loss: 6.167736474002074e-15
Epoch 474, Training Loss: 2.886282343702684e-15, Validation Loss: 4.557563263688381e-15
Epoch 475, Training Loss: 2.7101412070464417e-15, Validation Loss: 5.929328886601984e-15
Epoch 476, Training Loss: 3.1644136587466324e-15, Validation Loss: 5.926372318099593e-15
Epoch 477, Training Loss: 2.546243084609813e-15, Validation Loss: 5.5259679854712234e-15
Epoch 478, Training Loss: 1.9214506186495967e-15, Validation Loss: 6.1824943290420854e-15
Epoch 479, Training Loss: 1.9765698053845126e-15, Validation Loss: 5.408540843378044e-15
Epoch 480, Training Loss: 1.9765698053845126e-15, Validation Loss: 5.2057116043779505e-15
Epoch 481, Training Loss: 3.1258410488780924e-15, Validation Loss: 5.1824304803061924e-15
Epoch 482, Training Loss: 3.1258410488780924e-15, Validation Loss: 5.337417180862995e-15
Epoch 483, Training Loss: 2.7728413386592836e-15, Validation Loss: 5.1404591507367946e-15
Epoch 484, Training Loss: 1.9426092899137723e-15, Validation Loss: 5.420462832110649e-15
Epoch 485, Training Loss: 2.1906582298359843e-15, Validation Loss: 5.692497204000261e-15
Epoch 486, Training Loss: 1.3909005207085514e-15, Validation Loss: 5.277714910608723e-15
Epoch 487, Training Loss: 2.1423860339301985e-15, Validation Loss: 5.300132908107229e-15
Epoch 488, Training Loss: 6.25437058033077e-16, Validation Loss: 4.616918673950752e-15
Epoch 489, Training Loss: 6.530091451365069e-16, Validation Loss: 4.65961972240421e-15
Epoch 490, Training Loss: 6.530091451365069e-16, Validation Loss: 4.4748047566098466e-15
Epoch 491, Training Loss: 6.594142494649664e-16, Validation Loss: 4.565544431633884e-15
Epoch 492, Training Loss: 9.749087701474532e-16, Validation Loss: 4.565544431633884e-15
Epoch 493, Training Loss: 1.3141556299181676e-15, Validation Loss: 4.609129358967802e-15
Epoch 494, Training Loss: 1.3141556299181676e-15, Validation Loss: 4.586711361469296e-15
Epoch 495, Training Loss: 7.538899750611061e-16, Validation Loss: 4.584759797558822e-15
Epoch 496, Training Loss: 7.538899750611061e-16, Validation Loss: 5.190928761865995e-15
Epoch 497, Training Loss: 6.320172864233812e-16, Validation Loss: 5.019241112688179e-15
Epoch 498, Training Loss: 1.576232282479858e-15, Validation Loss: 4.93082019035725e-15
Epoch 499, Training Loss: 1.9541350789852984e-15, Validation Loss: 4.874775408369222e-15
Epoch 500, Training Loss: 2.2692378998692394e-15, Validation Loss: 4.768022998993815e-15
