Epoch 1, Training Loss: 0.453443318605423, Validation Loss: 0.4520385265350342
Epoch 325, Training Loss: 3.5888468846029253e-13, Validation Loss: 3.081186835621891e-13
Epoch 326, Training Loss: 3.182130394688981e-13, Validation Loss: 2.8663261542917484e-13
Epoch 327, Training Loss: 2.966832508832784e-13, Validation Loss: 2.512186151378687e-13
Epoch 328, Training Loss: 2.466125448383899e-13, Validation Loss: 2.1564938420051694e-13
Epoch 329, Training Loss: 2.159356813366889e-13, Validation Loss: 1.8961699886025501e-13
Epoch 330, Training Loss: 1.8818264004363816e-13, Validation Loss: 1.644467575350264e-13
Epoch 331, Training Loss: 1.4913387907412867e-13, Validation Loss: 1.2295650879835113e-13
Epoch 332, Training Loss: 1.2547572030875698e-13, Validation Loss: 1.053496618283814e-13
Epoch 333, Training Loss: 9.358116224208318e-14, Validation Loss: 8.24663213693129e-14
Epoch 334, Training Loss: 8.804025217190592e-14, Validation Loss: 6.411028392189211e-14
Epoch 335, Training Loss: 6.340431922980533e-14, Validation Loss: 5.54394651388658e-14
Epoch 336, Training Loss: 5.627453459277308e-14, Validation Loss: 4.457709429448592e-14
Epoch 337, Training Loss: 4.8998304735424145e-14, Validation Loss: 3.643370259892413e-14
Epoch 338, Training Loss: 4.253999699699827e-14, Validation Loss: 3.329245042084546e-14
Epoch 339, Training Loss: 3.984570377639496e-14, Validation Loss: 3.296071843738278e-14
Epoch 340, Training Loss: 3.389006265831947e-14, Validation Loss: 2.5970050491607582e-14
Epoch 341, Training Loss: 2.8673281603870324e-14, Validation Loss: 2.2345611756899482e-14
Epoch 342, Training Loss: 2.5200499036170422e-14, Validation Loss: 2.344062206979195e-14
Epoch 343, Training Loss: 2.3766883914481257e-14, Validation Loss: 2.5465645759649436e-14
Epoch 344, Training Loss: 2.2328532184551046e-14, Validation Loss: 2.062549959926281e-14
Epoch 345, Training Loss: 2.161469347418659e-14, Validation Loss: 2.083807098770575e-14
Epoch 346, Training Loss: 1.9227713971242504e-14, Validation Loss: 1.9583666014798967e-14
Epoch 347, Training Loss: 1.9880635766106325e-14, Validation Loss: 1.7123426632246856e-14
Epoch 348, Training Loss: 1.9495461085869588e-14, Validation Loss: 1.4363681481743308e-14
Epoch 349, Training Loss: 1.3333055837237533e-14, Validation Loss: 1.4324850103309382e-14
Epoch 350, Training Loss: 1.4248522270366402e-14, Validation Loss: 1.8637974057980275e-14
Epoch 351, Training Loss: 1.3086324457064775e-14, Validation Loss: 1.8120626662588082e-14
Epoch 352, Training Loss: 1.5204956299022174e-14, Validation Loss: 1.7748460714355277e-14
Epoch 353, Training Loss: 1.5424065087752022e-14, Validation Loss: 2.0503401493982e-14
Epoch 354, Training Loss: 1.3052164465334956e-14, Validation Loss: 1.4867218851963467e-14
Epoch 355, Training Loss: 1.2714360102673416e-14, Validation Loss: 1.3131561098645838e-14
Epoch 356, Training Loss: 1.2206086124212211e-14, Validation Loss: 2.1787964227942824e-14
Epoch 357, Training Loss: 1.3022407350864965e-14, Validation Loss: 2.136342453851539e-14
Epoch 358, Training Loss: 1.0552760820400648e-14, Validation Loss: 2.1185415482452216e-14
Epoch 359, Training Loss: 1.0474231548827755e-14, Validation Loss: 2.054430132687312e-14
Epoch 360, Training Loss: 1.3292623566533296e-14, Validation Loss: 1.966039364729305e-14
Epoch 361, Training Loss: 1.028261152033515e-14, Validation Loss: 1.8222573854053715e-14
Epoch 362, Training Loss: 1.1420856935954321e-14, Validation Loss: 1.9560579284788604e-14
Epoch 363, Training Loss: 1.1449213057929553e-14, Validation Loss: 1.932599181598063e-14
Epoch 364, Training Loss: 1.0251786297318672e-14, Validation Loss: 1.6686543978712033e-14
Epoch 365, Training Loss: 1.028634778266549e-14, Validation Loss: 1.5837862705342376e-14
Epoch 366, Training Loss: 9.966758016501705e-15, Validation Loss: 1.596896815898429e-14
Epoch 367, Training Loss: 8.533743441172144e-15, Validation Loss: 1.5750660663422546e-14
Epoch 368, Training Loss: 6.824506763061745e-15, Validation Loss: 1.1955017935349511e-14
Epoch 369, Training Loss: 6.991640763115122e-15, Validation Loss: 1.2448080049110976e-14
Epoch 370, Training Loss: 7.610136174387213e-15, Validation Loss: 8.68559781389e-15
Epoch 371, Training Loss: 6.035540888957042e-15, Validation Loss: 8.481567905687173e-15
Epoch 372, Training Loss: 4.335912105567349e-15, Validation Loss: 6.510254998531558e-15
Epoch 373, Training Loss: 3.5452786353477395e-15, Validation Loss: 6.399098864863376e-15
Epoch 374, Training Loss: 3.06429330558999e-15, Validation Loss: 9.146433712140228e-15
Epoch 375, Training Loss: 3.3910216536749962e-15, Validation Loss: 8.789080676089005e-15
Epoch 376, Training Loss: 3.4849637485143657e-15, Validation Loss: 9.792084576184818e-15
Epoch 377, Training Loss: 3.632481736058754e-15, Validation Loss: 9.792084576184818e-15
Epoch 378, Training Loss: 4.018924848134004e-15, Validation Loss: 9.961020215317005e-15
Epoch 379, Training Loss: 4.2841376401829036e-15, Validation Loss: 7.713352221207833e-15
Epoch 380, Training Loss: 3.1716458378085264e-15, Validation Loss: 7.306626481694105e-15
Epoch 381, Training Loss: 3.0552192533842915e-15, Validation Loss: 7.0779097982435514e-15
Epoch 382, Training Loss: 3.405499987842414e-15, Validation Loss: 7.751649968884989e-15
Epoch 383, Training Loss: 2.2547110730655913e-15, Validation Loss: 7.582180698996032e-15
Epoch 384, Training Loss: 2.194996520833584e-15, Validation Loss: 7.37948486768513e-15
Epoch 385, Training Loss: 1.9453297479821163e-15, Validation Loss: 6.4171135615855805e-15
Epoch 386, Training Loss: 3.3511230137275297e-15, Validation Loss: 6.4397983744624715e-15
Epoch 387, Training Loss: 3.3755427618386343e-15, Validation Loss: 6.463817687747762e-15
Epoch 388, Training Loss: 2.632280244468932e-15, Validation Loss: 6.353329016042016e-15
Epoch 389, Training Loss: 2.784935910354891e-15, Validation Loss: 5.411707899567828e-15
Epoch 390, Training Loss: 2.933054656017119e-15, Validation Loss: 5.411707899567828e-15
Epoch 391, Training Loss: 1.7516412650323172e-15, Validation Loss: 6.444401998530799e-15
Epoch 392, Training Loss: 2.0829734489438874e-15, Validation Loss: 6.0947887260351125e-15
Epoch 393, Training Loss: 2.0733657659814187e-15, Validation Loss: 5.320167778408635e-15
Epoch 394, Training Loss: 3.3390466532402883e-15, Validation Loss: 7.015526245194746e-15
Epoch 395, Training Loss: 2.3389118654950627e-15, Validation Loss: 6.9359962041946714e-15
Epoch 396, Training Loss: 2.0045773733019497e-15, Validation Loss: 5.390757810166914e-15
Epoch 397, Training Loss: 2.394022793658743e-15, Validation Loss: 5.750379200450883e-15
Epoch 398, Training Loss: 2.840780792567367e-15, Validation Loss: 5.750379200450883e-15
Epoch 399, Training Loss: 3.3240346883161003e-15, Validation Loss: 5.5368748052165434e-15
Epoch 400, Training Loss: 2.7692566952265034e-15, Validation Loss: 5.222756448375549e-15
Epoch 401, Training Loss: 2.4357228609267825e-15, Validation Loss: 5.081309569480606e-15
Epoch 402, Training Loss: 2.116800556725435e-15, Validation Loss: 6.025599686771592e-15
Epoch 403, Training Loss: 1.54500895397817e-15, Validation Loss: 6.477828883244769e-15
Epoch 404, Training Loss: 1.6063915258415578e-15, Validation Loss: 4.854527932798055e-15
Epoch 405, Training Loss: 2.228890332459728e-15, Validation Loss: 4.579307446477346e-15
Epoch 406, Training Loss: 1.6913929761644213e-15, Validation Loss: 4.007515737850962e-15
Epoch 407, Training Loss: 2.1396187772915187e-15, Validation Loss: 4.894559980434714e-15
Epoch 408, Training Loss: 2.121604504085788e-15, Validation Loss: 5.402033512760763e-15
Epoch 409, Training Loss: 1.633213035874602e-15, Validation Loss: 5.580843438475567e-15
Epoch 410, Training Loss: 1.7020682382777857e-15, Validation Loss: 6.039477474579407e-15
Epoch 411, Training Loss: 1.6760473861381336e-15, Validation Loss: 4.907236675523322e-15
Epoch 412, Training Loss: 1.6450224751043399e-15, Validation Loss: 5.2555158711270825e-15
Epoch 413, Training Loss: 1.0959824949576804e-15, Validation Loss: 4.3249036418683585e-15
Epoch 414, Training Loss: 7.084719096106529e-16, Validation Loss: 4.905702275339371e-15
Epoch 415, Training Loss: 1.0289287198750698e-15, Validation Loss: 5.102526474259905e-15
Epoch 416, Training Loss: 2.418509033856207e-15, Validation Loss: 3.1589691427199185e-15
Epoch 417, Training Loss: 2.3732728157916175e-15, Validation Loss: 4.401564782276083e-15
Epoch 418, Training Loss: 1.79981329929209e-15, Validation Loss: 5.711548245533431e-15
Epoch 419, Training Loss: 1.79981329929209e-15, Validation Loss: 6.265658988418828e-15
Epoch 420, Training Loss: 9.611410966227818e-16, Validation Loss: 6.134220227312168e-15
Epoch 421, Training Loss: 1.6923937455916023e-15, Validation Loss: 7.810363751689815e-15
Epoch 422, Training Loss: 1.535734896117801e-15, Validation Loss: 7.795018055784409e-15
Epoch 423, Training Loss: 1.5063780047153879e-15, Validation Loss: 7.341320951213641e-15
Epoch 424, Training Loss: 1.0964495277489728e-15, Validation Loss: 7.323306254491437e-15
Epoch 425, Training Loss: 1.0448081524163646e-15, Validation Loss: 5.35392797058735e-15
Epoch 426, Training Loss: 5.337319242678469e-16, Validation Loss: 5.343252814353104e-15
Epoch 427, Training Loss: 5.337319242678469e-16, Validation Loss: 5.354595432549786e-15
Epoch 428, Training Loss: 5.337319242678469e-16, Validation Loss: 6.342053313448167e-15
Epoch 429, Training Loss: 5.390695023849699e-16, Validation Loss: 6.779337037083515e-15
Epoch 430, Training Loss: 5.742977614799538e-16, Validation Loss: 7.496711686486284e-15
Epoch 431, Training Loss: 1.1954621735688433e-15, Validation Loss: 7.469623572833092e-15
Epoch 432, Training Loss: 1.1767805442797945e-15, Validation Loss: 7.051555215122681e-15
Epoch 433, Training Loss: 1.1681069268999105e-15, Validation Loss: 4.3299744046070964e-15
Epoch 434, Training Loss: 1.2498391476837276e-15, Validation Loss: 4.3299744046070964e-15
Epoch 435, Training Loss: 5.909777989750815e-16, Validation Loss: 4.3299744046070964e-15
Epoch 436, Training Loss: 5.322640691098144e-16, Validation Loss: 3.840915792070829e-15
Epoch 437, Training Loss: 5.322640691098144e-16, Validation Loss: 3.840915792070829e-15
Epoch 438, Training Loss: 5.242576489945707e-16, Validation Loss: 3.803886052715713e-15
Epoch 439, Training Loss: 5.242576489945707e-16, Validation Loss: 3.803886052715713e-15
Epoch 440, Training Loss: 5.242576489945707e-16, Validation Loss: 3.869271490529588e-15
Epoch 441, Training Loss: 1.3345069729044914e-15, Validation Loss: 3.869271490529588e-15
Epoch 442, Training Loss: 2.1304782329994608e-15, Validation Loss: 3.826570865592604e-15
Epoch 443, Training Loss: 2.666908010143872e-15, Validation Loss: 4.3516584480568065e-15
Epoch 444, Training Loss: 1.5345339092777128e-15, Validation Loss: 5.000177789177274e-15
Epoch 445, Training Loss: 1.8676009225443782e-15, Validation Loss: 5.08237725451062e-15
Epoch 446, Training Loss: 2.126208128154115e-15, Validation Loss: 5.083044292956583e-15
Epoch 447, Training Loss: 8.545223066948045e-16, Validation Loss: 5.228627657249442e-15
Epoch 448, Training Loss: 8.486509390022337e-16, Validation Loss: 4.305888175718973e-15
Epoch 449, Training Loss: 8.486509390022337e-16, Validation Loss: 4.305888175718973e-15
Epoch 450, Training Loss: 4.3872243556603897e-16, Validation Loss: 4.356595379589878e-15
Epoch 451, Training Loss: 5.24524517312515e-16, Validation Loss: 4.456408895061378e-15
Epoch 452, Training Loss: 4.924988368515404e-16, Validation Loss: 4.456408895061378e-15
Epoch 453, Training Loss: 6.786480383565066e-16, Validation Loss: 4.355528118076338e-15
Epoch 454, Training Loss: 6.775805121451701e-16, Validation Loss: 4.355528118076338e-15
Epoch 455, Training Loss: 6.775805121451701e-16, Validation Loss: 4.499643574271605e-15
Epoch 456, Training Loss: 6.374817077243555e-16, Validation Loss: 4.53807430612148e-15
Epoch 457, Training Loss: 6.40150496782917e-16, Validation Loss: 4.503379836601944e-15
Epoch 458, Training Loss: 1.0501457305334876e-15, Validation Loss: 4.516056531690552e-15
Epoch 459, Training Loss: 1.0501457305334876e-15, Validation Loss: 4.516056531690552e-15
Epoch 460, Training Loss: 1.0501457305334876e-15, Validation Loss: 4.466950643606431e-15
Epoch 461, Training Loss: 1.0392036530417381e-15, Validation Loss: 3.783736409449954e-15
Epoch 462, Training Loss: 1.0392036530417381e-15, Validation Loss: 3.684857171319276e-15
Epoch 463, Training Loss: 1.0392036530417381e-15, Validation Loss: 3.8001497903853744e-15
Epoch 464, Training Loss: 1.0750324055567662e-15, Validation Loss: 3.8001497903853744e-15
Epoch 465, Training Loss: 1.0750324055567662e-15, Validation Loss: 3.684857171319276e-15
Epoch 466, Training Loss: 1.0750324055567662e-15, Validation Loss: 3.684857171319276e-15
Epoch 467, Training Loss: 1.0216563067481812e-15, Validation Loss: 3.78627200257756e-15
Epoch 468, Training Loss: 1.0036418217842136e-15, Validation Loss: 3.78627200257756e-15
Epoch 469, Training Loss: 9.979039147203946e-16, Validation Loss: 3.78627200257756e-15
Epoch 470, Training Loss: 1.4365887367296195e-15, Validation Loss: 3.78627200257756e-15
Epoch 471, Training Loss: 1.4365887367296195e-15, Validation Loss: 3.78627200257756e-15
Epoch 472, Training Loss: 1.4317848952483852e-15, Validation Loss: 3.4275844661179385e-15
Epoch 473, Training Loss: 1.4828925339451047e-15, Validation Loss: 5.0256650105601555e-15
Epoch 474, Training Loss: 1.4408588415749653e-15, Validation Loss: 5.209812514392082e-15
Epoch 475, Training Loss: 1.3447819060711597e-15, Validation Loss: 5.209812514392082e-15
Epoch 476, Training Loss: 1.3994923994090254e-15, Validation Loss: 5.209812514392082e-15
Epoch 477, Training Loss: 1.640352041312298e-15, Validation Loss: 5.061560572798898e-15
Epoch 478, Training Loss: 2.4070999235731652e-15, Validation Loss: 6.416980153896388e-15
Epoch 479, Training Loss: 1.8506539108521878e-15, Validation Loss: 5.4642163190010695e-15
Epoch 480, Training Loss: 1.838977985190761e-15, Validation Loss: 5.3361140206736445e-15
Epoch 481, Training Loss: 1.2941413001657325e-15, Validation Loss: 5.200672181858261e-15
Epoch 482, Training Loss: 2.0720981811758526e-15, Validation Loss: 5.4221827325100485e-15
Epoch 483, Training Loss: 1.9734190545789634e-15, Validation Loss: 6.654503862416018e-15
Epoch 484, Training Loss: 1.982492895026425e-15, Validation Loss: 6.8414537747539354e-15
Epoch 485, Training Loss: 1.953136003624012e-15, Validation Loss: 7.322238992977896e-15
Epoch 486, Training Loss: 1.904430338607469e-15, Validation Loss: 7.290213524275158e-15
Epoch 487, Training Loss: 2.274993912262306e-15, Validation Loss: 6.796484372067731e-15
Epoch 488, Training Loss: 2.1869234498133033e-15, Validation Loss: 6.799820411330492e-15
Epoch 489, Training Loss: 1.7663197107335238e-15, Validation Loss: 6.516659838162221e-15
Epoch 490, Training Loss: 1.792340562873176e-15, Validation Loss: 6.590719316872454e-15
Epoch 491, Training Loss: 2.6362168300912963e-15, Validation Loss: 4.5417440763654594e-15
Epoch 492, Training Loss: 3.1294121397837165e-15, Validation Loss: 4.591116779827965e-15
Epoch 493, Training Loss: 2.298212567654204e-15, Validation Loss: 2.9913013001515347e-15
Epoch 494, Training Loss: 2.275794570155698e-15, Validation Loss: 2.2884714770025428e-15
Epoch 495, Training Loss: 1.5186545826155365e-15, Validation Loss: 2.641687815897612e-15
Epoch 496, Training Loss: 4.737505037178953e-16, Validation Loss: 2.6297450748578e-15
Epoch 497, Training Loss: 1.2277547752873215e-15, Validation Loss: 3.320965676189961e-15
Epoch 498, Training Loss: 6.441537333103185e-16, Validation Loss: 3.320965676189961e-15
Epoch 499, Training Loss: 2.066894010747922e-15, Validation Loss: 3.302283941021794e-15
Epoch 500, Training Loss: 2.066894010747922e-15, Validation Loss: 3.3070878883821467e-15
