Epoch 1, Training Loss: 0.17965775728225708, Validation Loss: 0.17997092008590698
Epoch 350, Training Loss: 0.08985251933336258, Validation Loss: 0.10310275852680206
Epoch 351, Training Loss: 0.0980304405093193, Validation Loss: 0.1030287966132164
Epoch 352, Training Loss: 0.09464249759912491, Validation Loss: 0.10296086221933365
Epoch 353, Training Loss: 0.09631150215864182, Validation Loss: 0.10290851444005966
Epoch 354, Training Loss: 0.09565949440002441, Validation Loss: 0.10289647430181503
Epoch 355, Training Loss: 0.09566453844308853, Validation Loss: 0.1028752401471138
Epoch 356, Training Loss: 0.09317611157894135, Validation Loss: 0.10289233922958374
Epoch 357, Training Loss: 0.09697778522968292, Validation Loss: 0.10291138291358948
Epoch 358, Training Loss: 0.09586773067712784, Validation Loss: 0.10296006500720978
Epoch 359, Training Loss: 0.09744641184806824, Validation Loss: 0.10301592200994492
Epoch 360, Training Loss: 0.09300076216459274, Validation Loss: 0.10307145863771439
Epoch 361, Training Loss: 0.09549552202224731, Validation Loss: 0.10310474783182144
Epoch 362, Training Loss: 0.09517882764339447, Validation Loss: 0.10314792394638062
Epoch 363, Training Loss: 0.089396633207798, Validation Loss: 0.10316217690706253
Epoch 364, Training Loss: 0.0956113263964653, Validation Loss: 0.10315049439668655
Epoch 365, Training Loss: 0.09740236401557922, Validation Loss: 0.10314169526100159
Epoch 366, Training Loss: 0.09534990787506104, Validation Loss: 0.10316108167171478
Epoch 367, Training Loss: 0.09306774288415909, Validation Loss: 0.10319999605417252
Epoch 368, Training Loss: 0.09437087178230286, Validation Loss: 0.10320950299501419
Epoch 369, Training Loss: 0.09398484230041504, Validation Loss: 0.10321396589279175
Epoch 370, Training Loss: 0.09828522056341171, Validation Loss: 0.10321126133203506
Epoch 371, Training Loss: 0.09443354606628418, Validation Loss: 0.1031879335641861
Epoch 372, Training Loss: 0.09372766315937042, Validation Loss: 0.10314412415027618
Epoch 373, Training Loss: 0.091035857796669, Validation Loss: 0.10305538773536682
Epoch 374, Training Loss: 0.09481596201658249, Validation Loss: 0.10298088937997818
Epoch 375, Training Loss: 0.09426587074995041, Validation Loss: 0.10295134782791138
Epoch 376, Training Loss: 0.09227842092514038, Validation Loss: 0.10291697829961777
Epoch 377, Training Loss: 0.09458688646554947, Validation Loss: 0.102849081158638
Epoch 378, Training Loss: 0.09277892112731934, Validation Loss: 0.10281375050544739
Epoch 379, Training Loss: 0.09641988575458527, Validation Loss: 0.10283280909061432
Epoch 380, Training Loss: 0.09165439754724503, Validation Loss: 0.10289434343576431
Epoch 381, Training Loss: 0.09396190941333771, Validation Loss: 0.10295035690069199
Epoch 382, Training Loss: 0.0983547642827034, Validation Loss: 0.10301373898983002
Epoch 383, Training Loss: 0.09635237604379654, Validation Loss: 0.10309115052223206
Epoch 384, Training Loss: 0.09391150623559952, Validation Loss: 0.1031607985496521
Epoch 385, Training Loss: 0.09426434338092804, Validation Loss: 0.10324090719223022
Epoch 386, Training Loss: 0.09132325649261475, Validation Loss: 0.10329136252403259
Epoch 387, Training Loss: 0.09705799072980881, Validation Loss: 0.10333884507417679
Epoch 388, Training Loss: 0.09368760883808136, Validation Loss: 0.1033543273806572
Epoch 389, Training Loss: 0.09915244579315186, Validation Loss: 0.10340066254138947
Epoch 390, Training Loss: 0.0937826856970787, Validation Loss: 0.10345576703548431
Epoch 391, Training Loss: 0.09218454360961914, Validation Loss: 0.10344628244638443
Epoch 392, Training Loss: 0.09471026062965393, Validation Loss: 0.10341484844684601
Epoch 393, Training Loss: 0.09338653087615967, Validation Loss: 0.10334935039281845
Epoch 394, Training Loss: 0.09261384606361389, Validation Loss: 0.1032499447464943
Epoch 395, Training Loss: 0.09381498396396637, Validation Loss: 0.10314825922250748
Epoch 396, Training Loss: 0.09187335520982742, Validation Loss: 0.10303205251693726
Epoch 397, Training Loss: 0.09463530778884888, Validation Loss: 0.10295894742012024
Epoch 398, Training Loss: 0.09491638094186783, Validation Loss: 0.102907195687294
Epoch 399, Training Loss: 0.09506485611200333, Validation Loss: 0.10287446528673172
Epoch 400, Training Loss: 0.09517792612314224, Validation Loss: 0.10284072905778885
Epoch 401, Training Loss: 0.09627380967140198, Validation Loss: 0.10279504209756851
Epoch 402, Training Loss: 0.10053807497024536, Validation Loss: 0.10279085487127304
Epoch 403, Training Loss: 0.09771759808063507, Validation Loss: 0.10281988978385925
Epoch 404, Training Loss: 0.09074398875236511, Validation Loss: 0.10283952951431274
Epoch 405, Training Loss: 0.09230470657348633, Validation Loss: 0.10283089429140091
Epoch 406, Training Loss: 0.0918341800570488, Validation Loss: 0.10282371938228607
Epoch 407, Training Loss: 0.09371329843997955, Validation Loss: 0.10280334204435349
Epoch 408, Training Loss: 0.09157879650592804, Validation Loss: 0.10279650241136551
Epoch 409, Training Loss: 0.09853062778711319, Validation Loss: 0.10284505039453506
Epoch 410, Training Loss: 0.09512117505073547, Validation Loss: 0.10286100208759308
Epoch 411, Training Loss: 0.09625919163227081, Validation Loss: 0.10289933532476425
Epoch 412, Training Loss: 0.09424924105405807, Validation Loss: 0.10290445387363434
Epoch 413, Training Loss: 0.09321720898151398, Validation Loss: 0.10291782021522522
Epoch 414, Training Loss: 0.09405635297298431, Validation Loss: 0.1029285416007042
Epoch 415, Training Loss: 0.09536916017532349, Validation Loss: 0.10287623852491379
Epoch 416, Training Loss: 0.09185852110385895, Validation Loss: 0.10279206186532974
Epoch 417, Training Loss: 0.08882509917020798, Validation Loss: 0.10270360857248306
Epoch 418, Training Loss: 0.08892589062452316, Validation Loss: 0.10260365158319473
Epoch 419, Training Loss: 0.09505796432495117, Validation Loss: 0.10259167104959488
Epoch 420, Training Loss: 0.09081575274467468, Validation Loss: 0.102530337870121
Epoch 421, Training Loss: 0.09742866456508636, Validation Loss: 0.10248211771249771
Epoch 422, Training Loss: 0.09416160732507706, Validation Loss: 0.10244259983301163
Epoch 423, Training Loss: 0.08980758488178253, Validation Loss: 0.10242433100938797
Epoch 424, Training Loss: 0.08971506357192993, Validation Loss: 0.10240935534238815
Epoch 425, Training Loss: 0.08889085799455643, Validation Loss: 0.10237108916044235
Epoch 426, Training Loss: 0.09176884591579437, Validation Loss: 0.10229228436946869
Epoch 427, Training Loss: 0.0927300676703453, Validation Loss: 0.1022336557507515
Epoch 428, Training Loss: 0.09860128909349442, Validation Loss: 0.1021668016910553
Epoch 429, Training Loss: 0.09457244724035263, Validation Loss: 0.10214022547006607
Epoch 430, Training Loss: 0.09330210834741592, Validation Loss: 0.10219954699277878
Epoch 431, Training Loss: 0.09624816477298737, Validation Loss: 0.10222177952528
Epoch 432, Training Loss: 0.09407520294189453, Validation Loss: 0.10226239264011383
Epoch 433, Training Loss: 0.0958472266793251, Validation Loss: 0.10233523696660995
Epoch 434, Training Loss: 0.09237036108970642, Validation Loss: 0.10236087441444397
Epoch 435, Training Loss: 0.09245425462722778, Validation Loss: 0.10239029675722122
Epoch 436, Training Loss: 0.09348931908607483, Validation Loss: 0.10241559147834778
Epoch 437, Training Loss: 0.09302180260419846, Validation Loss: 0.10241864621639252
Epoch 438, Training Loss: 0.08971097320318222, Validation Loss: 0.102384552359581
Epoch 439, Training Loss: 0.09300904721021652, Validation Loss: 0.1023559644818306
Epoch 440, Training Loss: 0.09362893551588058, Validation Loss: 0.10235943645238876
Epoch 441, Training Loss: 0.08942602574825287, Validation Loss: 0.10235732048749924
Epoch 442, Training Loss: 0.09485083818435669, Validation Loss: 0.10236872732639313
Epoch 443, Training Loss: 0.09368608891963959, Validation Loss: 0.10238376259803772
Epoch 444, Training Loss: 0.09426505118608475, Validation Loss: 0.10239390283823013
Epoch 445, Training Loss: 0.09176585078239441, Validation Loss: 0.10238519310951233
Epoch 446, Training Loss: 0.09508419036865234, Validation Loss: 0.10240890085697174
Epoch 447, Training Loss: 0.09016422182321548, Validation Loss: 0.10241370648145676
Epoch 448, Training Loss: 0.09173140674829483, Validation Loss: 0.10237693041563034
Epoch 449, Training Loss: 0.09473530203104019, Validation Loss: 0.10235684365034103
Epoch 450, Training Loss: 0.09363513439893723, Validation Loss: 0.10236793756484985
Epoch 451, Training Loss: 0.0967138335108757, Validation Loss: 0.10239429026842117
Epoch 452, Training Loss: 0.09296684712171555, Validation Loss: 0.10241255164146423
Epoch 453, Training Loss: 0.09189169853925705, Validation Loss: 0.1023998111486435
Epoch 454, Training Loss: 0.09335052222013474, Validation Loss: 0.10237345099449158
Epoch 455, Training Loss: 0.09511518478393555, Validation Loss: 0.10237675905227661
Epoch 456, Training Loss: 0.09032458811998367, Validation Loss: 0.10234738141298294
Epoch 457, Training Loss: 0.09674008190631866, Validation Loss: 0.10231687873601913
Epoch 458, Training Loss: 0.0959392637014389, Validation Loss: 0.10229776799678802
Epoch 459, Training Loss: 0.08955935388803482, Validation Loss: 0.10227373242378235
Epoch 460, Training Loss: 0.09101888537406921, Validation Loss: 0.10223923623561859
Epoch 461, Training Loss: 0.09286604821681976, Validation Loss: 0.10221032053232193
Epoch 462, Training Loss: 0.0950079932808876, Validation Loss: 0.1021762490272522
Epoch 463, Training Loss: 0.08967871218919754, Validation Loss: 0.10210005193948746
Epoch 464, Training Loss: 0.09638018161058426, Validation Loss: 0.10200179368257523
Epoch 465, Training Loss: 0.09259462356567383, Validation Loss: 0.10194138437509537
Epoch 466, Training Loss: 0.09380289912223816, Validation Loss: 0.1019371971487999
Epoch 467, Training Loss: 0.09527118504047394, Validation Loss: 0.10197398066520691
Epoch 468, Training Loss: 0.09338922798633575, Validation Loss: 0.10200855135917664
Epoch 469, Training Loss: 0.09328188002109528, Validation Loss: 0.10204575210809708
Epoch 470, Training Loss: 0.09506457298994064, Validation Loss: 0.10211256891489029
Epoch 471, Training Loss: 0.0885358527302742, Validation Loss: 0.10217031836509705
Epoch 472, Training Loss: 0.09025680273771286, Validation Loss: 0.10222788155078888
Epoch 473, Training Loss: 0.09182387590408325, Validation Loss: 0.10225187242031097
Epoch 474, Training Loss: 0.09146983921527863, Validation Loss: 0.10224422812461853
Epoch 475, Training Loss: 0.09289379417896271, Validation Loss: 0.10217520594596863
Epoch 476, Training Loss: 0.09279167652130127, Validation Loss: 0.10212015360593796
Epoch 477, Training Loss: 0.09317568689584732, Validation Loss: 0.10206048935651779
Epoch 478, Training Loss: 0.09534835070371628, Validation Loss: 0.10204725712537766
Epoch 479, Training Loss: 0.09300294518470764, Validation Loss: 0.10203978419303894
Epoch 480, Training Loss: 0.09522734582424164, Validation Loss: 0.10203554481267929
Epoch 481, Training Loss: 0.08880910277366638, Validation Loss: 0.10201627761125565
Epoch 482, Training Loss: 0.09483000636100769, Validation Loss: 0.10200417786836624
Epoch 483, Training Loss: 0.09220809489488602, Validation Loss: 0.10202518105506897
Epoch 484, Training Loss: 0.09105950593948364, Validation Loss: 0.1020510122179985
Epoch 485, Training Loss: 0.09288568049669266, Validation Loss: 0.10204853117465973
Epoch 486, Training Loss: 0.09595616161823273, Validation Loss: 0.10207171738147736
Epoch 487, Training Loss: 0.09623295068740845, Validation Loss: 0.10207910090684891
Epoch 488, Training Loss: 0.09342922270298004, Validation Loss: 0.10205196589231491
Epoch 489, Training Loss: 0.09329161792993546, Validation Loss: 0.1019914448261261
Epoch 490, Training Loss: 0.09122269600629807, Validation Loss: 0.10191379487514496
Epoch 491, Training Loss: 0.09090464562177658, Validation Loss: 0.10186146199703217
Epoch 492, Training Loss: 0.09200432896614075, Validation Loss: 0.10176471620798111
Epoch 493, Training Loss: 0.09524764120578766, Validation Loss: 0.10172508656978607
Epoch 494, Training Loss: 0.09213747084140778, Validation Loss: 0.1016988679766655
Epoch 495, Training Loss: 0.0964871421456337, Validation Loss: 0.1016949936747551
Epoch 496, Training Loss: 0.09272592514753342, Validation Loss: 0.10168281197547913
Epoch 497, Training Loss: 0.0946492925286293, Validation Loss: 0.10166198015213013
Epoch 498, Training Loss: 0.08973222970962524, Validation Loss: 0.1016385480761528
Epoch 499, Training Loss: 0.08839435130357742, Validation Loss: 0.10157837718725204
Epoch 500, Training Loss: 0.09284988045692444, Validation Loss: 0.10154654085636139
