Epoch 1, Training Loss: 0.5072711110115051, Validation Loss: 0.5057260394096375
Epoch 326, Training Loss: 5.002520207970929e-13, Validation Loss: 4.451959092176272e-13
Epoch 327, Training Loss: 4.501210873215228e-13, Validation Loss: 3.9331247135045155e-13
Epoch 328, Training Loss: 3.921122595455101e-13, Validation Loss: 3.237458586803632e-13
Epoch 329, Training Loss: 3.347833349518631e-13, Validation Loss: 2.921062372020222e-13
Epoch 330, Training Loss: 2.908291012529429e-13, Validation Loss: 2.280106984296759e-13
Epoch 331, Training Loss: 2.4388775504355364e-13, Validation Loss: 2.0164654722463343e-13
Epoch 332, Training Loss: 2.0632819996806162e-13, Validation Loss: 1.7265099668938716e-13
Epoch 333, Training Loss: 1.63603709030756e-13, Validation Loss: 1.5245050772987045e-13
Epoch 334, Training Loss: 1.4112639550901973e-13, Validation Loss: 1.2460006442414906e-13
Epoch 335, Training Loss: 1.2690145971810257e-13, Validation Loss: 1.1435101997248065e-13
Epoch 336, Training Loss: 1.1620178018596772e-13, Validation Loss: 1.0166348286214794e-13
Epoch 337, Training Loss: 1.0577856543155309e-13, Validation Loss: 9.787607329432221e-14
Epoch 338, Training Loss: 9.119967828890088e-14, Validation Loss: 8.309853998487993e-14
Epoch 339, Training Loss: 8.199520842031363e-14, Validation Loss: 7.548991407023767e-14
Epoch 340, Training Loss: 8.681213571355012e-14, Validation Loss: 6.996345777027235e-14
Epoch 341, Training Loss: 7.037273053785847e-14, Validation Loss: 6.171890662388588e-14
Epoch 342, Training Loss: 7.101121042097161e-14, Validation Loss: 5.30761822296541e-14
Epoch 343, Training Loss: 6.198684008576136e-14, Validation Loss: 4.8792909410110344e-14
Epoch 344, Training Loss: 5.1615141875198736e-14, Validation Loss: 4.8913537066194723e-14
Epoch 345, Training Loss: 4.3135430665731944e-14, Validation Loss: 4.403812384201622e-14
Epoch 346, Training Loss: 4.4785711733131076e-14, Validation Loss: 4.089447286663092e-14
Epoch 347, Training Loss: 4.3401365129851904e-14, Validation Loss: 2.3678662044892933e-14
Epoch 348, Training Loss: 2.3942406081811293e-14, Validation Loss: 2.2023212382449656e-14
Epoch 349, Training Loss: 2.2586726461598997e-14, Validation Loss: 2.491126777786918e-14
Epoch 350, Training Loss: 2.0088202883896886e-14, Validation Loss: 1.5405067832811002e-14
Epoch 351, Training Loss: 1.6352826550020995e-14, Validation Loss: 1.3920165713198537e-14
Epoch 352, Training Loss: 1.3633135893527208e-14, Validation Loss: 1.5748863259508472e-14
Epoch 353, Training Loss: 1.1162682987697105e-14, Validation Loss: 1.5199494630578278e-14
Epoch 354, Training Loss: 1.2244683721552695e-14, Validation Loss: 1.4137080686594996e-14
Epoch 355, Training Loss: 9.84105748009622e-15, Validation Loss: 9.866269415771244e-15
Epoch 356, Training Loss: 8.200109021709936e-15, Validation Loss: 7.539792629216585e-15
Epoch 357, Training Loss: 4.792945672917352e-15, Validation Loss: 8.826644893233839e-15
Epoch 358, Training Loss: 6.1911997101574915e-15, Validation Loss: 9.558009562309934e-15
Epoch 359, Training Loss: 6.5738061864981535e-15, Validation Loss: 7.977564667346025e-15
Epoch 360, Training Loss: 6.7660602191517774e-15, Validation Loss: 7.492709455810508e-15
Epoch 361, Training Loss: 7.369510207698264e-15, Validation Loss: 7.846876800947106e-15
Epoch 362, Training Loss: 4.692665442291915e-15, Validation Loss: 7.257053878456047e-15
Epoch 363, Training Loss: 6.705645170672391e-15, Validation Loss: 8.547334084810839e-15
Epoch 364, Training Loss: 7.463386022209511e-15, Validation Loss: 1.0147177728332766e-14
Epoch 365, Training Loss: 7.7567211551402e-15, Validation Loss: 1.0712872917321287e-14
Epoch 366, Training Loss: 6.001347439425807e-15, Validation Loss: 9.671638185151151e-15
Epoch 367, Training Loss: 7.323673866790545e-15, Validation Loss: 7.198348565980693e-15
Epoch 368, Training Loss: 7.138058454861027e-15, Validation Loss: 7.874136015255644e-15
Epoch 369, Training Loss: 5.915144896383737e-15, Validation Loss: 7.539780770755324e-15
Epoch 370, Training Loss: 6.579644361087104e-15, Validation Loss: 7.395968975871647e-15
Epoch 371, Training Loss: 6.4136445381501005e-15, Validation Loss: 8.164864827807632e-15
Epoch 372, Training Loss: 5.966219289037277e-15, Validation Loss: 8.211735395943949e-15
Epoch 373, Training Loss: 7.415980976283477e-15, Validation Loss: 5.408051258334531e-15
Epoch 374, Training Loss: 5.811528626495539e-15, Validation Loss: 7.041618671618441e-15
Epoch 375, Training Loss: 5.2746986262835506e-15, Validation Loss: 6.476799314697381e-15
Epoch 376, Training Loss: 4.611433712100807e-15, Validation Loss: 4.955163070228391e-15
Epoch 377, Training Loss: 5.19977178583533e-15, Validation Loss: 8.021837385433113e-15
Epoch 378, Training Loss: 5.2759327532877e-15, Validation Loss: 5.425435762543979e-15
Epoch 379, Training Loss: 3.6301807710575375e-15, Validation Loss: 6.8996839017458796e-15
Epoch 380, Training Loss: 5.221589236974232e-15, Validation Loss: 7.088869134031601e-15
Epoch 381, Training Loss: 4.243939150572109e-15, Validation Loss: 1.0217100298128608e-14
Epoch 382, Training Loss: 6.079009772777186e-15, Validation Loss: 9.195498095609933e-15
Epoch 383, Training Loss: 6.273765940756999e-15, Validation Loss: 7.14764517375805e-15
Epoch 384, Training Loss: 3.75224499502046e-15, Validation Loss: 6.86132855582831e-15
Epoch 385, Training Loss: 4.135752290900527e-15, Validation Loss: 5.272367591612707e-15
Epoch 386, Training Loss: 4.4576438690984745e-15, Validation Loss: 5.393068516047024e-15
Epoch 387, Training Loss: 3.0061137888166443e-15, Validation Loss: 6.495330701517411e-15
Epoch 388, Training Loss: 3.0122187787839797e-15, Validation Loss: 6.177088141256235e-15
Epoch 389, Training Loss: 2.056119116384137e-15, Validation Loss: 6.3987744512445776e-15
Epoch 390, Training Loss: 1.5913466325115453e-15, Validation Loss: 5.7334326122751664e-15
Epoch 391, Training Loss: 1.5877771297926973e-15, Validation Loss: 5.892022590989589e-15
Epoch 392, Training Loss: 1.6516949771463356e-15, Validation Loss: 5.830372991989579e-15
Epoch 393, Training Loss: 1.8688024387800584e-15, Validation Loss: 5.6257421139106756e-15
Epoch 394, Training Loss: 1.912403883256447e-15, Validation Loss: 4.623046957324137e-15
Epoch 395, Training Loss: 1.4744863672183162e-15, Validation Loss: 5.343491254127756e-15
Epoch 396, Training Loss: 3.03910699266162e-15, Validation Loss: 4.704804271459017e-15
Epoch 397, Training Loss: 1.376974875539217e-15, Validation Loss: 5.153029966706996e-15
Epoch 398, Training Loss: 1.7469380087135693e-15, Validation Loss: 5.1821577356971765e-15
Epoch 399, Training Loss: 1.1484250575792727e-15, Validation Loss: 5.0544552369208556e-15
Epoch 400, Training Loss: 1.3900520054536394e-15, Validation Loss: 5.15841794328448e-15
Epoch 401, Training Loss: 1.2568786267501213e-15, Validation Loss: 4.8714668976772464e-15
Epoch 402, Training Loss: 1.7723250684504384e-15, Validation Loss: 7.588502952914338e-15
Epoch 403, Training Loss: 2.3130583023624933e-15, Validation Loss: 7.637408941222907e-15
Epoch 404, Training Loss: 2.3347423458122034e-15, Validation Loss: 3.1443912821811984e-15
Epoch 405, Training Loss: 1.5027089756252375e-15, Validation Loss: 4.383722033242171e-15
Epoch 406, Training Loss: 2.2117773023098758e-15, Validation Loss: 4.73589165117267e-15
Epoch 407, Training Loss: 2.977323985972418e-15, Validation Loss: 4.692252513730129e-15
Epoch 408, Training Loss: 2.1578672551071654e-15, Validation Loss: 4.737622139483911e-15
Epoch 409, Training Loss: 1.8611962946719516e-15, Validation Loss: 4.8741985789321415e-15
Epoch 410, Training Loss: 1.4618762700951862e-15, Validation Loss: 4.257037244551976e-15
Epoch 411, Training Loss: 2.3235333470629504e-15, Validation Loss: 4.121395082444567e-15
Epoch 412, Training Loss: 1.5901456456714571e-15, Validation Loss: 5.9183725154292495e-15
Epoch 413, Training Loss: 1.7456036141842886e-15, Validation Loss: 5.188045885230015e-15
Epoch 414, Training Loss: 1.3999266096736116e-15, Validation Loss: 5.069283819211963e-15
Epoch 415, Training Loss: 1.478389495039264e-15, Validation Loss: 5.070151180949951e-15
Epoch 416, Training Loss: 1.6318791707409133e-15, Validation Loss: 3.782485765303333e-15
Epoch 417, Training Loss: 1.3868494797591893e-15, Validation Loss: 3.875339634563718e-15
Epoch 418, Training Loss: 1.793575325152036e-15, Validation Loss: 3.841712426557722e-15
Epoch 419, Training Loss: 2.76291898295691e-15, Validation Loss: 3.193192873679018e-15
Epoch 420, Training Loss: 2.672446335069494e-15, Validation Loss: 3.3933533236205505e-15
Epoch 421, Training Loss: 2.6346493956224022e-15, Validation Loss: 4.148917300483227e-15
Epoch 422, Training Loss: 2.571498854239858e-15, Validation Loss: 4.2970358343872184e-15
Epoch 423, Training Loss: 3.3797465863558574e-15, Validation Loss: 3.761648331284404e-15
Epoch 424, Training Loss: 3.4073352964808772e-15, Validation Loss: 4.811690088523616e-15
Epoch 425, Training Loss: 2.4719523659049803e-15, Validation Loss: 5.103523855555297e-15
Epoch 426, Training Loss: 1.859628224928347e-15, Validation Loss: 4.993435406917129e-15
Epoch 427, Training Loss: 2.053116808102594e-15, Validation Loss: 3.896998690541484e-15
Epoch 428, Training Loss: 1.5587538634923839e-15, Validation Loss: 3.251293616388269e-15
Epoch 429, Training Loss: 1.217647131127736e-15, Validation Loss: 3.6005066658163776e-15
Epoch 430, Training Loss: 1.2427339176848034e-15, Validation Loss: 3.276447106789933e-15
Epoch 431, Training Loss: 1.6817524706752465e-15, Validation Loss: 3.630143078091385e-15
Epoch 432, Training Loss: 1.9469649450867908e-15, Validation Loss: 3.6963293855568884e-15
Epoch 433, Training Loss: 1.8128576066798064e-15, Validation Loss: 4.3336983849597e-15
Epoch 434, Training Loss: 1.9625442103274023e-15, Validation Loss: 4.603556305691342e-15
Epoch 435, Training Loss: 1.182785901996709e-15, Validation Loss: 5.05555214458755e-15
Epoch 436, Training Loss: 1.8841479229272278e-15, Validation Loss: 4.013421251559219e-15
Epoch 437, Training Loss: 1.3439817775733596e-15, Validation Loss: 4.7392027029634874e-15
Epoch 438, Training Loss: 1.5917469614582414e-15, Validation Loss: 4.703173733035552e-15
Epoch 439, Training Loss: 1.3868828316814874e-15, Validation Loss: 5.994904906828991e-15
Epoch 440, Training Loss: 1.3234987209637377e-15, Validation Loss: 6.277915131649124e-15
Epoch 441, Training Loss: 2.1641723566082896e-15, Validation Loss: 6.391339196033579e-15
Epoch 442, Training Loss: 2.992669681877824e-15, Validation Loss: 4.819437898892151e-15
Epoch 443, Training Loss: 2.033534465153259e-15, Validation Loss: 3.870143510948786e-15
Epoch 444, Training Loss: 1.7257543499774497e-15, Validation Loss: 4.593903094707958e-15
Epoch 445, Training Loss: 1.127575023945253e-15, Validation Loss: 5.0883450251405e-15
Epoch 446, Training Loss: 6.400509704116146e-16, Validation Loss: 4.013362806285859e-15
Epoch 447, Training Loss: 1.368935050562116e-15, Validation Loss: 4.424216984384504e-15
Epoch 448, Training Loss: 2.351055565101611e-15, Validation Loss: 5.6316510157507216e-15
Epoch 449, Training Loss: 1.828169844783796e-15, Validation Loss: 4.178774364840994e-15
Epoch 450, Training Loss: 2.5110503479590547e-15, Validation Loss: 3.5622135768204315e-15
Epoch 451, Training Loss: 1.1677738311934027e-15, Validation Loss: 3.813886123690997e-15
Epoch 452, Training Loss: 1.821664631748883e-15, Validation Loss: 4.443157064601584e-15
Epoch 453, Training Loss: 1.6727452281932627e-15, Validation Loss: 3.644050088535879e-15
Epoch 454, Training Loss: 1.3997263922607044e-15, Validation Loss: 3.166730082099136e-15
Epoch 455, Training Loss: 1.972985797226443e-15, Validation Loss: 3.354951602649119e-15
Epoch 456, Training Loss: 1.4560382013853543e-15, Validation Loss: 3.326128553761713e-15
Epoch 457, Training Loss: 1.2045032973687173e-15, Validation Loss: 3.3467910754770343e-15
Epoch 458, Training Loss: 1.850053999767295e-15, Validation Loss: 4.027027988823912e-15
Epoch 459, Training Loss: 1.8364430273378656e-15, Validation Loss: 2.398101469058009e-15
Epoch 460, Training Loss: 1.4251801558421697e-15, Validation Loss: 3.343054601388459e-15
Epoch 461, Training Loss: 1.1046566417331565e-15, Validation Loss: 2.8611684520913044e-15
Epoch 462, Training Loss: 1.0696618990338187e-15, Validation Loss: 3.268294626430847e-15
Epoch 463, Training Loss: 7.496054177160978e-16, Validation Loss: 3.1447624943703326e-15
Epoch 464, Training Loss: 3.385584549186571e-15, Validation Loss: 4.293316089199351e-15
Epoch 465, Training Loss: 2.7906076429697058e-15, Validation Loss: 4.356279012784079e-15
Epoch 466, Training Loss: 1.3290030586923514e-15, Validation Loss: 2.3870343483274213e-15
Epoch 467, Training Loss: 1.2412994673886282e-15, Validation Loss: 2.2428521882875575e-15
Epoch 468, Training Loss: 2.449300799071269e-15, Validation Loss: 2.274585854139966e-15
Epoch 469, Training Loss: 3.362165782260884e-15, Validation Loss: 4.0373859312194116e-15
Epoch 470, Training Loss: 2.4374247618760532e-15, Validation Loss: 3.759125443651007e-15
Epoch 471, Training Loss: 1.86326453737091e-15, Validation Loss: 3.797523141215939e-15
Epoch 472, Training Loss: 9.23745015517978e-16, Validation Loss: 3.9567547473879066e-15
Epoch 473, Training Loss: 2.4306192756613386e-15, Validation Loss: 3.757336510066406e-15
Epoch 474, Training Loss: 1.6827532401024275e-15, Validation Loss: 3.321779251335799e-15
Epoch 475, Training Loss: 1.8887850047969714e-15, Validation Loss: 3.7308154849714e-15
Epoch 476, Training Loss: 1.6811852762379413e-15, Validation Loss: 3.3369790458160405e-15
Epoch 477, Training Loss: 2.445330967405725e-15, Validation Loss: 4.383871958073835e-15
Epoch 478, Training Loss: 2.0173881113544605e-15, Validation Loss: 4.382137234597858e-15
Epoch 479, Training Loss: 1.4479317784427755e-15, Validation Loss: 4.698190638206855e-15
Epoch 480, Training Loss: 2.145690944732148e-15, Validation Loss: 4.470070265951169e-15
Epoch 481, Training Loss: 1.6785831910239761e-15, Validation Loss: 3.576183267703023e-15
Epoch 482, Training Loss: 2.3162943917374784e-15, Validation Loss: 3.481307107281069e-15
Epoch 483, Training Loss: 1.2320587614505574e-15, Validation Loss: 3.3866979739957366e-15
Epoch 484, Training Loss: 4.214949024435857e-15, Validation Loss: 2.879462246169629e-15
Epoch 485, Training Loss: 2.10836093219723e-15, Validation Loss: 3.0758572111441425e-15
Epoch 486, Training Loss: 2.719083757387079e-15, Validation Loss: 3.2906793778861732e-15
Epoch 487, Training Loss: 1.7497403113404418e-15, Validation Loss: 2.6980127540329442e-15
Epoch 488, Training Loss: 1.3266678947358897e-15, Validation Loss: 4.218164361503634e-15
Epoch 489, Training Loss: 1.9345216075751515e-15, Validation Loss: 2.461677432738312e-15
Epoch 490, Training Loss: 1.2063714285338867e-15, Validation Loss: 4.389017683228405e-15
Epoch 491, Training Loss: 2.2728928470366417e-15, Validation Loss: 3.020258392002844e-15
Epoch 492, Training Loss: 2.850422356847726e-15, Validation Loss: 2.7084378237895133e-15
Epoch 493, Training Loss: 3.0637598865914566e-15, Validation Loss: 3.7802966086511545e-15
Epoch 494, Training Loss: 1.6614361736771153e-15, Validation Loss: 5.437153616336295e-15
Epoch 495, Training Loss: 6.206687389960681e-16, Validation Loss: 5.079558752378631e-15
Epoch 496, Training Loss: 1.020288983813076e-15, Validation Loss: 3.1080412867662537e-15
Epoch 497, Training Loss: 3.5226277037887386e-15, Validation Loss: 2.6240659307046965e-15
Epoch 498, Training Loss: 8.180602911725854e-16, Validation Loss: 2.177641451019054e-15
Epoch 499, Training Loss: 1.3096542850782214e-15, Validation Loss: 2.584613465362196e-15
Epoch 500, Training Loss: 2.008047243770377e-15, Validation Loss: 2.6329189073111617e-15
