Epoch 1, Training Loss: 0.2403029054403305, Validation Loss: 0.28527721762657166
Epoch 349, Training Loss: 0.002250242978334427, Validation Loss: 0.004103252198547125
Epoch 350, Training Loss: 0.002192426472902298, Validation Loss: 0.003961262293159962
Epoch 351, Training Loss: 0.0021321915555745363, Validation Loss: 0.0038320214953273535
Epoch 352, Training Loss: 0.002074469579383731, Validation Loss: 0.0037101884372532368
Epoch 353, Training Loss: 0.0020171792712062597, Validation Loss: 0.0035973633639514446
Epoch 354, Training Loss: 0.001962369540706277, Validation Loss: 0.0034901073668152094
Epoch 355, Training Loss: 0.001909285900183022, Validation Loss: 0.0033796585630625486
Epoch 356, Training Loss: 0.00185592460911721, Validation Loss: 0.0032608327455818653
Epoch 357, Training Loss: 0.0018004088196903467, Validation Loss: 0.00314592057839036
Epoch 358, Training Loss: 0.0017481782706454396, Validation Loss: 0.0030338854994624853
Epoch 359, Training Loss: 0.0017000584630295634, Validation Loss: 0.0029150662012398243
Epoch 360, Training Loss: 0.001648466568440199, Validation Loss: 0.0028092628344893456
Epoch 361, Training Loss: 0.0015994457062333822, Validation Loss: 0.0027020182460546494
Epoch 362, Training Loss: 0.0015504742041230202, Validation Loss: 0.002610202878713608
Epoch 363, Training Loss: 0.0015017654513940215, Validation Loss: 0.002516207518056035
Epoch 364, Training Loss: 0.0014553017681464553, Validation Loss: 0.0024190391413867474
Epoch 365, Training Loss: 0.0014114693040028214, Validation Loss: 0.002323917346075177
Epoch 366, Training Loss: 0.0013657199451699853, Validation Loss: 0.002244670642539859
Epoch 367, Training Loss: 0.0013227559393271804, Validation Loss: 0.002163745230063796
Epoch 368, Training Loss: 0.0012801497941836715, Validation Loss: 0.0020705026108771563
Epoch 369, Training Loss: 0.0012365069705992937, Validation Loss: 0.0019770220387727022
Epoch 370, Training Loss: 0.0011942590354010463, Validation Loss: 0.0018893005326390266
Epoch 371, Training Loss: 0.0011526501039043069, Validation Loss: 0.0018006982281804085
Epoch 372, Training Loss: 0.0011107681784778833, Validation Loss: 0.00172158342320472
Epoch 373, Training Loss: 0.0010698015103116632, Validation Loss: 0.00164868647698313
Epoch 374, Training Loss: 0.001029908424243331, Validation Loss: 0.0015710329171270132
Epoch 375, Training Loss: 0.0009912310633808374, Validation Loss: 0.0014978807885199785
Epoch 376, Training Loss: 0.0009549636743031442, Validation Loss: 0.0014308119425550103
Epoch 377, Training Loss: 0.0009190930286422372, Validation Loss: 0.001356361317448318
Epoch 378, Training Loss: 0.0008821498486213386, Validation Loss: 0.0012834597146138549
Epoch 379, Training Loss: 0.0008464783895760775, Validation Loss: 0.0012161420891061425
Epoch 380, Training Loss: 0.0008120501879602671, Validation Loss: 0.0011554379016160965
Epoch 381, Training Loss: 0.000779285910539329, Validation Loss: 0.0010962480446323752
Epoch 382, Training Loss: 0.0007468342082574964, Validation Loss: 0.0010428279638290405
Epoch 383, Training Loss: 0.0007156653446145356, Validation Loss: 0.000989615684375167
Epoch 384, Training Loss: 0.0006849548080936074, Validation Loss: 0.000939310877583921
Epoch 385, Training Loss: 0.0006554761785082519, Validation Loss: 0.0008897758671082556
Epoch 386, Training Loss: 0.0006265872507356107, Validation Loss: 0.0008362017688341439
Epoch 387, Training Loss: 0.0005979532725177705, Validation Loss: 0.0007883771904744208
Epoch 388, Training Loss: 0.0005714262370020151, Validation Loss: 0.0007442538626492023
Epoch 389, Training Loss: 0.0005453803460113704, Validation Loss: 0.0007048887782730162
Epoch 390, Training Loss: 0.0005212317337282002, Validation Loss: 0.0006683954852633178
Epoch 391, Training Loss: 0.0004957889905199409, Validation Loss: 0.0006318905507214367
Epoch 392, Training Loss: 0.00047234154772013426, Validation Loss: 0.0005939463153481483
Epoch 393, Training Loss: 0.00044869520934298635, Validation Loss: 0.0005626003257930279
Epoch 394, Training Loss: 0.00042860236135311425, Validation Loss: 0.0005324188387021422
Epoch 395, Training Loss: 0.0004051418509334326, Validation Loss: 0.0005035231588408351
Epoch 396, Training Loss: 0.0003854016540572047, Validation Loss: 0.0004704869934357703
Epoch 397, Training Loss: 0.000365130283171311, Validation Loss: 0.00043885124614462256
Epoch 398, Training Loss: 0.00034636285272426903, Validation Loss: 0.0004110740264877677
Epoch 399, Training Loss: 0.0003282043326180428, Validation Loss: 0.00038796887383796275
Epoch 400, Training Loss: 0.00031065341318026185, Validation Loss: 0.0003663297975435853
Epoch 401, Training Loss: 0.000292917771730572, Validation Loss: 0.0003471458039712161
Epoch 402, Training Loss: 0.0002778859343379736, Validation Loss: 0.0003260204102844
Epoch 403, Training Loss: 0.00026178627740591764, Validation Loss: 0.00030582735780626535
Epoch 404, Training Loss: 0.0002475873043294996, Validation Loss: 0.0002829361765179783
Epoch 405, Training Loss: 0.00023273118131328374, Validation Loss: 0.00026319894823245704
Epoch 406, Training Loss: 0.00021925781038589776, Validation Loss: 0.0002462537377141416
Epoch 407, Training Loss: 0.00020557460084091872, Validation Loss: 0.0002333708544028923
Epoch 408, Training Loss: 0.00019487152167130262, Validation Loss: 0.00021612456475850195
Epoch 409, Training Loss: 0.00018175072909798473, Validation Loss: 0.00020137050887569785
Epoch 410, Training Loss: 0.00017105488223023713, Validation Loss: 0.00018704522517509758
Epoch 411, Training Loss: 0.00015962841280270368, Validation Loss: 0.00017481147369835526
Epoch 412, Training Loss: 0.0001499541976954788, Validation Loss: 0.00016135409532580525
Epoch 413, Training Loss: 0.00013949559070169926, Validation Loss: 0.0001513155148131773
Epoch 414, Training Loss: 0.00013247501919977367, Validation Loss: 0.00014156843826640397
Epoch 415, Training Loss: 0.00012399772822391242, Validation Loss: 0.00013379272422753274
Epoch 416, Training Loss: 0.00011626882042037323, Validation Loss: 0.00012576609151437879
Epoch 417, Training Loss: 0.00010884500079555437, Validation Loss: 0.00011680343595799059
Epoch 418, Training Loss: 0.00010136943456018344, Validation Loss: 0.00010901905625360087
Epoch 419, Training Loss: 9.496101847616956e-05, Validation Loss: 0.00010112517338711768
Epoch 420, Training Loss: 8.829732541926205e-05, Validation Loss: 9.397403482580557e-05
Epoch 421, Training Loss: 8.195708505809307e-05, Validation Loss: 8.73071257956326e-05
Epoch 422, Training Loss: 7.651610212633386e-05, Validation Loss: 8.016957872314379e-05
Epoch 423, Training Loss: 7.112919411156327e-05, Validation Loss: 7.455216837115586e-05
Epoch 424, Training Loss: 6.634879537159577e-05, Validation Loss: 6.963259511394426e-05
Epoch 425, Training Loss: 6.168079562485218e-05, Validation Loss: 6.500920426333323e-05
Epoch 426, Training Loss: 5.739285552408546e-05, Validation Loss: 5.9925274399574846e-05
Epoch 427, Training Loss: 5.307756146066822e-05, Validation Loss: 5.5343964049825445e-05
Epoch 428, Training Loss: 4.9189318815479055e-05, Validation Loss: 5.12140613864176e-05
Epoch 429, Training Loss: 4.56456073152367e-05, Validation Loss: 4.737397830467671e-05
Epoch 430, Training Loss: 4.2450777982594445e-05, Validation Loss: 4.3274845666019246e-05
Epoch 431, Training Loss: 3.9189719245769083e-05, Validation Loss: 3.957430089940317e-05
Epoch 432, Training Loss: 3.6303299566498026e-05, Validation Loss: 3.630405990406871e-05
Epoch 433, Training Loss: 3.3486234315205365e-05, Validation Loss: 3.3467134926468134e-05
Epoch 434, Training Loss: 3.098928209510632e-05, Validation Loss: 3.052269312320277e-05
Epoch 435, Training Loss: 2.846219103957992e-05, Validation Loss: 2.8023139748256654e-05
Epoch 436, Training Loss: 2.6329349566367455e-05, Validation Loss: 2.5776249458431266e-05
Epoch 437, Training Loss: 2.4260394638986327e-05, Validation Loss: 2.36925516219344e-05
Epoch 438, Training Loss: 2.2243935745791532e-05, Validation Loss: 2.1727044440922327e-05
Epoch 439, Training Loss: 2.0432868041098118e-05, Validation Loss: 1.990776763705071e-05
Epoch 440, Training Loss: 1.877045724540949e-05, Validation Loss: 1.8222293874714524e-05
Epoch 441, Training Loss: 1.7208974895766005e-05, Validation Loss: 1.6747730114730075e-05
Epoch 442, Training Loss: 1.5811901903362013e-05, Validation Loss: 1.526496089354623e-05
Epoch 443, Training Loss: 1.443161818315275e-05, Validation Loss: 1.3886045962863136e-05
Epoch 444, Training Loss: 1.3199948625697289e-05, Validation Loss: 1.2656828403123654e-05
Epoch 445, Training Loss: 1.2123238775529899e-05, Validation Loss: 1.15741859190166e-05
Epoch 446, Training Loss: 1.1163165254401974e-05, Validation Loss: 1.0582680260995403e-05
Epoch 447, Training Loss: 1.0175614079344086e-05, Validation Loss: 9.671079169493169e-06
Epoch 448, Training Loss: 9.227253030985594e-06, Validation Loss: 8.852711289364379e-06
Epoch 449, Training Loss: 8.387309208046645e-06, Validation Loss: 8.132485163514502e-06
Epoch 450, Training Loss: 7.64348624215927e-06, Validation Loss: 7.4361478255013935e-06
Epoch 451, Training Loss: 6.924778517714003e-06, Validation Loss: 6.82674954077811e-06
Epoch 452, Training Loss: 6.301810117292916e-06, Validation Loss: 6.298125299508683e-06
Epoch 453, Training Loss: 5.755620804848149e-06, Validation Loss: 5.76199772694963e-06
Epoch 454, Training Loss: 5.223474545346107e-06, Validation Loss: 5.2052778301003855e-06
Epoch 455, Training Loss: 4.698340035247384e-06, Validation Loss: 4.749203526444035e-06
Epoch 456, Training Loss: 4.26303540734807e-06, Validation Loss: 4.370037913759006e-06
Epoch 457, Training Loss: 3.871396529575577e-06, Validation Loss: 4.034476205561077e-06
Epoch 458, Training Loss: 3.509289172143326e-06, Validation Loss: 3.7129427710169693e-06
Epoch 459, Training Loss: 3.1646502520743525e-06, Validation Loss: 3.419720997044351e-06
Epoch 460, Training Loss: 2.8608458251255797e-06, Validation Loss: 3.1484223654842936e-06
Epoch 461, Training Loss: 2.594006900835666e-06, Validation Loss: 2.907381258410169e-06
Epoch 462, Training Loss: 2.3577738375024637e-06, Validation Loss: 2.6717011678556446e-06
Epoch 463, Training Loss: 2.1294724774634233e-06, Validation Loss: 2.4413961909885984e-06
Epoch 464, Training Loss: 1.917317149491282e-06, Validation Loss: 2.239241439383477e-06
Epoch 465, Training Loss: 1.7410466170986183e-06, Validation Loss: 2.052072431979468e-06
Epoch 466, Training Loss: 1.5818027350178454e-06, Validation Loss: 1.876911142062454e-06
Epoch 467, Training Loss: 1.4357470945469686e-06, Validation Loss: 1.7157669844891643e-06
Epoch 468, Training Loss: 1.2989632978133159e-06, Validation Loss: 1.5752925719425548e-06
Epoch 469, Training Loss: 1.1721082273652428e-06, Validation Loss: 1.4625331914430717e-06
Epoch 470, Training Loss: 1.066557047124661e-06, Validation Loss: 1.3442448789646733e-06
Epoch 471, Training Loss: 9.641487395128934e-07, Validation Loss: 1.2302720051593496e-06
Epoch 472, Training Loss: 8.730414151614241e-07, Validation Loss: 1.1354115940775955e-06
Epoch 473, Training Loss: 8.004629421520804e-07, Validation Loss: 1.037813945004018e-06
Epoch 474, Training Loss: 7.269819661814836e-07, Validation Loss: 9.449996127841587e-07
Epoch 475, Training Loss: 6.581888669643376e-07, Validation Loss: 8.644913123134756e-07
Epoch 476, Training Loss: 6.006349622111884e-07, Validation Loss: 7.88682086749759e-07
Epoch 477, Training Loss: 5.487132170856057e-07, Validation Loss: 7.218712880785461e-07
Epoch 478, Training Loss: 5.023863423048169e-07, Validation Loss: 6.613119012399693e-07
Epoch 479, Training Loss: 4.570217981836322e-07, Validation Loss: 6.105944407863717e-07
Epoch 480, Training Loss: 4.17687601839134e-07, Validation Loss: 5.640885660795902e-07
Epoch 481, Training Loss: 3.8392983015000937e-07, Validation Loss: 5.164080221220502e-07
Epoch 482, Training Loss: 3.521852249832591e-07, Validation Loss: 4.7288486371144245e-07
Epoch 483, Training Loss: 3.2443000463899807e-07, Validation Loss: 4.318024480198801e-07
Epoch 484, Training Loss: 2.978846396217705e-07, Validation Loss: 3.937001338272239e-07
Epoch 485, Training Loss: 2.729678101331956e-07, Validation Loss: 3.608197971516347e-07
Epoch 486, Training Loss: 2.5169617856590776e-07, Validation Loss: 3.307534939267498e-07
Epoch 487, Training Loss: 2.3254314385212638e-07, Validation Loss: 3.040604497073218e-07
Epoch 488, Training Loss: 2.1509461589630519e-07, Validation Loss: 2.79539108305471e-07
Epoch 489, Training Loss: 1.982301682801335e-07, Validation Loss: 2.5833006134234893e-07
Epoch 490, Training Loss: 1.832031415460733e-07, Validation Loss: 2.397641480911261e-07
Epoch 491, Training Loss: 1.696401881190468e-07, Validation Loss: 2.224415140972269e-07
Epoch 492, Training Loss: 1.566248641893253e-07, Validation Loss: 2.0687069479663478e-07
Epoch 493, Training Loss: 1.452069966489944e-07, Validation Loss: 1.9067056200583465e-07
Epoch 494, Training Loss: 1.343260151998038e-07, Validation Loss: 1.7413108821529022e-07
Epoch 495, Training Loss: 1.239889684256923e-07, Validation Loss: 1.584377287144889e-07
Epoch 496, Training Loss: 1.1439307456839742e-07, Validation Loss: 1.4408621495931584e-07
Epoch 497, Training Loss: 1.0553575435778839e-07, Validation Loss: 1.3194278380979085e-07
Epoch 498, Training Loss: 9.794707267474223e-08, Validation Loss: 1.203972885832627e-07
Epoch 499, Training Loss: 9.043165505318029e-08, Validation Loss: 1.0977884556950812e-07
Epoch 500, Training Loss: 8.326283307269478e-08, Validation Loss: 1.0056549371029178e-07
