Epoch 1, Training Loss: 0.10408401489257812, Validation Loss: 0.08377093398103527
Epoch 350, Training Loss: 0.0418533724732697, Validation Loss: 0.034805830421985366
Epoch 351, Training Loss: 0.04193937681615353, Validation Loss: 0.03478328332158865
Epoch 352, Training Loss: 0.04194494497030973, Validation Loss: 0.03472070154898307
Epoch 353, Training Loss: 0.041856710817664865, Validation Loss: 0.034746885117070345
Epoch 354, Training Loss: 0.04184563780203462, Validation Loss: 0.034829229846888896
Epoch 355, Training Loss: 0.041819364558905364, Validation Loss: 0.034732887923133136
Epoch 356, Training Loss: 0.04189328987151384, Validation Loss: 0.034628701998906976
Epoch 357, Training Loss: 0.0418098645657301, Validation Loss: 0.03468702682385258
Epoch 358, Training Loss: 0.04182994363829493, Validation Loss: 0.03478677413773303
Epoch 359, Training Loss: 0.04178818345069885, Validation Loss: 0.03470635205945548
Epoch 360, Training Loss: 0.04173646803945303, Validation Loss: 0.0346672732163878
Epoch 361, Training Loss: 0.0417886527813971, Validation Loss: 0.03472669784198789
Epoch 362, Training Loss: 0.04178207630291581, Validation Loss: 0.034697738348268996
Epoch 363, Training Loss: 0.041659292150288824, Validation Loss: 0.0346629029030309
Epoch 364, Training Loss: 0.041739686038345096, Validation Loss: 0.03465728439828929
Epoch 365, Training Loss: 0.04175723433494568, Validation Loss: 0.034601724870941215
Epoch 366, Training Loss: 0.04176340479403734, Validation Loss: 0.034629681421553385
Epoch 367, Training Loss: 0.04173780776560307, Validation Loss: 0.03453239294535974
Epoch 368, Training Loss: 0.04161835795268416, Validation Loss: 0.03460027803392971
Epoch 369, Training Loss: 0.04181006547063589, Validation Loss: 0.03456169498317382
Epoch 370, Training Loss: 0.04161637537181377, Validation Loss: 0.03451267410727108
Epoch 371, Training Loss: 0.04161000933498144, Validation Loss: 0.034530569561848454
Epoch 372, Training Loss: 0.041784557532519105, Validation Loss: 0.03456109926542815
Epoch 373, Training Loss: 0.04150359803810716, Validation Loss: 0.03450456535553231
Epoch 374, Training Loss: 0.041621612422168254, Validation Loss: 0.03447609051477676
Epoch 375, Training Loss: 0.04163788033649325, Validation Loss: 0.03435192783089245
Epoch 376, Training Loss: 0.041582006290555, Validation Loss: 0.03449556538287331
Epoch 377, Training Loss: 0.04155133843421936, Validation Loss: 0.03441061484901344
Epoch 378, Training Loss: 0.04155599128454924, Validation Loss: 0.03450008653396485
Epoch 379, Training Loss: 0.041596606336534024, Validation Loss: 0.0344845743886396
Epoch 380, Training Loss: 0.04148725608363748, Validation Loss: 0.0343842610497685
Epoch 381, Training Loss: 0.04156096437945962, Validation Loss: 0.03445166970292727
Epoch 382, Training Loss: 0.04150933915749192, Validation Loss: 0.03444687587519487
Epoch 383, Training Loss: 0.041517262998968366, Validation Loss: 0.034282758941545206
Epoch 384, Training Loss: 0.04130975488573313, Validation Loss: 0.03432322786573101
Epoch 385, Training Loss: 0.041427357941865924, Validation Loss: 0.03439698309875002
Epoch 386, Training Loss: 0.04139998208731413, Validation Loss: 0.034298029527360316
Epoch 387, Training Loss: 0.041472417172044515, Validation Loss: 0.03436606603802419
Epoch 388, Training Loss: 0.041407226677984, Validation Loss: 0.03437597695372853
Epoch 389, Training Loss: 0.041408040877431634, Validation Loss: 0.03436153820332359
Epoch 390, Training Loss: 0.041390637159347536, Validation Loss: 0.03435087908862853
Epoch 391, Training Loss: 0.04133658798411489, Validation Loss: 0.034298134492892846
Epoch 392, Training Loss: 0.041330580431967974, Validation Loss: 0.034187344651596216
Epoch 393, Training Loss: 0.04125659113749862, Validation Loss: 0.03426220268011093
Epoch 394, Training Loss: 0.041208609919995066, Validation Loss: 0.034233106775026695
Epoch 395, Training Loss: 0.041316336151212454, Validation Loss: 0.0342084778217124
Epoch 396, Training Loss: 0.041219879183918236, Validation Loss: 0.03411223450858219
Epoch 397, Training Loss: 0.04131591061130166, Validation Loss: 0.034171860409425756
Epoch 398, Training Loss: 0.04133346812799573, Validation Loss: 0.03417025754849116
Epoch 399, Training Loss: 0.04135503286495805, Validation Loss: 0.03412867180418735
Epoch 400, Training Loss: 0.04122492993250489, Validation Loss: 0.0341373011469841
Epoch 401, Training Loss: 0.04124417118728161, Validation Loss: 0.03419645039328173
Epoch 402, Training Loss: 0.041362748444080354, Validation Loss: 0.034029675574571476
Epoch 403, Training Loss: 0.04134006809443235, Validation Loss: 0.034037327357366975
Epoch 404, Training Loss: 0.041192866116762164, Validation Loss: 0.03408873574260403
Epoch 405, Training Loss: 0.04113567858934403, Validation Loss: 0.03399709462389058
Epoch 406, Training Loss: 0.04116341544315219, Validation Loss: 0.03405066250878222
Epoch 407, Training Loss: 0.04112216187641025, Validation Loss: 0.03396922605586987
Epoch 408, Training Loss: 0.041167517732828854, Validation Loss: 0.03397219339568241
Epoch 409, Training Loss: 0.04117760300636292, Validation Loss: 0.034054657480880324
Epoch 410, Training Loss: 0.041074455361813304, Validation Loss: 0.03401524540694321
Epoch 411, Training Loss: 0.0411109883338213, Validation Loss: 0.034035453865048935
Epoch 412, Training Loss: 0.04109800953418016, Validation Loss: 0.033975444624529165
Epoch 413, Training Loss: 0.041041973289102314, Validation Loss: 0.03397733462499637
Epoch 414, Training Loss: 0.040999009553343055, Validation Loss: 0.03393963684200072
Epoch 415, Training Loss: 0.041076240744441744, Validation Loss: 0.03403028118990216
Epoch 416, Training Loss: 0.0410959323681891, Validation Loss: 0.03397494883221738
Epoch 417, Training Loss: 0.04109177211299539, Validation Loss: 0.03393980104695348
Epoch 418, Training Loss: 0.0410643901117146, Validation Loss: 0.033951157265726256
Epoch 419, Training Loss: 0.04104784026741982, Validation Loss: 0.03392980989141792
Epoch 420, Training Loss: 0.0410864514298737, Validation Loss: 0.033909972063174434
Epoch 421, Training Loss: 0.04089235495775938, Validation Loss: 0.03388035991320423
Epoch 422, Training Loss: 0.04103309651836753, Validation Loss: 0.03393207410094785
Epoch 423, Training Loss: 0.04092842370271683, Validation Loss: 0.03379903328331078
Epoch 424, Training Loss: 0.04098931202664971, Validation Loss: 0.03391395326630742
Epoch 425, Training Loss: 0.04091898264363408, Validation Loss: 0.03379580959239427
Epoch 426, Training Loss: 0.04091817820444703, Validation Loss: 0.03380171505405622
Epoch 427, Training Loss: 0.040967597346752885, Validation Loss: 0.03374949141460307
Epoch 428, Training Loss: 0.04096973164007068, Validation Loss: 0.03378374845373864
Epoch 429, Training Loss: 0.04076952880248427, Validation Loss: 0.03377210535109043
Epoch 430, Training Loss: 0.04086403790861368, Validation Loss: 0.033634802107425296
Epoch 431, Training Loss: 0.04080511147156358, Validation Loss: 0.033649363354140635
Epoch 432, Training Loss: 0.04090765049681067, Validation Loss: 0.033756890060270536
Epoch 433, Training Loss: 0.04088114494457841, Validation Loss: 0.03372078235535061
Epoch 434, Training Loss: 0.04089180344715714, Validation Loss: 0.03375642206154618
Epoch 435, Training Loss: 0.040837722662836314, Validation Loss: 0.0337970103045889
Epoch 436, Training Loss: 0.040826527401804924, Validation Loss: 0.03359442273629647
Epoch 437, Training Loss: 0.040813627652823925, Validation Loss: 0.033689103217101564
Epoch 438, Training Loss: 0.04071836387738585, Validation Loss: 0.03361458250997113
Epoch 439, Training Loss: 0.04079680321738124, Validation Loss: 0.03358749563203139
Epoch 440, Training Loss: 0.040796914286911484, Validation Loss: 0.03351811509506375
Epoch 441, Training Loss: 0.04075139671564102, Validation Loss: 0.033497538965414554
Epoch 442, Training Loss: 0.04089192561805248, Validation Loss: 0.03349628777918862
Epoch 443, Training Loss: 0.040791084226220846, Validation Loss: 0.03361707421786645
Epoch 444, Training Loss: 0.040771589186042546, Validation Loss: 0.03354374246270049
Epoch 445, Training Loss: 0.04075526399537921, Validation Loss: 0.03351814573740258
Epoch 446, Training Loss: 0.04079841172322631, Validation Loss: 0.033643563004101026
Epoch 447, Training Loss: 0.040642611291259526, Validation Loss: 0.033424876155514344
Epoch 448, Training Loss: 0.04061054831370711, Validation Loss: 0.03359672591528472
Epoch 449, Training Loss: 0.04063499856740236, Validation Loss: 0.03359157416750403
Epoch 450, Training Loss: 0.04069284942001104, Validation Loss: 0.033473968944128824
Epoch 451, Training Loss: 0.040642072316259145, Validation Loss: 0.033421885989168114
Epoch 452, Training Loss: 0.040818194691091776, Validation Loss: 0.033406461936001684
Epoch 453, Training Loss: 0.04067215073853731, Validation Loss: 0.0335532296448946
Epoch 454, Training Loss: 0.04066436791792512, Validation Loss: 0.03346711236472223
Epoch 455, Training Loss: 0.04070636870339513, Validation Loss: 0.033341205076259726
Epoch 456, Training Loss: 0.04070978332310915, Validation Loss: 0.03333992521990748
Epoch 457, Training Loss: 0.04051625614985824, Validation Loss: 0.03338729027731746
Epoch 458, Training Loss: 0.04067455830052495, Validation Loss: 0.033272288776203696
Epoch 459, Training Loss: 0.0406257258541882, Validation Loss: 0.033353362926373295
Epoch 460, Training Loss: 0.04055539794266224, Validation Loss: 0.03328844484891377
Epoch 461, Training Loss: 0.04057136157527566, Validation Loss: 0.03336555529020581
Epoch 462, Training Loss: 0.040556470341980455, Validation Loss: 0.03338613353815733
Epoch 463, Training Loss: 0.040575527604669336, Validation Loss: 0.03343286661102491
Epoch 464, Training Loss: 0.04037120243534446, Validation Loss: 0.033359241872733716
Epoch 465, Training Loss: 0.040557130072265864, Validation Loss: 0.03343868562403847
Epoch 466, Training Loss: 0.04049076182767749, Validation Loss: 0.03337192162871361
Epoch 467, Training Loss: 0.04050902819260955, Validation Loss: 0.03324211169691647
Epoch 468, Training Loss: 0.040474870670586825, Validation Loss: 0.03326478553022824
Epoch 469, Training Loss: 0.04052810659632087, Validation Loss: 0.03328805537346531
Epoch 470, Training Loss: 0.040480451043695215, Validation Loss: 0.03326761463255275
Epoch 471, Training Loss: 0.04037703853100538, Validation Loss: 0.03316663260407308
Epoch 472, Training Loss: 0.04059441504999995, Validation Loss: 0.03327658838208984
Epoch 473, Training Loss: 0.04036133255809546, Validation Loss: 0.033090508816873324
Epoch 474, Training Loss: 0.0403063939511776, Validation Loss: 0.03305250358786069
Epoch 475, Training Loss: 0.04039989436045289, Validation Loss: 0.033195662549605556
Epoch 476, Training Loss: 0.040322653762996194, Validation Loss: 0.03314999998638443
Epoch 477, Training Loss: 0.04042641207575798, Validation Loss: 0.03322677186452875
Epoch 478, Training Loss: 0.04040545750409365, Validation Loss: 0.0330803366560562
Epoch 479, Training Loss: 0.040336266327649355, Validation Loss: 0.033076985063506106
Epoch 480, Training Loss: 0.040446908120065926, Validation Loss: 0.03321892998236067
Epoch 481, Training Loss: 0.04038176402449608, Validation Loss: 0.033053793962679656
Epoch 482, Training Loss: 0.04036035671830177, Validation Loss: 0.032994861988460314
Epoch 483, Training Loss: 0.04031338719651103, Validation Loss: 0.03296750071732437
Epoch 484, Training Loss: 0.040282887127250436, Validation Loss: 0.03305667565733779
Epoch 485, Training Loss: 0.04039826467633247, Validation Loss: 0.032982767760461454
Epoch 486, Training Loss: 0.040286897886544465, Validation Loss: 0.033077312560350285
Epoch 487, Training Loss: 0.040315391514450315, Validation Loss: 0.032962552216999674
Epoch 488, Training Loss: 0.04026231717318297, Validation Loss: 0.03299600788045163
Epoch 489, Training Loss: 0.040260952208191154, Validation Loss: 0.0328474178471986
Epoch 490, Training Loss: 0.04025197170674801, Validation Loss: 0.032947296678435566
Epoch 491, Training Loss: 0.04024501752108336, Validation Loss: 0.032957014719060825
Epoch 492, Training Loss: 0.04023576585575938, Validation Loss: 0.03309035286599515
Epoch 493, Training Loss: 0.04030640112236142, Validation Loss: 0.03286236798500314
Epoch 494, Training Loss: 0.04014322677627206, Validation Loss: 0.032830724967461006
Epoch 495, Training Loss: 0.040116628035902976, Validation Loss: 0.03292272941154592
Epoch 496, Training Loss: 0.04027401879429817, Validation Loss: 0.03281517830841681
Epoch 497, Training Loss: 0.04023019401356578, Validation Loss: 0.03290344106362147
Epoch 498, Training Loss: 0.04016857080161571, Validation Loss: 0.03269569024297537
Epoch 499, Training Loss: 0.040290057361125946, Validation Loss: 0.03287186367692901
Epoch 500, Training Loss: 0.0401226668804884, Validation Loss: 0.032665610203848165
