Epoch 1, Training Loss: 0.47257453203201294, Validation Loss: 0.4713493585586548
Epoch 325, Training Loss: 2.6618128274452646e-13, Validation Loss: 2.2565657025255814e-13
Epoch 326, Training Loss: 2.328740499046855e-13, Validation Loss: 1.919168627186399e-13
Epoch 327, Training Loss: 2.0606403410873553e-13, Validation Loss: 1.898028717702005e-13
Epoch 328, Training Loss: 1.9090496327853201e-13, Validation Loss: 1.550630690473273e-13
Epoch 329, Training Loss: 1.5901406439419036e-13, Validation Loss: 1.4343811782866617e-13
Epoch 330, Training Loss: 1.5590518242722395e-13, Validation Loss: 1.2509919044677992e-13
Epoch 331, Training Loss: 1.439892313454677e-13, Validation Loss: 1.2461329169065338e-13
Epoch 332, Training Loss: 1.1863023042200938e-13, Validation Loss: 9.181514598090301e-14
Epoch 333, Training Loss: 1.0598516693178378e-13, Validation Loss: 9.875967773610717e-14
Epoch 334, Training Loss: 9.74887623969925e-14, Validation Loss: 7.678406521716141e-14
Epoch 335, Training Loss: 8.950956295605828e-14, Validation Loss: 7.456798985791893e-14
Epoch 336, Training Loss: 7.571104387957966e-14, Validation Loss: 6.042655796307389e-14
Epoch 337, Training Loss: 6.307424743091927e-14, Validation Loss: 6.085206665819298e-14
Epoch 338, Training Loss: 5.744626915002785e-14, Validation Loss: 5.202512615046055e-14
Epoch 339, Training Loss: 5.30374050613288e-14, Validation Loss: 4.236004654141999e-14
Epoch 340, Training Loss: 4.2877529462083744e-14, Validation Loss: 4.461815845176881e-14
Epoch 341, Training Loss: 3.21617427514239e-14, Validation Loss: 3.5248249496055636e-14
Epoch 342, Training Loss: 2.9688826673783184e-14, Validation Loss: 2.8511115452052593e-14
Epoch 343, Training Loss: 2.977422792365715e-14, Validation Loss: 2.0447820886049066e-14
Epoch 344, Training Loss: 2.507285964134867e-14, Validation Loss: 2.1822521478124905e-14
Epoch 345, Training Loss: 1.960848069202173e-14, Validation Loss: 1.996169681915856e-14
Epoch 346, Training Loss: 1.90789902322977e-14, Validation Loss: 1.8747390385974796e-14
Epoch 347, Training Loss: 1.5624220667254107e-14, Validation Loss: 1.5710023410745073e-14
Epoch 348, Training Loss: 1.6711760149551794e-14, Validation Loss: 1.8754596942290036e-14
Epoch 349, Training Loss: 1.1452878169492323e-14, Validation Loss: 1.510397133698462e-14
Epoch 350, Training Loss: 9.837984444563581e-15, Validation Loss: 1.3040984477464147e-14
Epoch 351, Training Loss: 1.3164650440730327e-14, Validation Loss: 1.438175885890361e-14
Epoch 352, Training Loss: 1.2877219974474947e-14, Validation Loss: 1.8669995291518277e-14
Epoch 353, Training Loss: 1.2041083259054126e-14, Validation Loss: 1.5600901850216196e-14
Epoch 354, Training Loss: 9.553489794503385e-15, Validation Loss: 1.2971028026350414e-14
Epoch 355, Training Loss: 8.980764232052654e-15, Validation Loss: 1.1811165482884366e-14
Epoch 356, Training Loss: 1.2930328940267792e-14, Validation Loss: 1.1825177101897847e-14
Epoch 357, Training Loss: 8.961548442611243e-15, Validation Loss: 1.1942337005096167e-14
Epoch 358, Training Loss: 9.525467403509371e-15, Validation Loss: 1.1388827232086847e-14
Epoch 359, Training Loss: 7.90336712226539e-15, Validation Loss: 1.100878895964226e-14
Epoch 360, Training Loss: 7.431522336799699e-15, Validation Loss: 9.419381609063453e-15
Epoch 361, Training Loss: 7.068564907252968e-15, Validation Loss: 8.810527550313484e-15
Epoch 362, Training Loss: 7.761386612613677e-15, Validation Loss: 8.482264166769816e-15
Epoch 363, Training Loss: 5.493435567549554e-15, Validation Loss: 9.196136758452163e-15
Epoch 364, Training Loss: 5.3058186167656736e-15, Validation Loss: 8.824371456803409e-15
Epoch 365, Training Loss: 5.2268222065223694e-15, Validation Loss: 9.37254407521208e-15
Epoch 366, Training Loss: 5.189458736186035e-15, Validation Loss: 7.643158600868869e-15
Epoch 367, Training Loss: 3.919107521014242e-15, Validation Loss: 5.639719851606266e-15
Epoch 368, Training Loss: 4.148891465978336e-15, Validation Loss: 8.294480350495327e-15
Epoch 369, Training Loss: 5.129410876489283e-15, Validation Loss: 8.096588890061252e-15
Epoch 370, Training Loss: 4.255110244596972e-15, Validation Loss: 6.293543736558913e-15
Epoch 371, Training Loss: 3.958872753272516e-15, Validation Loss: 6.397627145117522e-15
Epoch 372, Training Loss: 4.620736251444027e-15, Validation Loss: 8.263122343755026e-15
Epoch 373, Training Loss: 3.3066165145469997e-15, Validation Loss: 7.869206283502624e-15
Epoch 374, Training Loss: 3.043739204091917e-15, Validation Loss: 8.150498301989252e-15
Epoch 375, Training Loss: 3.1483564551655326e-15, Validation Loss: 1.0800656023842933e-14
Epoch 376, Training Loss: 3.9449949654647015e-15, Validation Loss: 6.5326687608653275e-15
Epoch 377, Training Loss: 2.352785418138141e-15, Validation Loss: 7.976525357919744e-15
Epoch 378, Training Loss: 4.433652931416917e-15, Validation Loss: 7.238567384382222e-15
Epoch 379, Training Loss: 3.851319897761954e-15, Validation Loss: 7.160671693453875e-15
Epoch 380, Training Loss: 5.089645644231009e-15, Validation Loss: 6.773294727554276e-15
Epoch 381, Training Loss: 5.915107203417584e-15, Validation Loss: 5.097418442071488e-15
Epoch 382, Training Loss: 3.654095052257368e-15, Validation Loss: 4.953669751142382e-15
Epoch 383, Training Loss: 3.641551764857953e-15, Validation Loss: 3.751106159222877e-15
Epoch 384, Training Loss: 3.555616037194268e-15, Validation Loss: 4.670543059292001e-15
Epoch 385, Training Loss: 1.981821621415726e-15, Validation Loss: 5.057886567390183e-15
Epoch 386, Training Loss: 2.5823027594820865e-15, Validation Loss: 6.716182260536234e-15
Epoch 387, Training Loss: 2.325029842522512e-15, Validation Loss: 6.196832902773206e-15
Epoch 388, Training Loss: 2.9660770824987753e-15, Validation Loss: 4.4943682530761055e-15
Epoch 389, Training Loss: 4.59911912359715e-15, Validation Loss: 2.3517514026677802e-15
Epoch 390, Training Loss: 4.106457656419737e-15, Validation Loss: 5.2548445975163834e-15
Epoch 391, Training Loss: 5.222551889918787e-15, Validation Loss: 5.18855791664663e-15
Epoch 392, Training Loss: 5.305018170630518e-15, Validation Loss: 4.763817903927171e-15
Epoch 393, Training Loss: 3.898024023924135e-15, Validation Loss: 4.816259831274053e-15
Epoch 394, Training Loss: 3.0005045248816895e-15, Validation Loss: 4.586075239725908e-15
Epoch 395, Training Loss: 2.1990622789804046e-15, Validation Loss: 5.538138154857373e-15
Epoch 396, Training Loss: 1.7392271501573582e-15, Validation Loss: 3.81208829626045e-15
Epoch 397, Training Loss: 3.917773020605843e-15, Validation Loss: 3.908965995536766e-15
Epoch 398, Training Loss: 3.217211551689598e-15, Validation Loss: 4.032264770020312e-15
Epoch 399, Training Loss: 1.6935906031460726e-15, Validation Loss: 4.1159317199347765e-15
Epoch 400, Training Loss: 3.274857861222647e-15, Validation Loss: 5.388818528234175e-15
Epoch 401, Training Loss: 3.619133767359447e-15, Validation Loss: 4.780464218923086e-15
Epoch 402, Training Loss: 2.569759472082671e-15, Validation Loss: 4.74523611864678e-15
Epoch 403, Training Loss: 3.4232434222632602e-15, Validation Loss: 4.784734535526669e-15
Epoch 404, Training Loss: 2.614862282458068e-15, Validation Loss: 3.4887624795245644e-15
Epoch 405, Training Loss: 2.546274001312388e-15, Validation Loss: 4.205470302239608e-15
Epoch 406, Training Loss: 2.257242219270224e-15, Validation Loss: 4.207605248783162e-15
Epoch 407, Training Loss: 2.2532391415615e-15, Validation Loss: 3.7214824524420785e-15
Epoch 408, Training Loss: 1.912966313133424e-15, Validation Loss: 3.3098191461205682e-15
Epoch 409, Training Loss: 2.1358115759518475e-15, Validation Loss: 2.9094982462375034e-15
Epoch 410, Training Loss: 2.174242519559959e-15, Validation Loss: 2.9831572901219214e-15
Epoch 411, Training Loss: 2.7581770807599435e-15, Validation Loss: 2.8978890244206728e-15
Epoch 412, Training Loss: 2.2652487982041452e-15, Validation Loss: 3.0552150182195552e-15
Epoch 413, Training Loss: 2.122200815280655e-15, Validation Loss: 3.084038278865198e-15
Epoch 414, Training Loss: 2.1350109180584553e-15, Validation Loss: 2.981556186093374e-15
Epoch 415, Training Loss: 1.8780050282355028e-15, Validation Loss: 3.3578575609329118e-15
Epoch 416, Training Loss: 1.800609722020746e-15, Validation Loss: 3.3578575609329118e-15
Epoch 417, Training Loss: 1.4931633378261551e-15, Validation Loss: 3.3071503570620067e-15
Epoch 418, Training Loss: 1.66236558057849e-15, Validation Loss: 3.2430989961400574e-15
Epoch 419, Training Loss: 2.4400554344519883e-15, Validation Loss: 2.6270053467899058e-15
Epoch 420, Training Loss: 2.3973545977567677e-15, Validation Loss: 2.6079566345973406e-15
Epoch 421, Training Loss: 1.0597492842103384e-15, Validation Loss: 3.4589052034085608e-15
Epoch 422, Training Loss: 3.1600990846715558e-15, Validation Loss: 2.4999700982177844e-15
Epoch 423, Training Loss: 1.7923363277084397e-15, Validation Loss: 4.383079135235205e-15
Epoch 424, Training Loss: 2.4934316391396916e-15, Validation Loss: 3.556416906845897e-15
Epoch 425, Training Loss: 2.1971941478152353e-15, Validation Loss: 2.4963672435766382e-15
Epoch 426, Training Loss: 2.3842774678423453e-15, Validation Loss: 4.018820663081492e-15
Epoch 427, Training Loss: 1.664500633001163e-15, Validation Loss: 3.200297997798824e-15
Epoch 428, Training Loss: 3.099250355323175e-15, Validation Loss: 3.1818832897672787e-15
Epoch 429, Training Loss: 2.3010107409954586e-15, Validation Loss: 3.159698861603978e-15
Epoch 430, Training Loss: 2.2556409034834397e-15, Validation Loss: 3.147689204961333e-15
Epoch 431, Training Loss: 1.845712532396143e-15, Validation Loss: 3.121401537443296e-15
Epoch 432, Training Loss: 2.0165160909352622e-15, Validation Loss: 3.23028868160402e-15
Epoch 433, Training Loss: 2.2166765408767946e-15, Validation Loss: 3.2736567685034404e-15
Epoch 434, Training Loss: 2.18465086041582e-15, Validation Loss: 3.702567359696943e-15
Epoch 435, Training Loss: 1.4880925750874172e-15, Validation Loss: 3.657731364699931e-15
Epoch 436, Training Loss: 1.3642599580888644e-15, Validation Loss: 3.744200723120386e-15
Epoch 437, Training Loss: 7.181421671321e-16, Validation Loss: 4.205370352351832e-15
Epoch 438, Training Loss: 7.397595067372138e-16, Validation Loss: 3.6225032644236245e-15
Epoch 439, Training Loss: 7.397595067372138e-16, Validation Loss: 3.704568898551305e-15
Epoch 440, Training Loss: 1.5924427990244108e-15, Validation Loss: 3.823063725674498e-15
Epoch 441, Training Loss: 1.5644204080303968e-15, Validation Loss: 3.768620259473254e-15
Epoch 442, Training Loss: 1.823027719519252e-15, Validation Loss: 3.682684531809569e-15
Epoch 443, Training Loss: 1.2105368189311281e-15, Validation Loss: 3.682551124120376e-15
Epoch 444, Training Loss: 1.2105368189311281e-15, Validation Loss: 3.599784993745317e-15
Epoch 445, Training Loss: 1.1262025129333457e-15, Validation Loss: 3.4844923746792187e-15
Epoch 446, Training Loss: 1.13687777504671e-15, Validation Loss: 3.3884155450545315e-15
Epoch 447, Training Loss: 6.829139609766752e-16, Validation Loss: 3.695861823370004e-15
Epoch 448, Training Loss: 6.829139609766752e-16, Validation Loss: 3.695861823370004e-15
Epoch 449, Training Loss: 1.4499286586159275e-15, Validation Loss: 3.747103081514153e-15
Epoch 450, Training Loss: 1.4499286586159275e-15, Validation Loss: 3.6536948291897905e-15
Epoch 451, Training Loss: 1.5532114092811438e-15, Validation Loss: 5.1108625490103084e-15
Epoch 452, Training Loss: 1.873468108011772e-15, Validation Loss: 5.121537705244554e-15
Epoch 453, Training Loss: 1.873468108011772e-15, Validation Loss: 3.289669714613046e-15
Epoch 454, Training Loss: 1.788066222863094e-15, Validation Loss: 3.289669714613046e-15
Epoch 455, Training Loss: 1.7848638030477622e-15, Validation Loss: 3.289669714613046e-15
Epoch 456, Training Loss: 1.8043459843510848e-15, Validation Loss: 1.965942082995313e-15
Epoch 457, Training Loss: 2.1982616210870125e-15, Validation Loss: 1.965942082995313e-15
Epoch 458, Training Loss: 2.1982616210870125e-15, Validation Loss: 2.0097106047205476e-15
Epoch 459, Training Loss: 2.5673574984024948e-15, Validation Loss: 2.3091505158603356e-15
Epoch 460, Training Loss: 2.0122459860899165e-15, Validation Loss: 2.719079098705869e-15
Epoch 461, Training Loss: 2.026123773897731e-15, Validation Loss: 2.005040276807624e-15
Epoch 462, Training Loss: 2.450196959929464e-15, Validation Loss: 2.850517648054292e-15
Epoch 463, Training Loss: 2.0955127129368032e-15, Validation Loss: 1.6175295855814782e-15
Epoch 464, Training Loss: 1.2868646518741076e-15, Validation Loss: 1.536931647793153e-15
Epoch 465, Training Loss: 1.8144875098285605e-15, Validation Loss: 1.5476069099065173e-15
Epoch 466, Training Loss: 1.5513432781159744e-15, Validation Loss: 1.591642247010137e-15
Epoch 467, Training Loss: 1.4979671793073895e-15, Validation Loss: 2.4114992009429672e-15
Epoch 468, Training Loss: 1.4349832916572174e-15, Validation Loss: 1.5566808562330974e-15
Epoch 469, Training Loss: 1.9850240412310578e-15, Validation Loss: 1.5534783305386473e-15
Epoch 470, Training Loss: 2.105921053792664e-15, Validation Loss: 1.6335424258119655e-15
Epoch 471, Training Loss: 2.9497973210107845e-15, Validation Loss: 1.636745057385534e-15
Epoch 472, Training Loss: 2.8473152282389603e-15, Validation Loss: 1.594044114811195e-15
Epoch 473, Training Loss: 2.6570292766382817e-15, Validation Loss: 1.3244948317097088e-15
Epoch 474, Training Loss: 1.3383726195175232e-15, Validation Loss: 2.6055214148739845e-15
Epoch 475, Training Loss: 1.95940362391722e-15, Validation Loss: 3.4736838107557802e-15
Epoch 476, Training Loss: 1.4504623952518161e-15, Validation Loss: 4.004776009783068e-15
Epoch 477, Training Loss: 2.3164898445900573e-15, Validation Loss: 3.701599624554705e-15
Epoch 478, Training Loss: 2.4627402473288793e-15, Validation Loss: 3.2820635705049393e-15
Epoch 479, Training Loss: 1.3258292262389895e-15, Validation Loss: 3.3679990864103875e-15
Epoch 480, Training Loss: 1.2628453385888174e-15, Validation Loss: 5.38094578050592e-15
Epoch 481, Training Loss: 2.4088304118844057e-15, Validation Loss: 4.59391495316922e-15
Epoch 482, Training Loss: 1.9735482271034197e-15, Validation Loss: 4.222950944688568e-15
Epoch 483, Training Loss: 1.627137268543947e-15, Validation Loss: 4.48075770416315e-15
Epoch 484, Training Loss: 1.9159021293286074e-15, Validation Loss: 4.029195546135936e-15
Epoch 485, Training Loss: 8.166211292556411e-16, Validation Loss: 4.080436804280085e-15
Epoch 486, Training Loss: 2.6914569307794328e-15, Validation Loss: 4.297544054155571e-15
Epoch 487, Training Loss: 1.0813666238154523e-15, Validation Loss: 4.665839061819424e-15
Epoch 488, Training Loss: 1.2249483433748312e-15, Validation Loss: 4.665839061819424e-15
Epoch 489, Training Loss: 1.2249483433748312e-15, Validation Loss: 4.665839061819424e-15
Epoch 490, Training Loss: 1.8649278983210804e-15, Validation Loss: 4.665839061819424e-15
Epoch 491, Training Loss: 1.8032785110793075e-15, Validation Loss: 4.4584731143538364e-15
Epoch 492, Training Loss: 1.8481145060763194e-15, Validation Loss: 3.867065816734938e-15
Epoch 493, Training Loss: 1.1376784329401022e-15, Validation Loss: 4.03079686192272e-15
Epoch 494, Training Loss: 7.982063682845366e-16, Validation Loss: 3.803414678880566e-15
Epoch 495, Training Loss: 2.149689363759662e-15, Validation Loss: 3.944327503502265e-15
Epoch 496, Training Loss: 1.0928424379430903e-15, Validation Loss: 3.84558167306078e-15
Epoch 497, Training Loss: 1.3004755184244186e-15, Validation Loss: 4.290738567940856e-15
Epoch 498, Training Loss: 1.148086773795963e-15, Validation Loss: 4.290738567940856e-15
Epoch 499, Training Loss: 9.879583714910898e-16, Validation Loss: 4.271523202015919e-15
Epoch 500, Training Loss: 1.1929226629138565e-15, Validation Loss: 4.271523202015919e-15
