Epoch 1, Training Loss: 0.5096995234489441, Validation Loss: 0.5083083510398865
Epoch 327, Training Loss: 9.18388520614044e-13, Validation Loss: 8.211383504576342e-13
Epoch 328, Training Loss: 8.014663151895141e-13, Validation Loss: 7.724617386711818e-13
Epoch 329, Training Loss: 7.757071352441913e-13, Validation Loss: 6.829146081098469e-13
Epoch 330, Training Loss: 6.709736932730692e-13, Validation Loss: 5.880831303699263e-13
Epoch 331, Training Loss: 6.105217243215777e-13, Validation Loss: 5.432207960363866e-13
Epoch 332, Training Loss: 5.470480839153691e-13, Validation Loss: 5.124173654835751e-13
Epoch 333, Training Loss: 4.782418493338991e-13, Validation Loss: 4.485856402048488e-13
Epoch 334, Training Loss: 4.1206624158858507e-13, Validation Loss: 3.687567287115334e-13
Epoch 335, Training Loss: 3.794355509043751e-13, Validation Loss: 3.392353401226317e-13
Epoch 336, Training Loss: 3.210989417065657e-13, Validation Loss: 2.910726672709918e-13
Epoch 337, Training Loss: 2.935838150277398e-13, Validation Loss: 2.58723083105053e-13
Epoch 338, Training Loss: 2.542322092864008e-13, Validation Loss: 2.2362648299974197e-13
Epoch 339, Training Loss: 2.371589795206741e-13, Validation Loss: 1.8752995033580189e-13
Epoch 340, Training Loss: 1.9211443145952106e-13, Validation Loss: 1.5666802707578475e-13
Epoch 341, Training Loss: 1.6312339391581776e-13, Validation Loss: 1.3491439139912825e-13
Epoch 342, Training Loss: 1.41538893778069e-13, Validation Loss: 1.1029839422447424e-13
Epoch 343, Training Loss: 1.306327550472386e-13, Validation Loss: 9.752148497381083e-14
Epoch 344, Training Loss: 1.1649829592761535e-13, Validation Loss: 9.724486434202831e-14
Epoch 345, Training Loss: 9.14187955479602e-14, Validation Loss: 9.19205304320686e-14
Epoch 346, Training Loss: 8.614023529847012e-14, Validation Loss: 8.568499913503419e-14
Epoch 347, Training Loss: 6.5604910826772e-14, Validation Loss: 6.814140858556542e-14
Epoch 348, Training Loss: 6.265994667575825e-14, Validation Loss: 5.5974258024839643e-14
Epoch 349, Training Loss: 5.821858701507074e-14, Validation Loss: 5.839512901006927e-14
Epoch 350, Training Loss: 5.289172217066464e-14, Validation Loss: 5.260075280075563e-14
Epoch 351, Training Loss: 5.881413249215345e-14, Validation Loss: 4.5137105045365417e-14
Epoch 352, Training Loss: 4.477548296326003e-14, Validation Loss: 3.638082063796115e-14
Epoch 353, Training Loss: 4.4755066081099415e-14, Validation Loss: 3.288061622562684e-14
Epoch 354, Training Loss: 3.443312936212209e-14, Validation Loss: 3.54754982714086e-14
Epoch 355, Training Loss: 3.700405392802371e-14, Validation Loss: 2.780902000646887e-14
Epoch 356, Training Loss: 3.378794436619849e-14, Validation Loss: 2.7483559454947667e-14
Epoch 357, Training Loss: 2.410932070033133e-14, Validation Loss: 2.4185782364479977e-14
Epoch 358, Training Loss: 2.557476223798063e-14, Validation Loss: 2.1191715713513894e-14
Epoch 359, Training Loss: 2.1441983456241438e-14, Validation Loss: 2.1853246751253608e-14
Epoch 360, Training Loss: 2.042236585191818e-14, Validation Loss: 2.0447053474198854e-14
Epoch 361, Training Loss: 1.988220108299285e-14, Validation Loss: 2.2148949341271873e-14
Epoch 362, Training Loss: 1.730440030362542e-14, Validation Loss: 1.5742883206900857e-14
Epoch 363, Training Loss: 1.4400273305064694e-14, Validation Loss: 1.7480676330278513e-14
Epoch 364, Training Loss: 1.768503996946256e-14, Validation Loss: 1.6138799958974673e-14
Epoch 365, Training Loss: 1.2069339431141583e-14, Validation Loss: 1.5797259333982794e-14
Epoch 366, Training Loss: 1.2231735975920966e-14, Validation Loss: 1.6755494154684428e-14
Epoch 367, Training Loss: 1.2191970320146218e-14, Validation Loss: 1.6136531604741926e-14
Epoch 368, Training Loss: 1.2567871683676415e-14, Validation Loss: 1.4936770421328412e-14
Epoch 369, Training Loss: 1.1943904863081535e-14, Validation Loss: 1.1092489367358141e-14
Epoch 370, Training Loss: 1.1378651825291481e-14, Validation Loss: 1.0130185400377897e-14
Epoch 371, Training Loss: 1.2369112861504352e-14, Validation Loss: 9.257218845377512e-15
Epoch 372, Training Loss: 1.3026039428142792e-14, Validation Loss: 8.241004619436321e-15
Epoch 373, Training Loss: 1.1040714478457222e-14, Validation Loss: 1.2167684191482543e-14
Epoch 374, Training Loss: 1.1737072969889191e-14, Validation Loss: 6.796780410082796e-15
Epoch 375, Training Loss: 1.0304591178283452e-14, Validation Loss: 1.1188966420050406e-14
Epoch 376, Training Loss: 9.172884857017085e-15, Validation Loss: 6.442229359021091e-15
Epoch 377, Training Loss: 7.336346326714416e-15, Validation Loss: 6.188159285393322e-15
Epoch 378, Training Loss: 7.118037984119724e-15, Validation Loss: 8.749344666467412e-15
Epoch 379, Training Loss: 6.7605511168628354e-15, Validation Loss: 7.246874236495945e-15
Epoch 380, Training Loss: 7.216650406872017e-15, Validation Loss: 6.624108508620271e-15
Epoch 381, Training Loss: 7.32113361498173e-15, Validation Loss: 6.010950675465303e-15
Epoch 382, Training Loss: 5.9418285518046156e-15, Validation Loss: 5.3281366643764035e-15
Epoch 383, Training Loss: 5.638652166576252e-15, Validation Loss: 6.2725601893565824e-15
Epoch 384, Training Loss: 3.2646828779437547e-15, Validation Loss: 5.85249029279181e-15
Epoch 385, Training Loss: 3.1812827434076754e-15, Validation Loss: 8.372709772404893e-15
Epoch 386, Training Loss: 5.044375968365003e-15, Validation Loss: 5.258214094580561e-15
Epoch 387, Training Loss: 3.721982625397432e-15, Validation Loss: 5.508748229170017e-15
Epoch 388, Training Loss: 3.233457855376172e-15, Validation Loss: 5.4152730612428215e-15
Epoch 389, Training Loss: 2.1517910642600366e-15, Validation Loss: 5.455171701190288e-15
Epoch 390, Training Loss: 2.731455732372912e-15, Validation Loss: 7.400797910703943e-15
Epoch 391, Training Loss: 3.1943598733220977e-15, Validation Loss: 5.183487577424366e-15
Epoch 392, Training Loss: 2.412400020482372e-15, Validation Loss: 4.917140608259093e-15
Epoch 393, Training Loss: 1.6828819891104101e-15, Validation Loss: 5.7825008073931344e-15
Epoch 394, Training Loss: 3.160332654006761e-15, Validation Loss: 6.990602300721788e-15
Epoch 395, Training Loss: 2.366229525076961e-15, Validation Loss: 6.097219710593732e-15
Epoch 396, Training Loss: 2.5647886592317093e-15, Validation Loss: 4.613096861292741e-15
Epoch 397, Training Loss: 2.184483994925211e-15, Validation Loss: 9.257151929774679e-15
Epoch 398, Training Loss: 2.4300140706205254e-15, Validation Loss: 5.732727457346577e-15
Epoch 399, Training Loss: 3.4731834260421897e-15, Validation Loss: 9.487069705944439e-15
Epoch 400, Training Loss: 3.099884147725958e-15, Validation Loss: 6.4670495419580105e-15
Epoch 401, Training Loss: 2.4526988834974164e-15, Validation Loss: 6.73806662727797e-15
Epoch 402, Training Loss: 2.599349721062053e-15, Validation Loss: 7.483464091191227e-15
Epoch 403, Training Loss: 2.4167368291723142e-15, Validation Loss: 7.526298547333877e-15
Epoch 404, Training Loss: 3.60915910737258e-15, Validation Loss: 6.5650614183507e-15
Epoch 405, Training Loss: 3.100217878707176e-15, Validation Loss: 6.226523101640364e-15
Epoch 406, Training Loss: 3.024957519035974e-15, Validation Loss: 9.797985854728339e-15
Epoch 407, Training Loss: 3.905663414075422e-15, Validation Loss: 8.42355038396499e-15
Epoch 408, Training Loss: 3.1223688490690602e-15, Validation Loss: 7.875444681159152e-15
Epoch 409, Training Loss: 2.663067562761021e-15, Validation Loss: 8.731997431707644e-15
Epoch 410, Training Loss: 1.6503892758581431e-15, Validation Loss: 7.119438976614482e-15
Epoch 411, Training Loss: 1.8660288293942742e-15, Validation Loss: 7.246340605739175e-15
Epoch 412, Training Loss: 1.4531645362326757e-15, Validation Loss: 6.583542830226842e-15
Epoch 413, Training Loss: 1.5467061962462308e-15, Validation Loss: 6.537839473491841e-15
Epoch 414, Training Loss: 2.193624539217269e-15, Validation Loss: 6.5661286798642405e-15
Epoch 415, Training Loss: 2.138380415122633e-15, Validation Loss: 6.348487799231984e-15
Epoch 416, Training Loss: 2.1820153174004382e-15, Validation Loss: 6.3199313539647264e-15
Epoch 417, Training Loss: 2.1219672459454495e-15, Validation Loss: 6.49767401816599e-15
Epoch 418, Training Loss: 1.873367946365759e-15, Validation Loss: 6.203838288763473e-15
Epoch 419, Training Loss: 1.4260762108212464e-15, Validation Loss: 6.859363862907154e-15
Epoch 420, Training Loss: 1.1358435478181126e-15, Validation Loss: 6.801450526237483e-15
Epoch 421, Training Loss: 1.043102651577068e-15, Validation Loss: 6.0643933722393656e-15
Epoch 422, Training Loss: 1.0525768209712258e-15, Validation Loss: 5.955105793252827e-15
Epoch 423, Training Loss: 1.1996280933616768e-15, Validation Loss: 6.919345230517546e-15
Epoch 424, Training Loss: 1.0258888245064926e-15, Validation Loss: 7.294379232309755e-15
Epoch 425, Training Loss: 1.1938900804187393e-15, Validation Loss: 6.048780860955574e-15
Epoch 426, Training Loss: 1.0209515753360657e-15, Validation Loss: 7.102625372611485e-15
Epoch 427, Training Loss: 1.57059199596321e-15, Validation Loss: 6.6046263273169484e-15
Epoch 428, Training Loss: 1.2063000660080805e-15, Validation Loss: 6.118570023062224e-15
Epoch 429, Training Loss: 1.0328277184103998e-15, Validation Loss: 5.97979214498408e-15
Epoch 430, Training Loss: 1.876437170250135e-15, Validation Loss: 5.491400994410249e-15
Epoch 431, Training Loss: 1.1932229360936582e-15, Validation Loss: 9.323805799427067e-15
Epoch 432, Training Loss: 1.5729939696433864e-15, Validation Loss: 6.6744824050264315e-15
Epoch 433, Training Loss: 1.4614378246658637e-15, Validation Loss: 9.393861353395629e-15
Epoch 434, Training Loss: 1.5548460769902262e-15, Validation Loss: 9.589952021783841e-15
Epoch 435, Training Loss: 1.829733044087954e-15, Validation Loss: 7.67468347309978e-15
Epoch 436, Training Loss: 2.339741746025135e-15, Validation Loss: 7.884651929295806e-15
Epoch 437, Training Loss: 2.547641747763967e-15, Validation Loss: 8.005949588441464e-15
Epoch 438, Training Loss: 2.5052077264471314e-15, Validation Loss: 7.250810398601835e-15
Epoch 439, Training Loss: 2.8370735411154717e-15, Validation Loss: 4.6456563842687225e-15
Epoch 440, Training Loss: 2.737794079917216e-15, Validation Loss: 5.35342356246726e-15
Epoch 441, Training Loss: 1.8997892333312257e-15, Validation Loss: 9.86570613886132e-15
Epoch 442, Training Loss: 2.0161491139108643e-15, Validation Loss: 6.9560412388914444e-15
Epoch 443, Training Loss: 1.4783847304789357e-15, Validation Loss: 1.0010756295913883e-14
Epoch 444, Training Loss: 1.6644004713551501e-15, Validation Loss: 9.707245756187827e-15
Epoch 445, Training Loss: 1.5380325788663467e-15, Validation Loss: 9.693568715188512e-15
Epoch 446, Training Loss: 1.5005359125990565e-15, Validation Loss: 7.504614503884167e-15
Epoch 447, Training Loss: 1.5352303821185927e-15, Validation Loss: 6.192963232753675e-15
Epoch 448, Training Loss: 1.4946644919669265e-15, Validation Loss: 4.852888924045118e-15
Epoch 449, Training Loss: 1.5106773321974139e-15, Validation Loss: 5.629511410525957e-15
Epoch 450, Training Loss: 1.9667761986901216e-15, Validation Loss: 5.629511410525957e-15
Epoch 451, Training Loss: 7.359230827608623e-16, Validation Loss: 5.0070124980286686e-15
Epoch 452, Training Loss: 5.384314748174506e-16, Validation Loss: 5.724921201704682e-15
Epoch 453, Training Loss: 1.3881791097281417e-15, Validation Loss: 4.858093094473048e-15
Epoch 454, Training Loss: 1.0716587792069707e-15, Validation Loss: 5.184354939162354e-15
Epoch 455, Training Loss: 1.395518332578745e-15, Validation Loss: 5.109627998489685e-15
Epoch 456, Training Loss: 1.319457420893269e-15, Validation Loss: 5.145990699398839e-15
Epoch 457, Training Loss: 9.83454803189657e-16, Validation Loss: 5.1107625991225324e-15
Epoch 458, Training Loss: 1.6119584381291499e-15, Validation Loss: 6.964647940668495e-15
Epoch 459, Training Loss: 1.1106233535718526e-15, Validation Loss: 7.105160542222617e-15
Epoch 460, Training Loss: 9.021897210762506e-16, Validation Loss: 6.533035526131489e-15
Epoch 461, Training Loss: 1.5409682891824117e-15, Validation Loss: 5.689559693739183e-15
Epoch 462, Training Loss: 1.4982673466080727e-15, Validation Loss: 5.567128280993625e-15
Epoch 463, Training Loss: 2.190822342469515e-15, Validation Loss: 6.071131942851247e-15
Epoch 464, Training Loss: 2.5004037790867786e-15, Validation Loss: 6.3973933640240795e-15
Epoch 465, Training Loss: 2.542304169646844e-15, Validation Loss: 7.78330443715683e-15
Epoch 466, Training Loss: 6.3797796315232815e-16, Validation Loss: 7.786106422146347e-15
Epoch 467, Training Loss: 7.447301607694981e-16, Validation Loss: 4.3515538394878206e-15
Epoch 468, Training Loss: 7.447301607694981e-16, Validation Loss: 4.340878683253575e-15
Epoch 469, Training Loss: 8.016424103746329e-16, Validation Loss: 5.266220249998009e-15
Epoch 470, Training Loss: 7.816263865563034e-16, Validation Loss: 5.266220249998009e-15
Epoch 471, Training Loss: 8.728995335184338e-16, Validation Loss: 5.323866347772821e-15
Epoch 472, Training Loss: 8.724992045717377e-16, Validation Loss: 7.296780570715221e-15
Epoch 473, Training Loss: 8.071135020600668e-16, Validation Loss: 1.066995121678507e-14
Epoch 474, Training Loss: 1.4386863079443764e-15, Validation Loss: 9.696103884799644e-15
Epoch 475, Training Loss: 9.097290554606428e-16, Validation Loss: 4.855224193880698e-15
Epoch 476, Training Loss: 2.0106112125017157e-15, Validation Loss: 5.828070756438942e-15
Epoch 477, Training Loss: 1.6967597769182246e-15, Validation Loss: 7.637187018590726e-15
Epoch 478, Training Loss: 1.6967597769182246e-15, Validation Loss: 7.604160356944334e-15
Epoch 479, Training Loss: 3.591077918564016e-15, Validation Loss: 6.710778190332752e-15
Epoch 480, Training Loss: 1.391315037457114e-15, Validation Loss: 7.626578777959313e-15
Epoch 481, Training Loss: 1.303511284507378e-15, Validation Loss: 5.691360909301519e-15
Epoch 482, Training Loss: 1.6924229682282826e-15, Validation Loss: 7.85175909885508e-15
Epoch 483, Training Loss: 2.3350045025093786e-15, Validation Loss: 4.559120533761908e-15
Epoch 484, Training Loss: 2.3568888692511144e-15, Validation Loss: 5.987598400625975e-15
Epoch 485, Training Loss: 1.8866451878139703e-15, Validation Loss: 5.3505546618749095e-15
Epoch 486, Training Loss: 1.2351231148954867e-15, Validation Loss: 7.045846636574661e-15
Epoch 487, Training Loss: 1.113292142630414e-15, Validation Loss: 5.844483713857889e-15
Epoch 488, Training Loss: 1.113292142630414e-15, Validation Loss: 4.297644004043347e-15
Epoch 489, Training Loss: 9.418214397662137e-16, Validation Loss: 4.304849713325639e-15
Epoch 490, Training Loss: 1.8267972278927704e-15, Validation Loss: 4.627642111062992e-15
Epoch 491, Training Loss: 1.954366318979899e-15, Validation Loss: 5.297979326838835e-15
Epoch 492, Training Loss: 1.8919162738447338e-15, Validation Loss: 4.974319567363494e-15
Epoch 493, Training Loss: 1.960771370368799e-15, Validation Loss: 4.856759017581123e-15
Epoch 494, Training Loss: 2.1824157522262527e-15, Validation Loss: 4.906799183006065e-15
Epoch 495, Training Loss: 9.061929046640929e-16, Validation Loss: 7.240535888951641e-15
Epoch 496, Training Loss: 1.3214590656267493e-15, Validation Loss: 7.71218077464178e-15
Epoch 497, Training Loss: 1.208568526119946e-15, Validation Loss: 5.207773706088041e-15
Epoch 498, Training Loss: 1.4871918614271307e-15, Validation Loss: 5.341747636805833e-15
Epoch 499, Training Loss: 1.359089139583232e-15, Validation Loss: 4.846817391879199e-15
Epoch 500, Training Loss: 1.5537784978393305e-15, Validation Loss: 5.251808831433424e-15
