Epoch 1, Training Loss: 0.1056339993700385, Validation Loss: 0.08207449375414382
Epoch 350, Training Loss: 0.03951794503256679, Validation Loss: 0.03150610961750442
Epoch 351, Training Loss: 0.03952064724639058, Validation Loss: 0.03156441610817816
Epoch 352, Training Loss: 0.03939878709614277, Validation Loss: 0.0316604143191202
Epoch 353, Training Loss: 0.03941464092582464, Validation Loss: 0.0314682817050055
Epoch 354, Training Loss: 0.03929562413133681, Validation Loss: 0.0314668942900265
Epoch 355, Training Loss: 0.039264752343297, Validation Loss: 0.031425503027789736
Epoch 356, Training Loss: 0.03934982569888234, Validation Loss: 0.03145661029745551
Epoch 357, Training Loss: 0.0393663296289742, Validation Loss: 0.03148457743957931
Epoch 358, Training Loss: 0.03937900849618017, Validation Loss: 0.03155031380261861
Epoch 359, Training Loss: 0.039417784046381715, Validation Loss: 0.03154361657067841
Epoch 360, Training Loss: 0.039324254579842094, Validation Loss: 0.031519971240092724
Epoch 361, Training Loss: 0.03921968160197139, Validation Loss: 0.03131163660802093
Epoch 362, Training Loss: 0.03911547653377056, Validation Loss: 0.03126359077207014
Epoch 363, Training Loss: 0.03925988423638046, Validation Loss: 0.03138969016864019
Epoch 364, Training Loss: 0.03921140752732754, Validation Loss: 0.03140759402338196
Epoch 365, Training Loss: 0.03912061555311084, Validation Loss: 0.03134585971779683
Epoch 366, Training Loss: 0.03922945111989975, Validation Loss: 0.03142753794935404
Epoch 367, Training Loss: 0.03918486504815519, Validation Loss: 0.031353483926139625
Epoch 368, Training Loss: 0.03915499748662114, Validation Loss: 0.031262538961920085
Epoch 369, Training Loss: 0.039164541270583865, Validation Loss: 0.03119816229331727
Epoch 370, Training Loss: 0.039138251002877954, Validation Loss: 0.031139796344088574
Epoch 371, Training Loss: 0.03906603932380676, Validation Loss: 0.031231444913382624
Epoch 372, Training Loss: 0.03907873410731554, Validation Loss: 0.03135375243922075
Epoch 373, Training Loss: 0.039208162054419515, Validation Loss: 0.031185147662957508
Epoch 374, Training Loss: 0.03904126183129847, Validation Loss: 0.03120229451679716
Epoch 375, Training Loss: 0.039035376720130445, Validation Loss: 0.031236060986331866
Epoch 376, Training Loss: 0.03899845970794558, Validation Loss: 0.031266551939587967
Epoch 377, Training Loss: 0.03902344416826963, Validation Loss: 0.031159787676205822
Epoch 378, Training Loss: 0.038953883284702895, Validation Loss: 0.031147704660600305
Epoch 379, Training Loss: 0.03894572488963604, Validation Loss: 0.03112529572464672
Epoch 380, Training Loss: 0.03889505004510283, Validation Loss: 0.031189973265224814
Epoch 381, Training Loss: 0.03895967496559024, Validation Loss: 0.031078778426436818
Epoch 382, Training Loss: 0.038877536868676545, Validation Loss: 0.0311679371504807
Epoch 383, Training Loss: 0.03885032475925982, Validation Loss: 0.031111567189880444
Epoch 384, Training Loss: 0.0389259790070355, Validation Loss: 0.031175203657909937
Epoch 385, Training Loss: 0.038947505857795474, Validation Loss: 0.0310472402283374
Epoch 386, Training Loss: 0.03897232661023736, Validation Loss: 0.030961264399629013
Epoch 387, Training Loss: 0.0388031452614814, Validation Loss: 0.030979534976330457
Epoch 388, Training Loss: 0.03879003943875432, Validation Loss: 0.030928422824717035
Epoch 389, Training Loss: 0.03881759114563465, Validation Loss: 0.031036365448552018
Epoch 390, Training Loss: 0.03880124814808369, Validation Loss: 0.03098830555145647
Epoch 391, Training Loss: 0.03863818095996976, Validation Loss: 0.031056167484790672
Epoch 392, Training Loss: 0.039020837433636185, Validation Loss: 0.030966592477817162
Epoch 393, Training Loss: 0.03890332125127315, Validation Loss: 0.030906154828913072
Epoch 394, Training Loss: 0.03871207969263196, Validation Loss: 0.030815844917122054
Epoch 395, Training Loss: 0.03874148014001548, Validation Loss: 0.030926609959672478
Epoch 396, Training Loss: 0.038671526554971934, Validation Loss: 0.030834541929995313
Epoch 397, Training Loss: 0.03858841704204678, Validation Loss: 0.030867806215788805
Epoch 398, Training Loss: 0.03861533009447157, Validation Loss: 0.030785583945758203
Epoch 399, Training Loss: 0.038709952402859925, Validation Loss: 0.030818791475658323
Epoch 400, Training Loss: 0.03855983765795827, Validation Loss: 0.030874069597499044
Epoch 401, Training Loss: 0.03868860991671681, Validation Loss: 0.030771398551616015
Epoch 402, Training Loss: 0.038704707715660334, Validation Loss: 0.030836232298729466
Epoch 403, Training Loss: 0.03869182772934437, Validation Loss: 0.03086167245226748
Epoch 404, Training Loss: 0.0385244316700846, Validation Loss: 0.030799352363044142
Epoch 405, Training Loss: 0.03846094334498048, Validation Loss: 0.03068349598085179
Epoch 406, Training Loss: 0.038669982235878704, Validation Loss: 0.030847593703690696
Epoch 407, Training Loss: 0.03850783810019493, Validation Loss: 0.030797713417925088
Epoch 408, Training Loss: 0.03852470515295863, Validation Loss: 0.030735151805714064
Epoch 409, Training Loss: 0.0387069471180439, Validation Loss: 0.0307184577937804
Epoch 410, Training Loss: 0.03856191301718354, Validation Loss: 0.030703175192077953
Epoch 411, Training Loss: 0.03858090363442898, Validation Loss: 0.030643465472202674
Epoch 412, Training Loss: 0.0384316248446703, Validation Loss: 0.030625066592120657
Epoch 413, Training Loss: 0.038278643265366556, Validation Loss: 0.030630451608814446
Epoch 414, Training Loss: 0.038439560420811175, Validation Loss: 0.030546407197035996
Epoch 415, Training Loss: 0.03857372572645545, Validation Loss: 0.030632355853038674
Epoch 416, Training Loss: 0.03843071797862649, Validation Loss: 0.030657554191409375
Epoch 417, Training Loss: 0.03844300772994757, Validation Loss: 0.030662967586049847
Epoch 418, Training Loss: 0.03839635604992509, Validation Loss: 0.03062250373848513
Epoch 419, Training Loss: 0.03845559952780604, Validation Loss: 0.030634418933414946
Epoch 420, Training Loss: 0.03845845311880112, Validation Loss: 0.030616132871193046
Epoch 421, Training Loss: 0.038329398967325685, Validation Loss: 0.030575126847800088
Epoch 422, Training Loss: 0.038425966454669835, Validation Loss: 0.03057185699250184
Epoch 423, Training Loss: 0.0383599997125566, Validation Loss: 0.030486354567840986
Epoch 424, Training Loss: 0.03846051529981196, Validation Loss: 0.030390007713553952
Epoch 425, Training Loss: 0.038228621315211056, Validation Loss: 0.03039711465438207
Epoch 426, Training Loss: 0.038341631535440686, Validation Loss: 0.03041168704044585
Epoch 427, Training Loss: 0.03832441879436374, Validation Loss: 0.03041714667251297
Epoch 428, Training Loss: 0.03821739047765732, Validation Loss: 0.030380372871078698
Epoch 429, Training Loss: 0.038243337590247395, Validation Loss: 0.030378652955679333
Epoch 430, Training Loss: 0.038317922968417406, Validation Loss: 0.030436652803830073
Epoch 431, Training Loss: 0.03824643206782639, Validation Loss: 0.030303852303939706
Epoch 432, Training Loss: 0.03826764903962612, Validation Loss: 0.030385418703743054
Epoch 433, Training Loss: 0.03832773450762034, Validation Loss: 0.03031355339814635
Epoch 434, Training Loss: 0.03824052020907402, Validation Loss: 0.0303111955450446
Epoch 435, Training Loss: 0.03812563445419073, Validation Loss: 0.030284556213255022
Epoch 436, Training Loss: 0.03820199970155955, Validation Loss: 0.030312086218128018
Epoch 437, Training Loss: 0.038180234506726266, Validation Loss: 0.03028495138620629
Epoch 438, Training Loss: 0.03826070282608271, Validation Loss: 0.030364316285533065
Epoch 439, Training Loss: 0.038245972972363235, Validation Loss: 0.03029337620326117
Epoch 440, Training Loss: 0.038105991324409845, Validation Loss: 0.030179862955621646
Epoch 441, Training Loss: 0.038184989243745804, Validation Loss: 0.030255235914213984
Epoch 442, Training Loss: 0.0382253233436495, Validation Loss: 0.030308028902201092
Epoch 443, Training Loss: 0.03819993949495256, Validation Loss: 0.030079936864329318
Epoch 444, Training Loss: 0.0381082402355969, Validation Loss: 0.030193812670368775
Epoch 445, Training Loss: 0.0380053623393178, Validation Loss: 0.030181099313731287
Epoch 446, Training Loss: 0.03800708157941699, Validation Loss: 0.0300734483582132
Epoch 447, Training Loss: 0.03811418304219842, Validation Loss: 0.03027399797357765
Epoch 448, Training Loss: 0.038131849244236946, Validation Loss: 0.030170888110410934
Epoch 449, Training Loss: 0.03821437844075262, Validation Loss: 0.030109292151881198
Epoch 450, Training Loss: 0.03807920216582716, Validation Loss: 0.030133344452170766
Epoch 451, Training Loss: 0.03808130707591772, Validation Loss: 0.030229184155662853
Epoch 452, Training Loss: 0.038169129239395264, Validation Loss: 0.030189481545604913
Epoch 453, Training Loss: 0.03802979396656156, Validation Loss: 0.030199369233028562
Epoch 454, Training Loss: 0.03797919577918947, Validation Loss: 0.02994566487477106
Epoch 455, Training Loss: 0.03803956130519509, Validation Loss: 0.03008879100282987
Epoch 456, Training Loss: 0.03794552186504006, Validation Loss: 0.03011394832648483
Epoch 457, Training Loss: 0.038038971042260526, Validation Loss: 0.03003465705642513
Epoch 458, Training Loss: 0.037951754983514545, Validation Loss: 0.03011849632157999
Epoch 459, Training Loss: 0.03790466935373843, Validation Loss: 0.03010515587440893
Epoch 460, Training Loss: 0.03796979190781712, Validation Loss: 0.029967918371160824
Epoch 461, Training Loss: 0.037899961154907943, Validation Loss: 0.02989703278039016
Epoch 462, Training Loss: 0.0379766308888793, Validation Loss: 0.029927712700822773
Epoch 463, Training Loss: 0.03799449183046818, Validation Loss: 0.03001811563530389
Epoch 464, Training Loss: 0.037841320186853405, Validation Loss: 0.029958679322518555
Epoch 465, Training Loss: 0.037833998566493394, Validation Loss: 0.0299069081962693
Epoch 466, Training Loss: 0.037882463140413165, Validation Loss: 0.029907606359498174
Epoch 467, Training Loss: 0.03780405499972403, Validation Loss: 0.029853410763191243
Epoch 468, Training Loss: 0.03789227760396898, Validation Loss: 0.029818710304942785
Epoch 469, Training Loss: 0.03798216462135315, Validation Loss: 0.02998431742775674
Epoch 470, Training Loss: 0.037778673991560936, Validation Loss: 0.02989730728315372
Epoch 471, Training Loss: 0.03776788918301463, Validation Loss: 0.029853780954784036
Epoch 472, Training Loss: 0.0379094591178, Validation Loss: 0.029921259877144123
Epoch 473, Training Loss: 0.03771924135275185, Validation Loss: 0.029898260519200682
Epoch 474, Training Loss: 0.0378501464612782, Validation Loss: 0.029792272686666132
Epoch 475, Training Loss: 0.037722433470189574, Validation Loss: 0.02977621387325081
Epoch 476, Training Loss: 0.037707466511055825, Validation Loss: 0.02964291305226438
Epoch 477, Training Loss: 0.037743977094069125, Validation Loss: 0.029944139222304027
Epoch 478, Training Loss: 0.037763089537620545, Validation Loss: 0.029787220133870255
Epoch 479, Training Loss: 0.03774791941046715, Validation Loss: 0.029851825286944706
Epoch 480, Training Loss: 0.03775878940708935, Validation Loss: 0.02979441987825375
Epoch 481, Training Loss: 0.03778915200382471, Validation Loss: 0.02976554336355013
Epoch 482, Training Loss: 0.03777172016911209, Validation Loss: 0.02983441656711055
Epoch 483, Training Loss: 0.037818553652614356, Validation Loss: 0.029815137422844477
Epoch 484, Training Loss: 0.037632910162210466, Validation Loss: 0.029722396101729543
Epoch 485, Training Loss: 0.03766286983154714, Validation Loss: 0.029767837229312633
Epoch 486, Training Loss: 0.037807347103953365, Validation Loss: 0.02977638848710294
Epoch 487, Training Loss: 0.03758549525402486, Validation Loss: 0.02972906053650613
Epoch 488, Training Loss: 0.037619286477565766, Validation Loss: 0.029718051938449636
Epoch 489, Training Loss: 0.037811641991138456, Validation Loss: 0.02972517279433269
Epoch 490, Training Loss: 0.037721028719097376, Validation Loss: 0.029707567181949522
Epoch 491, Training Loss: 0.037769495788961646, Validation Loss: 0.02966647638994105
Epoch 492, Training Loss: 0.037521047154441475, Validation Loss: 0.029681572471471393
Epoch 493, Training Loss: 0.03768329072743654, Validation Loss: 0.029634816681637484
Epoch 494, Training Loss: 0.03762951608747244, Validation Loss: 0.029614803983884698
Epoch 495, Training Loss: 0.03757921535521746, Validation Loss: 0.02960355704029401
Epoch 496, Training Loss: 0.03753166842274368, Validation Loss: 0.029450301446166692
Epoch 497, Training Loss: 0.03757908446714282, Validation Loss: 0.02969389127603933
Epoch 498, Training Loss: 0.03758811028674245, Validation Loss: 0.029541389432315733
Epoch 499, Training Loss: 0.037646228037774565, Validation Loss: 0.029592873492077284
Epoch 500, Training Loss: 0.03745504068210721, Validation Loss: 0.029530014185344473
