Epoch 1, Training Loss: 0.5157918334007263, Validation Loss: 0.5143028497695923
Epoch 331, Training Loss: 5.073779243969234e-11, Validation Loss: 4.551811358388669e-11
Epoch 332, Training Loss: 4.555139251904983e-11, Validation Loss: 4.027477656931566e-11
Epoch 333, Training Loss: 4.0197636885785926e-11, Validation Loss: 3.484632721262315e-11
Epoch 334, Training Loss: 3.5046160418161776e-11, Validation Loss: 2.981033475624173e-11
Epoch 335, Training Loss: 2.9731866274529395e-11, Validation Loss: 2.4933707876151345e-11
Epoch 336, Training Loss: 2.4832394820983872e-11, Validation Loss: 1.9973226197955718e-11
Epoch 337, Training Loss: 2.0027543859435504e-11, Validation Loss: 1.5740684797260762e-11
Epoch 338, Training Loss: 1.5878114795198073e-11, Validation Loss: 1.2064930651756178e-11
Epoch 339, Training Loss: 1.2081088733573164e-11, Validation Loss: 8.794360205344187e-12
Epoch 340, Training Loss: 8.782964806830496e-12, Validation Loss: 6.238630705784898e-12
Epoch 341, Training Loss: 6.194631613221091e-12, Validation Loss: 4.323841631959091e-12
Epoch 342, Training Loss: 4.265560994698436e-12, Validation Loss: 2.868707875414156e-12
Epoch 343, Training Loss: 2.9005142471866252e-12, Validation Loss: 1.929506467795994e-12
Epoch 344, Training Loss: 1.9477093549102875e-12, Validation Loss: 1.4093005191659347e-12
Epoch 345, Training Loss: 1.392875181513431e-12, Validation Loss: 1.112222835532306e-12
Epoch 346, Training Loss: 1.132421088324842e-12, Validation Loss: 1.104517193852017e-12
Epoch 347, Training Loss: 1.0521102218608025e-12, Validation Loss: 1.1625941095244618e-12
Epoch 348, Training Loss: 1.1988870183068934e-12, Validation Loss: 1.3146994343876672e-12
Epoch 349, Training Loss: 1.3261000370717868e-12, Validation Loss: 1.5485178243845876e-12
Epoch 350, Training Loss: 1.5141142463079293e-12, Validation Loss: 1.7326240268900062e-12
Epoch 351, Training Loss: 1.782581786173576e-12, Validation Loss: 1.9820766122141675e-12
Epoch 352, Training Loss: 1.9658203016803544e-12, Validation Loss: 2.1633515291663574e-12
Epoch 353, Training Loss: 2.192730589115066e-12, Validation Loss: 2.2659690963877654e-12
Epoch 354, Training Loss: 2.296956461839139e-12, Validation Loss: 2.4335618156040573e-12
Epoch 355, Training Loss: 2.3408161260035643e-12, Validation Loss: 2.428696133094377e-12
Epoch 356, Training Loss: 2.391056103112632e-12, Validation Loss: 2.431699589952596e-12
Epoch 357, Training Loss: 2.4171495967978407e-12, Validation Loss: 2.381298500400697e-12
Epoch 358, Training Loss: 2.3869541326132504e-12, Validation Loss: 2.2940139371430135e-12
Epoch 359, Training Loss: 2.298320821852995e-12, Validation Loss: 2.2291691062492625e-12
Epoch 360, Training Loss: 2.2294169548658926e-12, Validation Loss: 2.1093706208813456e-12
Epoch 361, Training Loss: 2.0967249204223437e-12, Validation Loss: 1.8859900620393777e-12
Epoch 362, Training Loss: 1.940931790289646e-12, Validation Loss: 1.820231899235525e-12
Epoch 363, Training Loss: 1.7693847689098652e-12, Validation Loss: 1.603877837833001e-12
Epoch 364, Training Loss: 1.5822525581410396e-12, Validation Loss: 1.4354465966565089e-12
Epoch 365, Training Loss: 1.414420447085063e-12, Validation Loss: 1.2568145309199696e-12
Epoch 366, Training Loss: 1.2367973398902388e-12, Validation Loss: 1.0627149117301005e-12
Epoch 367, Training Loss: 1.051885358330229e-12, Validation Loss: 8.933626950181905e-13
Epoch 368, Training Loss: 8.845649364895569e-13, Validation Loss: 7.120154075709872e-13
Epoch 369, Training Loss: 7.296778199022969e-13, Validation Loss: 5.796422369863663e-13
Epoch 370, Training Loss: 6.030720085641039e-13, Validation Loss: 4.727085693365107e-13
Epoch 371, Training Loss: 4.609992942938845e-13, Validation Loss: 4.0411665441948685e-13
Epoch 372, Training Loss: 3.8065300152385906e-13, Validation Loss: 3.013370802884552e-13
Epoch 373, Training Loss: 2.9893166934857884e-13, Validation Loss: 2.2436363205681487e-13
Epoch 374, Training Loss: 2.2283531356942499e-13, Validation Loss: 1.6892134121603702e-13
Epoch 375, Training Loss: 1.6267022451277313e-13, Validation Loss: 1.2208972981903043e-13
Epoch 376, Training Loss: 1.3182383244887685e-13, Validation Loss: 9.425440435735163e-14
Epoch 377, Training Loss: 8.328257652739576e-14, Validation Loss: 6.527558441687953e-14
Epoch 378, Training Loss: 6.2232513521783e-14, Validation Loss: 5.596048865724908e-14
Epoch 379, Training Loss: 4.796448069450954e-14, Validation Loss: 3.4659849588915964e-14
Epoch 380, Training Loss: 4.2775655115451575e-14, Validation Loss: 3.11303547772656e-14
Epoch 381, Training Loss: 3.635817775321515e-14, Validation Loss: 2.646111276058058e-14
Epoch 382, Training Loss: 3.0548717581176804e-14, Validation Loss: 2.6122973819904874e-14
Epoch 383, Training Loss: 2.539605692083481e-14, Validation Loss: 2.6641022558577393e-14
Epoch 384, Training Loss: 2.7602958913258528e-14, Validation Loss: 2.975605398474086e-14
Epoch 385, Training Loss: 2.957320328835118e-14, Validation Loss: 3.236934713866414e-14
Epoch 386, Training Loss: 3.380886607999567e-14, Validation Loss: 3.0339320872220174e-14
Epoch 387, Training Loss: 3.099821424936214e-14, Validation Loss: 2.997019069007033e-14
Epoch 388, Training Loss: 3.5530182718483336e-14, Validation Loss: 3.569294518149593e-14
Epoch 389, Training Loss: 3.2987674413896204e-14, Validation Loss: 3.4883761054456744e-14
Epoch 390, Training Loss: 3.140927595053286e-14, Validation Loss: 3.119240502284966e-14
Epoch 391, Training Loss: 3.407548155860522e-14, Validation Loss: 3.7475841115248987e-14
Epoch 392, Training Loss: 3.660410868725275e-14, Validation Loss: 3.4250187186174105e-14
Epoch 393, Training Loss: 3.579152626402918e-14, Validation Loss: 2.9647931923089746e-14
Epoch 394, Training Loss: 3.642936917836598e-14, Validation Loss: 2.9792449296418486e-14
Epoch 395, Training Loss: 3.381020100392054e-14, Validation Loss: 2.6957509643055384e-14
Epoch 396, Training Loss: 3.0767695926832775e-14, Validation Loss: 3.089115944922456e-14
Epoch 397, Training Loss: 2.90942603667875e-14, Validation Loss: 3.180538582611865e-14
Epoch 398, Training Loss: 2.7968577296809058e-14, Validation Loss: 2.8757422468718777e-14
Epoch 399, Training Loss: 3.180114049698701e-14, Validation Loss: 3.011391524056044e-14
Epoch 400, Training Loss: 2.6631593387808558e-14, Validation Loss: 2.7483403600885373e-14
Epoch 401, Training Loss: 2.7264828442912295e-14, Validation Loss: 2.6371345902896463e-14
Epoch 402, Training Loss: 2.5897566494179243e-14, Validation Loss: 2.8607019910472514e-14
Epoch 403, Training Loss: 2.5563965956034926e-14, Validation Loss: 2.5140325815597477e-14
Epoch 404, Training Loss: 2.5307301420489717e-14, Validation Loss: 2.1628278188594655e-14
Epoch 405, Training Loss: 2.5098451894817013e-14, Validation Loss: 2.3304822359556353e-14
Epoch 406, Training Loss: 2.4555158186184527e-14, Validation Loss: 2.1726623795968562e-14
Epoch 407, Training Loss: 2.6371622035637268e-14, Validation Loss: 2.2143358923819995e-14
Epoch 408, Training Loss: 2.249986831505575e-14, Validation Loss: 1.983230576020189e-14
Epoch 409, Training Loss: 2.4074622842680006e-14, Validation Loss: 1.9622204319833143e-14
Epoch 410, Training Loss: 1.9209231712333415e-14, Validation Loss: 1.6623150338873627e-14
Epoch 411, Training Loss: 1.6895678107455014e-14, Validation Loss: 1.6324344220136622e-14
Epoch 412, Training Loss: 1.4647634030717262e-14, Validation Loss: 1.6072041904269772e-14
Epoch 413, Training Loss: 1.2828576566380027e-14, Validation Loss: 1.5692071394460966e-14
Epoch 414, Training Loss: 1.4372671889445465e-14, Validation Loss: 1.704508963715299e-14
Epoch 415, Training Loss: 1.4904757658119883e-14, Validation Loss: 1.4080830075600785e-14
Epoch 416, Training Loss: 1.38865664572798e-14, Validation Loss: 1.4048420900972941e-14
Epoch 417, Training Loss: 1.2660216909651974e-14, Validation Loss: 9.388837600985463e-15
Epoch 418, Training Loss: 1.1568449885914541e-14, Validation Loss: 8.538055685906615e-15
Epoch 419, Training Loss: 8.012301488512924e-15, Validation Loss: 9.246173535745316e-15
Epoch 420, Training Loss: 8.178685017375033e-15, Validation Loss: 8.325985740968451e-15
Epoch 421, Training Loss: 7.604357715621044e-15, Validation Loss: 8.184839558769783e-15
Epoch 422, Training Loss: 6.4240617728519075e-15, Validation Loss: 9.513004160723471e-15
Epoch 423, Training Loss: 7.243993477442333e-15, Validation Loss: 9.140038613388458e-15
Epoch 424, Training Loss: 7.145022759753351e-15, Validation Loss: 8.238382205431622e-15
Epoch 425, Training Loss: 5.628757551202901e-15, Validation Loss: 5.7629487458716634e-15
Epoch 426, Training Loss: 6.269196198006562e-15, Validation Loss: 6.320728835484566e-15
Epoch 427, Training Loss: 5.454676610432618e-15, Validation Loss: 5.337791145909208e-15
Epoch 428, Training Loss: 4.8195010028467215e-15, Validation Loss: 4.333619610895605e-15
Epoch 429, Training Loss: 3.560891781906241e-15, Validation Loss: 4.970029769002125e-15
Epoch 430, Training Loss: 3.2988151293445508e-15, Validation Loss: 4.367013037808159e-15
Epoch 431, Training Loss: 3.706149885547355e-15, Validation Loss: 3.8679463074836086e-15
Epoch 432, Training Loss: 4.056455607477421e-15, Validation Loss: 5.632544211993601e-15
Epoch 433, Training Loss: 3.910280167154431e-15, Validation Loss: 4.526724488144746e-15
Epoch 434, Training Loss: 4.19851150306144e-15, Validation Loss: 5.707404136838989e-15
Epoch 435, Training Loss: 3.097053363616234e-15, Validation Loss: 9.176416137374188e-15
Epoch 436, Training Loss: 2.2490573399009057e-15, Validation Loss: 9.560724302905884e-15
Epoch 437, Training Loss: 4.8142383871454305e-15, Validation Loss: 9.620939028093245e-15
Epoch 438, Training Loss: 4.936469476598962e-15, Validation Loss: 6.413853755288072e-15
Epoch 439, Training Loss: 3.827847344244116e-15, Validation Loss: 8.620155201352186e-15
Epoch 440, Training Loss: 3.2967551452168283e-15, Validation Loss: 7.433303647087774e-15
Epoch 441, Training Loss: 1.958157638451809e-15, Validation Loss: 7.006294856619095e-15
Epoch 442, Training Loss: 1.8106894140930722e-15, Validation Loss: 8.31200800327286e-15
Epoch 443, Training Loss: 2.1352161117899277e-15, Validation Loss: 1.0975475153826748e-14
Epoch 444, Training Loss: 3.25558066189256e-15, Validation Loss: 7.522708821703413e-15
Epoch 445, Training Loss: 2.6538067397904527e-15, Validation Loss: 6.088809943976918e-15
Epoch 446, Training Loss: 3.056796428732079e-15, Validation Loss: 5.741965198669333e-15
Epoch 447, Training Loss: 2.7648290422529684e-15, Validation Loss: 5.989497024977246e-15
Epoch 448, Training Loss: 4.005055954172136e-15, Validation Loss: 1.868860884053419e-15
Epoch 449, Training Loss: 2.7058067276971047e-15, Validation Loss: 3.64666911440879e-15
Epoch 450, Training Loss: 3.2145561033999556e-15, Validation Loss: 2.613307553483383e-15
Epoch 451, Training Loss: 2.5002337372226173e-15, Validation Loss: 3.10586907077302e-15
Epoch 452, Training Loss: 2.718008237302303e-15, Validation Loss: 2.840589786637761e-15
Epoch 453, Training Loss: 2.3316400876428845e-15, Validation Loss: 3.725031944007548e-15
Epoch 454, Training Loss: 2.6486942606790626e-15, Validation Loss: 2.358069633179587e-15
Epoch 455, Training Loss: 2.9379928580996117e-15, Validation Loss: 2.528873191718706e-15
Epoch 456, Training Loss: 2.5030526628710796e-15, Validation Loss: 2.3668434122054837e-15
Epoch 457, Training Loss: 1.9974307445677283e-15, Validation Loss: 2.3924638295193213e-15
Epoch 458, Training Loss: 2.24989971416695e-15, Validation Loss: 2.525637314101958e-15
Epoch 459, Training Loss: 2.8903379374541375e-15, Validation Loss: 2.1296199768656553e-15
Epoch 460, Training Loss: 3.271518433828097e-15, Validation Loss: 2.5747434139443155e-15
Epoch 461, Training Loss: 2.094266727471392e-15, Validation Loss: 2.7264650142476898e-15
Epoch 462, Training Loss: 1.1449309407927303e-15, Validation Loss: 3.7536883391625815e-15
Epoch 463, Training Loss: 2.4964138303887372e-15, Validation Loss: 3.9503791303939235e-15
Epoch 464, Training Loss: 2.4078846995987963e-15, Validation Loss: 3.890597662559083e-15
Epoch 465, Training Loss: 9.526268273161e-16, Validation Loss: 4.078748667616207e-15
Epoch 466, Training Loss: 2.3266027827055632e-15, Validation Loss: 4.390732077913647e-15
Epoch 467, Training Loss: 2.7938022277302754e-15, Validation Loss: 3.828681671697162e-15
Epoch 468, Training Loss: 1.9691413264370924e-15, Validation Loss: 3.3739170938546165e-15
Epoch 469, Training Loss: 1.675572730050316e-15, Validation Loss: 5.569443645554945e-15
Epoch 470, Training Loss: 2.0557608214474485e-15, Validation Loss: 3.7064501587271564e-15
Epoch 471, Training Loss: 9.336449248472495e-16, Validation Loss: 3.1586779751443e-15
Epoch 472, Training Loss: 1.8276946593003864e-15, Validation Loss: 2.560865626136501e-15
Epoch 473, Training Loss: 1.8276946593003864e-15, Validation Loss: 4.465058372002265e-15
Epoch 474, Training Loss: 1.785986333461111e-15, Validation Loss: 3.928361355962995e-15
Epoch 475, Training Loss: 1.8853407570751986e-15, Validation Loss: 3.61611113028717e-15
Epoch 476, Training Loss: 1.7460292482402839e-15, Validation Loss: 2.7140549227792302e-15
Epoch 477, Training Loss: 1.7252125665285622e-15, Validation Loss: 3.834186115304894e-15
Epoch 478, Training Loss: 9.870211295349529e-16, Validation Loss: 4.279309552383554e-15
Epoch 479, Training Loss: 9.795483931160386e-16, Validation Loss: 5.076081682130152e-15
Epoch 480, Training Loss: 8.413793729082923e-16, Validation Loss: 4.3596404630352574e-15
Epoch 481, Training Loss: 1.132279127296948e-15, Validation Loss: 4.186168115437577e-15
Epoch 482, Training Loss: 1.145623178468874e-15, Validation Loss: 4.653209377059389e-15
Epoch 483, Training Loss: 1.2795220408917153e-15, Validation Loss: 3.949878533922096e-15
Epoch 484, Training Loss: 1.4209687080284214e-15, Validation Loss: 3.898637699294421e-15
Epoch 485, Training Loss: 9.405838187511568e-16, Validation Loss: 2.497247946083546e-15
Epoch 486, Training Loss: 1.111387377290276e-15, Validation Loss: 3.4962150989109814e-15
Epoch 487, Training Loss: 1.6659650470878472e-15, Validation Loss: 3.4962150989109814e-15
Epoch 488, Training Loss: 1.7445780690434004e-15, Validation Loss: 3.723063439438129e-15
Epoch 489, Training Loss: 1.0538913102262461e-15, Validation Loss: 3.723063439438129e-15
Epoch 490, Training Loss: 1.2314836260793717e-15, Validation Loss: 4.5156990837868106e-15
Epoch 491, Training Loss: 1.894414809280897e-15, Validation Loss: 3.826079586483197e-15
Epoch 492, Training Loss: 1.775461102058529e-15, Validation Loss: 3.9233575088270904e-15
Epoch 493, Training Loss: 1.1280090224516023e-15, Validation Loss: 2.886793528086352e-15
Epoch 494, Training Loss: 2.2573639802563918e-15, Validation Loss: 2.814568934498109e-15
Epoch 495, Training Loss: 2.965665000969936e-15, Validation Loss: 3.620714754355497e-15
Epoch 496, Training Loss: 2.1890425144890967e-15, Validation Loss: 3.4499114075746146e-15
Epoch 497, Training Loss: 2.6287116946621496e-15, Validation Loss: 3.3858600466526653e-15
Epoch 498, Training Loss: 1.9721855628495244e-15, Validation Loss: 3.566538103532638e-15
Epoch 499, Training Loss: 2.0257116923688917e-15, Validation Loss: 3.943507152092849e-15
Epoch 500, Training Loss: 2.834818527651644e-15, Validation Loss: 3.815504380136727e-15
