Epoch 1, Training Loss: 0.5219747424125671, Validation Loss: 0.5202643275260925
Epoch 327, Training Loss: 1.534518280672803e-12, Validation Loss: 1.2662624854914428e-12
Epoch 328, Training Loss: 1.2652369386564888e-12, Validation Loss: 1.0122250260202748e-12
Epoch 329, Training Loss: 1.0568692188767104e-12, Validation Loss: 8.283608716498636e-13
Epoch 330, Training Loss: 8.337555906096084e-13, Validation Loss: 6.479545632681605e-13
Epoch 331, Training Loss: 6.340755286278477e-13, Validation Loss: 4.917401663813437e-13
Epoch 332, Training Loss: 4.619526874742597e-13, Validation Loss: 3.65519761810415e-13
Epoch 333, Training Loss: 3.5790836440396934e-13, Validation Loss: 2.8463554213251085e-13
Epoch 334, Training Loss: 2.7418169189045993e-13, Validation Loss: 1.9977469927889152e-13
Epoch 335, Training Loss: 2.1863744538788699e-13, Validation Loss: 1.6377998675147498e-13
Epoch 336, Training Loss: 1.771460582389306e-13, Validation Loss: 1.326917362879515e-13
Epoch 337, Training Loss: 1.3977411079686003e-13, Validation Loss: 1.1126015609036824e-13
Epoch 338, Training Loss: 1.1541578782102435e-13, Validation Loss: 9.950329812489708e-14
Epoch 339, Training Loss: 1.0264221249204133e-13, Validation Loss: 8.510135955305809e-14
Epoch 340, Training Loss: 8.679898298594516e-14, Validation Loss: 8.520807892814855e-14
Epoch 341, Training Loss: 8.059948108235515e-14, Validation Loss: 7.876067419781974e-14
Epoch 342, Training Loss: 7.460187795207268e-14, Validation Loss: 7.001299903329136e-14
Epoch 343, Training Loss: 6.442144994539545e-14, Validation Loss: 7.01464101106157e-14
Epoch 344, Training Loss: 6.082563923023865e-14, Validation Loss: 7.717577390955327e-14
Epoch 345, Training Loss: 6.486461080713532e-14, Validation Loss: 7.501380701498139e-14
Epoch 346, Training Loss: 6.563028793387174e-14, Validation Loss: 7.123181168175452e-14
Epoch 347, Training Loss: 6.450205360065617e-14, Validation Loss: 7.172353802455816e-14
Epoch 348, Training Loss: 6.86105428655999e-14, Validation Loss: 7.32953669003826e-14
Epoch 349, Training Loss: 6.709505862142681e-14, Validation Loss: 7.229963562517192e-14
Epoch 350, Training Loss: 6.933018883385073e-14, Validation Loss: 7.576614167873266e-14
Epoch 351, Training Loss: 6.344613555234538e-14, Validation Loss: 7.43370005850709e-14
Epoch 352, Training Loss: 6.416044182489672e-14, Validation Loss: 6.716057831396283e-14
Epoch 353, Training Loss: 6.413535609713084e-14, Validation Loss: 6.07643547024389e-14
Epoch 354, Training Loss: 5.97880035410614e-14, Validation Loss: 6.179745029501887e-14
Epoch 355, Training Loss: 5.0150815032908025e-14, Validation Loss: 5.813718376070781e-14
Epoch 356, Training Loss: 4.730800305533314e-14, Validation Loss: 5.2450492544044505e-14
Epoch 357, Training Loss: 4.288712803944203e-14, Validation Loss: 4.31155457202622e-14
Epoch 358, Training Loss: 4.9816413201595605e-14, Validation Loss: 4.2378820179662935e-14
Epoch 359, Training Loss: 4.046972311303257e-14, Validation Loss: 3.772468923075693e-14
Epoch 360, Training Loss: 3.9016024840164004e-14, Validation Loss: 3.8683727038692564e-14
Epoch 361, Training Loss: 3.561997159902408e-14, Validation Loss: 3.7681456669129074e-14
Epoch 362, Training Loss: 3.656539589343144e-14, Validation Loss: 3.37958082200808e-14
Epoch 363, Training Loss: 3.349600260246603e-14, Validation Loss: 3.0720943096276127e-14
Epoch 364, Training Loss: 2.9063248796522625e-14, Validation Loss: 2.9829196973802166e-14
Epoch 365, Training Loss: 2.460807911066308e-14, Validation Loss: 2.9773553685431137e-14
Epoch 366, Training Loss: 2.4020007852306943e-14, Validation Loss: 2.247129958781076e-14
Epoch 367, Training Loss: 2.198597850815425e-14, Validation Loss: 2.3675731310895433e-14
Epoch 368, Training Loss: 2.131397306098879e-14, Validation Loss: 2.1401376696750067e-14
Epoch 369, Training Loss: 1.6866675699341027e-14, Validation Loss: 1.49746260178071e-14
Epoch 370, Training Loss: 1.759672662031593e-14, Validation Loss: 1.9358138410394826e-14
Epoch 371, Training Loss: 1.5139824547576e-14, Validation Loss: 1.8157843596224542e-14
Epoch 372, Training Loss: 1.1489165907985644e-14, Validation Loss: 1.9465123753830728e-14
Epoch 373, Training Loss: 1.3619673151863548e-14, Validation Loss: 1.419063095655336e-14
Epoch 374, Training Loss: 1.1454871238017212e-14, Validation Loss: 1.6984736845595226e-14
Epoch 375, Training Loss: 1.1247371882862432e-14, Validation Loss: 1.4562962923243827e-14
Epoch 376, Training Loss: 8.884544677376354e-15, Validation Loss: 1.1108860820162672e-14
Epoch 377, Training Loss: 8.263113873425553e-15, Validation Loss: 1.3823136395024662e-14
Epoch 378, Training Loss: 7.72815158086226e-15, Validation Loss: 1.4153267486217026e-14
Epoch 379, Training Loss: 7.548674616701494e-15, Validation Loss: 1.2537572468120182e-14
Epoch 380, Training Loss: 6.879338170352831e-15, Validation Loss: 8.563054169278932e-15
Epoch 381, Training Loss: 5.798071390546037e-15, Validation Loss: 1.0049345422924894e-14
Epoch 382, Training Loss: 6.1739727540762335e-15, Validation Loss: 1.101491893708154e-14
Epoch 383, Training Loss: 4.253633866169908e-15, Validation Loss: 1.0923512223611539e-14
Epoch 384, Training Loss: 4.7453610560065e-15, Validation Loss: 1.0074832644307776e-14
Epoch 385, Training Loss: 4.689449681707664e-15, Validation Loss: 1.0957640028089362e-14
Epoch 386, Training Loss: 3.606848825008944e-15, Validation Loss: 7.348214105338396e-15
Epoch 387, Training Loss: 5.009039447871448e-15, Validation Loss: 8.26895162449803e-15
Epoch 388, Training Loss: 3.1324686581738837e-15, Validation Loss: 6.8666614752642234e-15
Epoch 389, Training Loss: 2.9064209755401285e-15, Validation Loss: 8.55855049509838e-15
Epoch 390, Training Loss: 2.3758624072696107e-15, Validation Loss: 1.1082406287154026e-14
Epoch 391, Training Loss: 3.522247809511895e-15, Validation Loss: 6.1395120656501396e-15
Epoch 392, Training Loss: 2.9050864751317294e-15, Validation Loss: 9.727854067794525e-15
Epoch 393, Training Loss: 2.1670283399481943e-15, Validation Loss: 8.520086728963563e-15
Epoch 394, Training Loss: 2.0345221055697573e-15, Validation Loss: 9.025024244645533e-15
Epoch 395, Training Loss: 3.2373527246258842e-15, Validation Loss: 8.71747759292581e-15
Epoch 396, Training Loss: 2.7369517056511717e-15, Validation Loss: 9.010512876193172e-15
Epoch 397, Training Loss: 3.199856058358594e-15, Validation Loss: 7.959537265129612e-15
Epoch 398, Training Loss: 2.5742881337351663e-15, Validation Loss: 7.933916212541064e-15
Epoch 399, Training Loss: 2.4241676374603394e-15, Validation Loss: 6.070690215169254e-15
Epoch 400, Training Loss: 2.338765964069898e-15, Validation Loss: 6.159561335511649e-15
Epoch 401, Training Loss: 2.167962405530779e-15, Validation Loss: 3.812347064825836e-15
Epoch 402, Training Loss: 2.3868043788822417e-15, Validation Loss: 3.7140014574519285e-15
Epoch 403, Training Loss: 1.348639082354719e-15, Validation Loss: 3.586565774053993e-15
Epoch 404, Training Loss: 5.684138471118518e-16, Validation Loss: 3.3755969719472586e-15
Epoch 405, Training Loss: 1.499293209386316e-15, Validation Loss: 3.785525343034555e-15
Epoch 406, Training Loss: 7.402849318623075e-16, Validation Loss: 6.874667630681671e-15
Epoch 407, Training Loss: 4.353739025673059e-16, Validation Loss: 6.955799410985003e-15
Epoch 408, Training Loss: 4.0014566994210155e-16, Validation Loss: 6.827296466073527e-15
Epoch 409, Training Loss: 4.3430637635596947e-16, Validation Loss: 3.5893681825599835e-15
Epoch 410, Training Loss: 4.1949452296557034e-16, Validation Loss: 3.992891714016617e-15
Epoch 411, Training Loss: 3.978771833604565e-16, Validation Loss: 4.139675747512209e-15
Epoch 412, Training Loss: 4.058836034757002e-16, Validation Loss: 4.822889981668686e-15
Epoch 413, Training Loss: 4.1829356259526175e-16, Validation Loss: 3.5226480325794727e-15
Epoch 414, Training Loss: 4.1829356259526175e-16, Validation Loss: 3.530654399755157e-15
Epoch 415, Training Loss: 1.1447423700828479e-15, Validation Loss: 4.043065287130752e-15
Epoch 416, Training Loss: 1.1099144928741192e-15, Validation Loss: 5.179976202341523e-15
Epoch 417, Training Loss: 1.0870961664289172e-15, Validation Loss: 6.441787631339098e-15
Epoch 418, Training Loss: 1.1159193211954417e-15, Validation Loss: 6.574160246270106e-15
Epoch 419, Training Loss: 1.1035093356061005e-15, Validation Loss: 6.603517137672519e-15
Epoch 420, Training Loss: 1.2209367953366348e-15, Validation Loss: 6.881739932274771e-15
Epoch 421, Training Loss: 5.377226141197171e-16, Validation Loss: 6.113124024727853e-15
Epoch 422, Training Loss: 5.494653495048587e-16, Validation Loss: 4.266310561258516e-15
Epoch 423, Training Loss: 5.494653495048587e-16, Validation Loss: 4.477146379192531e-15
Epoch 424, Training Loss: 4.424462306301853e-16, Validation Loss: 4.005668358993001e-15
Epoch 425, Training Loss: 4.840795940536287e-16, Validation Loss: 4.184611692396997e-15
Epoch 426, Training Loss: 5.267804836884085e-16, Validation Loss: 4.805109066039924e-15
Epoch 427, Training Loss: 4.686005433985892e-16, Validation Loss: 4.7745515054347775e-15
Epoch 428, Training Loss: 5.326518513809793e-16, Validation Loss: 4.743326482867195e-15
Epoch 429, Training Loss: 6.762336238799174e-16, Validation Loss: 4.369026435123782e-15
Epoch 430, Training Loss: 6.650246251306644e-16, Validation Loss: 4.36702489626942e-15
Epoch 431, Training Loss: 6.458092062661678e-16, Validation Loss: 3.560378479940205e-15
Epoch 432, Training Loss: 1.938578471876026e-15, Validation Loss: 3.560378479940205e-15
Epoch 433, Training Loss: 1.938578471876026e-15, Validation Loss: 3.560378479940205e-15
Epoch 434, Training Loss: 1.9257683690982255e-15, Validation Loss: 3.830995342192587e-15
Epoch 435, Training Loss: 1.916160686135757e-15, Validation Loss: 3.81751777745235e-15
Epoch 436, Training Loss: 1.977543046240908e-15, Validation Loss: 3.83219601139532e-15
Epoch 437, Training Loss: 1.8666543632258215e-15, Validation Loss: 4.375831921338497e-15
Epoch 438, Training Loss: 1.8666543632258215e-15, Validation Loss: 4.232383503589192e-15
Epoch 439, Training Loss: 4.922194747976241e-16, Validation Loss: 4.200358034886454e-15
Epoch 440, Training Loss: 5.525344675101163e-16, Validation Loss: 4.200358034886454e-15
Epoch 441, Training Loss: 3.7532577817275803e-16, Validation Loss: 3.713967999650512e-15
Epoch 442, Training Loss: 3.7532577817275803e-16, Validation Loss: 3.713967999650512e-15
Epoch 443, Training Loss: 7.441547077609572e-16, Validation Loss: 3.713967999650512e-15
Epoch 444, Training Loss: 7.441547077609572e-16, Validation Loss: 3.681942530947774e-15
Epoch 445, Training Loss: 7.441547077609572e-16, Validation Loss: 4.439883282260446e-15
Epoch 446, Training Loss: 1.5234459303607988e-15, Validation Loss: 4.439883282260446e-15
Epoch 447, Training Loss: 1.1332665559552098e-15, Validation Loss: 4.439883282260446e-15
Epoch 448, Training Loss: 1.1781024450731033e-15, Validation Loss: 4.385439392542729e-15
Epoch 449, Training Loss: 1.0179741486473484e-15, Validation Loss: 2.8588827336831386e-15
Epoch 450, Training Loss: 9.53922787725399e-16, Validation Loss: 2.8588827336831386e-15
Epoch 451, Training Loss: 7.88456860242962e-16, Validation Loss: 3.712900314620498e-15
Epoch 452, Training Loss: 8.044697004734494e-16, Validation Loss: 3.8063085669448604e-15
Epoch 453, Training Loss: 3.677172041388838e-15, Validation Loss: 4.5155436532409894e-15
Epoch 454, Training Loss: 3.677172041388838e-15, Validation Loss: 4.7083647744528e-15
Epoch 455, Training Loss: 8.503731687422385e-16, Validation Loss: 4.096274626327846e-15
Epoch 456, Training Loss: 8.226175931266096e-16, Validation Loss: 3.7331833655754494e-15
Epoch 457, Training Loss: 2.7551247445949535e-16, Validation Loss: 3.7331833655754494e-15
Epoch 458, Training Loss: 1.0737771821382741e-16, Validation Loss: 4.78936314706694e-15
Epoch 459, Training Loss: 1.2072174291597365e-16, Validation Loss: 6.540099357395116e-15
Epoch 460, Training Loss: 1.2072174291597365e-16, Validation Loss: 6.540099357395116e-15
Epoch 461, Training Loss: 1.2072174291597365e-16, Validation Loss: 4.773083597337186e-15
Epoch 462, Training Loss: 1.1829062865543376e-15, Validation Loss: 4.111219675649201e-15
Epoch 463, Training Loss: 1.2122631779567508e-15, Validation Loss: 4.111219675649201e-15
Epoch 464, Training Loss: 1.2122631779567508e-15, Validation Loss: 4.164595880336904e-15
Epoch 465, Training Loss: 1.1866426547637947e-15, Validation Loss: 4.17580466732792e-15
Epoch 466, Training Loss: 1.1572857633613816e-15, Validation Loss: 3.801505043100981e-15
Epoch 467, Training Loss: 5.274476809530488e-16, Validation Loss: 3.801505043100981e-15
Epoch 468, Training Loss: 5.594733614140235e-16, Validation Loss: 3.801505043100981e-15
Epoch 469, Training Loss: 5.594733614140235e-16, Validation Loss: 3.966970811764741e-15
Epoch 470, Training Loss: 1.4348415195176707e-15, Validation Loss: 3.966970811764741e-15
Epoch 471, Training Loss: 6.288623004530958e-16, Validation Loss: 4.3877081702919495e-15
Epoch 472, Training Loss: 1.1786361817089919e-15, Validation Loss: 4.372362474386543e-15
Epoch 473, Training Loss: 1.1183211889964997e-15, Validation Loss: 4.274550497769406e-15
Epoch 474, Training Loss: 1.2384174377855954e-15, Validation Loss: 3.7087638292225816e-15
Epoch 475, Training Loss: 9.92887362090281e-16, Validation Loss: 4.95242715380876e-15
Epoch 476, Training Loss: 1.0142377804378913e-15, Validation Loss: 3.5392947710918615e-15
Epoch 477, Training Loss: 1.0142377804378913e-15, Validation Loss: 3.4832497773455966e-15
Epoch 478, Training Loss: 3.592303998755167e-15, Validation Loss: 3.4832497773455966e-15
Epoch 479, Training Loss: 3.1439444723015218e-15, Validation Loss: 5.041832328424398e-15
Epoch 480, Training Loss: 3.2293463574501998e-15, Validation Loss: 4.980716360181159e-15
Epoch 481, Training Loss: 7.126628168754303e-16, Validation Loss: 5.695956486556847e-15
Epoch 482, Training Loss: 7.313444461644792e-16, Validation Loss: 5.695956486556847e-15
Epoch 483, Training Loss: 5.952353571448961e-16, Validation Loss: 5.695956486556847e-15
Epoch 484, Training Loss: 5.952353571448961e-16, Validation Loss: 5.695956486556847e-15
Epoch 485, Training Loss: 1.2998000096489833e-15, Validation Loss: 5.695956486556847e-15
Epoch 486, Training Loss: 2.9632915617121703e-16, Validation Loss: 5.695956486556847e-15
Epoch 487, Training Loss: 2.557632924893305e-16, Validation Loss: 6.122965277025527e-15
Epoch 488, Training Loss: 2.557632924893305e-16, Validation Loss: 6.122965277025527e-15
Epoch 489, Training Loss: 2.4508808331552535e-16, Validation Loss: 6.122965277025527e-15
Epoch 490, Training Loss: 1.1524819218801472e-15, Validation Loss: 6.126301316288288e-15
Epoch 491, Training Loss: 9.896848363958309e-16, Validation Loss: 5.724645915996824e-15
Epoch 492, Training Loss: 9.896848363958309e-16, Validation Loss: 5.814051090612463e-15
Epoch 493, Training Loss: 4.799429498370347e-16, Validation Loss: 4.475645013293523e-15
Epoch 494, Training Loss: 1.176501129286319e-15, Validation Loss: 3.792430779137046e-15
Epoch 495, Training Loss: 1.165825973052073e-15, Validation Loss: 4.219439993122199e-15
Epoch 496, Training Loss: 9.411125790684803e-16, Validation Loss: 4.6718021737680946e-15
Epoch 497, Training Loss: 9.70469364591775e-16, Validation Loss: 4.4692401736628595e-15
Epoch 498, Training Loss: 1.0265143583380399e-15, Validation Loss: 4.501265642365597e-15
Epoch 499, Training Loss: 3.2461849489251416e-16, Validation Loss: 4.5920048938731615e-15
Epoch 500, Training Loss: 2.3921671562295455e-16, Validation Loss: 4.72010761571706e-15
