Epoch 1, Training Loss: 0.10092820052057505, Validation Loss: 0.07843732848471287
Epoch 350, Training Loss: 0.04471880748867989, Validation Loss: 0.03930046124493375
Epoch 351, Training Loss: 0.04481223292648792, Validation Loss: 0.0392367377438966
Epoch 352, Training Loss: 0.04473852451890707, Validation Loss: 0.039175832534537595
Epoch 353, Training Loss: 0.04471058193594217, Validation Loss: 0.03921971243678355
Epoch 354, Training Loss: 0.044673339612782, Validation Loss: 0.039201263776596856
Epoch 355, Training Loss: 0.04464017549529672, Validation Loss: 0.03911039247816684
Epoch 356, Training Loss: 0.04468943377956748, Validation Loss: 0.039090034204955194
Epoch 357, Training Loss: 0.044564178846776485, Validation Loss: 0.03911057326431368
Epoch 358, Training Loss: 0.04461147202178836, Validation Loss: 0.039091825996543844
Epoch 359, Training Loss: 0.04464057482779026, Validation Loss: 0.03901657082286535
Epoch 360, Training Loss: 0.04461133250966668, Validation Loss: 0.03894591616357074
Epoch 361, Training Loss: 0.044662112444639204, Validation Loss: 0.03896090848480954
Epoch 362, Training Loss: 0.04461929941549897, Validation Loss: 0.03895197852569468
Epoch 363, Training Loss: 0.04447312239557505, Validation Loss: 0.03887984404961268
Epoch 364, Training Loss: 0.044489901959896085, Validation Loss: 0.03882890830145163
Epoch 365, Training Loss: 0.044510485362261536, Validation Loss: 0.03888589450541664
Epoch 366, Training Loss: 0.0444349104911089, Validation Loss: 0.03879809532971943
Epoch 367, Training Loss: 0.04448571523651481, Validation Loss: 0.038805185579786114
Epoch 368, Training Loss: 0.04430315591394901, Validation Loss: 0.03885623462059919
Epoch 369, Training Loss: 0.0444202028773725, Validation Loss: 0.03869580470171629
Epoch 370, Training Loss: 0.044380264338105914, Validation Loss: 0.038760664087592385
Epoch 371, Training Loss: 0.04429398830980062, Validation Loss: 0.03874953905595284
Epoch 372, Training Loss: 0.04428216861560941, Validation Loss: 0.0386358886664989
Epoch 373, Training Loss: 0.044221346769481897, Validation Loss: 0.03849259577691555
Epoch 374, Training Loss: 0.0443310347571969, Validation Loss: 0.03871344040860148
Epoch 375, Training Loss: 0.044310159031301734, Validation Loss: 0.03852338058983579
Epoch 376, Training Loss: 0.04423627791926265, Validation Loss: 0.03853217461237721
Epoch 377, Training Loss: 0.04418507851660251, Validation Loss: 0.038453568174850704
Epoch 378, Training Loss: 0.044192189648747444, Validation Loss: 0.038334403260081425
Epoch 379, Training Loss: 0.044090779833495616, Validation Loss: 0.03841759805001464
Epoch 380, Training Loss: 0.04409459851682186, Validation Loss: 0.038324843398204037
Epoch 381, Training Loss: 0.044158662725239994, Validation Loss: 0.03827984331577432
Epoch 382, Training Loss: 0.04409707151353359, Validation Loss: 0.03811676376590542
Epoch 383, Training Loss: 0.04396995261311531, Validation Loss: 0.03812605537035886
Epoch 384, Training Loss: 0.04393275629729033, Validation Loss: 0.03809457907781882
Epoch 385, Training Loss: 0.04400234956294298, Validation Loss: 0.0380481270817565
Epoch 386, Training Loss: 0.04392151830717921, Validation Loss: 0.03796911078925226
Epoch 387, Training Loss: 0.04382092667743564, Validation Loss: 0.03790569462466473
Epoch 388, Training Loss: 0.04375818286091089, Validation Loss: 0.03789022886285595
Epoch 389, Training Loss: 0.04383736457675695, Validation Loss: 0.03777324254898464
Epoch 390, Training Loss: 0.04374053368344903, Validation Loss: 0.03788132808518176
Epoch 391, Training Loss: 0.043659013230353594, Validation Loss: 0.0377733524815709
Epoch 392, Training Loss: 0.043643960077315566, Validation Loss: 0.03767380286373344
Epoch 393, Training Loss: 0.04370305312797427, Validation Loss: 0.037660930670943914
Epoch 394, Training Loss: 0.04372938128188252, Validation Loss: 0.037553068579119796
Epoch 395, Training Loss: 0.04355252368375659, Validation Loss: 0.03755029864317062
Epoch 396, Training Loss: 0.043611191660165784, Validation Loss: 0.03753414969233906
Epoch 397, Training Loss: 0.043485930152237416, Validation Loss: 0.03744165142815487
Epoch 398, Training Loss: 0.043547960817813876, Validation Loss: 0.0374498425380272
Epoch 399, Training Loss: 0.04350456519052386, Validation Loss: 0.03743774531518712
Epoch 400, Training Loss: 0.04342282179743052, Validation Loss: 0.03738577189106567
Epoch 401, Training Loss: 0.04339279610663652, Validation Loss: 0.03727330428128149
Epoch 402, Training Loss: 0.043268612008541825, Validation Loss: 0.03729672744578006
Epoch 403, Training Loss: 0.04332870904356241, Validation Loss: 0.03722297659545552
Epoch 404, Training Loss: 0.04336714265868068, Validation Loss: 0.0372019612832981
Epoch 405, Training Loss: 0.04329742584377527, Validation Loss: 0.03720968523446251
Epoch 406, Training Loss: 0.04322862397879362, Validation Loss: 0.036992346758351606
Epoch 407, Training Loss: 0.04320804670453072, Validation Loss: 0.037079281703222035
Epoch 408, Training Loss: 0.043107050228863956, Validation Loss: 0.03695834680076908
Epoch 409, Training Loss: 0.04322426531463861, Validation Loss: 0.03689679357351041
Epoch 410, Training Loss: 0.043064613416790964, Validation Loss: 0.03682524707241386
Epoch 411, Training Loss: 0.04316809594631195, Validation Loss: 0.0367882528214478
Epoch 412, Training Loss: 0.04310724385082722, Validation Loss: 0.03692675378246635
Epoch 413, Training Loss: 0.043082889299839736, Validation Loss: 0.03684541232445661
Epoch 414, Training Loss: 0.043149940613657234, Validation Loss: 0.03672109065833045
Epoch 415, Training Loss: 0.042917415723204615, Validation Loss: 0.03669473806432649
Epoch 416, Training Loss: 0.04296644197776914, Validation Loss: 0.036690937902997524
Epoch 417, Training Loss: 0.04294267958030105, Validation Loss: 0.036564895444933104
Epoch 418, Training Loss: 0.04292057866230607, Validation Loss: 0.03665573146267265
Epoch 419, Training Loss: 0.04295553682371974, Validation Loss: 0.03651315273315299
Epoch 420, Training Loss: 0.042977421265095475, Validation Loss: 0.03649051841713634
Epoch 421, Training Loss: 0.042905692923814055, Validation Loss: 0.036582864346165284
Epoch 422, Training Loss: 0.04289685372263193, Validation Loss: 0.03645294747662311
Epoch 423, Training Loss: 0.04292197644710541, Validation Loss: 0.036423795217392495
Epoch 424, Training Loss: 0.04275804197415709, Validation Loss: 0.036385460154098624
Epoch 425, Training Loss: 0.0427102567255497, Validation Loss: 0.03642236244152574
Epoch 426, Training Loss: 0.04276332389563322, Validation Loss: 0.036336583980158266
Epoch 427, Training Loss: 0.042786407358944414, Validation Loss: 0.03630741638149701
Epoch 428, Training Loss: 0.04280204711481929, Validation Loss: 0.03637407610521597
Epoch 429, Training Loss: 0.042687461022287605, Validation Loss: 0.036293863300599305
Epoch 430, Training Loss: 0.04259916637092829, Validation Loss: 0.03624764610739315
Epoch 431, Training Loss: 0.04265918815508485, Validation Loss: 0.036304370445363665
Epoch 432, Training Loss: 0.042474994864314795, Validation Loss: 0.036167367489314546
Epoch 433, Training Loss: 0.042602952625602486, Validation Loss: 0.03613230823447891
Epoch 434, Training Loss: 0.0426761419698596, Validation Loss: 0.036141636215296445
Epoch 435, Training Loss: 0.042545576971024276, Validation Loss: 0.03616523636760665
Epoch 436, Training Loss: 0.04254222091287375, Validation Loss: 0.03605612334521378
Epoch 437, Training Loss: 0.04244195817038417, Validation Loss: 0.03605915364973685
Epoch 438, Training Loss: 0.04251748953014612, Validation Loss: 0.035964587703347206
Epoch 439, Training Loss: 0.042443994227796794, Validation Loss: 0.03602704771009146
Epoch 440, Training Loss: 0.042426609694957734, Validation Loss: 0.03596377124389013
Epoch 441, Training Loss: 0.04243285117670894, Validation Loss: 0.03592083321920797
Epoch 442, Training Loss: 0.04258793614804745, Validation Loss: 0.035887487561387175
Epoch 443, Training Loss: 0.04238157108426094, Validation Loss: 0.03584554152307557
Epoch 444, Training Loss: 0.0423982903920114, Validation Loss: 0.03590204248971799
Epoch 445, Training Loss: 0.04227082096040249, Validation Loss: 0.03576529847786707
Epoch 446, Training Loss: 0.04237742437049746, Validation Loss: 0.03581488391786229
Epoch 447, Training Loss: 0.04223078094422817, Validation Loss: 0.035704919958815855
Epoch 448, Training Loss: 0.04221407558768988, Validation Loss: 0.03553769408779986
Epoch 449, Training Loss: 0.04219326285645366, Validation Loss: 0.03562493045248237
Epoch 450, Training Loss: 0.042177450340241195, Validation Loss: 0.03560692214352243
Epoch 451, Training Loss: 0.04233269916847348, Validation Loss: 0.035562275488879164
Epoch 452, Training Loss: 0.042136620823293926, Validation Loss: 0.03554431396518268
Epoch 453, Training Loss: 0.04213025445118546, Validation Loss: 0.03564551505534088
Epoch 454, Training Loss: 0.04220408715307713, Validation Loss: 0.03549954601946999
Epoch 455, Training Loss: 0.04216698411852121, Validation Loss: 0.035586104344795734
Epoch 456, Training Loss: 0.04205611120909453, Validation Loss: 0.03547991059866606
Epoch 457, Training Loss: 0.04206008322536945, Validation Loss: 0.03543618321418762
Epoch 458, Training Loss: 0.04206721521914005, Validation Loss: 0.035517190564789025
Epoch 459, Training Loss: 0.04190452173352242, Validation Loss: 0.03544946011228889
Epoch 460, Training Loss: 0.04205842088907957, Validation Loss: 0.035377875408705545
Epoch 461, Training Loss: 0.04204787977039814, Validation Loss: 0.03533665525416533
Epoch 462, Training Loss: 0.04206780895590782, Validation Loss: 0.035352462720052866
Epoch 463, Training Loss: 0.04181051911786199, Validation Loss: 0.03529437525453521
Epoch 464, Training Loss: 0.04193670019507408, Validation Loss: 0.03525156363406602
Epoch 465, Training Loss: 0.04178739804774523, Validation Loss: 0.0352068608444111
Epoch 466, Training Loss: 0.041950806826353076, Validation Loss: 0.0351988831717594
Epoch 467, Training Loss: 0.04188680693507194, Validation Loss: 0.03527263077158554
Epoch 468, Training Loss: 0.04191586203873157, Validation Loss: 0.03523642215512547
Epoch 469, Training Loss: 0.04191812699660659, Validation Loss: 0.03512869077716388
Epoch 470, Training Loss: 0.04171273276209831, Validation Loss: 0.03505841281045886
Epoch 471, Training Loss: 0.041740954667329785, Validation Loss: 0.03501951150303962
Epoch 472, Training Loss: 0.041699233725667, Validation Loss: 0.03500341390277825
Epoch 473, Training Loss: 0.04179753022268415, Validation Loss: 0.03512526537273444
Epoch 474, Training Loss: 0.04176959909498692, Validation Loss: 0.03485568167240012
Epoch 475, Training Loss: 0.041581827700138095, Validation Loss: 0.03491750680932812
Epoch 476, Training Loss: 0.04176927050575614, Validation Loss: 0.03493981077974918
Epoch 477, Training Loss: 0.04175997488200665, Validation Loss: 0.03494461435897678
Epoch 478, Training Loss: 0.041535847336053845, Validation Loss: 0.034847802135582064
Epoch 479, Training Loss: 0.04170095695182681, Validation Loss: 0.03487445446936523
Epoch 480, Training Loss: 0.041550423000007865, Validation Loss: 0.03485451372084664
Epoch 481, Training Loss: 0.041766576170921325, Validation Loss: 0.03481626707841368
Epoch 482, Training Loss: 0.04159423142671585, Validation Loss: 0.034780633106243374
Epoch 483, Training Loss: 0.041581218261271716, Validation Loss: 0.03460677968812924
Epoch 484, Training Loss: 0.041495221052318815, Validation Loss: 0.03470927502448652
Epoch 485, Training Loss: 0.04155199877917767, Validation Loss: 0.034657031370728626
Epoch 486, Training Loss: 0.04137515462934971, Validation Loss: 0.03471783873643361
Epoch 487, Training Loss: 0.04134636564180255, Validation Loss: 0.034592876795168016
Epoch 488, Training Loss: 0.041497404258698224, Validation Loss: 0.03460613579726687
Epoch 489, Training Loss: 0.04149110671132803, Validation Loss: 0.03447707012003543
Epoch 490, Training Loss: 0.04147319912910461, Validation Loss: 0.034508065521424894
Epoch 491, Training Loss: 0.04152933591976762, Validation Loss: 0.034402440904694444
Epoch 492, Training Loss: 0.04137325879186392, Validation Loss: 0.03439613745785227
Epoch 493, Training Loss: 0.04130632946267724, Validation Loss: 0.034489097767600826
Epoch 494, Training Loss: 0.041288007032126185, Validation Loss: 0.03441139394600017
Epoch 495, Training Loss: 0.041288891173899174, Validation Loss: 0.03442142381533688
Epoch 496, Training Loss: 0.04124805856496096, Validation Loss: 0.03430957390981562
Epoch 497, Training Loss: 0.04131900070235133, Validation Loss: 0.0343173470932479
Epoch 498, Training Loss: 0.04130869772285223, Validation Loss: 0.03412983979226327
Epoch 499, Training Loss: 0.04127159662544727, Validation Loss: 0.03429664970905173
Epoch 500, Training Loss: 0.04115910790860653, Validation Loss: 0.034258297662816795
