Epoch 1, Training Loss: 0.24976375699043274, Validation Loss: 0.2942982614040375
Epoch 350, Training Loss: 0.00394472386687994, Validation Loss: 0.005577199161052704
Epoch 351, Training Loss: 0.0038578195963054895, Validation Loss: 0.005438605323433876
Epoch 352, Training Loss: 0.003775515127927065, Validation Loss: 0.005318582057952881
Epoch 353, Training Loss: 0.003691228339448571, Validation Loss: 0.005202242638915777
Epoch 354, Training Loss: 0.0036100014112889767, Validation Loss: 0.005096939392387867
Epoch 355, Training Loss: 0.0035340781323611736, Validation Loss: 0.004989241249859333
Epoch 356, Training Loss: 0.0034597967751324177, Validation Loss: 0.004881739616394043
Epoch 357, Training Loss: 0.0033805007115006447, Validation Loss: 0.004784541204571724
Epoch 358, Training Loss: 0.003305693157017231, Validation Loss: 0.004701065830886364
Epoch 359, Training Loss: 0.0032351643312722445, Validation Loss: 0.004582475405186415
Epoch 360, Training Loss: 0.0031595558393746614, Validation Loss: 0.00447110366076231
Epoch 361, Training Loss: 0.0030872856732457876, Validation Loss: 0.004355737008154392
Epoch 362, Training Loss: 0.0030164700001478195, Validation Loss: 0.0042363484390079975
Epoch 363, Training Loss: 0.0029440231155604124, Validation Loss: 0.0041236006654798985
Epoch 364, Training Loss: 0.002876223996281624, Validation Loss: 0.00401958217844367
Epoch 365, Training Loss: 0.0028082069475203753, Validation Loss: 0.003934370819479227
Epoch 366, Training Loss: 0.0027424416039139032, Validation Loss: 0.003854112233966589
Epoch 367, Training Loss: 0.0026801766362041235, Validation Loss: 0.003766512731090188
Epoch 368, Training Loss: 0.0026158285327255726, Validation Loss: 0.003677413100376725
Epoch 369, Training Loss: 0.0025534355081617832, Validation Loss: 0.003574653994292021
Epoch 370, Training Loss: 0.0024918827693909407, Validation Loss: 0.0034834377001971006
Epoch 371, Training Loss: 0.002431259723380208, Validation Loss: 0.003395376494154334
Epoch 372, Training Loss: 0.002373897237703204, Validation Loss: 0.0032946597784757614
Epoch 373, Training Loss: 0.002316690981388092, Validation Loss: 0.0031978010665625334
Epoch 374, Training Loss: 0.002260517096146941, Validation Loss: 0.0031069566030055285
Epoch 375, Training Loss: 0.0022010470274835825, Validation Loss: 0.0030216893646866083
Epoch 376, Training Loss: 0.0021467641927301884, Validation Loss: 0.002911296207457781
Epoch 377, Training Loss: 0.002090009395033121, Validation Loss: 0.002807645360007882
Epoch 378, Training Loss: 0.0020359321497380733, Validation Loss: 0.002720828400924802
Epoch 379, Training Loss: 0.00198181951418519, Validation Loss: 0.002620832994580269
Epoch 380, Training Loss: 0.0019293715013191104, Validation Loss: 0.002535018837079406
Epoch 381, Training Loss: 0.0018782797269523144, Validation Loss: 0.0024594201240688562
Epoch 382, Training Loss: 0.0018300862284377217, Validation Loss: 0.0023752101697027683
Epoch 383, Training Loss: 0.00177996966522187, Validation Loss: 0.002293450990691781
Epoch 384, Training Loss: 0.0017347527900710702, Validation Loss: 0.0022244188003242016
Epoch 385, Training Loss: 0.0016826760256662965, Validation Loss: 0.0021598224993795156
Epoch 386, Training Loss: 0.001640409347601235, Validation Loss: 0.002074645832180977
Epoch 387, Training Loss: 0.0015940336743369699, Validation Loss: 0.0019998387433588505
Epoch 388, Training Loss: 0.0015501109883189201, Validation Loss: 0.001926064258441329
Epoch 389, Training Loss: 0.0015089509543031454, Validation Loss: 0.0018434531521052122
Epoch 390, Training Loss: 0.0014634305844083428, Validation Loss: 0.0017679727170616388
Epoch 391, Training Loss: 0.0014278648886829615, Validation Loss: 0.001703151734545827
Epoch 392, Training Loss: 0.001387171447277069, Validation Loss: 0.0016517858020961285
Epoch 393, Training Loss: 0.0013478741748258471, Validation Loss: 0.0015947847859933972
Epoch 394, Training Loss: 0.0013102535158395767, Validation Loss: 0.0015325210988521576
Epoch 395, Training Loss: 0.0012705313274636865, Validation Loss: 0.0014789941487833858
Epoch 396, Training Loss: 0.001241557882167399, Validation Loss: 0.0014270796673372388
Epoch 397, Training Loss: 0.0012021964648738503, Validation Loss: 0.0013665149454027414
Epoch 398, Training Loss: 0.001171995885670185, Validation Loss: 0.0013031583512201905
Epoch 399, Training Loss: 0.0011375242611393332, Validation Loss: 0.0012507474748417735
Epoch 400, Training Loss: 0.0011059753596782684, Validation Loss: 0.0012085475027561188
Epoch 401, Training Loss: 0.0010778434807434678, Validation Loss: 0.0011601975420489907
Epoch 402, Training Loss: 0.0010477742180228233, Validation Loss: 0.0011157722910866141
Epoch 403, Training Loss: 0.0010193726047873497, Validation Loss: 0.0010799543233588338
Epoch 404, Training Loss: 0.000993433059193194, Validation Loss: 0.0010432882700115442
Epoch 405, Training Loss: 0.0009670876315794885, Validation Loss: 0.0010018724715337157
Epoch 406, Training Loss: 0.0009403944131918252, Validation Loss: 0.0009598414180800319
Epoch 407, Training Loss: 0.0009163041249848902, Validation Loss: 0.0009193205623887479
Epoch 408, Training Loss: 0.0008935018558986485, Validation Loss: 0.0008862915565259755
Epoch 409, Training Loss: 0.0008689207024872303, Validation Loss: 0.0008555004606023431
Epoch 410, Training Loss: 0.0008483278215862811, Validation Loss: 0.0008225246565416455
Epoch 411, Training Loss: 0.0008275644504465163, Validation Loss: 0.0007907497929409146
Epoch 412, Training Loss: 0.00080667226575315, Validation Loss: 0.0007637146045453846
Epoch 413, Training Loss: 0.0007878849864937365, Validation Loss: 0.0007367009529843926
Epoch 414, Training Loss: 0.0007679502014070749, Validation Loss: 0.0007148560835048556
Epoch 415, Training Loss: 0.0007500615320168436, Validation Loss: 0.0006923030596226454
Epoch 416, Training Loss: 0.0007316335686482489, Validation Loss: 0.0006693133618682623
Epoch 417, Training Loss: 0.0007147893775254488, Validation Loss: 0.0006448152707889676
Epoch 418, Training Loss: 0.000696604314725846, Validation Loss: 0.0006251637823879719
Epoch 419, Training Loss: 0.0006840378046035767, Validation Loss: 0.0006070509552955627
Epoch 420, Training Loss: 0.0006648998823948205, Validation Loss: 0.0005901473923586309
Epoch 421, Training Loss: 0.0006512675900012255, Validation Loss: 0.0005707262898795307
Epoch 422, Training Loss: 0.0006356001831591129, Validation Loss: 0.0005533004296012223
Epoch 423, Training Loss: 0.0006216095644049346, Validation Loss: 0.0005362944793887436
Epoch 424, Training Loss: 0.0006065568304620683, Validation Loss: 0.0005207133363001049
Epoch 425, Training Loss: 0.000593060627579689, Validation Loss: 0.0005054174107499421
Epoch 426, Training Loss: 0.0005791696603409946, Validation Loss: 0.0004899121704511344
Epoch 427, Training Loss: 0.0005666090291924775, Validation Loss: 0.0004744496545754373
Epoch 428, Training Loss: 0.0005537872784771025, Validation Loss: 0.0004600160464178771
Epoch 429, Training Loss: 0.0005419133813120425, Validation Loss: 0.00044667485053651035
Epoch 430, Training Loss: 0.0005293877911753953, Validation Loss: 0.0004349744995124638
Epoch 431, Training Loss: 0.0005170116201043129, Validation Loss: 0.0004253344377502799
Epoch 432, Training Loss: 0.000505447736941278, Validation Loss: 0.0004157281946390867
Epoch 433, Training Loss: 0.0004937530611641705, Validation Loss: 0.0004052052099723369
Epoch 434, Training Loss: 0.0004823864728678018, Validation Loss: 0.0003945575444959104
Epoch 435, Training Loss: 0.00047148557496257126, Validation Loss: 0.0003837340045720339
Epoch 436, Training Loss: 0.0004606425645761192, Validation Loss: 0.0003723443951457739
Epoch 437, Training Loss: 0.0004497187037486583, Validation Loss: 0.00036063726292923093
Epoch 438, Training Loss: 0.0004390258982311934, Validation Loss: 0.0003506848297547549
Epoch 439, Training Loss: 0.0004296233528293669, Validation Loss: 0.0003407596377655864
Epoch 440, Training Loss: 0.0004195227811578661, Validation Loss: 0.00033220983459614217
Epoch 441, Training Loss: 0.00040969994734041393, Validation Loss: 0.0003243855608161539
Epoch 442, Training Loss: 0.0003997661406174302, Validation Loss: 0.0003162953653372824
Epoch 443, Training Loss: 0.0003895785484928638, Validation Loss: 0.0003088630910497159
Epoch 444, Training Loss: 0.00038076844066381454, Validation Loss: 0.00030124353361316025
Epoch 445, Training Loss: 0.0003717837098520249, Validation Loss: 0.00029277565772645175
Epoch 446, Training Loss: 0.0003623755183070898, Validation Loss: 0.00028434692649170756
Epoch 447, Training Loss: 0.00035324488999322057, Validation Loss: 0.0002764176169876009
Epoch 448, Training Loss: 0.00034463126212358475, Validation Loss: 0.00026902195531874895
Epoch 449, Training Loss: 0.00033578264992684126, Validation Loss: 0.00026157405227422714
Epoch 450, Training Loss: 0.0003269277513027191, Validation Loss: 0.00025471090339124203
Epoch 451, Training Loss: 0.0003186424437444657, Validation Loss: 0.00024776262580417097
Epoch 452, Training Loss: 0.00031039331224747, Validation Loss: 0.00024071999359875917
Epoch 453, Training Loss: 0.0003020010481122881, Validation Loss: 0.00023330723342951387
Epoch 454, Training Loss: 0.0002935400407295674, Validation Loss: 0.00022604783589486033
Epoch 455, Training Loss: 0.00028508479590527713, Validation Loss: 0.00021892589575145394
Epoch 456, Training Loss: 0.00027717064949683845, Validation Loss: 0.000211950289667584
Epoch 457, Training Loss: 0.00026892698951996863, Validation Loss: 0.00020462636894080788
Epoch 458, Training Loss: 0.00026032805908471346, Validation Loss: 0.00019736083049792796
Epoch 459, Training Loss: 0.00025256071239709854, Validation Loss: 0.00019086923566646874
Epoch 460, Training Loss: 0.0002450292813591659, Validation Loss: 0.00018443343287799507
Epoch 461, Training Loss: 0.000237312211538665, Validation Loss: 0.00017813636804930866
Epoch 462, Training Loss: 0.0002293143334100023, Validation Loss: 0.00017248310905415565
Epoch 463, Training Loss: 0.00022210912720765918, Validation Loss: 0.00016644364222884178
Epoch 464, Training Loss: 0.00021476572146639228, Validation Loss: 0.00016036104352679104
Epoch 465, Training Loss: 0.00020752310228999704, Validation Loss: 0.00015447873738594353
Epoch 466, Training Loss: 0.00020041890093125403, Validation Loss: 0.0001487352274125442
Epoch 467, Training Loss: 0.00019326063920743763, Validation Loss: 0.00014296495646703988
Epoch 468, Training Loss: 0.00018594386347103864, Validation Loss: 0.00013748959463555366
Epoch 469, Training Loss: 0.00017922343977261335, Validation Loss: 0.00013223027053754777
Epoch 470, Training Loss: 0.00017279978783335537, Validation Loss: 0.00012701500963885337
Epoch 471, Training Loss: 0.00016628247976768762, Validation Loss: 0.00012198884360259399
Epoch 472, Training Loss: 0.00015997923037502915, Validation Loss: 0.0001174310382339172
Epoch 473, Training Loss: 0.00015384303696919233, Validation Loss: 0.00011297475430183113
Epoch 474, Training Loss: 0.00014778116019442677, Validation Loss: 0.00010828665108419955
Epoch 475, Training Loss: 0.00014221621677279472, Validation Loss: 0.00010392433614470065
Epoch 476, Training Loss: 0.00013658138050232083, Validation Loss: 0.00010003939678426832
Epoch 477, Training Loss: 0.0001312325766775757, Validation Loss: 9.578667231835425e-05
Epoch 478, Training Loss: 0.00012552579573821276, Validation Loss: 9.184101509163156e-05
Epoch 479, Training Loss: 0.0001202890562126413, Validation Loss: 8.800457726465538e-05
Epoch 480, Training Loss: 0.00011511656339280307, Validation Loss: 8.425588748650625e-05
Epoch 481, Training Loss: 0.00010996908531524241, Validation Loss: 8.061376865953207e-05
Epoch 482, Training Loss: 0.00010553844185778871, Validation Loss: 7.663642463739961e-05
Epoch 483, Training Loss: 0.00010083294910145923, Validation Loss: 7.271726644830778e-05
Epoch 484, Training Loss: 9.627067629480734e-05, Validation Loss: 6.889703217893839e-05
Epoch 485, Training Loss: 9.204706293530762e-05, Validation Loss: 6.545212818309665e-05
Epoch 486, Training Loss: 8.827161946101114e-05, Validation Loss: 6.21935396338813e-05
Epoch 487, Training Loss: 8.431022433796898e-05, Validation Loss: 5.936768866376951e-05
Epoch 488, Training Loss: 8.081542910076678e-05, Validation Loss: 5.670015525538474e-05
Epoch 489, Training Loss: 7.692910003243014e-05, Validation Loss: 5.449369564303197e-05
Epoch 490, Training Loss: 7.381688192253932e-05, Validation Loss: 5.203212276683189e-05
Epoch 491, Training Loss: 7.026798266451806e-05, Validation Loss: 4.941455335938372e-05
Epoch 492, Training Loss: 6.679526995867491e-05, Validation Loss: 4.676283788285218e-05
Epoch 493, Training Loss: 6.387906614691019e-05, Validation Loss: 4.4249085476621985e-05
Epoch 494, Training Loss: 6.063380351406522e-05, Validation Loss: 4.204709694022313e-05
Epoch 495, Training Loss: 5.7758603361435235e-05, Validation Loss: 3.975283107138239e-05
Epoch 496, Training Loss: 5.4884534620214254e-05, Validation Loss: 3.76293646695558e-05
Epoch 497, Training Loss: 5.221419996814802e-05, Validation Loss: 3.561678386176936e-05
Epoch 498, Training Loss: 4.978351716999896e-05, Validation Loss: 3.363582072779536e-05
Epoch 499, Training Loss: 4.725932376459241e-05, Validation Loss: 3.200023638783023e-05
Epoch 500, Training Loss: 4.518951755017042e-05, Validation Loss: 3.0172102924552746e-05
