Epoch 1, Training Loss: 0.09900492794811726, Validation Loss: 0.08236107449321185
Epoch 350, Training Loss: 0.042652995083481075, Validation Loss: 0.037471960682202786
Epoch 351, Training Loss: 0.042586706858128306, Validation Loss: 0.03740435579389918
Epoch 352, Training Loss: 0.04256559537723661, Validation Loss: 0.03736246636539113
Epoch 353, Training Loss: 0.042542567923665044, Validation Loss: 0.03733968168643175
Epoch 354, Training Loss: 0.0425110312178731, Validation Loss: 0.03724913445173526
Epoch 355, Training Loss: 0.042677082605659965, Validation Loss: 0.03720497913366439
Epoch 356, Training Loss: 0.04255338275805116, Validation Loss: 0.03724949974931922
Epoch 357, Training Loss: 0.04251061460003257, Validation Loss: 0.03729050529792028
Epoch 358, Training Loss: 0.042544366214424374, Validation Loss: 0.03727607027280564
Epoch 359, Training Loss: 0.042532294206321236, Validation Loss: 0.037274679388193524
Epoch 360, Training Loss: 0.04264158057048917, Validation Loss: 0.037209128595742526
Epoch 361, Training Loss: 0.04249738439917564, Validation Loss: 0.0372092849483677
Epoch 362, Training Loss: 0.04247683174908161, Validation Loss: 0.037209181626345594
Epoch 363, Training Loss: 0.042406265884637834, Validation Loss: 0.03729460410335485
Epoch 364, Training Loss: 0.0424355524405837, Validation Loss: 0.03719099384604716
Epoch 365, Training Loss: 0.04245491746813059, Validation Loss: 0.037177993240309695
Epoch 366, Training Loss: 0.042444174978882074, Validation Loss: 0.037218702153540124
Epoch 367, Training Loss: 0.04238190434873104, Validation Loss: 0.037118992530832104
Epoch 368, Training Loss: 0.04238568626344204, Validation Loss: 0.037086143213159894
Epoch 369, Training Loss: 0.04236773503944278, Validation Loss: 0.03708486014283171
Epoch 370, Training Loss: 0.04238574242219329, Validation Loss: 0.037017478808468465
Epoch 371, Training Loss: 0.042362242061644795, Validation Loss: 0.037090267839969375
Epoch 372, Training Loss: 0.0424569958075881, Validation Loss: 0.037127692617622075
Epoch 373, Training Loss: 0.04237898716703057, Validation Loss: 0.0370944761762432
Epoch 374, Training Loss: 0.042296573705971244, Validation Loss: 0.037042247606258766
Epoch 375, Training Loss: 0.04233363136649132, Validation Loss: 0.03704254267116388
Epoch 376, Training Loss: 0.04230190135538578, Validation Loss: 0.03706272034084096
Epoch 377, Training Loss: 0.042281210757791995, Validation Loss: 0.03702855168604383
Epoch 378, Training Loss: 0.04229294216260314, Validation Loss: 0.036963590073819254
Epoch 379, Training Loss: 0.042272014636546375, Validation Loss: 0.036949202637462056
Epoch 380, Training Loss: 0.042330955527722834, Validation Loss: 0.03702035513432587
Epoch 381, Training Loss: 0.04227894268929958, Validation Loss: 0.03701626337772491
Epoch 382, Training Loss: 0.04223999133333564, Validation Loss: 0.03698189925475448
Epoch 383, Training Loss: 0.0421979701705277, Validation Loss: 0.036948280591590735
Epoch 384, Training Loss: 0.04220207327976823, Validation Loss: 0.03675861704144992
Epoch 385, Training Loss: 0.042133250758051875, Validation Loss: 0.036836565380879475
Epoch 386, Training Loss: 0.04226139863952994, Validation Loss: 0.036891519000717236
Epoch 387, Training Loss: 0.04212532656267285, Validation Loss: 0.03672776422372051
Epoch 388, Training Loss: 0.042065113447606564, Validation Loss: 0.03673571943506306
Epoch 389, Training Loss: 0.04214099183678627, Validation Loss: 0.03681305792255729
Epoch 390, Training Loss: 0.0420916217751801, Validation Loss: 0.036786643203859236
Epoch 391, Training Loss: 0.042180310916155574, Validation Loss: 0.03678619105587987
Epoch 392, Training Loss: 0.04228206789121032, Validation Loss: 0.03677392418624139
Epoch 393, Training Loss: 0.04208137689158321, Validation Loss: 0.03669395290461241
Epoch 394, Training Loss: 0.04206894574686885, Validation Loss: 0.036759193657952195
Epoch 395, Training Loss: 0.04211203549057245, Validation Loss: 0.036800573452138434
Epoch 396, Training Loss: 0.04215130707249046, Validation Loss: 0.036703241550747084
Epoch 397, Training Loss: 0.04205454237759113, Validation Loss: 0.03670920698227836
Epoch 398, Training Loss: 0.04213135363534093, Validation Loss: 0.036670596977951476
Epoch 399, Training Loss: 0.042011382691562175, Validation Loss: 0.03670892141321126
Epoch 400, Training Loss: 0.04199276283383369, Validation Loss: 0.03657971976288393
Epoch 401, Training Loss: 0.04193401150405407, Validation Loss: 0.036583306961784176
Epoch 402, Training Loss: 0.04199970621615648, Validation Loss: 0.03652286547802243
Epoch 403, Training Loss: 0.041892160438001154, Validation Loss: 0.036491938410144226
Epoch 404, Training Loss: 0.041904214657843115, Validation Loss: 0.03654005389441462
Epoch 405, Training Loss: 0.04201229393482208, Validation Loss: 0.03650204271224199
Epoch 406, Training Loss: 0.04194048788398504, Validation Loss: 0.03652879840456972
Epoch 407, Training Loss: 0.04194477031007409, Validation Loss: 0.03635875822282305
Epoch 408, Training Loss: 0.04186037769541144, Validation Loss: 0.03651216951217137
Epoch 409, Training Loss: 0.04187460105866194, Validation Loss: 0.03649822918369489
Epoch 410, Training Loss: 0.04185206573456526, Validation Loss: 0.03636519168960113
Epoch 411, Training Loss: 0.041884586438536646, Validation Loss: 0.036476480098916034
Epoch 412, Training Loss: 0.041845562681555745, Validation Loss: 0.03647041160101984
Epoch 413, Training Loss: 0.04185354819521308, Validation Loss: 0.03645402602120942
Epoch 414, Training Loss: 0.041897929534316064, Validation Loss: 0.03629810143919552
Epoch 415, Training Loss: 0.04167392633855343, Validation Loss: 0.036337504419041614
Epoch 416, Training Loss: 0.04165485177189112, Validation Loss: 0.0363393465750942
Epoch 417, Training Loss: 0.04169264754280448, Validation Loss: 0.036278931168364545
Epoch 418, Training Loss: 0.04164742330089211, Validation Loss: 0.03616374029832728
Epoch 419, Training Loss: 0.04152718400582671, Validation Loss: 0.036223052726948965
Epoch 420, Training Loss: 0.04164027126505971, Validation Loss: 0.03613712602094108
Epoch 421, Training Loss: 0.0414954674243927, Validation Loss: 0.03618113429961251
Epoch 422, Training Loss: 0.041562617477029565, Validation Loss: 0.03599546721899042
Epoch 423, Training Loss: 0.04154263803735375, Validation Loss: 0.035998567938804626
Epoch 424, Training Loss: 0.04156040899455547, Validation Loss: 0.03602398365882097
Epoch 425, Training Loss: 0.04159098217263818, Validation Loss: 0.03595359886393828
Epoch 426, Training Loss: 0.04148754592984915, Validation Loss: 0.03593940152695366
Epoch 427, Training Loss: 0.04144344029948115, Validation Loss: 0.03579628109639766
Epoch 428, Training Loss: 0.04147115519270301, Validation Loss: 0.03591811076244887
Epoch 429, Training Loss: 0.04140280807390809, Validation Loss: 0.035794817532102265
Epoch 430, Training Loss: 0.04147458190098405, Validation Loss: 0.0357719895009901
Epoch 431, Training Loss: 0.041376299615949394, Validation Loss: 0.03571750837213853
Epoch 432, Training Loss: 0.04146611586213112, Validation Loss: 0.035798102544218884
Epoch 433, Training Loss: 0.041408639792352916, Validation Loss: 0.03583032298175728
Epoch 434, Training Loss: 0.04119797615334392, Validation Loss: 0.0356697824363615
Epoch 435, Training Loss: 0.04139306167140603, Validation Loss: 0.035689051573475204
Epoch 436, Training Loss: 0.04131040727719665, Validation Loss: 0.035632628107479976
Epoch 437, Training Loss: 0.04119387118145824, Validation Loss: 0.03558516363595046
Epoch 438, Training Loss: 0.04121959239244461, Validation Loss: 0.035538047552108765
Epoch 439, Training Loss: 0.04138378677889705, Validation Loss: 0.03561171421817705
Epoch 440, Training Loss: 0.04118740340694785, Validation Loss: 0.0355299364994554
Epoch 441, Training Loss: 0.041032656952738764, Validation Loss: 0.03538548946380615
Epoch 442, Training Loss: 0.04119353225454688, Validation Loss: 0.03549362591230402
Epoch 443, Training Loss: 0.04117715610191226, Validation Loss: 0.03546340475041492
Epoch 444, Training Loss: 0.04110882069915533, Validation Loss: 0.03545014289956467
Epoch 445, Training Loss: 0.04109980607405305, Validation Loss: 0.03536150900318342
Epoch 446, Training Loss: 0.0410517618060112, Validation Loss: 0.03532350264197471
Epoch 447, Training Loss: 0.04103821473196149, Validation Loss: 0.03526998172495879
Epoch 448, Training Loss: 0.04099592100828886, Validation Loss: 0.03518275069255455
Epoch 449, Training Loss: 0.041007969323545695, Validation Loss: 0.03525628905524226
Epoch 450, Training Loss: 0.04105022424831986, Validation Loss: 0.03524406455165031
Epoch 451, Training Loss: 0.0411364933848381, Validation Loss: 0.035202668139747546
Epoch 452, Training Loss: 0.04097843309864402, Validation Loss: 0.03508898042434571
Epoch 453, Training Loss: 0.04098755761981011, Validation Loss: 0.03510644900448182
Epoch 454, Training Loss: 0.04096477076411247, Validation Loss: 0.03507816933971994
Epoch 455, Training Loss: 0.04084226116538048, Validation Loss: 0.035010004160450955
Epoch 456, Training Loss: 0.04088341990485787, Validation Loss: 0.03506287209251348
Epoch 457, Training Loss: 0.04093875493854284, Validation Loss: 0.03510617808091874
Epoch 458, Training Loss: 0.04096828853711486, Validation Loss: 0.03503155365001922
Epoch 459, Training Loss: 0.040856110714375976, Validation Loss: 0.03501071094297895
Epoch 460, Training Loss: 0.0408294278010726, Validation Loss: 0.03494412634594768
Epoch 461, Training Loss: 0.04079414008185268, Validation Loss: 0.03503756973819405
Epoch 462, Training Loss: 0.04084826219826937, Validation Loss: 0.034929202029518054
Epoch 463, Training Loss: 0.040679333098232746, Validation Loss: 0.03497052740524797
Epoch 464, Training Loss: 0.04072236714884639, Validation Loss: 0.034874824368778395
Epoch 465, Training Loss: 0.04078619824722409, Validation Loss: 0.03486721864079728
Epoch 466, Training Loss: 0.04079652966931462, Validation Loss: 0.034910351512771026
Epoch 467, Training Loss: 0.04083440339192748, Validation Loss: 0.03488186345088715
Epoch 468, Training Loss: 0.04063838390633464, Validation Loss: 0.03483689956220926
Epoch 469, Training Loss: 0.04073961950838566, Validation Loss: 0.0347625547837393
Epoch 470, Training Loss: 0.040660352241247893, Validation Loss: 0.03485686846953981
Epoch 471, Training Loss: 0.04065272798761725, Validation Loss: 0.03481274441468949
Epoch 472, Training Loss: 0.04063953049480915, Validation Loss: 0.034864059521579276
Epoch 473, Training Loss: 0.04058220349252224, Validation Loss: 0.0347742062865519
Epoch 474, Training Loss: 0.040701742898672816, Validation Loss: 0.03478868795084018
Epoch 475, Training Loss: 0.040740924738347534, Validation Loss: 0.03467942934994604
Epoch 476, Training Loss: 0.040601141098886726, Validation Loss: 0.03469119257494515
Epoch 477, Training Loss: 0.04058995546773076, Validation Loss: 0.03467109532771157
Epoch 478, Training Loss: 0.04057097664102912, Validation Loss: 0.03461957963950494
Epoch 479, Training Loss: 0.040656454116106036, Validation Loss: 0.03468841836586887
Epoch 480, Training Loss: 0.04064355749636889, Validation Loss: 0.03462119630592711
Epoch 481, Training Loss: 0.04048364747315645, Validation Loss: 0.03452121882754214
Epoch 482, Training Loss: 0.040574728716164826, Validation Loss: 0.03465888145215371
Epoch 483, Training Loss: 0.04050214439630508, Validation Loss: 0.03451137120525042
Epoch 484, Training Loss: 0.04056014223024249, Validation Loss: 0.034558273596214314
Epoch 485, Training Loss: 0.04053854893893003, Validation Loss: 0.034553261254640186
Epoch 486, Training Loss: 0.040528453327715395, Validation Loss: 0.034508889833209565
Epoch 487, Training Loss: 0.040579077247530224, Validation Loss: 0.03468749339820123
Epoch 488, Training Loss: 0.0404554813914001, Validation Loss: 0.03451445976308748
Epoch 489, Training Loss: 0.040392687059938905, Validation Loss: 0.03449054610203294
Epoch 490, Training Loss: 0.04048945488408208, Validation Loss: 0.03451466768541757
Epoch 491, Training Loss: 0.040444877613335845, Validation Loss: 0.034535491254691984
Epoch 492, Training Loss: 0.040472843777388336, Validation Loss: 0.034497702202084014
Epoch 493, Training Loss: 0.040528950318694114, Validation Loss: 0.03449526297695497
Epoch 494, Training Loss: 0.040273544229567054, Validation Loss: 0.03439804382037883
Epoch 495, Training Loss: 0.04036307273432613, Validation Loss: 0.03441527522369927
Epoch 496, Training Loss: 0.04030739458277822, Validation Loss: 0.034454860341023
Epoch 497, Training Loss: 0.04036232614889741, Validation Loss: 0.03449644214090179
Epoch 498, Training Loss: 0.04028649773448706, Validation Loss: 0.034381061609761385
Epoch 499, Training Loss: 0.04026215909048915, Validation Loss: 0.03431517101239925
Epoch 500, Training Loss: 0.04022031044587493, Validation Loss: 0.03438086752944133
