Epoch 1, Training Loss: 0.25256359577178955, Validation Loss: 0.2996383607387543
Epoch 350, Training Loss: 0.00461201835423708, Validation Loss: 0.005232422612607479
Epoch 351, Training Loss: 0.00453993072733283, Validation Loss: 0.005112220533192158
Epoch 352, Training Loss: 0.004466085694730282, Validation Loss: 0.005001742858439684
Epoch 353, Training Loss: 0.004390157293528318, Validation Loss: 0.004920572973787785
Epoch 354, Training Loss: 0.004329021088778973, Validation Loss: 0.004814062267541885
Epoch 355, Training Loss: 0.004253912717103958, Validation Loss: 0.004725437145680189
Epoch 356, Training Loss: 0.004187001381069422, Validation Loss: 0.004651989787817001
Epoch 357, Training Loss: 0.004114448558539152, Validation Loss: 0.0045793429017066956
Epoch 358, Training Loss: 0.004048543516546488, Validation Loss: 0.0045004598796367645
Epoch 359, Training Loss: 0.003982620779424906, Validation Loss: 0.004408685956150293
Epoch 360, Training Loss: 0.00391962518915534, Validation Loss: 0.004327562637627125
Epoch 361, Training Loss: 0.0038550300523638725, Validation Loss: 0.0042400178499519825
Epoch 362, Training Loss: 0.0037914873100817204, Validation Loss: 0.004143525380641222
Epoch 363, Training Loss: 0.0037303688004612923, Validation Loss: 0.004063182044774294
Epoch 364, Training Loss: 0.0036666961386799812, Validation Loss: 0.0039880545809865
Epoch 365, Training Loss: 0.0036096947733312845, Validation Loss: 0.0039058581460267305
Epoch 366, Training Loss: 0.0035489459987729788, Validation Loss: 0.0038287716452032328
Epoch 367, Training Loss: 0.0034917828161269426, Validation Loss: 0.003770122304558754
Epoch 368, Training Loss: 0.0034392457455396652, Validation Loss: 0.0037101376801729202
Epoch 369, Training Loss: 0.0033852653577923775, Validation Loss: 0.0036413443740457296
Epoch 370, Training Loss: 0.003332544583827257, Validation Loss: 0.0035838319454342127
Epoch 371, Training Loss: 0.003279095981270075, Validation Loss: 0.0035187643952667713
Epoch 372, Training Loss: 0.0032268958166241646, Validation Loss: 0.0034475841093808413
Epoch 373, Training Loss: 0.0031762474682182074, Validation Loss: 0.003385786432772875
Epoch 374, Training Loss: 0.003122891765087843, Validation Loss: 0.003331186017021537
Epoch 375, Training Loss: 0.003070773323997855, Validation Loss: 0.0032662618905305862
Epoch 376, Training Loss: 0.003017989220097661, Validation Loss: 0.0031974250450730324
Epoch 377, Training Loss: 0.0029703103937208652, Validation Loss: 0.0031216340139508247
Epoch 378, Training Loss: 0.0029214308597147465, Validation Loss: 0.003044369863346219
Epoch 379, Training Loss: 0.002871093340218067, Validation Loss: 0.002978500910103321
Epoch 380, Training Loss: 0.0028222864493727684, Validation Loss: 0.0029199637938290834
Epoch 381, Training Loss: 0.0027736867778003216, Validation Loss: 0.002873141085729003
Epoch 382, Training Loss: 0.0027265362441539764, Validation Loss: 0.0028189425356686115
Epoch 383, Training Loss: 0.0026783926878124475, Validation Loss: 0.002755380468443036
Epoch 384, Training Loss: 0.002633977448567748, Validation Loss: 0.0026935471687465906
Epoch 385, Training Loss: 0.00258941319771111, Validation Loss: 0.0026398301124572754
Epoch 386, Training Loss: 0.002545613097026944, Validation Loss: 0.0025862373877316713
Epoch 387, Training Loss: 0.0025035955477505922, Validation Loss: 0.0025334106758236885
Epoch 388, Training Loss: 0.0024617137387394905, Validation Loss: 0.0024880212731659412
Epoch 389, Training Loss: 0.0024188244715332985, Validation Loss: 0.0024453657679259777
Epoch 390, Training Loss: 0.002379674231633544, Validation Loss: 0.0024008438922464848
Epoch 391, Training Loss: 0.002340134931728244, Validation Loss: 0.0023460525553673506
Epoch 392, Training Loss: 0.002299098065122962, Validation Loss: 0.002294928766787052
Epoch 393, Training Loss: 0.00225837086327374, Validation Loss: 0.0022490532137453556
Epoch 394, Training Loss: 0.0022194075863808393, Validation Loss: 0.002203588141128421
Epoch 395, Training Loss: 0.0021837339736521244, Validation Loss: 0.0021540422458201647
Epoch 396, Training Loss: 0.0021454840898513794, Validation Loss: 0.0021049175411462784
Epoch 397, Training Loss: 0.002109516179189086, Validation Loss: 0.0020585402380675077
Epoch 398, Training Loss: 0.002073436276987195, Validation Loss: 0.0020167676266282797
Epoch 399, Training Loss: 0.002038390841335058, Validation Loss: 0.0019774078391492367
Epoch 400, Training Loss: 0.0020043314434587955, Validation Loss: 0.0019364941399544477
Epoch 401, Training Loss: 0.0019702757708728313, Validation Loss: 0.001898216549307108
Epoch 402, Training Loss: 0.0019364352338016033, Validation Loss: 0.0018581370823085308
Epoch 403, Training Loss: 0.0019038401078432798, Validation Loss: 0.0018194095464423299
Epoch 404, Training Loss: 0.0018716197228059173, Validation Loss: 0.001783770159818232
Epoch 405, Training Loss: 0.0018424834124743938, Validation Loss: 0.0017457088688388467
Epoch 406, Training Loss: 0.0018096772255375981, Validation Loss: 0.0017107462044805288
Epoch 407, Training Loss: 0.001780170714482665, Validation Loss: 0.0016734597738832235
Epoch 408, Training Loss: 0.0017508859746158123, Validation Loss: 0.0016338842688128352
Epoch 409, Training Loss: 0.0017214732943102717, Validation Loss: 0.0015998337185010314
Epoch 410, Training Loss: 0.0016923771472647786, Validation Loss: 0.0015697766793891788
Epoch 411, Training Loss: 0.0016678018728271127, Validation Loss: 0.001541483448818326
Epoch 412, Training Loss: 0.0016408663941547275, Validation Loss: 0.001510022091679275
Epoch 413, Training Loss: 0.0016137021593749523, Validation Loss: 0.0014835194451734424
Epoch 414, Training Loss: 0.0015916008269414306, Validation Loss: 0.0014508612221106887
Epoch 415, Training Loss: 0.0015638349577784538, Validation Loss: 0.0014209974324330688
Epoch 416, Training Loss: 0.0015395841328427196, Validation Loss: 0.001391508150845766
Epoch 417, Training Loss: 0.0015161569463089108, Validation Loss: 0.0013632351765409112
Epoch 418, Training Loss: 0.001493598334491253, Validation Loss: 0.0013351779198274016
Epoch 419, Training Loss: 0.0014713825657963753, Validation Loss: 0.001309003564529121
Epoch 420, Training Loss: 0.001448063412681222, Validation Loss: 0.0012857994297519326
Epoch 421, Training Loss: 0.001427569892257452, Validation Loss: 0.001262414501979947
Epoch 422, Training Loss: 0.001406952040269971, Validation Loss: 0.001239862642250955
Epoch 423, Training Loss: 0.001386352814733982, Validation Loss: 0.0012197529431432486
Epoch 424, Training Loss: 0.0013658757088705897, Validation Loss: 0.001198620069772005
Epoch 425, Training Loss: 0.0013459932524710894, Validation Loss: 0.0011778557673096657
Epoch 426, Training Loss: 0.0013271556235849857, Validation Loss: 0.0011577758705243468
Epoch 427, Training Loss: 0.0013098085764795542, Validation Loss: 0.001137103303335607
Epoch 428, Training Loss: 0.0012919914443045855, Validation Loss: 0.0011162079172208905
Epoch 429, Training Loss: 0.0012733842013403773, Validation Loss: 0.0010967068374156952
Epoch 430, Training Loss: 0.0012545892968773842, Validation Loss: 0.0010808143997564912
Epoch 431, Training Loss: 0.001239317120052874, Validation Loss: 0.0010623548878356814
Epoch 432, Training Loss: 0.0012222075602039695, Validation Loss: 0.0010418061865493655
Epoch 433, Training Loss: 0.0012053865939378738, Validation Loss: 0.0010219484101980925
Epoch 434, Training Loss: 0.0011889844899997115, Validation Loss: 0.0010047046234831214
Epoch 435, Training Loss: 0.0011724922806024551, Validation Loss: 0.0009908545762300491
Epoch 436, Training Loss: 0.0011573898373171687, Validation Loss: 0.0009769657626748085
Epoch 437, Training Loss: 0.001141799963079393, Validation Loss: 0.0009614158771000803
Epoch 438, Training Loss: 0.0011258419835940003, Validation Loss: 0.0009439597488380969
Epoch 439, Training Loss: 0.0011089409235864878, Validation Loss: 0.000929103756789118
Epoch 440, Training Loss: 0.001095708110369742, Validation Loss: 0.0009148166282102466
Epoch 441, Training Loss: 0.0010811196407303214, Validation Loss: 0.0008992913644760847
Epoch 442, Training Loss: 0.0010654100915417075, Validation Loss: 0.0008864064002409577
Epoch 443, Training Loss: 0.0010510137071833014, Validation Loss: 0.0008747910615056753
Epoch 444, Training Loss: 0.0010370754171162844, Validation Loss: 0.0008611116209067404
Epoch 445, Training Loss: 0.0010217297822237015, Validation Loss: 0.0008474575588479638
Epoch 446, Training Loss: 0.0010077498154714704, Validation Loss: 0.0008329053525812924
Epoch 447, Training Loss: 0.0009940944146364927, Validation Loss: 0.0008189813233911991
Epoch 448, Training Loss: 0.0009800463449209929, Validation Loss: 0.0008046763250604272
Epoch 449, Training Loss: 0.0009655822650529444, Validation Loss: 0.0007920821662992239
Epoch 450, Training Loss: 0.000952438625972718, Validation Loss: 0.0007779622683301568
Epoch 451, Training Loss: 0.0009378608083352447, Validation Loss: 0.0007646968006156385
Epoch 452, Training Loss: 0.0009241796797141433, Validation Loss: 0.0007526022964157164
Epoch 453, Training Loss: 0.0009105248609557748, Validation Loss: 0.0007410657126456499
Epoch 454, Training Loss: 0.0008970958297140896, Validation Loss: 0.0007292537484318018
Epoch 455, Training Loss: 0.0008832704625092447, Validation Loss: 0.0007159624365158379
Epoch 456, Training Loss: 0.0008695986471138895, Validation Loss: 0.0007028752006590366
Epoch 457, Training Loss: 0.0008560462156310678, Validation Loss: 0.000690146756824106
Epoch 458, Training Loss: 0.0008423610706813633, Validation Loss: 0.0006783893331885338
Epoch 459, Training Loss: 0.0008298451430164278, Validation Loss: 0.0006659416831098497
Epoch 460, Training Loss: 0.0008166867773979902, Validation Loss: 0.000654879433568567
Epoch 461, Training Loss: 0.0008040506509132683, Validation Loss: 0.0006448107887990773
Epoch 462, Training Loss: 0.000791295082308352, Validation Loss: 0.000634517811704427
Epoch 463, Training Loss: 0.0007779136649332941, Validation Loss: 0.000622996361926198
Epoch 464, Training Loss: 0.0007641790434718132, Validation Loss: 0.000611108960583806
Epoch 465, Training Loss: 0.0007511000731028616, Validation Loss: 0.0006000605644658208
Epoch 466, Training Loss: 0.0007389319944195449, Validation Loss: 0.000587952439673245
Epoch 467, Training Loss: 0.0007261121645569801, Validation Loss: 0.0005757189355790615
Epoch 468, Training Loss: 0.0007122738170437515, Validation Loss: 0.000562995788641274
Epoch 469, Training Loss: 0.0006982451304793358, Validation Loss: 0.0005534489173442125
Epoch 470, Training Loss: 0.0006866304902359843, Validation Loss: 0.0005414391052909195
Epoch 471, Training Loss: 0.0006731617031618953, Validation Loss: 0.0005285576335154474
Epoch 472, Training Loss: 0.0006604556110687554, Validation Loss: 0.0005163075402379036
Epoch 473, Training Loss: 0.0006475989939644933, Validation Loss: 0.0005055439542047679
Epoch 474, Training Loss: 0.0006357604870572686, Validation Loss: 0.0004945214604958892
Epoch 475, Training Loss: 0.0006234754109755158, Validation Loss: 0.00048351322766393423
Epoch 476, Training Loss: 0.0006110287504270673, Validation Loss: 0.0004735628026537597
Epoch 477, Training Loss: 0.0005984322051517665, Validation Loss: 0.00046476905117742717
Epoch 478, Training Loss: 0.000586172565817833, Validation Loss: 0.0004573035112116486
Epoch 479, Training Loss: 0.0005747880204580724, Validation Loss: 0.00044803062337450683
Epoch 480, Training Loss: 0.0005625423509627581, Validation Loss: 0.00043809248018078506
Epoch 481, Training Loss: 0.0005501065752469003, Validation Loss: 0.0004292624653317034
Epoch 482, Training Loss: 0.0005397696513682604, Validation Loss: 0.00041797131416387856
Epoch 483, Training Loss: 0.0005272490088827908, Validation Loss: 0.00040709797758609056
Epoch 484, Training Loss: 0.0005165153415873647, Validation Loss: 0.00039758175262250006
Epoch 485, Training Loss: 0.0005063124699518085, Validation Loss: 0.00038673507515341043
Epoch 486, Training Loss: 0.0004943705862388015, Validation Loss: 0.00037775913369841874
Epoch 487, Training Loss: 0.00048314008745364845, Validation Loss: 0.0003692799073178321
Epoch 488, Training Loss: 0.00047170306788757443, Validation Loss: 0.00036124198231846094
Epoch 489, Training Loss: 0.0004602561821229756, Validation Loss: 0.0003528470697347075
Epoch 490, Training Loss: 0.00044943022658117115, Validation Loss: 0.00034463388146832585
Epoch 491, Training Loss: 0.00043926332728005946, Validation Loss: 0.0003355051449034363
Epoch 492, Training Loss: 0.00042874758946709335, Validation Loss: 0.0003259221848566085
Epoch 493, Training Loss: 0.00041809972026385367, Validation Loss: 0.00031636853236705065
Epoch 494, Training Loss: 0.00040691555477678776, Validation Loss: 0.000308372633298859
Epoch 495, Training Loss: 0.0003969928075093776, Validation Loss: 0.0003008341009262949
Epoch 496, Training Loss: 0.00038703589234501123, Validation Loss: 0.0002935149532277137
Epoch 497, Training Loss: 0.00037711867480538785, Validation Loss: 0.00028565124375745654
Epoch 498, Training Loss: 0.0003668754070531577, Validation Loss: 0.00027756724739447236
Epoch 499, Training Loss: 0.0003572557179722935, Validation Loss: 0.00026907690335065126
Epoch 500, Training Loss: 0.0003475529083516449, Validation Loss: 0.00026074767811223865
