Epoch 1, Training Loss: 0.10045508932322264, Validation Loss: 0.08382453272740047
Epoch 350, Training Loss: 0.04099864844232798, Validation Loss: 0.03440716245449057
Epoch 351, Training Loss: 0.04095412701368332, Validation Loss: 0.03434564494619183
Epoch 352, Training Loss: 0.04099236905574798, Validation Loss: 0.03427744868631456
Epoch 353, Training Loss: 0.041046640183776614, Validation Loss: 0.03421909679823062
Epoch 354, Training Loss: 0.04083009069785476, Validation Loss: 0.03415769904705824
Epoch 355, Training Loss: 0.04092292562127113, Validation Loss: 0.03416000748527985
Epoch 356, Training Loss: 0.04089241061359644, Validation Loss: 0.03415368296498177
Epoch 357, Training Loss: 0.040854028202593325, Validation Loss: 0.03403688927053237
Epoch 358, Training Loss: 0.04070808663964272, Validation Loss: 0.03398764319717884
Epoch 359, Training Loss: 0.040704018864780665, Validation Loss: 0.03391701519927558
Epoch 360, Training Loss: 0.04068540209904313, Validation Loss: 0.03387087521453699
Epoch 361, Training Loss: 0.04053107099607587, Validation Loss: 0.03369850303758593
Epoch 362, Training Loss: 0.04063113920390606, Validation Loss: 0.033720536668803175
Epoch 363, Training Loss: 0.04059103976935148, Validation Loss: 0.033676419845398736
Epoch 364, Training Loss: 0.040532904732972386, Validation Loss: 0.033733174131781445
Epoch 365, Training Loss: 0.04048073267564178, Validation Loss: 0.03354165962367665
Epoch 366, Training Loss: 0.040452645663172006, Validation Loss: 0.033481773025557104
Epoch 367, Training Loss: 0.04045336958020926, Validation Loss: 0.03335622194058755
Epoch 368, Training Loss: 0.040571992583572865, Validation Loss: 0.03353451868044395
Epoch 369, Training Loss: 0.04035010568797588, Validation Loss: 0.033251020107783524
Epoch 370, Training Loss: 0.04034891914576292, Validation Loss: 0.033313882665014734
Epoch 371, Training Loss: 0.04032712737098336, Validation Loss: 0.033254374110815575
Epoch 372, Training Loss: 0.04009452234953642, Validation Loss: 0.03318442879062073
Epoch 373, Training Loss: 0.04020258355885744, Validation Loss: 0.03302872801820437
Epoch 374, Training Loss: 0.04013005254790187, Validation Loss: 0.033056545783491695
Epoch 375, Training Loss: 0.04010827392339707, Validation Loss: 0.03289986102312219
Epoch 376, Training Loss: 0.040069906413555144, Validation Loss: 0.03276605184609983
Epoch 377, Training Loss: 0.03989245682954788, Validation Loss: 0.03292415941170618
Epoch 378, Training Loss: 0.039936257172375915, Validation Loss: 0.032702220749913476
Epoch 379, Training Loss: 0.03995963461697102, Validation Loss: 0.03286196247619741
Epoch 380, Training Loss: 0.03993144432082772, Validation Loss: 0.03261548733594371
Epoch 381, Training Loss: 0.03977781366556883, Validation Loss: 0.03261869579699694
Epoch 382, Training Loss: 0.03990928791463375, Validation Loss: 0.032544497510089594
Epoch 383, Training Loss: 0.03977283261716366, Validation Loss: 0.03240726165035192
Epoch 384, Training Loss: 0.039724607467651364, Validation Loss: 0.03230653451207806
Epoch 385, Training Loss: 0.039635844100266694, Validation Loss: 0.03227076317895861
Epoch 386, Training Loss: 0.03968743029981851, Validation Loss: 0.032263519899810064
Epoch 387, Training Loss: 0.03966590233147144, Validation Loss: 0.03223615840953939
Epoch 388, Training Loss: 0.039563520681113004, Validation Loss: 0.03200605069743652
Epoch 389, Training Loss: 0.03956889582797885, Validation Loss: 0.032044452012461776
Epoch 390, Training Loss: 0.039331166297197344, Validation Loss: 0.03197908416098239
Epoch 391, Training Loss: 0.039415725376456975, Validation Loss: 0.032045024538449214
Epoch 392, Training Loss: 0.03940567322075367, Validation Loss: 0.03189648176525153
Epoch 393, Training Loss: 0.03940640926361084, Validation Loss: 0.031853198165110515
Epoch 394, Training Loss: 0.03942767960950732, Validation Loss: 0.03184392029309974
Epoch 395, Training Loss: 0.03941567178815603, Validation Loss: 0.03176387143777866
Epoch 396, Training Loss: 0.039423725251108405, Validation Loss: 0.03177069529306655
Epoch 397, Training Loss: 0.03933080177754164, Validation Loss: 0.03171636164188385
Epoch 398, Training Loss: 0.03930191282182932, Validation Loss: 0.03163121589550785
Epoch 399, Training Loss: 0.03931703008711338, Validation Loss: 0.031662310418837214
Epoch 400, Training Loss: 0.03927052285522223, Validation Loss: 0.03160855696335727
Epoch 401, Training Loss: 0.03924552675336599, Validation Loss: 0.031616067842525596
Epoch 402, Training Loss: 0.03933703623712063, Validation Loss: 0.031572843335714994
Epoch 403, Training Loss: 0.039288027435541155, Validation Loss: 0.03160555416024199
Epoch 404, Training Loss: 0.03936016745865345, Validation Loss: 0.03155616108401149
Epoch 405, Training Loss: 0.03893712719902396, Validation Loss: 0.031498125261243654
Epoch 406, Training Loss: 0.03924730606377125, Validation Loss: 0.03163862049433531
Epoch 407, Training Loss: 0.039071583691984414, Validation Loss: 0.03150674667866791
Epoch 408, Training Loss: 0.03916065655648708, Validation Loss: 0.03147976750544473
Epoch 409, Training Loss: 0.03906534411013127, Validation Loss: 0.031481959254426116
Epoch 410, Training Loss: 0.03901734100654721, Validation Loss: 0.031415451098890865
Epoch 411, Training Loss: 0.03885894674807787, Validation Loss: 0.03146451532694639
Epoch 412, Training Loss: 0.03900076054036617, Validation Loss: 0.03135892807268629
Epoch 413, Training Loss: 0.038980354983359576, Validation Loss: 0.03127838342505343
Epoch 414, Training Loss: 0.03896395869553089, Validation Loss: 0.03133451500359703
Epoch 415, Training Loss: 0.03912870382890105, Validation Loss: 0.031248894136618164
Epoch 416, Training Loss: 0.03887963056564331, Validation Loss: 0.031168048580487568
Epoch 417, Training Loss: 0.03888610649853945, Validation Loss: 0.03132411596529624
Epoch 418, Training Loss: 0.03893626471981406, Validation Loss: 0.031175120167580304
Epoch 419, Training Loss: 0.03879336185753345, Validation Loss: 0.03130785784884995
Epoch 420, Training Loss: 0.03873960390686989, Validation Loss: 0.03119493327012249
Epoch 421, Training Loss: 0.03892983900383115, Validation Loss: 0.031137455510450343
Epoch 422, Training Loss: 0.038816892486065624, Validation Loss: 0.031065482463614614
Epoch 423, Training Loss: 0.038754862491041424, Validation Loss: 0.031209835782647133
Epoch 424, Training Loss: 0.03871275998651982, Validation Loss: 0.031071010940507345
Epoch 425, Training Loss: 0.038590479511767625, Validation Loss: 0.031136251912981857
Epoch 426, Training Loss: 0.03870440745726228, Validation Loss: 0.030967356235373254
Epoch 427, Training Loss: 0.038705940023064614, Validation Loss: 0.031040226821513736
Epoch 428, Training Loss: 0.03861649174243212, Validation Loss: 0.030931149591125695
Epoch 429, Training Loss: 0.03867089999839664, Validation Loss: 0.031054936897228744
Epoch 430, Training Loss: 0.038598855379968884, Validation Loss: 0.03094962790754496
Epoch 431, Training Loss: 0.03859535556286573, Validation Loss: 0.030999635401017526
Epoch 432, Training Loss: 0.03864909006282687, Validation Loss: 0.030883296776343796
Epoch 433, Training Loss: 0.03863708410412073, Validation Loss: 0.030978709970619165
Epoch 434, Training Loss: 0.038317793868482115, Validation Loss: 0.030814888467099153
Epoch 435, Training Loss: 0.038488480001688, Validation Loss: 0.030898506880975236
Epoch 436, Training Loss: 0.038583453353494404, Validation Loss: 0.030892444920598294
Epoch 437, Training Loss: 0.03849031412974, Validation Loss: 0.03093634516585107
Epoch 438, Training Loss: 0.03853949764743447, Validation Loss: 0.030841317100852143
Epoch 439, Training Loss: 0.038548575583845376, Validation Loss: 0.03086689910760113
Epoch 440, Training Loss: 0.038404854759573934, Validation Loss: 0.03087689753110502
Epoch 441, Training Loss: 0.03851357128471136, Validation Loss: 0.03095945416420114
Epoch 442, Training Loss: 0.03839667389169335, Validation Loss: 0.0308339845973487
Epoch 443, Training Loss: 0.03836864300072193, Validation Loss: 0.03086368673864533
Epoch 444, Training Loss: 0.038403882309794427, Validation Loss: 0.030886020000074423
Epoch 445, Training Loss: 0.03835082158446312, Validation Loss: 0.03087741140203149
Epoch 446, Training Loss: 0.03835570814087987, Validation Loss: 0.03082152423174942
Epoch 447, Training Loss: 0.03839885471388697, Validation Loss: 0.03071794804989123
Epoch 448, Training Loss: 0.038341823220252993, Validation Loss: 0.03068501458448522
Epoch 449, Training Loss: 0.038356894459575415, Validation Loss: 0.03070597160680621
Epoch 450, Training Loss: 0.03825421400368214, Validation Loss: 0.030659001904959772
Epoch 451, Training Loss: 0.038349805530160666, Validation Loss: 0.03073952014685846
Epoch 452, Training Loss: 0.03823174929246306, Validation Loss: 0.030706728790320603
Epoch 453, Training Loss: 0.03821542244404554, Validation Loss: 0.030729114096246513
Epoch 454, Training Loss: 0.038180651236325504, Validation Loss: 0.030583229025497156
Epoch 455, Training Loss: 0.03833232581615448, Validation Loss: 0.03072037288517344
Epoch 456, Training Loss: 0.038283022176474335, Validation Loss: 0.0307722739583137
Epoch 457, Training Loss: 0.03832803845405579, Validation Loss: 0.030741242874486773
Epoch 458, Training Loss: 0.03821431528776884, Validation Loss: 0.03073047240282975
Epoch 459, Training Loss: 0.03824999235570431, Validation Loss: 0.030687084713695096
Epoch 460, Training Loss: 0.03807980006560683, Validation Loss: 0.030597630486476655
Epoch 461, Training Loss: 0.03814719103276729, Validation Loss: 0.030647344375942267
Epoch 462, Training Loss: 0.03814800921827555, Validation Loss: 0.030655569488219188
Epoch 463, Training Loss: 0.03807843739166856, Validation Loss: 0.030534808067422287
Epoch 464, Training Loss: 0.038123688846826556, Validation Loss: 0.03070158522356959
Epoch 465, Training Loss: 0.03812938816845417, Validation Loss: 0.03056287571933924
Epoch 466, Training Loss: 0.03804797640070319, Validation Loss: 0.030554631213639296
Epoch 467, Training Loss: 0.03812313765287399, Validation Loss: 0.030457414796247202
Epoch 468, Training Loss: 0.037998748272657396, Validation Loss: 0.030474403033069537
Epoch 469, Training Loss: 0.038109204284846786, Validation Loss: 0.030538776889443398
Epoch 470, Training Loss: 0.03804941928014159, Validation Loss: 0.03061197460720352
Epoch 471, Training Loss: 0.03809702407568693, Validation Loss: 0.030602210438718982
Epoch 472, Training Loss: 0.0379885433614254, Validation Loss: 0.03056991184312923
Epoch 473, Training Loss: 0.03800521096214652, Validation Loss: 0.030380282989319635
Epoch 474, Training Loss: 0.03796721506863832, Validation Loss: 0.030412060263402322
Epoch 475, Training Loss: 0.03818757086992264, Validation Loss: 0.030541216406752083
Epoch 476, Training Loss: 0.038050824105739595, Validation Loss: 0.030360113062402782
Epoch 477, Training Loss: 0.03797942081466317, Validation Loss: 0.030518042142776883
Epoch 478, Training Loss: 0.03792555257678032, Validation Loss: 0.03041537686744157
Epoch 479, Training Loss: 0.03789910202845931, Validation Loss: 0.030365893872929553
Epoch 480, Training Loss: 0.03798678195104003, Validation Loss: 0.03042811305061275
Epoch 481, Training Loss: 0.03786824589595199, Validation Loss: 0.03049569555065211
Epoch 482, Training Loss: 0.037891486026346684, Validation Loss: 0.030365379454166282
Epoch 483, Training Loss: 0.0379572069644928, Validation Loss: 0.030418816296493307
Epoch 484, Training Loss: 0.03786128293722868, Validation Loss: 0.03037055925119157
Epoch 485, Training Loss: 0.03787700369954109, Validation Loss: 0.030449041366284967
Epoch 486, Training Loss: 0.037862621126696465, Validation Loss: 0.030359089922379043
Epoch 487, Training Loss: 0.03796537019312382, Validation Loss: 0.030300079607496075
Epoch 488, Training Loss: 0.03795951422303915, Validation Loss: 0.03042698425112986
Epoch 489, Training Loss: 0.0377364356815815, Validation Loss: 0.0303665819194387
Epoch 490, Training Loss: 0.03773760631680489, Validation Loss: 0.030348433291210848
Epoch 491, Training Loss: 0.03795233497396112, Validation Loss: 0.030262367763355665
Epoch 492, Training Loss: 0.037840484101325275, Validation Loss: 0.030277273672468522
Epoch 493, Training Loss: 0.037773125506937504, Validation Loss: 0.030312883831998882
Epoch 494, Training Loss: 0.03781858021393418, Validation Loss: 0.030271454403797787
Epoch 495, Training Loss: 0.03786071322858334, Validation Loss: 0.030306783523045333
Epoch 496, Training Loss: 0.037742585483938454, Validation Loss: 0.03039451783486441
Epoch 497, Training Loss: 0.03774290254339576, Validation Loss: 0.030179958498361064
Epoch 498, Training Loss: 0.03776354903355241, Validation Loss: 0.03021893836557865
Epoch 499, Training Loss: 0.037844032924622295, Validation Loss: 0.030311275711830926
Epoch 500, Training Loss: 0.03794037675485015, Validation Loss: 0.03031557674209277
