Epoch 1, Training Loss: 0.09830445773899556, Validation Loss: 0.08057591669699725
Epoch 350, Training Loss: 0.0410233392007649, Validation Loss: 0.03472759958137484
Epoch 351, Training Loss: 0.041031264029443265, Validation Loss: 0.034651791530789115
Epoch 352, Training Loss: 0.04094660023227334, Validation Loss: 0.03453681048224954
Epoch 353, Training Loss: 0.040888179168105124, Validation Loss: 0.03449349729892086
Epoch 354, Training Loss: 0.040933514814823865, Validation Loss: 0.03450440304974715
Epoch 355, Training Loss: 0.04099404986947775, Validation Loss: 0.03454713285991959
Epoch 356, Training Loss: 0.04080509459599853, Validation Loss: 0.03451042373975118
Epoch 357, Training Loss: 0.040979391168802975, Validation Loss: 0.034467910653820225
Epoch 358, Training Loss: 0.040876290891319514, Validation Loss: 0.034500452087206
Epoch 359, Training Loss: 0.04094969404861331, Validation Loss: 0.03446075860776153
Epoch 360, Training Loss: 0.04086877379566431, Validation Loss: 0.0344514586761886
Epoch 361, Training Loss: 0.04070596696808934, Validation Loss: 0.03442681467562329
Epoch 362, Training Loss: 0.04097791831940412, Validation Loss: 0.03441443476898998
Epoch 363, Training Loss: 0.04078459877520799, Validation Loss: 0.03441277504259465
Epoch 364, Training Loss: 0.040826819557696584, Validation Loss: 0.034431345359075306
Epoch 365, Training Loss: 0.040803242847323416, Validation Loss: 0.03440862101520978
Epoch 366, Training Loss: 0.04074864622205496, Validation Loss: 0.03436191964383219
Epoch 367, Training Loss: 0.04085579110309481, Validation Loss: 0.03433897733396175
Epoch 368, Training Loss: 0.04091678984463215, Validation Loss: 0.034338482929503214
Epoch 369, Training Loss: 0.04085897782817483, Validation Loss: 0.0343771958541052
Epoch 370, Training Loss: 0.04068968169391155, Validation Loss: 0.034282292184584284
Epoch 371, Training Loss: 0.040721184480935334, Validation Loss: 0.03432197616819073
Epoch 372, Training Loss: 0.04060302563011646, Validation Loss: 0.0342750037636827
Epoch 373, Training Loss: 0.040699045080691575, Validation Loss: 0.03420182733851321
Epoch 374, Training Loss: 0.04071013966575265, Validation Loss: 0.03429993881168319
Epoch 375, Training Loss: 0.04082376839593053, Validation Loss: 0.03426567326281585
Epoch 376, Training Loss: 0.040552754644304516, Validation Loss: 0.034201931171849664
Epoch 377, Training Loss: 0.04068170867860317, Validation Loss: 0.03414045880530395
Epoch 378, Training Loss: 0.040649140514433385, Validation Loss: 0.03422347598654382
Epoch 379, Training Loss: 0.0405671601369977, Validation Loss: 0.03411115954319636
Epoch 380, Training Loss: 0.040630742199718954, Validation Loss: 0.034115858923862964
Epoch 381, Training Loss: 0.040572625789791344, Validation Loss: 0.03419979866228852
Epoch 382, Training Loss: 0.040593425910919904, Validation Loss: 0.03413616792828429
Epoch 383, Training Loss: 0.04071445053443313, Validation Loss: 0.034184422891806156
Epoch 384, Training Loss: 0.040482086706906555, Validation Loss: 0.034141582455120834
Epoch 385, Training Loss: 0.0405560515075922, Validation Loss: 0.03414688478497898
Epoch 386, Training Loss: 0.04050872586667538, Validation Loss: 0.03402133154518464
Epoch 387, Training Loss: 0.040629131533205506, Validation Loss: 0.034120465281839464
Epoch 388, Training Loss: 0.040562084261327985, Validation Loss: 0.033923424232531994
Epoch 389, Training Loss: 0.04056932121515274, Validation Loss: 0.033976532409296316
Epoch 390, Training Loss: 0.040632234364748, Validation Loss: 0.033889534791894986
Epoch 391, Training Loss: 0.0404507570900023, Validation Loss: 0.03387549979721799
Epoch 392, Training Loss: 0.04044953182339668, Validation Loss: 0.033953468954446266
Epoch 393, Training Loss: 0.04042693892493844, Validation Loss: 0.033895467754964735
Epoch 394, Training Loss: 0.040363105628639456, Validation Loss: 0.03378329564835511
Epoch 395, Training Loss: 0.040417257323861124, Validation Loss: 0.03382004724413741
Epoch 396, Training Loss: 0.04041769491508603, Validation Loss: 0.03394340511922743
Epoch 397, Training Loss: 0.04035571247339249, Validation Loss: 0.03396592449908163
Epoch 398, Training Loss: 0.04044748181477189, Validation Loss: 0.03399014429134481
Epoch 399, Training Loss: 0.040377795919775965, Validation Loss: 0.03382436302947063
Epoch 400, Training Loss: 0.04034095859155059, Validation Loss: 0.03368583548010564
Epoch 401, Training Loss: 0.04036679107695818, Validation Loss: 0.0337438995712528
Epoch 402, Training Loss: 0.04024365402758121, Validation Loss: 0.033801488833976726
Epoch 403, Training Loss: 0.04027307942509651, Validation Loss: 0.033755389060459884
Epoch 404, Training Loss: 0.04025553213432431, Validation Loss: 0.03367680117633997
Epoch 405, Training Loss: 0.0402472292073071, Validation Loss: 0.033680130745850356
Epoch 406, Training Loss: 0.04019552033394575, Validation Loss: 0.03372074974079927
Epoch 407, Training Loss: 0.040194219034165146, Validation Loss: 0.0336362452191465
Epoch 408, Training Loss: 0.04029224775731564, Validation Loss: 0.033532648621236574
Epoch 409, Training Loss: 0.04018665364012122, Validation Loss: 0.03364406869399781
Epoch 410, Training Loss: 0.0402809614315629, Validation Loss: 0.033629127321582214
Epoch 411, Training Loss: 0.04024855684489012, Validation Loss: 0.03356636432456035
Epoch 412, Training Loss: 0.04032732430845499, Validation Loss: 0.03369054340702646
Epoch 413, Training Loss: 0.040290273390710354, Validation Loss: 0.033582496402018214
Epoch 414, Training Loss: 0.04019561043009162, Validation Loss: 0.033564479473759144
Epoch 415, Training Loss: 0.04007183710113168, Validation Loss: 0.03353017802331962
Epoch 416, Training Loss: 0.04007317516952753, Validation Loss: 0.03349518743069733
Epoch 417, Training Loss: 0.04011779485270381, Validation Loss: 0.033616737407796526
Epoch 418, Training Loss: 0.04018303174525499, Validation Loss: 0.03343154351208724
Epoch 419, Training Loss: 0.04013858636841178, Validation Loss: 0.03340516564454518
Epoch 420, Training Loss: 0.04007188718765974, Validation Loss: 0.03344363310173446
Epoch 421, Training Loss: 0.040035594552755356, Validation Loss: 0.03348508356686901
Epoch 422, Training Loss: 0.04008180527016521, Validation Loss: 0.033396441891205074
Epoch 423, Training Loss: 0.040113539937883615, Validation Loss: 0.03350087306370922
Epoch 424, Training Loss: 0.039991512931883334, Validation Loss: 0.03339444571996436
Epoch 425, Training Loss: 0.040013012904673816, Validation Loss: 0.03338239279886087
Epoch 426, Training Loss: 0.03997572131454945, Validation Loss: 0.03334516549811644
Epoch 427, Training Loss: 0.040022300444543364, Validation Loss: 0.033387144698816186
Epoch 428, Training Loss: 0.039903460163623096, Validation Loss: 0.03330135758162713
Epoch 429, Training Loss: 0.04000346435233951, Validation Loss: 0.03324049137824891
Epoch 430, Training Loss: 0.0399098283238709, Validation Loss: 0.03324325218358461
Epoch 431, Training Loss: 0.0399557183124125, Validation Loss: 0.033256080914653985
Epoch 432, Training Loss: 0.039951469656080006, Validation Loss: 0.033303435526642146
Epoch 433, Training Loss: 0.04003879068419337, Validation Loss: 0.033247952477312555
Epoch 434, Training Loss: 0.039859528094530104, Validation Loss: 0.033175820521279875
Epoch 435, Training Loss: 0.03990318834781647, Validation Loss: 0.03312878953475578
Epoch 436, Training Loss: 0.040002208389341834, Validation Loss: 0.033114603117984885
Epoch 437, Training Loss: 0.03988345738500357, Validation Loss: 0.03310015110992918
Epoch 438, Training Loss: 0.03986846758052707, Validation Loss: 0.03307830407192894
Epoch 439, Training Loss: 0.03972878912463784, Validation Loss: 0.03319969254673696
Epoch 440, Training Loss: 0.039885346982628106, Validation Loss: 0.03312660414068138
Epoch 441, Training Loss: 0.03978932123631239, Validation Loss: 0.03309704074818714
Epoch 442, Training Loss: 0.039870166834443804, Validation Loss: 0.03302948063641202
Epoch 443, Training Loss: 0.03977673176676035, Validation Loss: 0.032987951538434215
Epoch 444, Training Loss: 0.039806005023419855, Validation Loss: 0.0329490583755222
Epoch 445, Training Loss: 0.0397515644133091, Validation Loss: 0.03303257032644515
Epoch 446, Training Loss: 0.03971363132819533, Validation Loss: 0.03295701457297101
Epoch 447, Training Loss: 0.03984767213463783, Validation Loss: 0.03304932777788125
Epoch 448, Training Loss: 0.039858996775001286, Validation Loss: 0.032970334019731075
Epoch 449, Training Loss: 0.03978897606953979, Validation Loss: 0.033045492226294444
Epoch 450, Training Loss: 0.03977429006248712, Validation Loss: 0.0329772680632624
Epoch 451, Training Loss: 0.03976840732619166, Validation Loss: 0.03288076993297128
Epoch 452, Training Loss: 0.039678450152277944, Validation Loss: 0.032911268775077426
Epoch 453, Training Loss: 0.039633381199091676, Validation Loss: 0.032825202297638446
Epoch 454, Training Loss: 0.03956275416538119, Validation Loss: 0.03284210631368207
Epoch 455, Training Loss: 0.03959096683189273, Validation Loss: 0.03285697296115698
Epoch 456, Training Loss: 0.03969964016228914, Validation Loss: 0.03280891437886977
Epoch 457, Training Loss: 0.039682972710579634, Validation Loss: 0.032808888411405036
Epoch 458, Training Loss: 0.039661043938249346, Validation Loss: 0.03268012517661441
Epoch 459, Training Loss: 0.03969460643827915, Validation Loss: 0.03277693294426974
Epoch 460, Training Loss: 0.03966502571478486, Validation Loss: 0.03275439216225755
Epoch 461, Training Loss: 0.03958536634221673, Validation Loss: 0.03272818324758726
Epoch 462, Training Loss: 0.039590234234929085, Validation Loss: 0.032665109809707195
Epoch 463, Training Loss: 0.03967577528208494, Validation Loss: 0.03271080060478519
Epoch 464, Training Loss: 0.03943235753104091, Validation Loss: 0.03262467602012204
Epoch 465, Training Loss: 0.03944665390998125, Validation Loss: 0.032530044917674625
Epoch 466, Training Loss: 0.03946477164514363, Validation Loss: 0.032606252450861184
Epoch 467, Training Loss: 0.03949224852025509, Validation Loss: 0.03255047115917299
Epoch 468, Training Loss: 0.039518163483589885, Validation Loss: 0.03254752653632678
Epoch 469, Training Loss: 0.03949128031730652, Validation Loss: 0.032385517897851324
Epoch 470, Training Loss: 0.03947534624487162, Validation Loss: 0.03259127108635856
Epoch 471, Training Loss: 0.039495187737047674, Validation Loss: 0.032684191586632355
Epoch 472, Training Loss: 0.039519391935318705, Validation Loss: 0.03247427122265685
Epoch 473, Training Loss: 0.03946515774354339, Validation Loss: 0.03249009311491368
Epoch 474, Training Loss: 0.03949197676032781, Validation Loss: 0.032510372463102434
Epoch 475, Training Loss: 0.03941450886428356, Validation Loss: 0.03246615688298263
Epoch 476, Training Loss: 0.03939118631184101, Validation Loss: 0.03243979234613624
Epoch 477, Training Loss: 0.03948344552889466, Validation Loss: 0.032414478341154025
Epoch 478, Training Loss: 0.039433872532099484, Validation Loss: 0.03234148525870314
Epoch 479, Training Loss: 0.03924490462988615, Validation Loss: 0.03231096351701839
Epoch 480, Training Loss: 0.03932920649647713, Validation Loss: 0.03241354029844789
Epoch 481, Training Loss: 0.03923280132934451, Validation Loss: 0.032196621063585375
Epoch 482, Training Loss: 0.03938605522736907, Validation Loss: 0.03239739211458786
Epoch 483, Training Loss: 0.03925944641232491, Validation Loss: 0.03215892357276935
Epoch 484, Training Loss: 0.03927033426240087, Validation Loss: 0.032126074985546225
Epoch 485, Training Loss: 0.03936883013695478, Validation Loss: 0.032240953004243324
Epoch 486, Training Loss: 0.0393313455581665, Validation Loss: 0.032168115653535896
Epoch 487, Training Loss: 0.0392876816727221, Validation Loss: 0.032214561002511605
Epoch 488, Training Loss: 0.03923838032409549, Validation Loss: 0.032288823751550094
Epoch 489, Training Loss: 0.03940214321017265, Validation Loss: 0.032109843786148465
Epoch 490, Training Loss: 0.039170942530035974, Validation Loss: 0.03210928703786111
Epoch 491, Training Loss: 0.03918125471100211, Validation Loss: 0.03214038601692985
Epoch 492, Training Loss: 0.03930768957361579, Validation Loss: 0.03214161171048295
Epoch 493, Training Loss: 0.03924159083515406, Validation Loss: 0.03204872565088319
Epoch 494, Training Loss: 0.039228656236082314, Validation Loss: 0.03195108864091191
Epoch 495, Training Loss: 0.0390886540338397, Validation Loss: 0.032055710204968266
Epoch 496, Training Loss: 0.03921243509277701, Validation Loss: 0.03195210790955553
Epoch 497, Training Loss: 0.039033959954977035, Validation Loss: 0.03186247527014976
Epoch 498, Training Loss: 0.039080415684729815, Validation Loss: 0.03193240371697089
Epoch 499, Training Loss: 0.039097961690276864, Validation Loss: 0.0319580120929316
Epoch 500, Training Loss: 0.0392159610055387, Validation Loss: 0.03196716830864841
