Epoch 1, Training Loss: 0.1765512377023697, Validation Loss: 0.18322354555130005
Epoch 350, Training Loss: 0.09654445946216583, Validation Loss: 0.1051051989197731
Epoch 351, Training Loss: 0.09238340705633163, Validation Loss: 0.1050228402018547
Epoch 352, Training Loss: 0.09777271002531052, Validation Loss: 0.1049804538488388
Epoch 353, Training Loss: 0.09009531885385513, Validation Loss: 0.1049044206738472
Epoch 354, Training Loss: 0.09308470785617828, Validation Loss: 0.10486219078302383
Epoch 355, Training Loss: 0.09072604775428772, Validation Loss: 0.10483817011117935
Epoch 356, Training Loss: 0.09454214572906494, Validation Loss: 0.10483471304178238
Epoch 357, Training Loss: 0.09318755567073822, Validation Loss: 0.10480664670467377
Epoch 358, Training Loss: 0.08982830494642258, Validation Loss: 0.10475025326013565
Epoch 359, Training Loss: 0.09248847514390945, Validation Loss: 0.10472197085618973
Epoch 360, Training Loss: 0.09547780454158783, Validation Loss: 0.10472077131271362
Epoch 361, Training Loss: 0.09535656869411469, Validation Loss: 0.10473254323005676
Epoch 362, Training Loss: 0.09497325867414474, Validation Loss: 0.10474842041730881
Epoch 363, Training Loss: 0.09795363247394562, Validation Loss: 0.10480888187885284
Epoch 364, Training Loss: 0.0947447195649147, Validation Loss: 0.10490504652261734
Epoch 365, Training Loss: 0.092720627784729, Validation Loss: 0.10498230904340744
Epoch 366, Training Loss: 0.0987243503332138, Validation Loss: 0.10508573800325394
Epoch 367, Training Loss: 0.09205996245145798, Validation Loss: 0.105128712952137
Epoch 368, Training Loss: 0.09189184010028839, Validation Loss: 0.10513881593942642
Epoch 369, Training Loss: 0.08900995552539825, Validation Loss: 0.10512074828147888
Epoch 370, Training Loss: 0.09576336294412613, Validation Loss: 0.10516944527626038
Epoch 371, Training Loss: 0.09543327242136002, Validation Loss: 0.10520318895578384
Epoch 372, Training Loss: 0.0917448103427887, Validation Loss: 0.1052408292889595
Epoch 373, Training Loss: 0.09485772997140884, Validation Loss: 0.10526464879512787
Epoch 374, Training Loss: 0.090804323554039, Validation Loss: 0.10524596273899078
Epoch 375, Training Loss: 0.09401977062225342, Validation Loss: 0.10530466586351395
Epoch 376, Training Loss: 0.09657127410173416, Validation Loss: 0.10544922202825546
Epoch 377, Training Loss: 0.09287603199481964, Validation Loss: 0.10557657480239868
Epoch 378, Training Loss: 0.09154822677373886, Validation Loss: 0.10571310669183731
Epoch 379, Training Loss: 0.09394823759794235, Validation Loss: 0.1058427169919014
Epoch 380, Training Loss: 0.09382158517837524, Validation Loss: 0.10592783242464066
Epoch 381, Training Loss: 0.09199721366167068, Validation Loss: 0.10595288872718811
Epoch 382, Training Loss: 0.0935240387916565, Validation Loss: 0.10596287995576859
Epoch 383, Training Loss: 0.09304442256689072, Validation Loss: 0.10597915202379227
Epoch 384, Training Loss: 0.09111672639846802, Validation Loss: 0.10591050982475281
Epoch 385, Training Loss: 0.09305985271930695, Validation Loss: 0.10580519586801529
Epoch 386, Training Loss: 0.09483209252357483, Validation Loss: 0.10569304972887039
Epoch 387, Training Loss: 0.09256552159786224, Validation Loss: 0.10557263344526291
Epoch 388, Training Loss: 0.08968636393547058, Validation Loss: 0.1054065003991127
Epoch 389, Training Loss: 0.09305834770202637, Validation Loss: 0.10523834824562073
Epoch 390, Training Loss: 0.09384895861148834, Validation Loss: 0.10501359403133392
Epoch 391, Training Loss: 0.08870244026184082, Validation Loss: 0.10478457808494568
Epoch 392, Training Loss: 0.09270164370536804, Validation Loss: 0.10456127673387527
Epoch 393, Training Loss: 0.09324228763580322, Validation Loss: 0.10438544303178787
Epoch 394, Training Loss: 0.09580793976783752, Validation Loss: 0.10425172001123428
Epoch 395, Training Loss: 0.09253489971160889, Validation Loss: 0.1042017862200737
Epoch 396, Training Loss: 0.08757612854242325, Validation Loss: 0.10416249185800552
Epoch 397, Training Loss: 0.09521093964576721, Validation Loss: 0.10413040220737457
Epoch 398, Training Loss: 0.09292362630367279, Validation Loss: 0.1041332259774208
Epoch 399, Training Loss: 0.09591548889875412, Validation Loss: 0.10420552641153336
Epoch 400, Training Loss: 0.09195401519536972, Validation Loss: 0.10425511002540588
Epoch 401, Training Loss: 0.09495983272790909, Validation Loss: 0.10434231907129288
Epoch 402, Training Loss: 0.09026283025741577, Validation Loss: 0.10445661097764969
Epoch 403, Training Loss: 0.09599029272794724, Validation Loss: 0.10458754003047943
Epoch 404, Training Loss: 0.09500597417354584, Validation Loss: 0.10464435815811157
Epoch 405, Training Loss: 0.09671226143836975, Validation Loss: 0.10469678789377213
Epoch 406, Training Loss: 0.1017194464802742, Validation Loss: 0.10482735186815262
Epoch 407, Training Loss: 0.09081218391656876, Validation Loss: 0.10492987930774689
Epoch 408, Training Loss: 0.09416182339191437, Validation Loss: 0.10502951592206955
Epoch 409, Training Loss: 0.09309794753789902, Validation Loss: 0.10512260347604752
Epoch 410, Training Loss: 0.0904274582862854, Validation Loss: 0.10520346462726593
Epoch 411, Training Loss: 0.09036672115325928, Validation Loss: 0.10526873916387558
Epoch 412, Training Loss: 0.09299897402524948, Validation Loss: 0.10531242191791534
Epoch 413, Training Loss: 0.09232335537672043, Validation Loss: 0.10530848801136017
Epoch 414, Training Loss: 0.09199298918247223, Validation Loss: 0.10525160282850266
Epoch 415, Training Loss: 0.09414691478013992, Validation Loss: 0.10519833117723465
Epoch 416, Training Loss: 0.09438544511795044, Validation Loss: 0.10514571517705917
Epoch 417, Training Loss: 0.09311984479427338, Validation Loss: 0.10508960485458374
Epoch 418, Training Loss: 0.09628982096910477, Validation Loss: 0.10498625040054321
Epoch 419, Training Loss: 0.09373167902231216, Validation Loss: 0.10486827045679092
Epoch 420, Training Loss: 0.09387816488742828, Validation Loss: 0.10475853830575943
Epoch 421, Training Loss: 0.091728076338768, Validation Loss: 0.10471436381340027
Epoch 422, Training Loss: 0.09588756412267685, Validation Loss: 0.10473792999982834
Epoch 423, Training Loss: 0.09443634003400803, Validation Loss: 0.10478008538484573
Epoch 424, Training Loss: 0.08893035352230072, Validation Loss: 0.10475955903530121
Epoch 425, Training Loss: 0.09477867186069489, Validation Loss: 0.1047353446483612
Epoch 426, Training Loss: 0.09126780182123184, Validation Loss: 0.10467366129159927
Epoch 427, Training Loss: 0.08781128376722336, Validation Loss: 0.10460004210472107
Epoch 428, Training Loss: 0.09084810316562653, Validation Loss: 0.10446403920650482
Epoch 429, Training Loss: 0.09162651002407074, Validation Loss: 0.1043088287115097
Epoch 430, Training Loss: 0.09288205206394196, Validation Loss: 0.10419345647096634
Epoch 431, Training Loss: 0.09671507775783539, Validation Loss: 0.10414727032184601
Epoch 432, Training Loss: 0.09306225925683975, Validation Loss: 0.10417015850543976
Epoch 433, Training Loss: 0.09059467911720276, Validation Loss: 0.10421676933765411
Epoch 434, Training Loss: 0.09289494156837463, Validation Loss: 0.10431133955717087
Epoch 435, Training Loss: 0.09447482228279114, Validation Loss: 0.10441513359546661
Epoch 436, Training Loss: 0.0933544933795929, Validation Loss: 0.10454152524471283
Epoch 437, Training Loss: 0.0943247452378273, Validation Loss: 0.10467560589313507
Epoch 438, Training Loss: 0.09147712588310242, Validation Loss: 0.10478407144546509
Epoch 439, Training Loss: 0.09231843054294586, Validation Loss: 0.10483723133802414
Epoch 440, Training Loss: 0.09136147797107697, Validation Loss: 0.10493315011262894
Epoch 441, Training Loss: 0.08967232704162598, Validation Loss: 0.10500503331422806
Epoch 442, Training Loss: 0.09410607069730759, Validation Loss: 0.10505884140729904
Epoch 443, Training Loss: 0.09257199615240097, Validation Loss: 0.10507243126630783
Epoch 444, Training Loss: 0.09288376569747925, Validation Loss: 0.10507389903068542
Epoch 445, Training Loss: 0.09442601352930069, Validation Loss: 0.10503818094730377
Epoch 446, Training Loss: 0.09128587692975998, Validation Loss: 0.10495830327272415
Epoch 447, Training Loss: 0.09481126815080643, Validation Loss: 0.10487578809261322
Epoch 448, Training Loss: 0.09383999556303024, Validation Loss: 0.10478589683771133
Epoch 449, Training Loss: 0.09639465063810349, Validation Loss: 0.10470230132341385
Epoch 450, Training Loss: 0.08981595188379288, Validation Loss: 0.10460002720355988
Epoch 451, Training Loss: 0.09167804569005966, Validation Loss: 0.10446671396493912
Epoch 452, Training Loss: 0.09298917651176453, Validation Loss: 0.10443654656410217
Epoch 453, Training Loss: 0.09027158468961716, Validation Loss: 0.10445255786180496
Epoch 454, Training Loss: 0.0920652523636818, Validation Loss: 0.10445006191730499
Epoch 455, Training Loss: 0.08995188772678375, Validation Loss: 0.10443257540464401
Epoch 456, Training Loss: 0.09305094927549362, Validation Loss: 0.1043970137834549
Epoch 457, Training Loss: 0.09067176282405853, Validation Loss: 0.10431191325187683
Epoch 458, Training Loss: 0.09365664422512054, Validation Loss: 0.10426726937294006
Epoch 459, Training Loss: 0.09308753162622452, Validation Loss: 0.1042700707912445
Epoch 460, Training Loss: 0.08992698788642883, Validation Loss: 0.10427314043045044
Epoch 461, Training Loss: 0.0902019515633583, Validation Loss: 0.104267418384552
Epoch 462, Training Loss: 0.08951802551746368, Validation Loss: 0.10426213592290878
Epoch 463, Training Loss: 0.09628970921039581, Validation Loss: 0.10433560609817505
Epoch 464, Training Loss: 0.09542784839868546, Validation Loss: 0.10437730699777603
Epoch 465, Training Loss: 0.09240053594112396, Validation Loss: 0.10441791266202927
Epoch 466, Training Loss: 0.09357857704162598, Validation Loss: 0.10456210374832153
Epoch 467, Training Loss: 0.09058083593845367, Validation Loss: 0.10469884425401688
Epoch 468, Training Loss: 0.0899423360824585, Validation Loss: 0.10482914745807648
Epoch 469, Training Loss: 0.09449656307697296, Validation Loss: 0.10490619391202927
Epoch 470, Training Loss: 0.09149980545043945, Validation Loss: 0.10495506972074509
Epoch 471, Training Loss: 0.09245950728654861, Validation Loss: 0.1049707680940628
Epoch 472, Training Loss: 0.09198406338691711, Validation Loss: 0.10497777909040451
Epoch 473, Training Loss: 0.09137091040611267, Validation Loss: 0.10496129840612411
Epoch 474, Training Loss: 0.09681367874145508, Validation Loss: 0.10497686266899109
Epoch 475, Training Loss: 0.09442804753780365, Validation Loss: 0.1049850732088089
Epoch 476, Training Loss: 0.09207028895616531, Validation Loss: 0.10495835542678833
Epoch 477, Training Loss: 0.09513051807880402, Validation Loss: 0.10492213070392609
Epoch 478, Training Loss: 0.09232649207115173, Validation Loss: 0.1049189642071724
Epoch 479, Training Loss: 0.09130837768316269, Validation Loss: 0.10486040264368057
Epoch 480, Training Loss: 0.09604416787624359, Validation Loss: 0.10484737902879715
Epoch 481, Training Loss: 0.09733892977237701, Validation Loss: 0.10484697669744492
Epoch 482, Training Loss: 0.09424318373203278, Validation Loss: 0.10483025014400482
Epoch 483, Training Loss: 0.09183380007743835, Validation Loss: 0.10478678345680237
Epoch 484, Training Loss: 0.09159671515226364, Validation Loss: 0.10470130294561386
Epoch 485, Training Loss: 0.09124373644590378, Validation Loss: 0.10461508482694626
Epoch 486, Training Loss: 0.09392733871936798, Validation Loss: 0.10452219843864441
Epoch 487, Training Loss: 0.0969405397772789, Validation Loss: 0.10443034768104553
Epoch 488, Training Loss: 0.09224003553390503, Validation Loss: 0.10437887161970139
Epoch 489, Training Loss: 0.09094177931547165, Validation Loss: 0.10431654751300812
Epoch 490, Training Loss: 0.09373533725738525, Validation Loss: 0.10424952954053879
Epoch 491, Training Loss: 0.08777323365211487, Validation Loss: 0.10418246686458588
Epoch 492, Training Loss: 0.09201587736606598, Validation Loss: 0.10415011644363403
Epoch 493, Training Loss: 0.09396477043628693, Validation Loss: 0.10409659147262573
Epoch 494, Training Loss: 0.0943710133433342, Validation Loss: 0.10405071079730988
Epoch 495, Training Loss: 0.09331076592206955, Validation Loss: 0.10396821051836014
Epoch 496, Training Loss: 0.09346570074558258, Validation Loss: 0.10390590876340866
Epoch 497, Training Loss: 0.09199269115924835, Validation Loss: 0.10385249555110931
Epoch 498, Training Loss: 0.09485127031803131, Validation Loss: 0.10386236011981964
Epoch 499, Training Loss: 0.09494088590145111, Validation Loss: 0.1038498654961586
Epoch 500, Training Loss: 0.08952787518501282, Validation Loss: 0.10379940271377563
